date,temp,sw_in,rel_hum,air_pres,hs,swe,precip,wind_dir,wind_speed
2023-02-28 13:00:00,264.533333333333,566.0,94.7,718.9,-38.0,15.25,,2.49512208148366,1.37337051030749
2023-02-28 14:00:00,263.783333333333,210.166666666667,94.8333333333333,718.9,-23.8333333333333,15.75,,16.7863475336716,1.22633428236142
2023-02-28 15:00:00,264.7,151.666666666667,96.0,718.9,-24.6666666666667,16.45,,11.7742243599502,0.310353227383747
2023-02-28 16:00:00,265.3,115.666666666667,96.55,718.9,-13.5,17.0333333333333,,2.5288335965414,0.250548889447187
2023-02-28 17:00:00,264.783333333333,88.5,95.85,718.9,-14.1666666666667,17.1333333333333,,13.7211511067906,0.586053600794347
2023-02-28 18:00:00,263.716666666667,22.5,94.7833333333333,718.916666666667,-9.33333333333333,16.9666666666667,,342.532490224264,0.116686023689475
2023-02-28 19:00:00,262.566666666667,0.0,92.9333333333333,719.066666666667,3.66666666666667,16.3666666666667,,225.753300982203,0.661682234955045
2023-02-28 20:00:00,261.666666666667,0.0,90.8333333333333,719.216666666667,0.666666666666667,16.2,,204.240251497089,1.99901045792161
2023-02-28 21:00:00,261.783333333333,0.0,90.0,719.116666666667,-4.5,15.8833333333333,,207.234503361401,1.76849600690927
2023-02-28 22:00:00,262.083333333333,0.0,87.8333333333333,719.216666666667,-5.33333333333333,15.7,,220.302492617591,1.16209132264459
2023-02-28 23:00:00,262.05,0.0,81.2333333333333,718.933333333333,-0.5,15.75,,199.562397163066,2.05968479002075
2023-03-01 00:00:00,262.85,0.0,73.2333333333333,719.116666666667,-2.33333333333333,15.65,,249.469633860537,0.589105012845483
2023-03-01 01:00:00,263.066666666667,0.0,64.8166666666667,719.0,-3.66666666666667,15.6333333333333,,217.97578622705,1.27723432171147
2023-03-01 02:00:00,263.05,0.0,58.8833333333333,718.866666666667,-2.5,15.6166666666667,,212.785249361532,1.11052368167862
2023-03-01 03:00:00,263.35,0.0,56.2166666666667,718.55,0.333333333333333,15.55,,213.253206532896,0.82648586496682
2023-03-01 04:00:00,262.883333333333,0.0,56.1166666666667,718.083333333333,-1.83333333333333,15.6666666666667,,211.399724063255,1.50495902819728
2023-03-01 05:00:00,263.066666666667,0.0,57.8833333333333,717.916666666667,-0.5,15.6,,220.071227873893,0.910886030889503
2023-03-01 06:00:00,262.65,0.0,55.15,717.65,-1.0,15.5333333333333,,209.793715151822,1.83235060873273
2023-03-01 07:00:00,262.05,0.0,57.9166666666667,717.4,3.5,15.65,,200.782201541609,2.58387011137362
2023-03-01 08:00:00,263.816666666667,15.3333333333333,45.8,717.416666666667,4.66666666666667,15.4666666666667,,208.618952897929,1.62153188362773
2023-03-01 09:00:00,264.683333333333,147.833333333333,44.4333333333333,717.75,2.83333333333333,15.2666666666667,,333.891110461951,0.699911151756931
2023-03-01 10:00:00,265.85,374.166666666667,46.9166666666667,717.933333333333,-11.5,15.9,,352.211130216738,0.867402591965817
2023-03-01 11:00:00,266.3,307.0,51.3,717.983333333334,-6.5,16.4333333333333,,2.39993779034188,1.54178415180237
2023-03-01 12:00:00,267.066666666667,516.333333333333,52.8166666666667,717.966666666667,-11.6666666666667,17.0166666666667,,1.16821982156318,1.53763149202677
2023-03-01 13:00:00,267.016666666667,356.333333333333,58.1333333333333,717.866666666667,-17.5,16.9666666666667,,9.01267604179151,1.71331887363543
2023-03-01 14:00:00,267.083333333333,320.833333333333,65.1833333333333,717.766666666667,-18.5,17.7833333333333,,359.067603508648,1.19061643340339
2023-03-01 15:00:00,266.983333333333,261.5,81.4166666666667,717.6,-20.8333333333333,17.9166666666667,,3.45045616003114,0.761575255897771
2023-03-01 16:00:00,267.1,169.833333333333,84.7666666666667,717.566666666667,1.0,18.1,,219.476464997007,0.290239169559184
2023-03-01 17:00:00,267.283333333333,216.0,86.25,717.383333333333,-1.66666666666667,17.9166666666667,,1.20869699164359,0.768934082066136
2023-03-01 18:00:00,266.966666666667,54.5,86.8333333333333,717.216666666667,-11.0,17.8833333333333,,1.50851818686976,0.565594469043679
2023-03-01 19:00:00,266.633333333333,0.333333333333333,88.5333333333333,717.35,-3.5,17.6166666666667,,197.507329178459,0.726252660160082
2023-03-01 20:00:00,266.716666666667,0.0,84.7166666666667,717.2,13.1666666666667,17.65,,194.920530198733,2.40971173022735
2023-03-01 21:00:00,266.583333333333,0.0,86.1166666666667,717.3,8.83333333333333,17.2833333333333,,164.822404466536,0.97850944472275
2023-03-01 22:00:00,266.083333333333,0.0,96.4333333333333,717.533333333333,0.0,17.2333333333333,,6.73024578232889,0.567016185268558
2023-03-01 23:00:00,265.616666666667,0.0,98.4333333333333,717.4,-7.0,17.5833333333333,,0.714129537229098,1.43789752797646
2023-03-02 00:00:00,265.233333333333,0.0,97.5,717.333333333333,12.5,17.8333333333333,,5.92978291906348,1.79372376105787
2023-03-02 01:00:00,265.116666666667,0.0,97.1166666666667,717.0,43.8333333333333,18.1666666666667,,358.418062290401,1.8519822131791
2023-03-02 02:00:00,265.15,0.0,97.1666666666667,717.05,47.0,18.6,,0.291678769016244,1.65397408825099
2023-03-02 03:00:00,265.033333333333,0.0,96.9,716.933333333333,48.3333333333333,18.7666666666667,,1.83477431934301,0.796022565211064
2023-03-02 04:00:00,264.866666666667,0.0,96.7833333333333,716.8,47.0,18.8666666666667,,3.61709556898495,1.08364083337637
2023-03-02 05:00:00,264.666666666667,0.0,96.6,716.733333333333,32.8333333333333,19.2333333333333,,351.6797818005,0.397432988719963
2023-03-02 06:00:00,264.433333333333,0.0,96.3166666666667,716.766666666667,42.8333333333333,18.9666666666667,,347.360572672519,0.112125103894281
2023-03-02 07:00:00,264.483333333333,0.0,96.3166666666667,716.8,44.0,18.7666666666667,,345.64652013318,0.202713462401719
2023-03-02 08:00:00,264.366666666667,17.6666666666667,96.1833333333333,717.033333333333,44.6666666666667,18.8166666666667,,354.297915880788,0.125704111412561
2023-03-02 09:00:00,264.833333333333,97.6666666666667,96.6166666666667,717.35,39.0,19.1166666666667,,1.77322441846945,0.266637792836035
2023-03-02 10:00:00,264.983333333333,151.0,96.45,717.666666666667,27.3333333333333,19.4333333333333,,331.309600049472,0.13839891454795
2023-03-02 11:00:00,265.116666666667,210.166666666667,96.4,717.666666666667,39.6666666666667,19.6,,21.2182202878055,0.38010673998126
2023-03-02 12:00:00,266.25,276.333333333333,97.0833333333333,717.883333333333,26.6666666666667,20.0333333333333,,15.046847758229,1.05809131185697
2023-03-02 13:00:00,265.233333333333,285.5,91.4166666666667,717.9,30.5,20.55,,137.263421898806,1.75124472381561
2023-03-02 14:00:00,266.166666666667,261.833333333333,86.9,717.9,32.1666666666667,20.5166666666667,,164.049742004333,0.608389933119472
