date,hs,rel_hum,temp,precip
2023-03-01 17:00:00,591.666666666667,58.0,272.066666666667,0.0
2023-03-01 18:00:00,754.666666666667,60.25,271.783333333333,0.0
2023-03-01 19:00:00,853.0,67.2,270.916666666667,0.0
2023-03-01 20:00:00,977.0,69.2666666666667,270.483333333333,0.0
2023-03-01 21:00:00,952.833333333333,67.8166666666667,270.5,0.0
2023-03-01 22:00:00,829.5,70.7333333333333,270.133333333333,0.0
2023-03-01 23:00:00,955.166666666667,70.8166666666667,270.3,0.0
2023-03-02 00:00:00,889.666666666667,72.05,269.866666666667,0.0
2023-03-02 01:00:00,896.0,75.3666666666667,268.966666666667,0.0
2023-03-02 02:00:00,953.5,72.6666666666667,269.283333333333,0.0
2023-03-02 03:00:00,987.833333333334,73.0833333333333,269.1,0.0
2023-03-02 04:00:00,858.333333333333,74.2,268.75,0.0
2023-03-02 05:00:00,839.833333333333,75.5,268.55,0.0
2023-03-02 06:00:00,735.666666666667,71.5666666666667,268.916666666667,0.0
2023-03-02 07:00:00,771.5,66.5166666666667,269.366666666667,0.0
2023-03-02 08:00:00,766.166666666667,64.85,269.4,0.0
2023-03-02 09:00:00,777.666666666667,60.5,270.116666666667,0.0
2023-03-02 10:00:00,777.0,60.6333333333333,271.05,0.0
2023-03-02 11:00:00,622.666666666667,52.85,274.733333333333,0.0
2023-03-02 12:00:00,563.333333333333,57.2,274.633333333333,0.0
2023-03-02 13:00:00,569.833333333333,57.1166666666667,274.65,0.0
2023-03-02 14:00:00,524.5,56.7166666666667,275.366666666667,0.0
2023-03-02 15:00:00,548.5,56.2166666666667,275.116666666667,0.0
2023-03-02 16:00:00,582.666666666667,54.0833333333334,274.833333333333,0.0
2023-03-02 17:00:00,618.666666666667,57.3333333333333,272.166666666667,0.0
2023-03-02 18:00:00,817.666666666667,58.3333333333334,271.75,0.0
2023-03-02 19:00:00,879.166666666667,58.8,271.483333333333,0.0
2023-03-02 20:00:00,984.333333333333,60.9,271.116666666667,0.0
2023-03-02 21:00:00,782.833333333334,63.2833333333333,270.516666666667,0.0
2023-03-02 22:00:00,792.5,66.05,269.916666666667,0.0
2023-03-02 23:00:00,823.5,67.0666666666667,269.6,0.0
2023-03-03 00:00:00,961.0,69.5666666666667,269.216666666667,0.0
2023-03-03 01:00:00,728.166666666667,72.5833333333333,269.033333333333,0.0
2023-03-03 02:00:00,709.666666666667,73.6,268.716666666667,0.0
2023-03-03 03:00:00,694.666666666667,74.0333333333334,268.716666666667,0.0
2023-03-03 04:00:00,689.5,72.6,268.366666666667,0.0
2023-03-03 05:00:00,681.666666666667,74.4833333333333,267.95,0.0
2023-03-03 06:00:00,683.166666666667,76.8833333333333,267.633333333333,0.0
2023-03-03 07:00:00,679.333333333333,79.25,267.833333333333,0.0
2023-03-03 08:00:00,689.5,80.7666666666667,267.95,0.0
2023-03-03 09:00:00,662.666666666667,77.0,269.233333333333,0.0
2023-03-03 10:00:00,627.666666666667,75.4666666666667,271.65,0.0
2023-03-03 11:00:00,636.5,78.5166666666667,271.416666666667,0.0
2023-03-03 12:00:00,582.666666666667,70.7833333333333,272.916666666667,0.0
2023-03-03 13:00:00,575.166666666667,64.3333333333333,274.983333333333,0.0
2023-03-03 14:00:00,842.666666666667,74.65,272.766666666667,0.0
2023-03-03 15:00:00,819.833333333333,80.6666666666667,271.666666666667,0.0
2023-03-03 16:00:00,887.5,83.3833333333334,271.416666666667,0.0
2023-03-03 17:00:00,738.166666666667,86.1333333333333,270.916666666667,0.0
2023-03-03 18:00:00,779.833333333333,91.1,270.183333333333,0.0
2023-03-03 19:00:00,897.5,93.1,269.433333333333,0.0
2023-03-03 20:00:00,857.5,97.25,269.0,0.0
2023-03-03 21:00:00,1011.0,92.0166666666667,268.733333333333,0.0
2023-03-03 22:00:00,999.833333333333,80.5833333333333,268.583333333333,0.0
2023-03-03 23:00:00,984.166666666667,80.0333333333333,268.4,0.0
2023-03-04 00:00:00,951.166666666667,78.75,267.933333333333,0.0
2023-03-04 01:00:00,932.166666666667,87.2666666666667,266.883333333333,0.0
2023-03-04 02:00:00,915.333333333333,89.5,266.983333333333,0.0
2023-03-04 03:00:00,905.666666666667,87.05,267.016666666667,0.0
2023-03-04 04:00:00,903.666666666667,85.9666666666667,266.683333333333,0.0
2023-03-04 05:00:00,899.333333333333,81.75,266.533333333333,0.0
2023-03-04 06:00:00,884.5,77.7166666666667,266.316666666667,0.0
2023-03-04 07:00:00,822.333333333333,72.75,266.366666666667,0.0
2023-03-04 08:00:00,789.333333333333,68.8666666666667,266.566666666667,0.0
2023-03-04 09:00:00,777.166666666667,60.6666666666667,268.866666666667,0.0
2023-03-04 10:00:00,778.333333333333,60.55,269.566666666667,0.0
2023-03-04 11:00:00,785.333333333333,64.95,269.05,0.0
2023-03-04 12:00:00,770.333333333333,62.5,271.916666666667,0.0
2023-03-04 13:00:00,752.333333333333,55.1333333333333,273.916666666667,0.0
2023-03-04 14:00:00,783.5,44.75,273.933333333333,0.1
2023-03-04 15:00:00,853.666666666667,41.45,274.733333333333,0.0
2023-03-04 16:00:00,890.666666666667,40.0166666666667,275.816666666667,0.0
2023-03-04 17:00:00,905.5,53.2166666666667,271.966666666667,0.0
2023-03-04 18:00:00,707.666666666667,51.1,271.266666666667,0.0
2023-03-04 19:00:00,736.166666666667,52.1833333333333,270.683333333333,0.0
2023-03-04 20:00:00,839.666666666667,53.6333333333333,270.033333333333,0.0
2023-03-04 21:00:00,949.166666666667,66.5833333333333,268.833333333333,0.0
2023-03-04 22:00:00,807.833333333333,70.9,267.866666666667,0.0
2023-03-04 23:00:00,785.166666666667,70.35,267.166666666667,0.0
2023-03-05 00:00:00,757.166666666667,59.1333333333333,267.233333333333,0.0
2023-03-05 01:00:00,753.333333333333,46.85,267.066666666667,0.0
2023-03-05 02:00:00,741.666666666667,62.0166666666667,266.35,0.0
2023-03-05 03:00:00,748.833333333333,63.3,266.183333333333,0.0
2023-03-05 04:00:00,732.833333333334,56.3166666666667,266.033333333333,0.0
2023-03-05 05:00:00,740.833333333333,54.6333333333333,265.866666666667,0.0
2023-03-05 06:00:00,740.333333333333,53.1166666666667,265.45,0.0
2023-03-05 07:00:00,734.5,54.95,265.016666666667,0.0
2023-03-05 08:00:00,725.0,57.45,265.483333333333,0.0
2023-03-05 09:00:00,714.166666666667,52.0833333333333,267.616666666667,0.0
2023-03-05 10:00:00,689.0,56.5666666666667,271.283333333333,0.0
2023-03-05 11:00:00,698.666666666667,64.7666666666667,272.366666666667,0.0
2023-03-05 12:00:00,639.833333333333,58.35,274.083333333333,0.0
2023-03-05 13:00:00,621.5,51.5,275.183333333333,0.0
2023-03-05 14:00:00,878.166666666667,37.5333333333333,275.5,0.2
2023-03-05 15:00:00,915.5,28.9,274.666666666667,0.0
2023-03-05 16:00:00,780.166666666667,29.2333333333333,273.983333333333,0.0
2023-03-05 17:00:00,769.166666666667,34.0833333333333,271.016666666667,0.0
2023-03-05 18:00:00,877.833333333333,35.2333333333333,270.133333333333,0.0
2023-03-05 19:00:00,760.833333333333,34.5833333333333,269.45,0.0
2023-03-05 20:00:00,769.166666666667,32.45,268.8,0.0
2023-03-05 21:00:00,771.666666666667,41.75,267.566666666667,0.0
2023-03-05 22:00:00,782.833333333333,63.0333333333333,266.016666666667,0.0
2023-03-05 23:00:00,788.0,68.75,265.9,0.0
2023-03-06 00:00:00,763.833333333334,54.55,266.45,0.0
2023-03-06 01:00:00,756.5,60.0333333333333,265.566666666667,0.0
2023-03-06 02:00:00,756.666666666667,75.4833333333333,264.616666666667,0.0
2023-03-06 03:00:00,759.166666666667,75.9833333333333,264.766666666667,0.0
2023-03-06 04:00:00,761.666666666667,44.2,267.633333333333,0.0
2023-03-06 05:00:00,763.5,41.3,268.016666666667,0.0
2023-03-06 06:00:00,764.166666666667,41.2833333333333,268.35,0.0
2023-03-06 07:00:00,768.333333333333,43.9833333333333,268.05,0.0
2023-03-06 08:00:00,773.666666666667,45.2666666666667,268.1,0.0
2023-03-06 09:00:00,772.333333333333,46.9,268.55,0.0
2023-03-06 10:00:00,772.0,48.15,269.416666666667,0.0
2023-03-06 11:00:00,766.166666666667,51.0166666666667,270.683333333333,0.0
2023-03-06 12:00:00,734.0,53.8833333333333,272.0,0.0
2023-03-06 13:00:00,703.333333333333,54.1166666666667,273.583333333333,0.0
2023-03-06 14:00:00,689.333333333333,48.5,273.983333333333,0.1
2023-03-06 15:00:00,705.166666666667,37.6666666666667,274.083333333333,0.1
2023-03-06 16:00:00,748.833333333333,45.1833333333333,273.833333333333,0.0
2023-03-06 17:00:00,713.833333333334,52.0166666666667,270.316666666667,0.0
2023-03-06 18:00:00,569.833333333333,55.15,269.6,0.0
2023-03-06 19:00:00,547.166666666667,82.1333333333334,267.3,0.0
2023-03-06 20:00:00,565.166666666667,89.9,266.083333333333,0.0
2023-03-06 21:00:00,571.333333333333,90.2666666666667,265.65,0.0
2023-03-06 22:00:00,570.166666666667,92.85,265.1,0.0
2023-03-06 23:00:00,572.5,93.95,264.783333333333,0.0
2023-03-07 00:00:00,575.666666666667,92.1,265.033333333333,0.0
2023-03-07 01:00:00,576.0,89.7333333333333,264.683333333333,0.0
2023-03-07 02:00:00,577.666666666667,86.5,264.333333333333,0.0
2023-03-07 03:00:00,581.0,86.05,264.166666666667,0.0
2023-03-07 04:00:00,581.833333333333,82.5166666666667,264.216666666667,0.0
2023-03-07 05:00:00,583.333333333333,80.8666666666667,264.5,0.0
2023-03-07 06:00:00,582.666666666667,73.0333333333333,264.65,0.0
2023-03-07 07:00:00,587.666666666667,63.85,264.916666666667,0.0
2023-03-07 08:00:00,584.166666666667,55.85,266.3,0.0
2023-03-07 09:00:00,561.666666666667,56.6833333333333,269.133333333333,0.0
2023-03-07 10:00:00,534.833333333333,59.55,271.683333333333,0.0
2023-03-07 11:00:00,528.333333333333,56.8166666666667,273.933333333333,0.0
2023-03-07 12:00:00,337.666666666667,52.1166666666667,275.35,0.0
2023-03-07 13:00:00,244.166666666667,39.25,276.966666666667,0.0
2023-03-07 14:00:00,268.166666666667,36.7166666666667,275.883333333333,0.0
2023-03-07 15:00:00,412.833333333333,40.6666666666667,275.333333333333,0.0
2023-03-07 16:00:00,802.333333333333,43.2833333333333,274.183333333333,0.0
2023-03-07 17:00:00,731.666666666667,49.9166666666667,273.05,0.0
2023-03-07 18:00:00,629.833333333333,47.4333333333333,272.283333333333,0.0
2023-03-07 19:00:00,618.166666666667,60.6666666666667,270.85,0.0
2023-03-07 20:00:00,680.666666666667,63.2833333333333,270.1,0.0
2023-03-07 21:00:00,701.333333333334,67.95,269.433333333333,0.0
2023-03-07 22:00:00,697.833333333334,72.5666666666667,269.283333333333,0.0
2023-03-07 23:00:00,737.333333333333,76.3166666666667,268.933333333333,0.0
2023-03-08 00:00:00,790.833333333333,78.8833333333333,268.583333333333,0.0
2023-03-08 01:00:00,838.166666666667,78.2333333333333,267.966666666667,0.0
2023-03-08 02:00:00,813.5,75.6,267.466666666667,0.0
2023-03-08 03:00:00,778.5,73.9333333333333,267.1,0.0
2023-03-08 04:00:00,716.166666666667,79.2166666666667,266.45,0.0
2023-03-08 05:00:00,674.5,71.1333333333333,266.916666666667,0.0
2023-03-08 06:00:00,664.333333333333,54.7833333333333,268.183333333333,0.0
2023-03-08 07:00:00,667.0,53.3166666666667,268.766666666667,0.0
2023-03-08 08:00:00,664.5,49.9,269.65,0.0
2023-03-08 09:00:00,667.833333333333,49.3333333333333,270.533333333333,0.0
2023-03-08 10:00:00,676.166666666667,48.2333333333333,271.8,0.0
2023-03-08 11:00:00,683.0,55.7666666666667,272.25,0.0
2023-03-08 12:00:00,674.0,77.0333333333333,271.683333333333,0.4
2023-03-08 13:00:00,674.333333333333,78.7333333333333,272.983333333333,0.7
2023-03-08 14:00:00,642.5,83.8333333333333,273.2,0.7
2023-03-08 15:00:00,662.166666666667,88.4833333333333,273.283333333333,0.8
2023-03-08 16:00:00,725.333333333333,82.2166666666667,273.85,0.2
2023-03-08 17:00:00,856.0,69.1166666666667,274.6,0.0
2023-03-08 18:00:00,883.0,51.4666666666667,275.483333333333,0.1
2023-03-08 19:00:00,895.333333333333,57.5166666666667,274.95,0.1
2023-03-08 20:00:00,810.0,80.3666666666667,272.966666666667,0.9
2023-03-08 21:00:00,594.833333333333,96.55,271.666666666667,0.6
2023-03-08 22:00:00,621.5,81.0833333333333,273.016666666667,0.0999999999999996
2023-03-08 23:00:00,638.166666666667,85.9666666666667,272.75,0.100000000000001
2023-03-09 00:00:00,667.0,59.3666666666667,275.1,0.0
2023-03-09 01:00:00,642.166666666667,80.9666666666667,273.316666666667,0.8
2023-03-09 02:00:00,678.666666666667,97.35,271.95,1.4
2023-03-09 03:00:00,732.0,98.7833333333334,271.733333333333,1.6
2023-03-09 04:00:00,804.666666666667,98.8833333333334,271.416666666667,0.199999999999999
2023-03-09 05:00:00,851.666666666667,79.3666666666667,273.033333333333,0.600000000000001
2023-03-09 06:00:00,830.166666666667,70.15,273.783333333333,0.199999999999999
2023-03-09 07:00:00,807.666666666667,79.2666666666667,273.0,0.0
2023-03-09 08:00:00,827.0,94.15,271.883333333333,0.2
2023-03-09 09:00:00,858.333333333333,98.3666666666667,271.583333333333,1.6
2023-03-09 10:00:00,907.666666666667,90.1,272.05,3.2
2023-03-09 11:00:00,910.5,60.8666666666667,275.716666666667,2.0
2023-03-09 12:00:00,860.666666666667,55.7833333333333,277.4,0.0
2023-03-09 13:00:00,788.333333333333,53.7166666666667,277.166666666667,0.0999999999999996
2023-03-09 14:00:00,633.666666666667,47.35,276.866666666667,0.0
2023-03-09 15:00:00,517.5,51.8833333333333,275.266666666667,0.0
2023-03-09 16:00:00,640.833333333333,55.3833333333333,274.95,0.0
2023-03-09 17:00:00,640.5,51.6166666666667,274.9,0.0
2023-03-09 18:00:00,638.333333333333,45.1166666666667,274.416666666667,0.0
2023-03-09 19:00:00,643.666666666667,42.7333333333333,274.25,0.0
2023-03-09 20:00:00,644.166666666667,46.1166666666667,273.6,0.0
2023-03-09 21:00:00,745.5,44.9833333333333,273.85,0.0
2023-03-09 22:00:00,733.0,43.2166666666667,274.25,0.0
2023-03-09 23:00:00,729.166666666667,43.6666666666667,273.983333333333,0.0
2023-03-10 00:00:00,797.666666666667,43.9666666666667,274.0,0.0
2023-03-10 01:00:00,730.5,44.8666666666667,274.083333333333,0.0
2023-03-10 02:00:00,738.833333333333,45.55,274.316666666667,0.0
2023-03-10 03:00:00,735.166666666667,48.0666666666667,274.0,0.0
2023-03-10 04:00:00,746.833333333333,48.9166666666667,273.933333333333,0.0
2023-03-10 05:00:00,799.0,50.95,273.65,0.0
2023-03-10 06:00:00,726.333333333333,51.7666666666667,273.616666666667,0.0
2023-03-10 07:00:00,726.333333333334,49.1333333333333,273.866666666667,0.0
2023-03-10 08:00:00,720.333333333334,60.6833333333333,272.833333333333,0.0
2023-03-10 09:00:00,719.166666666667,67.8833333333333,272.483333333333,0.0
2023-03-10 10:00:00,727.666666666667,56.5333333333333,275.483333333333,0.0
2023-03-10 11:00:00,803.333333333333,51.6,277.183333333333,0.0
2023-03-10 12:00:00,714.333333333333,58.7833333333333,276.083333333333,0.0
2023-03-10 13:00:00,804.5,63.1166666666667,274.75,0.3
2023-03-10 14:00:00,807.166666666667,53.7833333333333,275.483333333333,0.1
2023-03-10 15:00:00,832.166666666667,61.0666666666667,274.333333333333,0.0
2023-03-10 16:00:00,868.5,78.5333333333334,272.0,0.6
2023-03-10 17:00:00,839.333333333333,77.9666666666667,271.5,0.5
2023-03-10 18:00:00,818.5,77.6333333333334,271.283333333333,0.4
2023-03-10 19:00:00,838.5,68.1333333333333,270.75,0.2
2023-03-10 20:00:00,870.0,72.3166666666667,269.483333333333,0.3
2023-03-10 21:00:00,780.166666666667,85.4166666666667,268.833333333333,0.6
2023-03-10 22:00:00,739.166666666667,96.0166666666667,268.25,0.9
2023-03-10 23:00:00,786.0,91.8666666666667,268.516666666667,0.5
2023-03-11 00:00:00,786.833333333334,91.8,268.2,0.9
2023-03-11 01:00:00,819.833333333333,97.7666666666667,267.85,0.9
2023-03-11 02:00:00,847.833333333334,97.4833333333333,267.583333333333,1.0
2023-03-11 03:00:00,873.166666666667,96.8666666666667,267.25,0.2
2023-03-11 04:00:00,958.666666666667,95.35,266.833333333333,0.0999999999999996
2023-03-11 05:00:00,1009.33333333333,89.0666666666667,266.583333333333,0.0999999999999996
2023-03-11 06:00:00,936.333333333334,94.75,266.55,0.100000000000001
2023-03-11 07:00:00,947.0,93.1333333333333,266.316666666667,0.0999999999999996
2023-03-11 08:00:00,1016.5,90.4166666666667,266.333333333333,0.0
2023-03-11 09:00:00,1028.83333333333,81.5833333333333,267.016666666667,0.1
2023-03-11 10:00:00,971.0,86.8333333333333,267.7,0.5
2023-03-11 11:00:00,949.5,82.15,268.7,1.1
2023-03-11 12:00:00,976.0,67.6,270.583333333333,0.0
2023-03-11 13:00:00,996.666666666667,56.8166666666667,272.633333333333,0.0
2023-03-11 14:00:00,945.0,64.2,272.2,0.0
2023-03-11 15:00:00,873.833333333333,57.25,273.016666666667,0.0
2023-03-11 16:00:00,858.666666666667,61.5,271.616666666667,0.0
2023-03-11 17:00:00,883.833333333333,65.0333333333333,270.65,0.1
2023-03-11 18:00:00,946.666666666667,70.8833333333334,270.083333333333,0.0
2023-03-11 19:00:00,938.5,81.8166666666667,269.466666666667,0.3
2023-03-11 20:00:00,776.333333333334,94.9166666666667,268.333333333333,1.4
2023-03-11 21:00:00,776.333333333334,97.0,267.833333333333,1.4
2023-03-11 22:00:00,870.166666666667,97.5333333333334,267.783333333333,0.9
2023-03-11 23:00:00,897.0,97.7666666666667,267.65,0.5
2023-03-12 00:00:00,890.666666666667,97.85,267.483333333333,0.2
2023-03-12 01:00:00,875.5,97.7666666666667,267.566666666667,0.2
2023-03-12 02:00:00,865.166666666667,97.9166666666667,267.833333333333,0.3
2023-03-12 03:00:00,821.166666666667,98.15,268.05,0.5
2023-03-12 04:00:00,839.833333333333,98.2,268.25,0.800000000000001
2023-03-12 05:00:00,861.5,98.2833333333333,268.283333333333,0.899999999999999
2023-03-12 06:00:00,903.0,98.3833333333333,268.183333333333,0.9
2023-03-12 07:00:00,935.666666666667,98.6833333333333,268.266666666667,0.0999999999999996
2023-03-12 08:00:00,873.333333333333,98.7333333333333,268.783333333333,0.1
2023-03-12 09:00:00,887.0,97.0333333333333,271.0,4.5
2023-03-12 10:00:00,894.5,85.95,272.75,2.1
2023-03-12 11:00:00,960.833333333333,90.4333333333333,271.916666666667,0.399999999999999
2023-03-12 12:00:00,923.166666666667,90.8833333333333,271.783333333333,0.300000000000001
2023-03-12 13:00:00,859.833333333333,89.8333333333333,272.75,0.399999999999999
2023-03-12 14:00:00,873.5,87.8,273.216666666667,0.600000000000001
2023-03-12 15:00:00,813.833333333333,89.7333333333333,273.116666666667,0.799999999999999
2023-03-12 16:00:00,840.5,94.15,272.766666666667,0.600000000000001
2023-03-12 17:00:00,845.666666666667,85.8,272.816666666667,0.0
2023-03-12 18:00:00,881.0,65.7666666666667,272.683333333333,0.0999999999999996
2023-03-12 19:00:00,888.5,60.6166666666667,272.433333333333,0.0
2023-03-12 20:00:00,880.666666666667,59.4833333333333,271.85,0.0
2023-03-12 21:00:00,881.0,52.6166666666667,271.933333333333,0.0
2023-03-12 22:00:00,881.5,44.5333333333333,272.383333333333,0.0
2023-03-12 23:00:00,881.0,41.2166666666667,272.716666666667,0.0
2023-03-13 00:00:00,883.0,32.8833333333333,273.1,0.0
2023-03-13 01:00:00,884.666666666667,26.8333333333333,273.766666666667,0.0
2023-03-13 02:00:00,886.166666666667,21.45,274.583333333333,0.0
2023-03-13 03:00:00,878.833333333333,22.25,274.566666666667,0.0
2023-03-13 04:00:00,872.666666666667,22.3166666666667,275.166666666667,0.0
2023-03-13 05:00:00,868.5,23.9166666666667,275.616666666667,0.0
2023-03-13 06:00:00,870.666666666667,28.1166666666667,276.483333333333,0.0
2023-03-13 07:00:00,872.666666666667,34.4,276.266666666667,0.0
2023-03-13 08:00:00,869.833333333334,35.8,276.783333333333,0.0
2023-03-13 09:00:00,870.0,50.3833333333333,277.683333333333,0.0
2023-03-13 10:00:00,896.666666666667,57.9166666666667,277.4,0.0
2023-03-13 11:00:00,823.5,54.8,279.133333333333,0.0
2023-03-13 12:00:00,844.666666666667,57.3833333333333,279.583333333333,0.0
2023-03-13 13:00:00,727.0,49.2,281.8,0.0
2023-03-13 14:00:00,455.5,46.2666666666667,282.083333333333,0.0
2023-03-13 15:00:00,426.833333333333,43.2666666666667,282.083333333333,0.0
2023-03-13 16:00:00,415.333333333333,40.5166666666667,282.933333333333,0.1
2023-03-13 17:00:00,616.166666666667,45.0333333333333,280.35,0.0
2023-03-13 18:00:00,1128.33333333333,47.2,279.383333333333,0.0
2023-03-13 19:00:00,891.166666666667,50.7333333333333,278.066666666667,0.0
2023-03-13 20:00:00,654.833333333334,47.1833333333333,278.1,0.0
2023-03-13 21:00:00,626.833333333333,49.3333333333333,277.433333333333,0.0
2023-03-13 22:00:00,571.666666666667,54.2,276.55,0.0
2023-03-13 23:00:00,538.5,57.65,275.783333333333,0.0
2023-03-14 00:00:00,528.5,60.2166666666667,275.833333333333,0.0
2023-03-14 01:00:00,529.333333333333,62.6,275.6,0.0
2023-03-14 02:00:00,530.5,68.0333333333334,275.016666666667,0.0
2023-03-14 03:00:00,518.333333333333,78.2166666666667,274.266666666667,0.3
2023-03-14 04:00:00,492.666666666667,95.2166666666667,272.55,3.0
2023-03-14 05:00:00,556.666666666667,98.4,271.833333333333,2.2
2023-03-14 06:00:00,619.166666666667,98.9,271.533333333333,1.9
2023-03-14 07:00:00,647.833333333333,98.9,271.516666666667,1.5
2023-03-14 08:00:00,676.333333333333,98.95,271.766666666667,0.6
2023-03-14 09:00:00,695.833333333333,99.0,272.6,2.1
2023-03-14 10:00:00,652.833333333333,95.4,274.05,4.7
2023-03-14 11:00:00,627.0,79.1666666666667,275.316666666667,0.2
2023-03-14 12:00:00,620.0,66.4166666666667,278.483333333333,0.0
2023-03-14 13:00:00,621.0,70.5,276.416666666667,0.0
2023-03-14 14:00:00,670.833333333334,73.9833333333333,275.083333333333,0.3
2023-03-14 15:00:00,657.5,85.6666666666667,273.6,1.4
2023-03-14 16:00:00,686.5,93.5833333333333,271.766666666667,1.0
2023-03-14 17:00:00,724.333333333333,95.6166666666667,270.95,0.699999999999999
2023-03-14 18:00:00,1013.66666666667,91.0833333333333,269.8,0.4
2023-03-14 19:00:00,988.333333333333,75.35,268.6,0.0
2023-03-14 20:00:00,1014.0,73.0333333333334,268.5,0.0
2023-03-14 21:00:00,911.833333333333,86.6333333333333,268.216666666667,0.0
2023-03-14 22:00:00,904.5,91.1166666666667,267.883333333333,0.9
2023-03-14 23:00:00,977.5,97.0833333333333,267.533333333333,0.4
2023-03-15 00:00:00,1013.5,97.65,267.266666666667,0.0999999999999996
2023-03-15 01:00:00,969.0,96.2166666666667,266.616666666667,0.299999999999999
2023-03-15 02:00:00,953.0,95.9,266.383333333333,0.200000000000001
2023-03-15 03:00:00,950.0,95.5833333333333,266.166666666667,0.6
2023-03-15 04:00:00,1006.16666666667,95.6166666666667,266.016666666667,1.2
2023-03-15 05:00:00,1041.16666666667,86.25,264.883333333333,0.4
2023-03-15 06:00:00,1019.66666666667,88.9,264.316666666667,0.300000000000001
2023-03-15 07:00:00,993.833333333333,82.0666666666667,263.966666666667,0.0999999999999996
2023-03-15 08:00:00,974.833333333333,74.15,263.733333333333,0.0
2023-03-15 09:00:00,966.0,61.2333333333333,265.916666666667,1.6
2023-03-15 10:00:00,963.5,50.6166666666667,266.083333333333,0.1
2023-03-15 11:00:00,914.0,40.3833333333333,266.85,0.0
2023-03-15 12:00:00,844.166666666667,35.05,268.083333333333,0.0
2023-03-15 13:00:00,836.166666666667,39.2333333333333,268.8,0.0
2023-03-15 14:00:00,829.5,40.3,269.483333333333,0.0
2023-03-15 15:00:00,775.0,46.75,268.266666666667,0.0
2023-03-15 16:00:00,831.666666666667,57.6333333333333,265.666666666667,0.0
2023-03-15 17:00:00,846.666666666667,57.5833333333333,265.85,0.0
2023-03-15 18:00:00,1065.16666666667,62.2333333333333,265.516666666667,0.0
2023-03-15 19:00:00,1242.66666666667,66.8666666666667,265.25,0.0
2023-03-15 20:00:00,1185.5,70.4833333333333,265.016666666667,0.0
2023-03-15 21:00:00,1152.33333333333,70.0166666666667,265.1,0.0
2023-03-15 22:00:00,1057.33333333333,70.9166666666667,265.083333333333,0.0
2023-03-15 23:00:00,1058.5,68.3166666666667,264.833333333333,0.0
2023-03-16 00:00:00,977.5,67.0333333333333,264.75,0.0
2023-03-16 01:00:00,964.333333333333,65.0666666666667,264.433333333333,0.0
2023-03-16 02:00:00,982.333333333333,63.9833333333333,264.333333333333,0.0
2023-03-16 03:00:00,1041.5,63.6,264.416666666667,0.0
2023-03-16 04:00:00,1048.66666666667,61.2333333333334,264.45,0.0
2023-03-16 05:00:00,1119.33333333333,56.65,264.633333333333,0.0
2023-03-16 06:00:00,1206.0,52.3,264.633333333333,0.0
2023-03-16 07:00:00,1146.66666666667,47.0166666666667,264.866666666667,0.0
2023-03-16 08:00:00,1144.16666666667,54.1166666666667,264.816666666667,0.0
2023-03-16 09:00:00,1094.16666666667,50.3333333333333,269.6,0.0
2023-03-16 10:00:00,983.666666666667,48.95,272.9,0.0
2023-03-16 11:00:00,577.833333333333,45.1,275.916666666667,0.0
2023-03-16 12:00:00,544.666666666667,35.7333333333333,278.483333333333,0.0
2023-03-16 13:00:00,408.166666666667,33.35,279.366666666667,0.0
2023-03-16 14:00:00,485.833333333333,29.25,278.05,0.0
2023-03-16 15:00:00,465.666666666667,30.6333333333333,279.05,0.0
2023-03-16 16:00:00,470.5,32.9,277.916666666667,0.0
2023-03-16 17:00:00,461.0,42.2,274.683333333333,0.0
2023-03-16 18:00:00,478.833333333333,44.7166666666667,274.183333333333,0.0
2023-03-16 19:00:00,621.5,44.6833333333333,274.183333333333,0.0
2023-03-16 20:00:00,881.0,43.9166666666667,274.216666666667,0.0
2023-03-16 21:00:00,957.166666666667,45.8333333333333,273.933333333333,0.0
2023-03-16 22:00:00,1072.33333333333,45.6,274.3,0.0
2023-03-16 23:00:00,943.833333333333,45.8333333333333,274.55,0.0
2023-03-17 00:00:00,940.5,49.1333333333333,273.966666666667,0.0
2023-03-17 01:00:00,947.333333333333,44.4333333333333,274.683333333333,0.0
2023-03-17 02:00:00,1042.0,36.3333333333333,275.433333333333,0.0
2023-03-17 03:00:00,1083.66666666667,34.9833333333333,274.9,0.0
2023-03-17 04:00:00,1286.66666666667,32.55,274.6,0.0
2023-03-17 05:00:00,1237.83333333333,30.7166666666667,274.8,0.0
2023-03-17 06:00:00,1179.5,28.8666666666667,275.383333333333,0.0
2023-03-17 07:00:00,1123.83333333333,24.5,276.25,0.0
2023-03-17 08:00:00,1264.83333333333,24.5,277.2,0.0
2023-03-17 09:00:00,1140.83333333333,23.9,278.866666666667,0.0
2023-03-17 10:00:00,890.666666666667,23.2,281.483333333333,0.0
2023-03-17 11:00:00,685.5,20.2333333333333,283.983333333333,0.0
2023-03-17 12:00:00,474.0,25.1666666666667,284.916666666667,0.0
2023-03-17 13:00:00,441.5,23.7333333333333,285.15,0.0
2023-03-17 14:00:00,451.333333333333,23.0833333333333,283.85,0.0
2023-03-17 15:00:00,458.5,25.0833333333333,283.516666666667,0.0
2023-03-17 16:00:00,652.333333333333,30.0,282.433333333333,0.0
2023-03-17 17:00:00,682.666666666667,34.9666666666667,280.516666666667,0.0
2023-03-17 18:00:00,687.0,39.7833333333333,279.733333333333,0.0
2023-03-17 19:00:00,694.666666666667,39.8833333333333,279.1,0.0
