date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-02-17 00:00:00,275.15,0.0,0.0,72.0,0.1,13.0,938.4
2023-02-17 01:00:00,274.75,0.0,0.0,74.0,0.2,1.0,938.4
2023-02-17 02:00:00,274.95,0.0,0.0,72.0,0.3,347.0,938.1
2023-02-17 03:00:00,274.55,0.0,0.0,74.0,0.4,359.0,938.0
2023-02-17 04:00:00,274.85,0.0,0.0,73.0,0.5,15.0,937.8
2023-02-17 05:00:00,274.35,0.0,0.0,76.0,0.5,21.0,937.8
2023-02-17 06:00:00,274.65,0.0,0.0,75.0,0.3,19.0,937.8
2023-02-17 07:00:00,274.95,0.0,7.0,75.0,0.5,13.0,938.0
2023-02-17 08:00:00,277.75,0.0,87.0,64.0,0.4,35.0,938.1
2023-02-17 09:00:00,279.75,0.0,165.0,55.0,0.9,35.0,938.0
2023-02-17 10:00:00,281.75,0.0,190.0,44.0,0.7,28.0,938.1
2023-02-17 11:00:00,284.55,0.0,300.0,39.0,1.2,15.0,937.8
2023-02-17 12:00:00,289.05,0.0,484.0,36.0,0.5,149.0,936.8
2023-02-17 13:00:00,288.75,0.0,286.0,38.0,2.8,203.0,936.5
2023-02-17 14:00:00,288.55,0.0,298.0,40.0,3.0,188.0,936.3
2023-02-17 15:00:00,287.85,0.0,113.0,43.0,2.8,205.0,936.6
2023-02-17 16:00:00,285.85,0.0,70.0,60.0,0.6,238.0,937.0
2023-02-17 17:00:00,284.25,0.0,9.0,63.0,0.5,1.0,937.4
2023-02-17 18:00:00,285.45,0.0,0.0,53.0,1.4,187.0,937.5
2023-02-17 19:00:00,284.05,0.0,0.0,57.0,1.8,188.0,937.8
2023-02-17 20:00:00,281.45,0.0,0.0,69.0,0.8,39.0,938.2
2023-02-17 21:00:00,281.15,0.0,0.0,70.0,0.7,12.0,938.2
2023-02-17 22:00:00,281.05,0.0,0.0,69.0,1.1,353.0,938.2
2023-02-17 23:00:00,280.75,0.0,0.0,71.0,0.9,357.0,938.5
2023-02-18 00:00:00,280.35,0.0,0.0,72.0,0.8,357.0,938.1
2023-02-18 01:00:00,279.35,0.0,0.0,75.0,0.7,354.0,938.0
2023-02-18 02:00:00,278.35,0.0,0.0,78.0,0.6,8.0,937.6
2023-02-18 03:00:00,277.65,0.0,0.0,78.0,0.8,350.0,937.3
2023-02-18 04:00:00,276.85,0.0,0.0,81.0,0.7,353.0,937.0
2023-02-18 05:00:00,276.45,0.0,0.0,81.0,0.7,2.0,937.1
2023-02-18 06:00:00,275.55,0.0,0.0,84.0,0.6,351.0,937.0
2023-02-18 07:00:00,275.45,0.0,10.0,84.0,0.7,9.0,937.3
2023-02-18 08:00:00,277.55,0.0,143.0,77.0,0.8,24.0,936.9
2023-02-18 09:00:00,280.85,0.0,225.0,70.0,1.1,34.0,936.5
2023-02-18 10:00:00,283.95,0.0,416.0,56.0,1.2,55.0,935.7
2023-02-18 11:00:00,285.85,0.0,397.0,46.0,1.1,38.0,934.8
2023-02-18 12:00:00,289.55,0.0,358.0,33.0,0.8,136.0,934.0
2023-02-18 13:00:00,291.55,0.0,410.0,24.0,2.9,169.0,933.2
2023-02-18 14:00:00,292.15,0.0,289.0,20.0,3.1,178.0,932.9
2023-02-18 15:00:00,291.95,0.0,349.0,21.0,3.5,177.0,932.4
2023-02-18 16:00:00,290.05,0.0,136.0,24.0,2.6,182.0,932.6
2023-02-18 17:00:00,288.55,0.0,10.0,27.0,1.7,206.0,933.0
2023-02-18 18:00:00,286.05,0.0,0.0,33.0,1.9,189.0,933.3
2023-02-18 19:00:00,284.55,0.0,0.0,38.0,2.6,167.0,933.2
2023-02-18 20:00:00,282.25,0.0,0.0,44.0,1.0,339.0,933.5
2023-02-18 21:00:00,279.35,0.0,0.0,55.0,0.7,5.0,933.7
2023-02-18 22:00:00,278.05,0.0,0.0,60.0,0.7,14.0,933.6
2023-02-18 23:00:00,277.45,0.0,0.0,62.0,0.7,357.0,933.5
2023-02-19 00:00:00,276.15,0.0,0.0,66.0,0.6,10.0,933.5
2023-02-19 01:00:00,275.95,0.0,0.0,66.0,0.6,7.0,933.2
2023-02-19 02:00:00,275.25,0.0,0.0,70.0,0.6,353.0,933.0
2023-02-19 03:00:00,274.85,0.0,0.0,72.0,0.7,359.0,932.4
2023-02-19 04:00:00,274.55,0.0,0.0,72.0,0.7,359.0,931.9
2023-02-19 05:00:00,275.15,0.0,0.0,70.0,0.6,354.0,931.2
2023-02-19 06:00:00,276.75,0.0,0.0,63.0,0.9,9.0,932.0
2023-02-19 07:00:00,278.55,0.0,4.0,57.0,0.5,316.0,933.1
2023-02-19 08:00:00,283.45,0.0,52.0,49.0,0.4,260.0,933.5
2023-02-19 09:00:00,284.95,0.0,122.0,45.0,3.4,201.0,933.5
2023-02-19 10:00:00,286.65,0.0,256.0,39.0,3.5,187.0,933.4
2023-02-19 11:00:00,288.55,0.0,435.0,27.0,2.7,171.0,933.2
2023-02-19 12:00:00,288.65,0.0,568.0,25.0,2.4,191.0,932.9
2023-02-19 13:00:00,288.75,0.0,479.0,22.0,1.3,232.0,932.1
2023-02-19 14:00:00,288.75,0.0,446.0,23.0,1.2,190.0,932.7
2023-02-19 15:00:00,288.25,0.0,346.0,25.0,1.0,198.0,933.0
2023-02-19 16:00:00,286.25,0.0,167.0,29.0,2.2,198.0,933.7
2023-02-19 17:00:00,283.55,0.0,13.0,41.0,0.4,248.0,934.1
2023-02-19 18:00:00,281.15,0.0,0.0,49.0,0.5,337.0,935.2
2023-02-19 19:00:00,280.55,0.0,0.0,52.0,0.7,27.0,935.9
2023-02-19 20:00:00,279.85,0.0,0.0,54.0,0.7,336.0,936.5
2023-02-19 21:00:00,279.35,0.0,0.0,58.0,1.2,358.0,936.7
2023-02-19 22:00:00,277.85,0.0,0.0,65.0,0.8,15.0,936.7
2023-02-19 23:00:00,276.75,0.0,0.0,69.0,0.6,10.0,937.3
2023-02-20 00:00:00,275.65,0.0,0.0,72.0,0.3,329.0,937.3
2023-02-20 01:00:00,275.25,0.0,0.0,73.0,0.3,1.0,937.6
2023-02-20 02:00:00,274.45,0.0,0.0,77.0,0.1,350.0,937.7
2023-02-20 03:00:00,273.55,0.0,0.0,79.0,0.0,0.0,937.9
2023-02-20 04:00:00,272.75,0.0,0.0,82.0,0.1,255.0,938.0
2023-02-20 05:00:00,272.35,0.0,0.0,84.0,0.2,25.0,938.5
2023-02-20 06:00:00,272.15,0.0,0.0,85.0,0.6,25.0,938.9
2023-02-20 07:00:00,272.55,0.0,13.0,84.0,0.2,40.0,939.5
2023-02-20 08:00:00,274.35,0.0,128.0,78.0,0.6,45.0,939.2
2023-02-20 09:00:00,276.55,0.0,278.0,72.0,1.2,41.0,938.9
2023-02-20 10:00:00,279.05,0.0,411.0,63.0,1.2,60.0,938.1
2023-02-20 11:00:00,282.35,0.0,497.0,49.0,1.1,69.0,937.4
2023-02-20 12:00:00,285.25,0.0,524.0,39.0,0.9,57.0,936.2
2023-02-20 13:00:00,287.65,0.0,431.0,30.0,0.9,172.0,935.2
2023-02-20 14:00:00,289.25,0.0,345.0,32.0,0.6,184.0,934.5
2023-02-20 15:00:00,287.65,0.0,227.0,36.0,1.2,188.0,933.6
2023-02-20 16:00:00,286.55,0.0,138.0,37.0,0.3,196.0,933.8
2023-02-20 17:00:00,282.85,0.0,13.0,43.0,0.9,334.0,934.0
2023-02-20 18:00:00,280.35,0.0,0.0,49.0,0.8,346.0,934.7
2023-02-20 19:00:00,278.15,0.0,0.0,56.0,0.6,339.0,934.7
2023-02-20 20:00:00,276.35,0.0,0.0,65.0,0.4,2.0,934.7
2023-02-20 21:00:00,275.15,0.0,0.0,70.0,0.4,21.0,934.9
2023-02-20 22:00:00,274.65,0.0,0.0,72.0,0.7,27.0,934.6
2023-02-20 23:00:00,274.45,0.0,0.0,72.0,0.6,13.0,934.5
2023-02-21 00:00:00,273.95,0.0,0.0,72.0,0.4,15.0,934.4
2023-02-21 01:00:00,273.15,0.0,0.0,77.0,0.6,26.0,934.1
2023-02-21 02:00:00,272.95,0.0,0.0,76.0,0.6,14.0,933.7
2023-02-21 03:00:00,272.25,0.0,0.0,77.0,0.6,3.0,933.3
2023-02-21 04:00:00,272.45,0.0,0.0,75.0,0.7,14.0,932.9
2023-02-21 05:00:00,271.75,0.0,0.0,78.0,0.8,22.0,933.0
2023-02-21 06:00:00,271.05,0.0,0.0,80.0,0.4,4.0,933.0
2023-02-21 07:00:00,271.45,0.0,11.0,79.0,0.4,10.0,933.4
2023-02-21 08:00:00,274.35,0.0,154.0,70.0,0.7,39.0,933.6
2023-02-21 09:00:00,275.95,0.0,306.0,66.0,1.1,55.0,933.2
2023-02-21 10:00:00,278.55,0.0,392.0,53.0,1.4,63.0,932.5
2023-02-21 11:00:00,282.35,0.0,492.0,41.0,1.2,69.0,931.8
2023-02-21 12:00:00,285.85,0.0,531.0,29.0,0.8,70.0,930.5
2023-02-21 13:00:00,287.95,0.0,516.0,23.0,1.0,169.0,929.3
2023-02-21 14:00:00,289.25,0.0,434.0,24.0,1.8,189.0,928.5
2023-02-21 15:00:00,287.85,0.0,313.0,25.0,1.9,204.0,928.1
2023-02-21 16:00:00,285.45,0.0,149.0,31.0,1.5,246.0,928.0
2023-02-21 17:00:00,281.85,0.0,13.0,41.0,0.5,276.0,928.4
2023-02-21 18:00:00,279.25,0.0,0.0,48.0,0.8,360.0,929.0
2023-02-21 19:00:00,277.15,0.0,0.0,56.0,0.3,336.0,929.2
2023-02-21 20:00:00,275.65,0.0,0.0,64.0,0.2,303.0,929.6
2023-02-21 21:00:00,274.65,0.0,0.0,66.0,0.3,350.0,929.8
2023-02-21 22:00:00,273.55,0.0,0.0,72.0,0.2,21.0,929.8
2023-02-21 23:00:00,272.85,0.0,0.0,74.0,0.2,14.0,929.6
2023-02-22 00:00:00,272.35,0.0,0.0,77.0,0.4,32.0,929.6
2023-02-22 01:00:00,271.95,0.0,0.0,78.0,0.4,10.0,929.1
2023-02-22 02:00:00,271.55,0.0,0.0,79.0,0.4,28.0,928.8
2023-02-22 03:00:00,270.95,0.0,0.0,81.0,0.5,29.0,928.4
2023-02-22 04:00:00,270.85,0.0,0.0,80.0,0.4,26.0,928.1
2023-02-22 05:00:00,270.65,0.0,0.0,81.0,0.6,22.0,927.9
2023-02-22 06:00:00,270.55,0.0,0.0,81.0,0.5,21.0,927.8
2023-02-22 07:00:00,270.55,0.0,14.0,81.0,0.7,23.0,928.0
2023-02-22 08:00:00,273.55,0.0,148.0,71.0,0.7,43.0,927.8
2023-02-22 09:00:00,274.65,0.0,233.0,72.0,1.2,45.0,927.1
2023-02-22 10:00:00,278.25,0.0,317.0,54.0,1.2,49.0,926.2
2023-02-22 11:00:00,281.75,0.0,400.0,43.0,1.1,53.0,925.4
2023-02-22 12:00:00,284.05,0.0,400.0,32.0,1.1,40.0,924.3
2023-02-22 13:00:00,286.15,0.0,443.0,29.0,0.8,32.0,923.4
2023-02-22 14:00:00,288.75,0.0,427.0,26.0,0.2,138.0,922.6
2023-02-22 15:00:00,288.45,0.0,283.0,22.0,0.9,179.0,922.3
2023-02-22 16:00:00,285.85,0.0,118.0,31.0,1.0,222.0,922.3
2023-02-22 17:00:00,281.75,0.0,17.0,44.0,0.4,256.0,922.9
2023-02-22 18:00:00,279.55,0.0,0.0,51.0,0.4,324.0,923.7
2023-02-22 19:00:00,279.65,0.0,0.0,53.0,0.2,216.0,924.0
2023-02-22 20:00:00,277.65,0.0,0.0,63.0,0.2,327.0,924.1
2023-02-22 21:00:00,276.65,0.0,0.0,66.0,0.1,306.0,924.5
2023-02-22 22:00:00,276.85,0.0,0.0,69.0,0.2,333.0,924.6
2023-02-22 23:00:00,276.45,0.0,0.0,71.0,0.1,7.0,924.7
2023-02-23 00:00:00,275.45,0.0,0.0,75.0,0.2,347.0,924.9
2023-02-23 01:00:00,275.15,0.0,0.0,78.0,0.3,25.0,925.1
2023-02-23 02:00:00,274.55,0.0,0.0,80.0,0.1,312.0,925.1
2023-02-23 03:00:00,274.85,0.0,0.0,80.0,0.1,36.0,924.9
2023-02-23 04:00:00,275.35,0.0,0.0,79.0,0.1,160.0,925.1
2023-02-23 05:00:00,275.15,0.0,0.0,81.0,0.3,36.0,925.3
2023-02-23 06:00:00,275.25,0.0,0.0,81.0,0.4,15.0,925.1
2023-02-23 07:00:00,275.25,0.0,14.0,81.0,0.2,72.0,925.6
2023-02-23 08:00:00,276.15,0.0,75.0,80.0,0.5,45.0,925.9
2023-02-23 09:00:00,277.85,0.0,118.0,70.0,0.4,61.0,925.8
2023-02-23 10:00:00,280.95,0.0,359.0,58.0,0.8,54.0,925.5
2023-02-23 11:00:00,283.15,0.0,395.0,53.0,0.8,34.0,925.1
2023-02-23 12:00:00,283.65,0.0,251.0,50.0,0.7,71.0,924.3
2023-02-23 13:00:00,284.75,0.0,304.0,46.0,0.4,132.0,923.7
2023-02-23 14:00:00,284.25,0.0,177.0,44.0,0.6,134.0,923.6
2023-02-23 15:00:00,283.45,0.0,80.0,51.0,1.3,219.0,923.7
2023-02-23 16:00:00,282.95,0.0,65.0,51.0,1.4,222.0,923.6
2023-02-23 17:00:00,281.75,0.0,19.0,56.0,1.0,227.0,924.0
2023-02-23 18:00:00,280.15,0.0,0.0,65.0,0.2,13.0,924.3
2023-02-23 19:00:00,277.75,0.0,0.0,73.0,0.4,9.0,924.5
2023-02-23 20:00:00,276.25,0.0,0.0,78.0,0.3,13.0,925.1
2023-02-23 21:00:00,275.35,0.0,0.0,82.0,0.3,359.0,925.4
2023-02-23 22:00:00,274.45,0.0,0.0,85.0,0.4,21.0,925.3
2023-02-23 23:00:00,273.75,0.0,0.0,87.0,0.3,1.0,925.1
2023-02-24 00:00:00,273.55,0.0,0.0,88.0,0.4,30.0,924.8
2023-02-24 01:00:00,273.35,0.0,0.0,89.0,0.5,22.0,924.3
2023-02-24 02:00:00,272.65,0.0,0.0,90.0,0.7,24.0,923.7
2023-02-24 03:00:00,272.65,0.0,0.0,90.0,0.5,21.0,923.6
2023-02-24 04:00:00,272.35,0.0,0.0,91.0,0.5,21.0,923.4
2023-02-24 05:00:00,272.05,0.0,0.0,90.0,0.3,37.0,922.9
2023-02-24 06:00:00,272.05,0.0,0.0,91.0,0.4,33.0,922.4
2023-02-24 07:00:00,273.05,0.0,29.0,89.0,0.8,23.0,922.3
2023-02-24 08:00:00,274.75,0.0,112.0,86.0,0.5,46.0,921.9
2023-02-24 09:00:00,276.95,0.0,234.0,80.0,1.0,50.0,921.0
2023-02-24 10:00:00,280.75,0.0,420.0,58.0,1.2,56.0,919.9
2023-02-24 11:00:00,282.15,0.0,369.0,52.0,1.1,42.0,918.9
2023-02-24 12:00:00,284.05,0.0,249.0,46.0,0.8,56.0,917.6
2023-02-24 13:00:00,286.65,0.0,248.0,35.0,0.6,111.0,916.4
2023-02-24 14:00:00,287.45,0.0,256.0,32.0,1.3,164.0,915.3
2023-02-24 15:00:00,285.35,0.0,144.0,42.0,1.5,216.0,914.6
2023-02-24 16:00:00,285.25,0.0,117.0,40.0,1.7,237.0,914.1
2023-02-24 17:00:00,283.75,0.0,24.0,45.0,0.5,303.0,913.8
2023-02-24 18:00:00,281.25,0.0,0.0,55.0,0.3,342.0,914.0
2023-02-24 19:00:00,281.65,0.0,0.0,53.0,0.4,337.0,914.1
2023-02-24 20:00:00,282.45,0.0,0.0,56.0,1.5,24.0,914.5
2023-02-24 21:00:00,281.15,0.0,0.0,64.0,2.2,1.0,914.0
2023-02-24 22:00:00,281.05,0.0,0.0,66.0,1.4,344.0,914.3
2023-02-24 23:00:00,279.55,0.3,0.0,83.0,0.2,257.0,914.5
2023-02-25 00:00:00,278.85,0.9,0.0,83.0,2.5,182.0,914.3
2023-02-25 01:00:00,277.85,3.5,0.0,88.0,2.4,180.0,914.3
2023-02-25 02:00:00,277.15,1.4,0.0,87.0,1.2,356.0,914.0
2023-02-25 03:00:00,276.65,0.8,0.0,86.0,2.4,329.0,914.3
2023-02-25 04:00:00,276.45,0.1,0.0,88.0,1.1,342.0,914.7
2023-02-25 05:00:00,276.55,0.0,0.0,87.0,0.6,9.0,915.1
2023-02-25 06:00:00,276.45,0.0,0.0,85.0,1.9,334.0,915.2
2023-02-25 07:00:00,275.75,0.0,7.0,84.0,2.5,342.0,915.8
2023-02-25 08:00:00,275.75,0.0,45.0,82.0,1.6,353.0,915.8
2023-02-25 09:00:00,276.25,0.0,79.0,85.0,0.7,26.0,915.6
2023-02-25 10:00:00,277.05,0.0,199.0,78.0,1.0,23.0,915.2
2023-02-25 11:00:00,278.25,0.0,253.0,74.0,1.4,7.0,914.8
2023-02-25 12:00:00,279.05,0.0,313.0,68.0,1.8,346.0,913.8
2023-02-25 13:00:00,279.55,0.0,338.0,62.0,1.8,344.0,913.5
2023-02-25 14:00:00,279.45,0.0,237.0,62.0,2.0,356.0,913.3
2023-02-25 15:00:00,278.15,0.0,110.0,61.0,1.7,7.0,914.1
2023-02-25 16:00:00,276.95,0.0,90.0,62.0,2.4,340.0,914.5
2023-02-25 17:00:00,276.65,0.0,23.0,64.0,1.7,348.0,915.1
2023-02-25 18:00:00,275.95,0.0,0.0,62.0,0.3,19.0,915.8
2023-02-25 19:00:00,275.75,0.0,0.0,62.0,1.7,29.0,916.0
2023-02-25 20:00:00,275.05,0.0,0.0,53.0,1.2,42.0,916.6
2023-02-25 21:00:00,274.65,0.0,0.0,55.0,1.3,41.0,916.8
2023-02-25 22:00:00,274.45,0.0,0.0,53.0,1.7,16.0,916.8
2023-02-25 23:00:00,273.95,0.0,0.0,57.0,1.7,350.0,916.8
2023-02-26 00:00:00,273.25,0.0,0.0,63.0,1.9,336.0,916.6
2023-02-26 01:00:00,272.95,0.0,0.0,68.0,1.7,355.0,917.1
2023-02-26 02:00:00,272.85,0.0,0.0,59.0,1.8,355.0,916.7
2023-02-26 03:00:00,272.55,0.0,0.0,56.0,0.4,45.0,916.8
2023-02-26 04:00:00,272.25,0.0,0.0,50.0,1.8,32.0,917.1
2023-02-26 05:00:00,271.95,0.0,0.0,51.0,1.6,33.0,917.6
2023-02-26 06:00:00,271.55,0.0,0.0,53.0,2.0,6.0,918.0
2023-02-26 07:00:00,270.85,0.0,14.0,60.0,2.4,31.0,918.9
2023-02-26 08:00:00,271.35,0.0,98.0,52.0,1.8,47.0,919.5
2023-02-26 09:00:00,271.65,0.0,162.0,53.0,2.2,43.0,920.1
2023-02-26 10:00:00,271.85,0.0,262.0,51.0,2.8,35.0,920.0
2023-02-26 11:00:00,272.45,0.0,313.0,48.0,3.0,29.0,920.4
2023-02-26 12:00:00,272.25,0.0,233.0,47.0,3.3,27.0,920.3
2023-02-26 13:00:00,272.25,0.0,188.0,49.0,2.9,23.0,920.5
2023-02-26 14:00:00,272.05,0.0,183.0,52.0,2.8,24.0,921.1
2023-02-26 15:00:00,272.05,0.0,130.0,52.0,2.8,19.0,921.5
2023-02-26 16:00:00,271.85,0.0,124.0,53.0,2.8,10.0,922.3
2023-02-26 17:00:00,271.25,0.0,19.0,55.0,2.5,5.0,923.2
2023-02-26 18:00:00,270.95,0.0,0.0,58.0,2.5,8.0,924.0
2023-02-26 19:00:00,271.05,0.0,0.0,59.0,2.6,355.0,923.8
2023-02-26 20:00:00,271.15,0.0,0.0,60.0,2.5,358.0,924.1
2023-02-26 21:00:00,271.15,0.0,0.0,61.0,2.3,7.0,924.6
2023-02-26 22:00:00,271.05,0.0,0.0,62.0,2.5,18.0,924.8
2023-02-26 23:00:00,270.95,0.0,0.0,64.0,2.4,3.0,925.1
2023-02-27 00:00:00,270.75,0.0,0.0,64.0,2.8,4.0,925.4
2023-02-27 01:00:00,270.85,0.0,0.0,62.0,2.6,357.0,925.6
2023-02-27 02:00:00,270.85,0.0,0.0,63.0,2.1,354.0,925.6
2023-02-27 03:00:00,270.85,0.0,0.0,62.0,1.8,5.0,925.8
2023-02-27 04:00:00,270.45,0.0,0.0,69.0,0.5,131.0,926.2
2023-02-27 05:00:00,270.25,0.0,0.0,69.0,0.9,165.0,926.5
2023-02-27 06:00:00,270.15,0.0,0.0,72.0,1.3,160.0,926.8
2023-02-27 07:00:00,269.85,0.0,21.0,76.0,0.4,119.0,927.1
2023-02-27 08:00:00,270.55,0.0,99.0,72.0,0.6,179.0,927.4
2023-02-27 09:00:00,271.45,0.0,178.0,67.0,1.0,167.0,927.6
2023-02-27 10:00:00,272.25,0.0,291.0,58.0,0.2,169.0,927.8
2023-02-27 11:00:00,272.95,0.0,272.0,60.0,0.5,92.0,927.9
2023-02-27 12:00:00,273.85,0.0,287.0,55.0,0.7,167.0,927.6
2023-02-27 13:00:00,273.85,0.0,236.0,54.0,0.6,185.0,927.6
2023-02-27 14:00:00,274.25,0.0,272.0,59.0,0.7,103.0,927.6
2023-02-27 15:00:00,273.65,0.0,190.0,60.0,1.5,170.0,927.6
2023-02-27 16:00:00,273.35,0.0,82.0,61.0,0.1,284.0,927.8
2023-02-27 17:00:00,272.55,0.0,16.0,66.0,0.7,11.0,928.7
2023-02-27 18:00:00,272.15,0.0,0.0,69.0,0.6,345.0,929.3
2023-02-27 19:00:00,271.95,0.0,0.0,68.0,0.9,334.0,929.8
2023-02-27 20:00:00,271.75,0.0,0.0,68.0,1.0,328.0,929.9
2023-02-27 21:00:00,271.45,0.0,0.0,67.0,0.7,332.0,930.1
2023-02-27 22:00:00,271.25,0.0,0.0,69.0,0.3,86.0,930.0
2023-02-27 23:00:00,271.25,0.0,0.0,73.0,0.8,177.0,929.9
2023-02-28 00:00:00,270.95,0.0,0.0,74.0,1.2,178.0,930.1
2023-02-28 01:00:00,270.55,0.0,0.0,76.0,1.1,195.0,930.1
2023-02-28 02:00:00,270.45,0.0,0.0,77.0,1.1,217.0,930.2
2023-02-28 03:00:00,270.05,0.0,0.0,79.0,1.3,205.0,930.0
2023-02-28 04:00:00,269.55,0.0,0.0,80.0,1.4,215.0,930.2
2023-02-28 05:00:00,269.25,0.0,0.0,82.0,0.9,208.0,930.3
2023-02-28 06:00:00,268.35,0.0,0.0,84.0,0.6,198.0,930.7
2023-02-28 07:00:00,268.55,0.0,25.0,84.0,0.3,63.0,931.2
2023-02-28 08:00:00,271.35,0.0,139.0,76.0,0.5,148.0,931.2
2023-02-28 09:00:00,272.85,0.0,303.0,65.0,1.4,147.0,931.2
2023-02-28 10:00:00,274.35,0.0,477.0,57.0,0.8,83.0,931.0
2023-02-28 11:00:00,276.85,0.0,548.0,51.0,0.4,91.0,930.5
2023-02-28 12:00:00,278.55,0.0,591.0,45.0,0.8,135.0,929.9
2023-02-28 13:00:00,280.75,0.0,563.0,41.0,1.1,159.0,929.2
2023-02-28 14:00:00,281.25,0.0,484.0,41.0,1.8,171.0,928.9
2023-02-28 15:00:00,281.05,0.0,360.0,41.0,1.8,183.0,928.7
2023-02-28 16:00:00,278.65,0.0,190.0,51.0,1.3,252.0,929.3
2023-02-28 17:00:00,274.85,0.0,18.0,67.0,1.5,344.0,930.3
2023-02-28 18:00:00,273.05,0.0,0.0,73.0,1.9,352.0,931.3
2023-02-28 19:00:00,272.35,0.0,0.0,76.0,1.5,352.0,931.5
2023-02-28 20:00:00,271.55,0.0,0.0,79.0,1.2,9.0,931.8
2023-02-28 21:00:00,270.95,0.0,0.0,80.0,0.8,15.0,932.1
2023-02-28 22:00:00,271.25,0.0,0.0,82.0,0.3,36.0,932.0
2023-02-28 23:00:00,271.85,0.0,0.0,81.0,0.2,154.0,932.1
2023-03-01 00:00:00,272.45,0.0,0.0,80.0,0.4,157.0,932.0
2023-03-01 01:00:00,272.35,0.0,0.0,80.0,1.0,205.0,931.6
2023-03-01 02:00:00,272.35,0.0,0.0,79.0,1.2,208.0,930.9
2023-03-01 03:00:00,272.45,0.0,0.0,79.0,1.2,194.0,930.4
2023-03-01 04:00:00,272.25,0.0,0.0,80.0,1.0,203.0,930.2
2023-03-01 05:00:00,272.25,0.0,0.0,80.0,1.3,203.0,929.8
2023-03-01 06:00:00,272.25,0.0,0.0,79.0,1.2,219.0,929.7
2023-03-01 07:00:00,272.35,0.0,17.0,79.0,1.5,210.0,929.8
2023-03-01 08:00:00,272.85,0.0,76.0,75.0,1.2,205.0,929.8
2023-03-01 09:00:00,274.05,0.0,174.0,66.0,0.9,206.0,929.5
2023-03-01 10:00:00,276.05,0.0,459.0,60.0,1.2,181.0,928.7
2023-03-01 11:00:00,277.85,0.0,554.0,55.0,1.1,162.0,927.6
2023-03-01 12:00:00,279.15,0.0,591.0,48.0,1.5,169.0,926.5
2023-03-01 13:00:00,281.35,0.0,558.0,44.0,2.0,179.0,925.9
2023-03-01 14:00:00,281.55,0.0,474.0,44.0,1.9,175.0,925.4
2023-03-01 15:00:00,281.15,0.0,292.0,46.0,1.7,184.0,924.8
2023-03-01 16:00:00,279.55,0.0,170.0,53.0,1.5,231.0,924.9
2023-03-01 17:00:00,278.25,0.0,35.0,59.0,1.5,267.0,925.6
2023-03-01 18:00:00,275.55,0.0,0.0,73.0,1.5,1.0,926.5
2023-03-01 19:00:00,274.75,0.0,0.0,77.0,1.4,1.0,926.6
2023-03-01 20:00:00,273.85,0.0,0.0,79.0,1.2,2.0,926.8
2023-03-01 21:00:00,273.05,0.0,0.0,81.0,0.6,359.0,927.0
2023-03-01 22:00:00,272.05,0.0,0.0,85.0,0.6,31.0,926.9
2023-03-01 23:00:00,271.75,0.0,0.0,86.0,0.1,108.0,926.9
2023-03-02 00:00:00,271.55,0.0,0.0,86.0,0.2,18.0,927.0
2023-03-02 01:00:00,271.45,0.0,0.0,88.0,0.4,173.0,927.0
2023-03-02 02:00:00,271.25,0.0,0.0,89.0,0.1,209.0,926.7
2023-03-02 03:00:00,271.15,0.0,0.0,89.0,0.1,275.0,926.7
2023-03-02 04:00:00,270.85,0.0,0.0,89.0,0.3,27.0,926.4
2023-03-02 05:00:00,270.95,0.0,0.0,89.0,0.3,303.0,926.4
2023-03-02 06:00:00,271.15,0.0,0.0,89.0,0.3,350.0,926.5
2023-03-02 07:00:00,271.15,0.0,25.0,89.0,0.7,33.0,926.7
2023-03-02 08:00:00,272.05,0.0,69.0,88.0,0.8,23.0,927.0
2023-03-02 09:00:00,275.45,0.0,224.0,75.0,0.3,110.0,926.7
2023-03-02 10:00:00,277.45,0.0,419.0,68.0,0.6,109.0,926.3
2023-03-02 11:00:00,280.85,0.0,556.0,54.0,0.6,94.0,925.6
2023-03-02 12:00:00,284.35,0.0,591.0,39.0,0.5,141.0,924.8
2023-03-02 13:00:00,285.75,0.0,566.0,33.0,0.8,185.0,924.1
2023-03-02 14:00:00,286.75,0.0,469.0,30.0,2.2,167.0,923.7
2023-03-02 15:00:00,285.95,0.0,370.0,30.0,1.7,186.0,923.4
2023-03-02 16:00:00,282.95,0.0,122.0,45.0,0.8,230.0,923.8
2023-03-02 17:00:00,279.15,0.0,19.0,62.0,2.1,352.0,924.8
2023-03-02 18:00:00,278.25,0.0,0.0,63.0,2.2,356.0,925.7
2023-03-02 19:00:00,277.05,0.0,0.0,67.0,1.5,10.0,926.5
2023-03-02 20:00:00,275.25,0.0,0.0,75.0,0.4,16.0,927.1
2023-03-02 21:00:00,273.65,0.0,0.0,78.0,0.3,356.0,927.7
2023-03-02 22:00:00,272.85,0.0,0.0,81.0,0.1,211.0,927.7
2023-03-02 23:00:00,272.55,0.0,0.0,83.0,0.3,21.0,927.9
2023-03-03 00:00:00,271.65,0.0,0.0,85.0,0.4,33.0,928.0
2023-03-03 01:00:00,271.15,0.0,0.0,87.0,0.2,39.0,928.0
2023-03-03 02:00:00,271.05,0.0,0.0,88.0,0.6,20.0,927.8
2023-03-03 03:00:00,270.25,0.0,0.0,89.0,0.3,38.0,927.8
