date,temp,precip,rel_hum,air_pres
2023-04-23 00:00:00,279.55,0.0,84.5166666666667,861.0
2023-04-23 01:00:00,279.783333333333,0.0,86.9,860.95
2023-04-23 02:00:00,279.583333333333,0.0,89.4333333333333,860.5
2023-04-23 03:00:00,279.766666666667,0.0,88.4833333333333,860.15
2023-04-23 04:00:00,279.966666666667,0.0,88.2666666666667,860.033333333333
2023-04-23 05:00:00,279.383333333333,0.0,98.7833333333334,859.85
2023-04-23 06:00:00,279.466666666667,0.0,99.6166666666667,859.783333333333
2023-04-23 07:00:00,279.583333333333,0.0,98.8666666666667,859.8
2023-04-23 08:00:00,279.866666666667,0.0,99.4166666666666,859.9
2023-04-23 09:00:00,280.266666666667,0.0,95.3166666666667,859.766666666667
2023-04-23 10:00:00,280.533333333333,0.0,96.0833333333333,859.733333333334
2023-04-23 11:00:00,280.9,0.0,94.7666666666667,859.666666666667
2023-04-23 12:00:00,282.45,0.0,81.8833333333333,859.366666666667
2023-04-23 13:00:00,283.666666666667,0.0,73.9,858.9
2023-04-23 14:00:00,284.116666666667,0.0,72.15,858.433333333333
2023-04-23 15:00:00,283.616666666667,0.0,74.4,857.95
2023-04-23 16:00:00,282.2,2.6,85.8833333333333,857.533333333334
2023-04-23 17:00:00,280.7,0.3,100.0,857.55
2023-04-23 18:00:00,280.316666666667,0.7,100.0,857.25
2023-04-23 19:00:00,279.933333333333,1.5,100.0,856.833333333333
2023-04-23 20:00:00,279.716666666667,1.4,100.0,856.616666666667
2023-04-23 21:00:00,279.4,0.3,100.0,856.683333333333
2023-04-23 22:00:00,279.283333333333,0.4,100.0,856.733333333334
2023-04-23 23:00:00,279.166666666667,0.1,100.0,856.233333333334
2023-04-24 00:00:00,279.116666666667,0.4,100.0,855.666666666667
2023-04-24 01:00:00,279.033333333333,1.6,100.0,854.95
2023-04-24 02:00:00,278.783333333333,7.4,100.0,854.55
2023-04-24 03:00:00,278.033333333333,3.3,100.0,854.633333333334
2023-04-24 04:00:00,276.883333333333,3.5,100.0,854.65
2023-04-24 05:00:00,276.133333333333,2.3,100.0,854.833333333333
2023-04-24 06:00:00,275.65,0.9,100.0,854.883333333333
2023-04-24 07:00:00,275.6,0.4,100.0,855.133333333333
2023-04-24 08:00:00,276.166666666667,0.2,100.0,855.2
2023-04-24 09:00:00,277.366666666667,0.0,98.85,855.3
2023-04-24 10:00:00,278.616666666667,0.0,87.5333333333333,855.166666666667
2023-04-24 11:00:00,279.583333333333,0.0,79.8166666666667,855.1
2023-04-24 12:00:00,280.766666666667,0.0,74.3166666666667,855.15
2023-04-24 13:00:00,281.483333333333,0.0,69.0,855.183333333333
2023-04-24 14:00:00,282.216666666667,0.0,64.7166666666667,855.383333333333
2023-04-24 15:00:00,282.816666666667,0.0,59.7666666666667,855.266666666667
2023-04-24 16:00:00,282.783333333333,0.0,43.45,855.35
2023-04-24 17:00:00,282.35,0.0,34.05,855.466666666667
2023-04-24 18:00:00,280.583333333333,0.0,54.0,855.966666666667
2023-04-24 19:00:00,279.45,0.0,60.7666666666667,856.483333333333
2023-04-24 20:00:00,277.916666666667,0.0,73.8666666666667,857.233333333334
2023-04-24 21:00:00,276.433333333333,0.0,82.8333333333333,857.95
2023-04-24 22:00:00,276.0,0.0,85.6,858.1
2023-04-24 23:00:00,274.85,0.0,90.8166666666667,857.8
2023-04-25 00:00:00,274.416666666667,0.0,91.8666666666667,857.583333333333
2023-04-25 01:00:00,274.133333333333,0.0,91.8833333333333,857.233333333333
2023-04-25 02:00:00,274.133333333333,0.0,94.8833333333333,856.8
2023-04-25 03:00:00,274.033333333333,0.0,92.8333333333333,856.35
2023-04-25 04:00:00,273.3,0.0,94.8333333333333,856.1
2023-04-25 05:00:00,272.816666666667,0.0,95.6833333333333,855.833333333333
2023-04-25 06:00:00,272.283333333333,0.0,98.25,855.9
2023-04-25 07:00:00,273.116666666667,0.0,93.7833333333333,855.85
2023-04-25 08:00:00,276.033333333333,0.0,79.2333333333333,855.5
2023-04-25 09:00:00,278.483333333333,0.0,63.9166666666667,855.033333333333
2023-04-25 10:00:00,279.883333333333,0.0,52.9166666666667,854.783333333333
2023-04-25 11:00:00,280.933333333333,0.0,49.2666666666667,854.616666666667
2023-04-25 12:00:00,280.483333333333,0.0,47.4333333333333,854.733333333333
2023-04-25 13:00:00,279.866666666667,0.0,50.0166666666667,855.166666666667
2023-04-25 14:00:00,279.95,0.0,56.3,855.433333333333
2023-04-25 15:00:00,280.166666666667,0.0,56.35,855.35
2023-04-25 16:00:00,280.516666666667,0.0,41.7,855.733333333333
2023-04-25 17:00:00,280.583333333333,0.0,33.65,856.1
2023-04-25 18:00:00,278.416666666667,0.0,55.2666666666667,856.916666666667
2023-04-25 19:00:00,277.05,0.0,65.6833333333333,857.483333333333
2023-04-25 20:00:00,276.15,0.0,71.0166666666667,858.333333333333
2023-04-25 21:00:00,275.35,0.0,73.55,859.15
2023-04-25 22:00:00,274.6,0.0,78.5166666666667,859.65
2023-04-25 23:00:00,274.866666666667,0.0,78.1833333333333,859.816666666667
2023-04-26 00:00:00,274.716666666667,0.0,87.1,860.116666666667
2023-04-26 01:00:00,274.416666666667,0.0,86.65,860.166666666667
2023-04-26 02:00:00,273.883333333333,0.0,85.2166666666667,860.0
2023-04-26 03:00:00,273.45,0.0,84.95,860.1
2023-04-26 04:00:00,273.233333333333,0.0,84.7166666666667,860.2
2023-04-26 05:00:00,273.033333333333,0.0,86.1833333333333,860.183333333333
2023-04-26 06:00:00,272.866666666667,0.0,86.1,860.516666666667
2023-04-26 07:00:00,273.916666666667,0.0,80.9333333333333,860.933333333333
2023-04-26 08:00:00,276.55,0.0,66.6166666666667,861.116666666667
2023-04-26 09:00:00,278.25,0.0,56.25,861.166666666667
2023-04-26 10:00:00,279.283333333333,0.0,48.4833333333333,861.15
2023-04-26 11:00:00,280.683333333333,0.0,42.4166666666667,860.816666666667
2023-04-26 12:00:00,281.816666666667,0.0,35.6166666666667,860.333333333333
2023-04-26 13:00:00,282.883333333333,0.0,31.2166666666667,859.733333333334
2023-04-26 14:00:00,283.866666666667,0.0,22.8666666666667,859.5
2023-04-26 15:00:00,284.216666666667,0.0,16.9333333333333,859.4
2023-04-26 16:00:00,284.55,0.0,16.5833333333333,859.466666666667
2023-04-26 17:00:00,284.566666666667,0.0,16.3333333333333,859.416666666667
2023-04-26 18:00:00,283.333333333333,0.0,22.0333333333333,859.45
2023-04-26 19:00:00,280.083333333333,0.0,37.55,859.866666666667
2023-04-26 20:00:00,278.183333333333,0.0,41.6166666666667,860.45
2023-04-26 21:00:00,277.283333333333,0.0,44.65,861.266666666667
2023-04-26 22:00:00,276.383333333333,0.0,53.9,861.833333333333
2023-04-26 23:00:00,276.65,0.0,57.6333333333333,862.083333333333
2023-04-27 00:00:00,276.683333333333,0.0,60.8833333333333,862.216666666667
2023-04-27 01:00:00,276.816666666667,0.0,62.0333333333333,862.483333333333
2023-04-27 02:00:00,276.6,0.0,66.1666666666667,862.466666666667
2023-04-27 03:00:00,276.183333333333,0.0,67.65,862.35
2023-04-27 04:00:00,275.733333333333,0.0,68.1666666666667,862.516666666667
2023-04-27 05:00:00,275.666666666667,0.0,67.8833333333333,862.5
2023-04-27 06:00:00,275.5,0.0,70.9833333333333,862.8
2023-04-27 07:00:00,276.583333333333,0.0,67.3166666666667,863.45
2023-04-27 08:00:00,278.883333333333,0.0,56.8833333333333,863.583333333334
2023-04-27 09:00:00,279.933333333333,0.0,54.1,863.466666666667
2023-04-27 10:00:00,281.583333333333,0.0,48.1666666666667,863.5
2023-04-27 11:00:00,283.0,0.0,45.1,863.383333333333
2023-04-27 12:00:00,284.3,0.0,43.4333333333333,862.833333333333
2023-04-27 13:00:00,285.233333333333,0.0,39.9333333333333,862.583333333333
2023-04-27 14:00:00,286.416666666667,0.0,34.6,862.55
2023-04-27 15:00:00,286.7,0.0,34.6666666666667,862.6
2023-04-27 16:00:00,286.8,0.0,33.4333333333333,862.533333333333
2023-04-27 17:00:00,286.333333333333,0.0,35.6333333333333,862.5
2023-04-27 18:00:00,284.8,0.0,47.2166666666667,862.416666666667
2023-04-27 19:00:00,282.3,0.0,58.9833333333333,862.75
2023-04-27 20:00:00,280.866666666667,0.0,64.9333333333333,863.35
2023-04-27 21:00:00,279.9,0.0,69.9166666666667,864.283333333333
2023-04-27 22:00:00,278.933333333333,0.0,74.55,864.866666666667
2023-04-27 23:00:00,278.6,0.0,77.7333333333333,864.866666666667
2023-04-28 00:00:00,278.45,0.0,79.7666666666667,865.083333333334
2023-04-28 01:00:00,277.616666666667,0.0,82.9333333333333,865.25
2023-04-28 02:00:00,277.416666666667,0.0,84.4,865.2
2023-04-28 03:00:00,276.966666666667,0.0,87.8166666666667,865.133333333333
2023-04-28 04:00:00,276.9,0.0,88.5666666666667,865.066666666667
2023-04-28 05:00:00,276.75,0.0,88.9666666666667,864.766666666667
2023-04-28 06:00:00,276.933333333333,0.0,90.4166666666667,864.916666666667
2023-04-28 07:00:00,277.333333333333,0.5,94.95,865.166666666667
2023-04-28 08:00:00,277.4,1.7,100.083333333333,865.5
2023-04-28 09:00:00,277.483333333333,1.9,99.15,865.566666666667
2023-04-28 10:00:00,277.666666666667,1.2,99.5166666666667,865.6
2023-04-28 11:00:00,278.316666666667,0.3,98.1833333333334,865.45
2023-04-28 12:00:00,278.433333333333,0.7,99.9833333333333,865.233333333334
2023-04-28 13:00:00,278.95,0.6,100.083333333333,864.85
2023-04-28 14:00:00,279.466666666667,0.2,99.85,864.616666666667
2023-04-28 15:00:00,280.133333333333,0.0,99.3,864.35
2023-04-28 16:00:00,279.883333333333,0.1,99.6166666666667,863.983333333333
2023-04-28 17:00:00,280.283333333333,0.1,98.7166666666667,863.766666666667
2023-04-28 18:00:00,280.666666666667,0.0,98.25,863.416666666667
2023-04-28 19:00:00,280.35,0.4,100.0,863.266666666667
2023-04-28 20:00:00,279.883333333333,0.1,100.0,863.383333333333
2023-04-28 21:00:00,279.583333333333,1.1,100.0,863.716666666667
2023-04-28 22:00:00,279.316666666667,0.7,100.0,863.6
2023-04-28 23:00:00,279.116666666667,0.2,100.0,863.616666666667
2023-04-29 00:00:00,278.833333333333,0.0,100.0,863.483333333333
2023-04-29 01:00:00,278.7,0.0,100.0,863.1
2023-04-29 02:00:00,278.85,0.0,100.0,862.966666666667
2023-04-29 03:00:00,278.483333333333,0.0,100.0,862.716666666667
2023-04-29 04:00:00,278.533333333333,0.1,100.0,862.6
2023-04-29 05:00:00,278.65,0.0,100.0,862.466666666667
2023-04-29 06:00:00,278.6,0.0,100.0,862.433333333333
2023-04-29 07:00:00,278.766666666667,0.0,100.0,862.483333333334
2023-04-29 08:00:00,280.083333333333,0.0,100.0,862.666666666667
2023-04-29 09:00:00,282.583333333333,0.0,90.65,862.5
2023-04-29 10:00:00,285.066666666667,0.0,77.2166666666667,862.35
2023-04-29 11:00:00,286.733333333333,0.0,63.3166666666667,862.266666666667
2023-04-29 12:00:00,288.066666666667,0.0,53.1,862.016666666667
2023-04-29 13:00:00,288.45,0.0,46.0666666666667,861.666666666667
2023-04-29 14:00:00,288.65,0.0,42.0166666666667,861.5
2023-04-29 15:00:00,289.3,0.0,35.45,861.233333333333
2023-04-29 16:00:00,289.6,0.0,31.15,861.0
2023-04-29 17:00:00,289.066666666667,0.0,35.4833333333333,861.016666666667
2023-04-29 18:00:00,287.283333333333,0.0,43.5333333333333,861.283333333333
2023-04-29 19:00:00,285.766666666667,0.0,49.8833333333333,861.733333333333
2023-04-29 20:00:00,284.433333333333,0.0,58.7833333333333,862.266666666667
2023-04-29 21:00:00,282.633333333333,0.0,67.55,862.9
2023-04-29 22:00:00,280.9,0.0,77.65,863.4
2023-04-29 23:00:00,280.5,0.0,79.8833333333333,863.55
2023-04-30 00:00:00,279.983333333333,0.0,82.9,863.7
2023-04-30 01:00:00,279.216666666667,0.0,84.8333333333333,863.716666666667
2023-04-30 02:00:00,278.716666666667,0.0,87.5166666666667,863.85
2023-04-30 03:00:00,278.8,0.0,86.3666666666667,863.65
2023-04-30 04:00:00,277.916666666667,0.0,91.4,863.683333333333
2023-04-30 05:00:00,277.566666666667,0.0,92.7166666666667,863.716666666667
2023-04-30 06:00:00,278.083333333333,0.0,91.85,863.833333333333
2023-04-30 07:00:00,279.133333333333,0.0,88.4666666666667,863.983333333333
2023-04-30 08:00:00,281.383333333333,0.0,77.45,863.95
2023-04-30 09:00:00,283.15,0.0,66.4333333333333,863.85
2023-04-30 10:00:00,284.166666666667,0.0,59.95,863.733333333333
2023-04-30 11:00:00,285.383333333333,0.0,53.3333333333333,863.5
2023-04-30 12:00:00,287.55,0.0,47.4833333333333,862.95
2023-04-30 13:00:00,287.666666666667,0.0,45.7666666666667,862.283333333333
2023-04-30 14:00:00,288.583333333333,0.0,42.5333333333333,861.783333333333
2023-04-30 15:00:00,287.266666666667,0.0,44.2666666666667,861.683333333333
2023-04-30 16:00:00,282.966666666667,0.3,80.55,862.166666666667
2023-04-30 17:00:00,283.983333333333,0.0,70.25,862.65
2023-04-30 18:00:00,283.383333333333,0.0,71.7166666666667,862.75
2023-04-30 19:00:00,282.4,0.0,82.05,863.15
2023-04-30 20:00:00,281.466666666667,0.4,93.3666666666667,863.566666666667
2023-04-30 21:00:00,280.8,0.0,100.0,863.716666666667
2023-04-30 22:00:00,280.55,0.0,100.066666666667,863.816666666667
2023-04-30 23:00:00,280.383333333333,0.0,100.0,863.85
2023-05-01 00:00:00,280.333333333333,0.0,100.066666666667,863.666666666667
2023-05-01 01:00:00,280.366666666667,0.0,100.016666666667,863.366666666667
2023-05-01 02:00:00,280.1,0.1,100.0,862.883333333333
2023-05-01 03:00:00,279.983333333333,0.2,100.0,862.65
2023-05-01 04:00:00,279.866666666667,0.0,100.0,862.366666666667
2023-05-01 05:00:00,279.6,0.0,100.0,862.016666666667
2023-05-01 06:00:00,279.616666666667,0.0,100.0,861.783333333333
2023-05-01 07:00:00,279.716666666667,0.0,100.0,861.783333333333
2023-05-01 08:00:00,280.166666666667,0.0,100.0,861.783333333334
2023-05-01 09:00:00,279.933333333333,0.0,100.0,861.933333333333
2023-05-01 10:00:00,280.216666666667,0.0,100.033333333333,862.016666666667
2023-05-01 11:00:00,280.583333333333,0.0,100.083333333333,862.1
2023-05-01 12:00:00,280.95,0.2,97.85,862.0
2023-05-01 13:00:00,281.7,0.0,93.4,861.75
2023-05-01 14:00:00,283.6,0.0,73.25,861.283333333333
2023-05-01 15:00:00,284.383333333333,0.0,66.7166666666667,860.766666666667
2023-05-01 16:00:00,282.033333333333,0.5,77.1,861.2
2023-05-01 17:00:00,279.566666666667,1.1,99.5333333333333,861.833333333333
2023-05-01 18:00:00,279.283333333333,0.4,100.016666666667,862.016666666667
2023-05-01 19:00:00,279.4,0.0,100.016666666667,862.183333333334
2023-05-01 20:00:00,278.633333333333,2.9,100.0,862.55
2023-05-01 21:00:00,278.283333333333,0.8,100.0,862.983333333333
2023-05-01 22:00:00,277.9,0.5,100.0,863.15
2023-05-01 23:00:00,277.833333333333,0.3,100.0,863.166666666667
2023-05-02 00:00:00,277.833333333333,0.8,100.0,863.2
2023-05-02 01:00:00,277.75,0.9,100.0,863.133333333333
2023-05-02 02:00:00,277.366666666667,0.7,100.0,863.0
2023-05-02 03:00:00,277.116666666667,0.5,100.0,862.983333333333
2023-05-02 04:00:00,276.883333333333,0.2,100.0,862.883333333333
2023-05-02 05:00:00,276.85,0.1,100.0,862.966666666667
2023-05-02 06:00:00,277.083333333333,0.0,100.0,863.216666666667
2023-05-02 07:00:00,277.683333333333,0.0,100.0,863.766666666667
2023-05-02 08:00:00,278.566666666667,0.0,95.1,864.25
2023-05-02 09:00:00,279.3,0.0,91.9833333333333,864.533333333334
2023-05-02 10:00:00,280.3,0.0,86.3,864.766666666667
2023-05-02 11:00:00,281.483333333333,0.0,81.95,864.85
2023-05-02 12:00:00,282.25,0.0,71.5333333333333,864.966666666667
2023-05-02 13:00:00,283.266666666667,0.0,62.35,864.9
2023-05-02 14:00:00,283.2,0.0,58.95,865.166666666667
2023-05-02 15:00:00,283.083333333333,0.0,59.45,865.283333333333
2023-05-02 16:00:00,282.866666666667,0.0,61.6,865.3
2023-05-02 17:00:00,282.533333333333,0.0,62.0166666666667,865.5
2023-05-02 18:00:00,282.083333333333,0.0,61.9166666666667,865.816666666667
2023-05-02 19:00:00,281.416666666667,0.0,66.1833333333333,866.266666666667
2023-05-02 20:00:00,280.283333333333,0.0,72.7666666666667,866.766666666667
2023-05-02 21:00:00,279.5,0.0,78.7333333333333,867.383333333333
2023-05-02 22:00:00,278.966666666667,0.0,84.5833333333333,867.783333333333
2023-05-02 23:00:00,278.266666666667,0.0,91.3666666666667,867.883333333333
2023-05-03 00:00:00,277.15,0.0,93.9333333333333,868.033333333334
2023-05-03 01:00:00,276.216666666667,0.0,97.25,868.0
2023-05-03 02:00:00,275.65,0.0,97.2,867.683333333334
2023-05-03 03:00:00,275.4,0.0,97.6333333333333,867.416666666667
2023-05-03 04:00:00,274.933333333333,0.0,99.1833333333333,867.366666666667
2023-05-03 05:00:00,274.85,0.0,98.8833333333333,867.366666666667
2023-05-03 06:00:00,275.116666666667,0.0,97.8333333333333,867.583333333333
2023-05-03 07:00:00,276.566666666667,0.0,91.1166666666667,867.966666666667
2023-05-03 08:00:00,279.816666666667,0.0,74.6666666666667,868.0
2023-05-03 09:00:00,282.15,0.0,66.7,867.8
2023-05-03 10:00:00,284.05,0.0,52.5666666666667,867.583333333333
2023-05-03 11:00:00,285.616666666667,0.0,46.3333333333333,867.65
2023-05-03 12:00:00,286.383333333333,0.0,43.1666666666667,867.366666666667
2023-05-03 13:00:00,286.566666666667,0.0,41.4833333333333,866.883333333333
2023-05-03 14:00:00,287.166666666667,0.0,38.0166666666667,866.566666666667
2023-05-03 15:00:00,286.85,0.0,36.2833333333333,866.383333333333
2023-05-03 16:00:00,286.85,0.0,37.8166666666667,866.3
2023-05-03 17:00:00,286.516666666667,0.0,39.1,866.5
2023-05-03 18:00:00,285.833333333333,0.0,39.2333333333333,866.433333333333
2023-05-03 19:00:00,284.216666666667,0.0,46.4,866.583333333333
2023-05-03 20:00:00,281.3,0.0,63.0833333333333,867.266666666667
2023-05-03 21:00:00,279.783333333333,0.0,69.6833333333333,867.85
2023-05-03 22:00:00,278.883333333333,0.0,72.6166666666667,868.133333333333
2023-05-03 23:00:00,278.333333333333,0.0,74.2,868.166666666667
2023-05-04 00:00:00,277.883333333333,0.0,76.4,868.15
2023-05-04 01:00:00,277.483333333333,0.0,79.2666666666667,868.033333333334
2023-05-04 02:00:00,276.716666666667,0.0,81.7333333333333,868.033333333333
2023-05-04 03:00:00,276.0,0.0,84.7666666666667,867.9
2023-05-04 04:00:00,275.466666666667,0.0,87.25,867.9
2023-05-04 05:00:00,275.066666666667,0.0,89.1166666666667,867.95
2023-05-04 06:00:00,274.683333333333,0.0,92.3833333333333,868.05
2023-05-04 07:00:00,275.533333333333,0.0,91.85,868.166666666667
2023-05-04 08:00:00,278.8,0.0,77.5,868.1
2023-05-04 09:00:00,281.883333333333,0.0,63.0666666666667,867.95
2023-05-04 10:00:00,284.416666666667,0.0,52.45,867.616666666667
2023-05-04 11:00:00,286.366666666667,0.0,46.6666666666667,867.366666666667
2023-05-04 12:00:00,288.283333333333,0.0,39.8166666666667,866.9
2023-05-04 13:00:00,289.65,0.0,32.3333333333333,866.316666666667
2023-05-04 14:00:00,290.7,0.0,28.95,865.8
2023-05-04 15:00:00,291.466666666667,0.0,26.6833333333333,865.416666666667
2023-05-04 16:00:00,292.066666666667,0.0,20.6833333333333,864.85
2023-05-04 17:00:00,291.283333333333,0.0,24.5,864.783333333334
2023-05-04 18:00:00,289.233333333333,0.0,37.4833333333333,864.8
2023-05-04 19:00:00,286.883333333333,0.0,45.5666666666667,864.95
2023-05-04 20:00:00,284.816666666667,0.0,50.2666666666667,865.683333333334
2023-05-04 21:00:00,283.533333333333,0.0,53.0,866.533333333333
2023-05-04 22:00:00,282.666666666667,0.0,58.45,867.183333333333
2023-05-04 23:00:00,281.5,0.0,65.1666666666667,867.45
2023-05-05 00:00:00,280.433333333333,0.0,70.4833333333333,867.766666666667
2023-05-05 01:00:00,280.2,0.0,74.35,867.95
2023-05-05 02:00:00,279.4,0.0,79.9833333333333,867.9
2023-05-05 03:00:00,278.683333333333,0.0,82.9,867.85
2023-05-05 04:00:00,278.2,0.0,85.6,867.9
2023-05-05 05:00:00,277.883333333333,0.0,87.2833333333334,867.866666666667
2023-05-05 06:00:00,277.516666666667,0.0,90.45,867.683333333334
2023-05-05 07:00:00,278.566666666667,0.0,84.2166666666667,867.866666666667
2023-05-05 08:00:00,281.783333333333,0.0,73.6833333333333,867.783333333333
2023-05-05 09:00:00,285.016666666667,0.0,61.55,867.516666666667
2023-05-05 10:00:00,287.983333333333,0.0,52.1666666666667,867.1
2023-05-05 11:00:00,290.116666666667,0.0,42.9833333333333,866.75
2023-05-05 12:00:00,290.916666666667,0.0,37.05,866.3
2023-05-05 13:00:00,291.116666666667,0.0,34.2333333333333,865.766666666667
2023-05-05 14:00:00,291.716666666667,0.0,31.85,865.183333333333
2023-05-05 15:00:00,292.55,0.0,31.05,864.55
2023-05-05 16:00:00,292.183333333333,0.0,30.6,864.05
2023-05-05 17:00:00,291.283333333333,0.0,34.6,864.0
2023-05-05 18:00:00,290.65,0.0,38.5,863.966666666667
2023-05-05 19:00:00,289.516666666667,0.0,41.8333333333333,863.983333333334
2023-05-05 20:00:00,288.533333333333,0.0,50.0,864.35
2023-05-05 21:00:00,287.083333333333,0.0,58.0333333333333,864.916666666667
2023-05-05 22:00:00,286.15,0.5,67.5666666666667,865.2
2023-05-05 23:00:00,282.883333333333,0.3,98.9333333333333,865.716666666667
2023-05-06 00:00:00,282.216666666667,0.0,100.0,866.083333333333
2023-05-06 01:00:00,281.933333333333,0.0,100.0,866.066666666667
2023-05-06 02:00:00,281.933333333333,0.0,100.0,865.85
2023-05-06 03:00:00,281.5,0.0,100.0,865.566666666667
2023-05-06 04:00:00,280.85,0.0,100.0,865.433333333333
2023-05-06 05:00:00,280.9,0.0,100.0,865.15
2023-05-06 06:00:00,280.916666666667,0.1,100.0,865.183333333333
2023-05-06 07:00:00,281.383333333333,0.0,100.0,865.483333333333
2023-05-06 08:00:00,282.45,0.0,97.2333333333333,865.5
2023-05-06 09:00:00,284.4,0.0,82.0166666666667,865.416666666667
2023-05-06 10:00:00,287.366666666667,0.0,69.0333333333333,865.25
2023-05-06 11:00:00,287.533333333333,0.0,63.1833333333333,864.95
2023-05-06 12:00:00,287.75,0.0,60.95,864.783333333333
2023-05-06 13:00:00,287.883333333333,0.0,62.5166666666667,864.65
2023-05-06 14:00:00,289.066666666667,0.0,52.85,864.433333333333
2023-05-06 15:00:00,289.85,0.0,49.5,864.0
2023-05-06 16:00:00,290.066666666667,0.0,47.3666666666667,863.55
2023-05-06 17:00:00,290.216666666667,0.0,46.65,863.483333333333
2023-05-06 18:00:00,289.65,0.0,52.4666666666667,863.35
2023-05-06 19:00:00,288.383333333333,0.0,56.4833333333333,863.516666666667
2023-05-06 20:00:00,286.116666666667,0.0,68.0666666666667,864.033333333333
2023-05-06 21:00:00,284.733333333333,0.0,74.75,864.55
2023-05-06 22:00:00,284.266666666667,0.0,77.95,865.0
2023-05-06 23:00:00,284.066666666667,0.0,80.8,865.116666666667
2023-05-07 00:00:00,283.933333333333,0.0,83.1166666666667,865.183333333333
2023-05-07 01:00:00,283.483333333333,0.0,87.6,865.15
2023-05-07 02:00:00,283.266666666667,0.1,90.1333333333333,865.4
2023-05-07 03:00:00,282.366666666667,0.2,99.75,865.566666666667
2023-05-07 04:00:00,281.683333333333,0.0,100.0,865.516666666667
2023-05-07 05:00:00,281.466666666667,0.0,100.0,865.183333333333
2023-05-07 06:00:00,281.566666666667,0.0,100.0,865.183333333333
2023-05-07 07:00:00,281.55,0.0,100.0,865.316666666667
2023-05-07 08:00:00,282.033333333333,0.0,100.0,865.333333333333
2023-05-07 09:00:00,284.133333333333,0.0,90.9833333333333,865.333333333333
2023-05-07 10:00:00,286.75,0.0,72.5333333333333,865.05
2023-05-07 11:00:00,288.333333333333,0.1,64.8666666666667,864.8
2023-05-07 12:00:00,289.766666666667,0.0,54.0333333333333,864.566666666667
2023-05-07 13:00:00,289.8,0.0,44.4833333333333,864.2
2023-05-07 14:00:00,290.45,0.0,40.2333333333333,864.016666666667
2023-05-07 15:00:00,291.166666666667,0.0,35.8666666666667,863.433333333333
2023-05-07 16:00:00,291.083333333333,0.0,39.8333333333333,863.166666666667
2023-05-07 17:00:00,290.75,0.0,43.8833333333333,863.116666666667
2023-05-07 18:00:00,289.75,0.0,46.8,863.116666666667
2023-05-07 19:00:00,288.433333333333,0.0,52.4,863.583333333333
2023-05-07 20:00:00,284.833333333333,0.0,75.35,865.033333333333
2023-05-07 21:00:00,283.683333333333,0.2,87.8,865.75
2023-05-07 22:00:00,282.45,0.2,100.016666666667,866.166666666667
2023-05-07 23:00:00,282.3,0.0,100.0,866.483333333333
2023-05-08 00:00:00,282.283333333333,0.0,100.0,866.616666666667
2023-05-08 01:00:00,282.183333333333,0.4,100.0,866.516666666667
2023-05-08 02:00:00,282.083333333333,0.7,100.0,866.35
2023-05-08 03:00:00,281.616666666667,0.6,100.0,866.3
2023-05-08 04:00:00,281.566666666667,1.0,100.0,866.2
2023-05-08 05:00:00,281.166666666667,0.6,100.0,866.1
2023-05-08 06:00:00,281.133333333333,0.6,100.0,866.233333333334
2023-05-08 07:00:00,281.283333333333,0.3,100.0,866.466666666667
2023-05-08 08:00:00,281.616666666667,0.0,100.0,866.716666666667
2023-05-08 09:00:00,283.0,0.1,94.2666666666667,866.8
2023-05-08 10:00:00,284.4,0.0,88.6666666666667,866.683333333334
2023-05-08 11:00:00,284.7,0.0,88.15,866.616666666667
2023-05-08 12:00:00,286.383333333333,0.0,79.8333333333333,866.583333333333
2023-05-08 13:00:00,286.133333333333,0.0,75.9,866.266666666667
2023-05-08 14:00:00,284.833333333333,0.1,85.9,866.6
2023-05-08 15:00:00,284.2,0.9,97.9833333333333,866.633333333333
2023-05-08 16:00:00,283.683333333333,1.8,99.95,866.566666666667
2023-05-08 17:00:00,283.783333333333,0.6,98.6833333333333,866.566666666667
2023-05-08 18:00:00,284.316666666667,0.0,99.35,866.583333333334
2023-05-08 19:00:00,283.7,0.0,100.0,866.783333333333
2023-05-08 20:00:00,283.466666666667,0.0,100.0,867.183333333333
2023-05-08 21:00:00,283.0,0.1,100.0,867.416666666667
2023-05-08 22:00:00,282.716666666667,0.2,100.0,867.566666666667
2023-05-08 23:00:00,282.233333333333,3.7,100.0,867.433333333333
2023-05-09 00:00:00,282.0,0.9,100.0,867.383333333333
2023-05-09 01:00:00,281.8,1.2,100.0,867.1
2023-05-09 02:00:00,281.666666666667,0.0,100.0,866.616666666667
2023-05-09 03:00:00,281.35,0.0,100.0,866.283333333333
2023-05-09 04:00:00,281.066666666667,0.0,100.0,865.983333333333
2023-05-09 05:00:00,280.533333333333,0.0,100.0,865.716666666667
2023-05-09 06:00:00,280.116666666667,0.0,100.0,865.75
2023-05-09 07:00:00,280.6,0.0,100.0,865.8
2023-05-09 08:00:00,281.433333333333,0.0,99.9333333333333,865.766666666667
2023-05-09 09:00:00,283.533333333333,0.0,93.1666666666667,865.516666666667
2023-05-09 10:00:00,284.416666666667,0.0,83.1833333333333,864.95
2023-05-09 11:00:00,285.8,0.0,70.2833333333333,864.4
2023-05-09 12:00:00,286.4,0.0,70.0666666666667,863.783333333334
2023-05-09 13:00:00,286.683333333333,0.0,62.25,863.25
2023-05-09 14:00:00,286.266666666667,0.3,68.1666666666667,862.816666666667
