date,temp,rel_hum,wind_dir,wind_speed,air_pres
2023-03-05 12:00:00,264.033333333333,24.7,344.4850752984,5.14931373170644,703.733333333333
2023-03-05 13:00:00,264.516666666667,31.6,358.217740496132,4.9888922386219,703.433333333333
2023-03-05 14:00:00,264.916666666667,32.75,359.98574243467,5.7335085228131,702.983333333334
2023-03-05 15:00:00,265.366666666667,34.4833333333333,345.20828450424,5.29671413322111,702.6
2023-03-05 16:00:00,265.05,29.9166666666667,322.2716483604,8.45093176955104,702.216666666667
2023-03-05 17:00:00,264.65,26.95,334.496709252838,8.50549892654447,701.683333333333
2023-03-05 18:00:00,264.283333333333,29.9,341.508957230546,10.187977714653,701.083333333333
2023-03-05 19:00:00,263.816666666667,35.5,338.967728977478,10.4727270694508,700.916666666667
2023-03-05 20:00:00,263.45,37.3833333333333,344.372920342584,8.74173855253438,701.033333333333
2023-03-05 21:00:00,263.25,37.6666666666667,346.113599371992,8.18447523482198,701.0
2023-03-05 22:00:00,263.266666666667,31.25,356.578966851152,8.22570340229714,700.733333333333
2023-03-05 23:00:00,263.183333333333,32.0333333333333,7.69053559432899,8.07080258381358,700.35
2023-03-06 00:00:00,263.1,33.1666666666667,18.971995974606,7.00919314734061,700.116666666667
2023-03-06 01:00:00,263.05,35.9666666666667,20.5333341536213,6.31622157009385,699.766666666667
2023-03-06 02:00:00,262.766666666667,39.2166666666667,18.4111160922916,4.94030506147015,699.6
2023-03-06 03:00:00,262.7,42.1,19.2208961481144,4.92593960994417,699.133333333333
2023-03-06 04:00:00,262.533333333333,46.9,29.3899964130271,5.15169934823021,698.616666666667
2023-03-06 05:00:00,262.316666666667,52.1,36.286205788086,5.78352585272479,698.25
2023-03-06 06:00:00,262.25,50.0,50.6142445224363,4.22358629534546,697.916666666667
2023-03-06 07:00:00,262.3,52.9666666666667,48.6457702813647,4.96939109111933,697.616666666667
2023-03-06 08:00:00,262.266666666667,55.3333333333333,50.2223167020484,4.37790733496656,697.6
2023-03-06 09:00:00,262.1,65.3,59.3945419639579,4.44100099782445,697.6
2023-03-06 10:00:00,262.133333333333,71.8333333333333,48.2612727073071,4.05953770036829,697.733333333333
2023-03-06 11:00:00,262.45,75.4333333333333,60.1859711650806,5.53934236740245,697.683333333333
2023-03-06 12:00:00,263.283333333333,74.8666666666667,68.4599086120691,3.24166494847873,697.833333333333
2023-03-06 13:00:00,263.866666666667,65.1833333333333,51.6104911140117,3.6304686954808,697.583333333333
2023-03-06 14:00:00,264.1,55.7166666666667,10.8184489996889,5.55069675849799,697.133333333333
2023-03-06 15:00:00,264.283333333333,50.0666666666667,5.17158555770192,6.14735522461883,696.983333333333
2023-03-06 16:00:00,264.283333333333,47.25,346.252084740304,4.84410954211114,697.0
2023-03-06 17:00:00,264.216666666667,50.7666666666667,342.003350857227,4.11439942370724,696.983333333334
2023-03-06 18:00:00,263.95,53.1333333333333,353.701420126551,2.41324539105207,697.05
2023-03-06 19:00:00,263.466666666667,58.3166666666667,8.53779393972718,3.61393939183811,697.083333333333
2023-03-06 20:00:00,263.166666666667,60.2166666666667,13.0688078873173,3.61723752176816,697.183333333333
2023-03-06 21:00:00,262.9,67.4,11.7282253319224,3.62645762352915,697.266666666667
2023-03-06 22:00:00,262.683333333333,72.7,24.3980702356184,3.65463450992132,697.383333333333
2023-03-06 23:00:00,262.333333333333,78.65,24.5920122832582,4.24589152907662,697.283333333333
2023-03-07 00:00:00,262.233333333333,74.9833333333333,26.8973372610128,4.66212690651987,697.116666666667
2023-03-07 01:00:00,261.933333333333,80.05,52.655660152434,4.60295588298422,697.033333333333
2023-03-07 02:00:00,261.85,81.8333333333334,50.4581213058594,5.24414381094404,696.883333333333
2023-03-07 03:00:00,261.8,81.3166666666667,51.5467063689948,4.94727525101795,696.633333333333
2023-03-07 04:00:00,261.766666666667,76.5333333333334,45.8544869733722,4.83784861076811,696.233333333333
2023-03-07 05:00:00,261.666666666667,77.5,63.151962574152,3.53338794923479,696.25
2023-03-07 06:00:00,261.766666666667,72.2333333333333,52.8042234158382,4.08576412710172,696.216666666667
2023-03-07 07:00:00,261.683333333333,69.5,59.7883077886826,4.33041490614249,696.216666666667
2023-03-07 08:00:00,262.316666666667,59.5,61.0765517429892,4.36520613187539,696.183333333333
2023-03-07 09:00:00,263.033333333333,61.6333333333333,93.8948271160287,3.36318277735735,696.283333333333
2023-03-07 10:00:00,263.966666666667,59.3333333333333,103.166023064469,3.48894587778841,696.4
2023-03-07 11:00:00,264.266666666667,75.95,111.665879800155,3.72026248115908,696.35
2023-03-07 12:00:00,264.733333333333,73.7166666666667,96.2981523227253,4.24340320869471,696.166666666667
2023-03-07 13:00:00,264.816666666667,80.4666666666667,99.6787131775185,3.97608471940076,696.0
2023-03-07 14:00:00,265.233333333333,75.3333333333333,91.112824951729,3.85711902057139,695.85
2023-03-07 15:00:00,264.666666666667,85.9166666666667,108.326333259779,4.09784064093996,695.8
2023-03-07 16:00:00,264.0,80.4666666666667,88.8727037716625,6.41428595389358,695.416666666667
2023-03-07 17:00:00,263.966666666667,79.1666666666667,87.0180776913783,5.14436905789767,695.316666666667
2023-03-07 18:00:00,263.6,80.5,73.5054997353735,6.20793454889268,695.333333333333
2023-03-07 19:00:00,263.316666666667,85.0333333333333,71.8533179250376,7.53820633878489,695.583333333333
2023-03-07 20:00:00,263.05,87.15,83.5042412641165,5.5784459615227,695.933333333333
2023-03-07 21:00:00,262.833333333333,89.1,75.2374925578624,5.17134651749137,696.1
2023-03-07 22:00:00,263.033333333333,87.7333333333333,43.9845316730287,5.07171717842697,696.25
2023-03-07 23:00:00,263.083333333333,88.9166666666667,42.9310668464203,4.40641772502053,696.4
2023-03-08 00:00:00,263.133333333333,89.1833333333334,359.271363567551,4.95990209710737,696.7
2023-03-08 01:00:00,262.933333333333,87.9833333333334,357.915650011712,6.17213532887318,696.916666666667
2023-03-08 02:00:00,262.85,79.3,3.37007725360041,6.94941413368226,697.0
2023-03-08 03:00:00,262.966666666667,69.4833333333333,12.1545323229744,6.68726146326859,696.95
2023-03-08 04:00:00,262.916666666667,65.9666666666667,358.521251686573,5.5086176232703,696.85
2023-03-08 05:00:00,262.9,66.3666666666667,7.81648701771337,3.38598648374071,696.966666666667
2023-03-08 06:00:00,263.666666666667,60.5833333333333,52.1454702072284,4.16855010152853,697.116666666667
2023-03-08 07:00:00,264.25,57.9166666666667,62.5257139558158,4.53090555903439,696.933333333333
2023-03-08 08:00:00,264.583333333333,57.75,81.5467830456733,6.76050321080268,697.133333333333
2023-03-08 09:00:00,264.716666666667,65.8,74.6331176523586,6.9565145912438,697.733333333333
2023-03-08 10:00:00,264.766666666667,82.3,55.8526151141154,8.07412147055675,697.933333333333
2023-03-08 11:00:00,265.666666666667,85.5166666666667,65.3502155646751,6.95239419246263,698.0
2023-03-08 12:00:00,266.9,78.0333333333334,68.8866583560208,6.76328322066493,698.166666666667
2023-03-08 13:00:00,267.583333333333,78.1833333333333,64.3398977202288,5.86395561265934,698.233333333333
2023-03-08 14:00:00,267.95,80.1,66.9656906755809,5.26746394193924,698.433333333333
2023-03-08 15:00:00,268.166666666667,78.6166666666667,66.2153554362218,4.73529834788078,698.7
2023-03-08 16:00:00,268.433333333333,76.0,86.9405527304682,5.08777808402537,698.6
2023-03-08 17:00:00,268.2,73.3666666666667,81.4513885681316,6.87227035115889,698.45
2023-03-08 18:00:00,267.8,73.2333333333333,74.715960777105,6.07301943245285,698.516666666667
2023-03-08 19:00:00,267.183333333333,80.2166666666667,73.884424126953,6.05030111359477,698.433333333333
2023-03-08 20:00:00,266.366666666667,97.1333333333333,76.6708157679491,5.42345425467337,699.083333333333
2023-03-08 21:00:00,267.35,88.8666666666667,56.8879783655075,6.04296285253836,699.333333333333
2023-03-08 22:00:00,267.216666666667,92.6833333333333,37.2902009853336,6.24032671231428,699.65
2023-03-08 23:00:00,267.733333333333,88.45,37.8776158368917,7.20272154834444,699.683333333333
2023-03-09 00:00:00,268.2,82.4166666666667,36.2398137907933,7.64817932620621,699.3
2023-03-09 01:00:00,267.5,95.1833333333333,78.546931532296,6.45089199651775,698.75
2023-03-09 02:00:00,267.366666666667,95.1833333333333,74.2532187147033,8.70081947379842,698.483333333333
2023-03-09 03:00:00,267.183333333333,98.5833333333333,66.4543060308408,7.73931927280665,698.533333333333
2023-03-09 04:00:00,267.633333333333,95.3666666666667,49.6752922023633,10.2847343413979,698.133333333333
2023-03-09 05:00:00,267.883333333333,87.0666666666667,53.7130559924403,8.98112025605254,698.016666666667
2023-03-09 06:00:00,267.933333333333,76.8833333333333,23.4473191116185,8.59488874022474,697.966666666667
2023-03-09 07:00:00,267.833333333333,69.9333333333333,16.1783818780931,9.56586757407685,697.733333333333
2023-03-09 08:00:00,267.683333333333,70.2333333333333,2.50662597771776,12.5316210761,697.883333333333
2023-03-09 09:00:00,267.15,79.2166666666667,356.320307438532,10.5409827000034,698.933333333333
2023-03-09 10:00:00,266.416666666667,93.3666666666667,351.302242053452,13.3907052056597,699.5
2023-03-09 11:00:00,266.683333333333,83.3333333333333,341.747779697777,12.5057690594465,700.133333333333
2023-03-09 12:00:00,267.016666666667,78.3833333333333,343.770691277182,7.56521224464117,701.233333333334
2023-03-09 13:00:00,267.7,70.5666666666667,340.200816644957,3.95736070764108,701.9
2023-03-09 14:00:00,267.9,69.35,339.311042934531,4.24733171540083,702.0
2023-03-09 15:00:00,268.15,68.5,343.64904032495,4.55471390781192,701.9
2023-03-09 16:00:00,268.45,64.6666666666667,1.79786125310449,4.37804191752515,702.0
2023-03-09 17:00:00,268.5,61.9166666666667,350.020407999802,6.2175577722932,701.95
2023-03-09 18:00:00,268.116666666667,65.8666666666667,341.591585912945,4.21169867094071,701.95
2023-03-09 19:00:00,268.016666666667,64.1166666666667,50.9587751625326,2.12046855480416,701.933333333333
2023-03-09 20:00:00,268.05,58.4,79.9755441844699,3.44132315467691,702.0
2023-03-09 21:00:00,267.933333333333,59.1833333333333,102.586235672218,4.53189865765036,701.85
2023-03-09 22:00:00,267.883333333333,65.4833333333333,101.786414566606,4.92071543885176,701.483333333333
2023-03-09 23:00:00,267.516666666667,76.1833333333333,109.23862281279,5.79783438198987,701.1
2023-03-10 00:00:00,267.65,70.6666666666667,95.4354247160261,5.23204088840285,700.766666666667
2023-03-10 01:00:00,267.433333333333,74.0666666666667,91.5915438153091,7.42935989894173,700.0
2023-03-10 02:00:00,267.183333333333,75.75,100.477355103679,8.83212449569124,699.166666666667
2023-03-10 03:00:00,266.966666666667,74.8666666666667,103.947847818083,9.7324834873243,698.083333333334
2023-03-10 04:00:00,266.35,83.4,100.614206365296,9.38831925473323,697.3
2023-03-10 05:00:00,266.283333333333,79.7,94.4839465820604,6.78464959733232,696.75
2023-03-10 06:00:00,265.633333333333,93.1166666666667,89.7914810467259,8.98942381572879,696.3
2023-03-10 07:00:00,265.45,97.6,99.9286405689019,7.26645705741774,695.766666666667
2023-03-10 08:00:00,265.666666666667,97.2833333333334,103.175785029879,8.17539033932393,695.15
2023-03-10 09:00:00,265.9,97.2666666666667,100.626737620651,6.0332463984923,695.083333333333
2023-03-10 10:00:00,265.916666666667,97.1333333333333,63.6159035481849,3.76399641923609,695.316666666667
2023-03-10 11:00:00,266.6,97.6166666666667,66.0372681284608,2.60221352869653,695.4
2023-03-10 12:00:00,266.233333333333,97.2666666666667,0.433887664790234,4.0490492794045,695.383333333333
2023-03-10 13:00:00,266.3,97.3166666666667,328.004851678915,5.33301470886494,695.466666666667
2023-03-10 14:00:00,266.1,94.1666666666667,358.779939592285,7.32592620596817,695.233333333333
2023-03-10 15:00:00,266.683333333333,81.8166666666667,345.131031161812,7.1520415377233,695.083333333333
2023-03-10 16:00:00,265.933333333333,96.6166666666667,336.856021524503,6.97503058840193,695.383333333333
2023-03-10 17:00:00,265.483333333333,96.8,349.198680534727,10.0936692498022,694.866666666667
2023-03-10 18:00:00,265.233333333333,96.6833333333333,348.571188531019,9.60250135168308,695.1
2023-03-10 19:00:00,264.466666666667,95.95,350.509769711709,9.0398099513938,695.516666666667
2023-03-10 20:00:00,263.566666666667,95.0833333333333,321.172551858512,9.28815127346036,695.766666666667
2023-03-10 21:00:00,263.383333333333,94.5166666666667,331.82488477815,8.94602122378276,695.833333333333
2023-03-10 22:00:00,263.316666666667,94.8333333333333,350.347190257344,8.8709650240748,695.9
2023-03-10 23:00:00,263.266666666667,94.8666666666667,351.902331404166,12.3227230834625,695.5
2023-03-11 00:00:00,263.25,94.7833333333333,344.62307106229,11.8554272187816,695.633333333333
2023-03-11 01:00:00,263.266666666667,94.7666666666667,336.227150849247,8.04744928820567,696.266666666667
2023-03-11 02:00:00,262.833333333333,94.4333333333333,338.299188031895,12.5997469888801,695.383333333333
2023-03-11 03:00:00,262.483333333333,94.2333333333333,337.698215869199,13.0552771015142,695.033333333333
2023-03-11 04:00:00,262.216666666667,94.0666666666667,345.285520256444,13.1159575186215,694.65
2023-03-11 05:00:00,262.05,94.0,338.733978514122,12.0141489826534,694.783333333333
2023-03-11 06:00:00,262.0,93.9666666666667,343.378191715916,11.5561629009758,694.866666666667
2023-03-11 07:00:00,261.866666666667,93.8833333333333,342.60063082682,10.5193849904587,695.0
2023-03-11 08:00:00,262.05,93.9666666666667,336.214210245354,8.00807184830896,695.7
2023-03-11 09:00:00,262.416666666667,94.1,333.686599206749,7.43019443453102,696.4
2023-03-11 10:00:00,262.916666666667,94.35,341.497644159384,6.32711379223589,697.016666666667
2023-03-11 11:00:00,263.6,94.9,331.998101008348,5.2762434779669,697.583333333333
2023-03-11 12:00:00,264.116666666667,95.3833333333333,342.844855213786,8.46586667160375,698.0
2023-03-11 13:00:00,264.183333333333,95.5,345.527818420453,8.42708890802491,698.266666666667
2023-03-11 14:00:00,264.783333333333,96.1166666666667,333.720815407165,7.94860631071548,698.35
2023-03-11 15:00:00,264.8,96.2,332.237332142286,7.65942592816235,698.5
2023-03-11 16:00:00,264.766666666667,96.1666666666667,317.596715459974,6.32852381655309,699.016666666667
2023-03-11 17:00:00,264.733333333333,96.1666666666667,325.439649905349,5.96326797927773,699.333333333333
2023-03-11 18:00:00,264.85,96.3,335.492414749075,7.24334955059864,699.45
2023-03-11 19:00:00,264.766666666667,96.25,336.05943922882,6.38899859385035,699.783333333333
2023-03-11 20:00:00,264.8,96.3,343.177614020771,6.35591658102914,700.166666666667
2023-03-11 21:00:00,264.65,96.1,347.635440360066,8.18177543795496,700.5
2023-03-11 22:00:00,264.55,96.0,345.544498826443,8.18670843272845,700.783333333333
2023-03-11 23:00:00,264.6,96.15,334.358599925391,7.62738573676065,701.05
2023-03-12 00:00:00,264.616666666667,96.1833333333333,317.998426259171,6.4058797785243,701.3
2023-03-12 01:00:00,264.666666666667,96.2,317.108712170691,7.04877907062176,701.45
2023-03-12 02:00:00,264.7,96.2166666666667,314.594056200258,8.04656211923592,701.583333333333
2023-03-12 03:00:00,264.616666666667,96.1833333333333,312.553432167603,8.24787215879682,701.833333333333
2023-03-12 04:00:00,264.55,96.1,315.834314753633,7.84823567830614,701.933333333333
2023-03-12 05:00:00,264.7,96.2666666666667,316.16912646987,5.71539198571364,702.516666666667
2023-03-12 06:00:00,264.866666666667,96.4166666666667,314.157110640695,5.83230186471237,702.75
2023-03-12 07:00:00,265.033333333333,96.5,314.65065333924,5.72877033486637,703.2
2023-03-12 08:00:00,264.983333333333,96.5,315.087920842483,10.1897354624811,703.516666666667
2023-03-12 09:00:00,265.266666666667,96.75,316.2485632641,8.11066065302446,704.666666666667
2023-03-12 10:00:00,265.483333333333,96.9833333333334,316.858344954335,7.05775530978317,705.083333333333
2023-03-12 11:00:00,265.933333333333,97.4,317.602573580016,8.76772847561962,705.433333333333
2023-03-12 12:00:00,265.716666666667,97.15,312.490811693075,12.6957551817299,705.733333333334
2023-03-12 13:00:00,266.05,97.5,318.026868637795,11.7078498400232,706.233333333333
2023-03-12 14:00:00,267.016666666667,98.4833333333333,325.889653681683,8.11739299479086,706.816666666667
2023-03-12 15:00:00,267.183333333333,98.6166666666667,337.547570734244,9.1296752540096,707.016666666667
2023-03-12 16:00:00,267.116666666667,98.6166666666667,329.78053819883,7.24430417482481,707.866666666667
2023-03-12 17:00:00,267.233333333333,98.7166666666667,334.481578323082,7.93800111076793,708.033333333333
2023-03-12 18:00:00,266.2,97.7833333333334,345.591831357399,9.9668151344045,708.133333333333
2023-03-12 19:00:00,264.966666666667,96.6,342.229459315845,11.8302734049631,708.516666666667
2023-03-12 20:00:00,264.583333333333,96.1666666666667,339.973722455186,10.1460211369211,709.15
2023-03-12 21:00:00,264.083333333333,95.6833333333333,343.532607318498,10.729758879997,709.6
2023-03-12 22:00:00,263.933333333333,95.5,342.840490787358,10.9636403798875,709.75
2023-03-12 23:00:00,264.05,94.3,337.377734562423,10.1004988671018,710.2
2023-03-13 00:00:00,265.716666666667,65.9333333333333,336.349493755095,9.48530222288553,710.433333333333
2023-03-13 01:00:00,267.983333333333,26.5833333333333,357.31640152957,6.17896738327789,710.733333333334
2023-03-13 02:00:00,269.266666666667,16.45,10.0600727231586,6.81352095664669,710.6
2023-03-13 03:00:00,269.783333333333,18.6666666666667,17.8447348599098,6.83325968382972,710.25
2023-03-13 04:00:00,269.9,22.2833333333333,28.7185701372438,6.32198361635067,710.133333333333
2023-03-13 05:00:00,269.883333333333,28.15,52.9602906635399,6.36644925894499,710.116666666667
2023-03-13 06:00:00,270.366666666667,30.6666666666667,48.4145585058017,6.73867621066336,710.05
2023-03-13 07:00:00,270.016666666667,43.2833333333333,52.4727723361215,6.51953760702019,710.15
2023-03-13 08:00:00,270.283333333333,48.3166666666667,64.064138517282,4.41434066094027,710.233333333334
2023-03-13 09:00:00,269.133333333333,79.05,30.401899624574,4.54400281122815,710.433333333333
2023-03-13 10:00:00,270.016666666667,83.8166666666667,56.0930425471321,4.43765969154074,710.383333333333
2023-03-13 11:00:00,270.433333333333,70.85,83.5925680075359,3.98168788215613,710.483333333333
2023-03-13 12:00:00,270.75,66.7333333333333,110.664214975338,5.03847337024497,710.333333333333
2023-03-13 13:00:00,272.316666666667,67.4333333333333,83.1872059183293,4.67645624778089,710.183333333333
2023-03-13 14:00:00,273.05,67.4833333333333,74.3474453489301,6.70618345252545,709.4
2023-03-13 15:00:00,273.116666666667,60.4833333333333,87.9049640518831,7.0892732118214,708.7
2023-03-13 16:00:00,272.45,60.6666666666667,92.4985568587732,6.1689191181944,708.3
2023-03-13 17:00:00,271.533333333333,70.4166666666667,92.137458654493,4.90477754119803,707.85
2023-03-13 18:00:00,270.083333333333,80.7333333333333,107.97223477427,11.8809342485529,706.216666666667
2023-03-13 19:00:00,270.783333333333,72.5833333333333,106.305524786721,10.9806765235848,705.616666666667
2023-03-13 20:00:00,270.4,77.4,99.8035905584171,14.2033082231188,704.5
2023-03-13 21:00:00,269.516666666667,85.9,90.7541890568737,13.569490970383,703.833333333333
2023-03-13 22:00:00,268.366666666667,99.8,93.1359495630242,13.0256828407425,703.833333333333
2023-03-13 23:00:00,269.283333333333,94.2833333333333,85.0602349992074,10.6165511413077,704.266666666667
2023-03-14 00:00:00,269.166666666667,98.9,91.7382091305382,11.6045281737568,703.3
2023-03-14 01:00:00,269.066666666667,99.3,100.008287797875,17.2036575317998,700.766666666667
2023-03-14 02:00:00,268.666666666667,99.9833333333333,106.499395940902,18.1811883871127,699.333333333333
2023-03-14 03:00:00,268.883333333333,100.0,106.105124183447,16.1138513115241,698.466666666667
2023-03-14 04:00:00,268.75,99.9833333333333,110.65601934215,12.8897718364685,698.233333333333
2023-03-14 05:00:00,268.75,100.0,94.0107602971325,9.88245418981187,698.816666666667
2023-03-14 06:00:00,268.366666666667,100.0,16.6252108965883,0.799575493406169,699.1
2023-03-14 07:00:00,268.066666666667,99.7,10.8496673691073,2.09647739577468,698.15
2023-03-14 08:00:00,267.733333333333,99.3833333333333,32.4899826831599,4.31728351662059,697.983333333333
2023-03-14 09:00:00,267.6,99.1833333333333,65.1564092348288,4.21150124744123,697.933333333333
2023-03-14 10:00:00,267.216666666667,98.7833333333334,40.8343429257184,5.75596881579625,698.0
2023-03-14 11:00:00,266.966666666667,98.3166666666667,27.3101008546487,8.49702270027563,698.15
2023-03-14 12:00:00,267.416666666667,98.5333333333333,43.433856163873,5.43280857525634,698.6
2023-03-14 13:00:00,267.45,98.45,48.6515136636355,4.03082534814213,698.7
2023-03-14 14:00:00,267.783333333333,98.5333333333333,49.0912731530023,3.61310057662131,698.35
2023-03-14 15:00:00,267.25,98.4166666666667,346.873336394129,8.29124619770872,697.95
2023-03-14 16:00:00,266.766666666667,98.25,320.598075634879,9.97927381347697,698.116666666667
2023-03-14 17:00:00,265.6,97.2333333333334,314.318356365943,14.0898744102384,698.05
2023-03-14 18:00:00,264.566666666667,96.2166666666667,304.692052762242,11.238069894521,698.8
2023-03-14 19:00:00,263.583333333333,95.3,306.993761306399,9.48712865135218,699.466666666667
2023-03-14 20:00:00,262.4,94.4166666666667,311.38910687126,7.90077053245394,699.983333333333
2023-03-14 21:00:00,262.066666666667,94.2333333333333,311.136481133823,7.1968452585994,700.2
2023-03-14 22:00:00,262.15,94.2833333333333,308.412041749529,10.0183212018804,700.133333333333
2023-03-14 23:00:00,261.883333333333,94.0166666666667,304.726066407181,11.4351989387861,700.15
2023-03-15 00:00:00,261.55,93.8166666666667,299.621945549248,8.67924208478135,700.366666666667
2023-03-15 01:00:00,260.5,93.1,308.29443289683,10.0554405196623,700.133333333333
2023-03-15 02:00:00,260.183333333333,92.8833333333333,305.102080206578,5.58257445264858,700.783333333333
2023-03-15 03:00:00,260.233333333333,92.8166666666667,317.930110459206,6.79169704401136,700.133333333333
2023-03-15 04:00:00,260.066666666667,92.7666666666667,311.187299576041,7.39455036564399,699.683333333333
2023-03-15 05:00:00,259.4,92.3333333333333,312.440216192439,15.0610605864014,698.65
2023-03-15 06:00:00,258.483333333333,91.65,310.935211488013,10.4486811005845,700.083333333333
2023-03-15 07:00:00,257.733333333333,91.1,299.151064932134,6.9081895853524,701.05
2023-03-15 08:00:00,257.833333333333,91.1666666666667,284.783627098042,7.52757040680349,701.733333333333
2023-03-15 09:00:00,257.966666666667,91.0666666666667,288.189601451195,7.09863162277487,702.1
2023-03-15 10:00:00,257.766666666667,90.6833333333333,283.369057406859,5.70923598830281,702.75
2023-03-15 11:00:00,258.0,90.8666666666667,304.890071891462,6.52208357338437,703.05
2023-03-15 12:00:00,258.25,91.1666666666667,306.412862333259,6.46256093483066,703.55
2023-03-15 13:00:00,257.8,90.9333333333333,310.98232325549,9.42781623092426,703.433333333333
2023-03-15 14:00:00,256.583333333333,90.0333333333334,314.229672190122,13.9284296243385,703.016666666667
2023-03-15 15:00:00,256.916666666667,90.2833333333333,313.234689973374,13.6737055422207,703.216666666667
2023-03-15 16:00:00,257.5,90.5833333333333,311.357036972004,13.3386613678107,703.766666666667
2023-03-15 17:00:00,257.566666666667,90.7166666666667,300.236322543921,12.430945258992,704.116666666667
2023-03-15 18:00:00,257.516666666667,90.8,304.644511283913,12.3237484963917,704.366666666667
2023-03-15 19:00:00,257.533333333333,90.9,308.262931064703,12.6559306664108,704.883333333333
2023-03-15 20:00:00,257.5,90.8833333333333,297.626141355299,9.79264853721657,705.55
2023-03-15 21:00:00,257.616666666667,90.95,293.636592687013,10.2049261878533,705.7
2023-03-15 22:00:00,257.55,90.8666666666667,297.230403048807,10.2775076965476,705.783333333333
2023-03-15 23:00:00,257.633333333333,90.9,300.030950525643,10.2129851599784,705.716666666667
2023-03-16 00:00:00,257.633333333333,90.8833333333333,298.078367948761,9.12895357405952,705.833333333333
2023-03-16 01:00:00,257.683333333333,91.0,308.24369343892,8.77902505445041,705.866666666667
2023-03-16 02:00:00,258.166666666667,91.3333333333333,317.50455224993,12.5134844707121,706.016666666667
2023-03-16 03:00:00,258.383333333333,91.2333333333333,321.496237024693,13.1974718356206,706.016666666667
2023-03-16 04:00:00,260.033333333333,65.1666666666667,315.187268967213,15.3958052434635,705.95
2023-03-16 05:00:00,262.416666666667,14.15,318.465722500396,15.2788047505843,706.2
2023-03-16 06:00:00,263.316666666667,8.2,322.450393829689,13.43078098315,706.516666666667
2023-03-16 07:00:00,263.733333333333,7.26666666666667,326.022760707004,11.9260053647971,706.733333333333
2023-03-16 08:00:00,264.466666666667,5.45,324.108151243068,10.4939272203408,707.4
2023-03-16 09:00:00,264.95,5.63333333333333,326.401624384361,8.12967514239151,708.15
2023-03-16 10:00:00,265.433333333333,6.33333333333333,321.415201969498,6.78202145582699,708.766666666667
2023-03-16 11:00:00,265.733333333333,11.5,321.948419901431,5.83026969683502,709.266666666667
2023-03-16 12:00:00,266.033333333333,14.4333333333333,343.825424559919,3.11320540500472,709.683333333333
2023-03-16 13:00:00,266.7,24.95,356.278134217522,2.73821120236177,709.9
2023-03-16 14:00:00,266.983333333333,35.4666666666667,1.17980467134339,3.85853262896561,709.9
2023-03-16 15:00:00,267.366666666667,42.5166666666667,345.842339876467,4.70742064006414,709.95
2023-03-16 16:00:00,267.85,44.7166666666667,349.14801828032,3.60417462024697,710.233333333334
2023-03-16 17:00:00,268.416666666667,47.6,335.867547965203,2.05498251752685,710.55
2023-03-16 18:00:00,268.3,50.8833333333333,333.150123128738,3.37392060903326,710.6
2023-03-16 19:00:00,268.116666666667,52.95,346.611506779525,4.03395677000956,710.983333333333
2023-03-16 20:00:00,268.3,55.9666666666667,359.949140734914,4.13259068608188,711.366666666667
2023-03-16 21:00:00,268.5,59.55,2.26823405798535,2.7906548958796,711.75
2023-03-16 22:00:00,269.15,62.0,21.6334450892134,3.056496624004,712.15
2023-03-16 23:00:00,270.633333333333,56.4,359.194089729217,4.93126368387449,712.25
2023-03-17 00:00:00,271.5,43.5,350.72725345094,4.57184932486845,712.3
2023-03-17 01:00:00,272.116666666667,23.3166666666667,3.71535694409101,3.24094337448148,712.283333333333
2023-03-17 02:00:00,272.65,10.9666666666667,351.828825641339,3.19181551797925,712.133333333333
2023-03-17 03:00:00,272.833333333333,8.01666666666667,356.080113831987,2.89628818255135,711.966666666667
2023-03-17 04:00:00,273.216666666667,10.65,19.5447794358101,2.51407344372887,711.833333333333
2023-03-17 05:00:00,273.5,12.1166666666667,37.9993787794363,2.95002942162178,711.933333333333
2023-03-17 06:00:00,274.0,14.1666666666667,9.94643824927925,3.24711556884382,711.933333333333
2023-03-17 07:00:00,274.216666666667,15.1666666666667,354.68744916866,4.09632077790738,711.933333333333
2023-03-17 08:00:00,274.866666666667,16.4166666666667,18.263612346499,4.34595373075086,712.1
2023-03-17 09:00:00,275.25,16.3166666666667,32.6713933944847,4.4383346957694,712.25
2023-03-17 10:00:00,275.533333333333,20.35,37.3786323891671,4.30867336253055,712.3
2023-03-17 11:00:00,275.283333333333,18.3,124.593870741622,3.68512100087167,712.283333333333
2023-03-17 12:00:00,275.55,21.6166666666667,110.417477327879,5.65874751131446,712.3
2023-03-17 13:00:00,275.7,23.0833333333333,102.673644249848,6.12348937613375,712.2
2023-03-17 14:00:00,275.433333333333,25.5666666666667,112.057700573887,7.37964325586355,711.75
2023-03-17 15:00:00,275.266666666667,27.9333333333333,100.122020960948,6.92975471798588,711.666666666667
2023-03-17 16:00:00,274.883333333333,29.3333333333333,93.8663777438663,7.96063570077182,711.433333333334
2023-03-17 17:00:00,274.816666666667,31.2666666666667,93.9523736965403,7.36910582387549,711.266666666667
2023-03-17 18:00:00,273.983333333333,36.1833333333333,105.780890710782,7.58909567260751,710.983333333333
2023-03-17 19:00:00,273.566666666667,38.9666666666667,104.568919452993,8.07331659827109,710.966666666667
2023-03-17 20:00:00,273.85,36.8,105.378285356922,10.0556676328361,710.833333333333
2023-03-17 21:00:00,273.483333333333,37.65,105.782966130962,9.25132399273394,710.75
