date,hs,rel_hum,temp,precip
2023-03-10 01:00:00,1013.0,49.7833333333333,270.45,0.0
2023-03-10 02:00:00,1012.66666666667,46.9666666666667,270.966666666667,0.0
2023-03-10 03:00:00,1011.83333333333,45.3833333333334,271.133333333333,0.0
2023-03-10 04:00:00,1005.83333333333,45.6666666666667,270.833333333333,0.0
2023-03-10 05:00:00,998.333333333333,53.65,270.0,0.0
2023-03-10 06:00:00,1002.16666666667,52.7166666666667,270.216666666667,0.0
2023-03-10 07:00:00,1006.16666666667,64.45,269.45,0.0
2023-03-10 08:00:00,1007.16666666667,69.0833333333333,269.4,0.0
2023-03-10 09:00:00,1003.33333333333,64.6833333333333,270.45,0.0
2023-03-10 10:00:00,997.166666666667,59.6833333333333,271.7,0.0
2023-03-10 11:00:00,991.333333333333,55.0333333333333,272.65,0.0
2023-03-10 12:00:00,996.166666666667,55.0166666666667,272.2,0.0
2023-03-10 13:00:00,984.833333333333,56.4,272.766666666667,0.0
2023-03-10 14:00:00,985.5,46.6,273.416666666667,0.0
2023-03-10 15:00:00,990.5,51.3833333333333,272.416666666667,0.0
2023-03-10 16:00:00,984.5,81.65,270.283333333333,1.1
2023-03-10 17:00:00,1003.5,85.5,269.4,0.0
2023-03-10 18:00:00,996.666666666667,89.35,268.733333333333,0.0
2023-03-10 19:00:00,1018.16666666667,72.9166666666667,268.216666666667,0.0
2023-03-10 20:00:00,1015.83333333333,81.8166666666667,267.516666666667,0.1
2023-03-10 21:00:00,1001.16666666667,68.25,267.4,0.0
2023-03-10 22:00:00,1001.83333333333,63.45,267.516666666667,0.0
2023-03-10 23:00:00,1017.33333333333,64.2,267.483333333333,0.0
2023-03-11 00:00:00,1024.16666666667,73.7333333333333,267.016666666667,0.0
2023-03-11 01:00:00,1018.5,95.0333333333333,265.966666666667,0.2
2023-03-11 02:00:00,1012.66666666667,96.0833333333333,265.8,0.0
2023-03-11 03:00:00,1018.83333333333,94.0833333333333,265.733333333333,0.3
2023-03-11 04:00:00,1025.0,95.9166666666667,265.333333333333,0.2
2023-03-11 05:00:00,1025.83333333333,96.7833333333333,264.95,0.2
2023-03-11 06:00:00,1022.16666666667,96.2,264.7,0.0
2023-03-11 07:00:00,1023.83333333333,96.85,264.55,0.2
2023-03-11 08:00:00,1036.33333333333,96.35,264.75,0.2
2023-03-11 09:00:00,1067.33333333333,71.1333333333333,266.183333333333,0.0
2023-03-11 10:00:00,1050.66666666667,78.6,267.066666666667,0.2
2023-03-11 11:00:00,1057.5,68.0166666666667,267.966666666667,0.1
2023-03-11 12:00:00,1064.5,68.1,268.833333333333,0.0
2023-03-11 13:00:00,1051.0,59.4166666666667,269.916666666667,0.0
2023-03-11 14:00:00,1049.5,61.2833333333333,269.633333333333,0.0
2023-03-11 15:00:00,1054.33333333333,61.6666666666667,269.266666666667,0.0
2023-03-11 16:00:00,1053.16666666667,63.9166666666667,269.083333333333,0.0
2023-03-11 17:00:00,1049.83333333333,72.25,268.466666666667,0.0
2023-03-11 18:00:00,1033.5,78.3333333333333,268.233333333333,0.1
2023-03-11 19:00:00,1040.66666666667,91.0,267.633333333333,0.2
2023-03-11 20:00:00,1040.16666666667,95.7166666666667,267.316666666667,0.2
2023-03-11 21:00:00,1042.0,97.3166666666667,266.933333333333,0.7
2023-03-11 22:00:00,1072.33333333333,97.5833333333333,266.816666666667,0.6
2023-03-11 23:00:00,1088.5,96.1,266.716666666667,0.4
2023-03-12 00:00:00,1089.5,74.2666666666667,268.216666666667,0.0
2023-03-12 01:00:00,1067.66666666667,81.1,267.916666666667,0.0
2023-03-12 02:00:00,1030.83333333333,96.3666666666667,266.666666666667,0.3
2023-03-12 03:00:00,1048.33333333333,97.3666666666667,266.666666666667,0.3
2023-03-12 04:00:00,1064.5,96.7833333333333,267.0,0.2
2023-03-12 05:00:00,1066.16666666667,96.75,267.016666666667,0.3
2023-03-12 06:00:00,1059.5,97.6333333333333,266.8,0.3
2023-03-12 07:00:00,1044.83333333333,97.65,266.833333333333,0.2
2023-03-12 08:00:00,1044.33333333333,96.1166666666667,267.9,0.0
2023-03-12 09:00:00,1060.83333333333,88.4,269.05,0.0
2023-03-12 10:00:00,1081.5,60.4666666666667,270.85,0.0
2023-03-12 11:00:00,1062.83333333333,78.9166666666667,270.65,0.0
2023-03-12 12:00:00,1064.33333333333,80.05,271.183333333333,0.7
2023-03-12 13:00:00,1070.16666666667,67.3166666666667,272.316666666667,0.0
2023-03-12 14:00:00,1037.83333333333,73.5,272.283333333333,0.3
2023-03-12 15:00:00,1050.33333333333,81.3333333333333,271.2,0.8
2023-03-12 16:00:00,1093.0,73.3,271.266666666667,0.0
2023-03-12 17:00:00,1091.66666666667,61.3333333333333,270.7,0.0
2023-03-12 18:00:00,1092.16666666667,58.1333333333333,269.433333333333,0.0
2023-03-12 19:00:00,1092.0,60.85,268.6,0.0
2023-03-12 20:00:00,1093.16666666667,40.95,269.3,0.0
2023-03-12 21:00:00,1092.66666666667,29.2,269.516666666667,0.0
2023-03-12 22:00:00,1087.66666666667,19.7,270.416666666667,0.0
2023-03-12 23:00:00,1086.33333333333,17.9666666666667,271.183333333333,0.0
2023-03-13 00:00:00,1086.33333333333,18.7166666666667,270.583333333333,0.0
2023-03-13 01:00:00,1085.5,16.6666666666667,271.25,0.0
2023-03-13 02:00:00,1083.0,12.9333333333333,273.0,0.0
2023-03-13 03:00:00,1076.16666666667,16.6,273.133333333333,0.0
2023-03-13 04:00:00,1072.66666666667,18.3833333333333,273.116666666667,0.0
2023-03-13 05:00:00,1070.5,19.6,273.566666666667,0.0
2023-03-13 06:00:00,1059.33333333333,23.2,273.2,0.0
2023-03-13 07:00:00,1059.5,28.8666666666667,273.9,0.0
2023-03-13 08:00:00,1061.5,35.2833333333333,274.45,0.0
2023-03-13 09:00:00,1062.83333333333,39.7666666666667,274.6,0.0
2023-03-13 10:00:00,1048.5,51.5666666666667,274.383333333333,0.0
2023-03-13 11:00:00,1042.0,56.0833333333333,276.133333333333,0.0
2023-03-13 12:00:00,1046.66666666667,52.6333333333333,277.75,0.0
2023-03-13 13:00:00,1042.5,47.2833333333333,278.316666666667,0.0
2023-03-13 14:00:00,1023.0,44.1833333333333,278.816666666667,0.0
2023-03-13 15:00:00,1015.83333333333,42.7333333333333,278.833333333333,0.0
2023-03-13 16:00:00,1000.5,42.9166666666667,278.066666666667,0.0
2023-03-13 17:00:00,1013.16666666667,47.75,276.666666666667,0.0
2023-03-13 18:00:00,1014.16666666667,47.8333333333333,275.55,0.0
2023-03-13 19:00:00,1014.0,42.3,275.8,0.0
2023-03-13 20:00:00,1014.66666666667,43.1333333333333,275.216666666667,0.0
2023-03-13 21:00:00,1020.16666666667,46.85,274.733333333333,0.0
2023-03-13 22:00:00,1024.33333333333,57.4166666666667,273.416666666667,0.0
2023-03-13 23:00:00,1027.16666666667,66.0666666666667,273.25,0.0
2023-03-14 00:00:00,1030.5,66.2166666666667,273.55,0.0
2023-03-14 01:00:00,1029.16666666667,65.4333333333333,274.083333333333,0.1
2023-03-14 02:00:00,1028.5,71.1333333333333,274.3,0.0
2023-03-14 03:00:00,1027.83333333333,77.9,273.766666666667,0.0
2023-03-14 04:00:00,1019.16666666667,98.4833333333333,270.333333333333,0.0
2023-03-14 05:00:00,1036.33333333333,99.4,269.85,0.1
2023-03-14 06:00:00,1049.0,99.4166666666667,269.55,0.4
2023-03-14 07:00:00,1088.66666666667,99.4166666666667,269.616666666667,0.0
2023-03-14 08:00:00,1136.66666666667,99.5666666666667,270.116666666667,0.0
2023-03-14 09:00:00,1200.5,98.3333333333333,270.4,0.6
2023-03-14 10:00:00,1196.83333333333,97.5,271.25,1.0
2023-03-14 11:00:00,1211.5,89.7166666666667,272.5,0.1
2023-03-14 12:00:00,1208.66666666667,70.5,273.133333333333,0.0
2023-03-14 13:00:00,1191.5,53.85,274.683333333333,0.0
2023-03-14 14:00:00,1172.83333333333,50.7333333333333,274.7,0.0
2023-03-14 15:00:00,1168.66666666667,77.2333333333333,272.016666666667,0.6
2023-03-14 16:00:00,1206.16666666667,97.4166666666667,270.166666666667,0.5
2023-03-14 17:00:00,1297.33333333333,98.3833333333333,268.066666666667,0.0
2023-03-14 18:00:00,1322.16666666667,98.2833333333333,267.483333333333,0.0
2023-03-14 19:00:00,1317.83333333333,97.8166666666667,266.333333333333,0.0
2023-03-14 20:00:00,1313.16666666667,94.55,265.483333333333,0.0
2023-03-14 21:00:00,1304.16666666667,89.5166666666667,265.016666666667,0.0
2023-03-14 22:00:00,1307.66666666667,76.0166666666667,265.533333333333,0.0
2023-03-14 23:00:00,1307.0,95.4,264.883333333333,0.0
2023-03-15 00:00:00,1287.0,97.0666666666667,264.416666666667,0.0
2023-03-15 01:00:00,1303.0,96.9166666666667,263.9,0.0
2023-03-15 02:00:00,1329.16666666667,96.4833333333333,263.166666666667,0.0
2023-03-15 03:00:00,1337.66666666667,68.6333333333333,263.666666666667,0.0
2023-03-15 04:00:00,1320.16666666667,80.05,263.383333333333,0.0
2023-03-15 05:00:00,1334.0,95.9,262.316666666667,0.2
2023-03-15 06:00:00,1370.16666666667,82.1,261.416666666667,0.0
2023-03-15 07:00:00,1394.83333333333,95.7,260.683333333333,0.0
2023-03-15 08:00:00,1471.5,95.3666666666667,259.966666666667,0.0
2023-03-15 09:00:00,1525.66666666667,95.05,259.983333333333,0.0
2023-03-15 10:00:00,1522.5,83.4166666666667,260.45,0.0
2023-03-15 11:00:00,1509.83333333333,60.15,261.916666666667,0.0
2023-03-15 12:00:00,1497.5,50.3,263.333333333333,0.0
2023-03-15 13:00:00,1479.33333333333,38.9833333333333,265.2,0.0
2023-03-15 14:00:00,1482.83333333333,36.85,264.5,0.0
2023-03-15 15:00:00,1485.66666666667,34.1166666666667,264.65,0.0
2023-03-15 16:00:00,1471.66666666667,37.5166666666667,264.7,0.0
2023-03-15 17:00:00,1472.16666666667,48.0833333333333,263.216666666667,0.0
2023-03-15 18:00:00,1475.83333333333,56.15,261.933333333333,0.0
2023-03-15 19:00:00,1473.5,63.1166666666667,260.816666666667,0.0
2023-03-15 20:00:00,1470.66666666667,69.9,260.15,0.0
2023-03-15 21:00:00,1464.83333333333,71.75,259.7,0.0
2023-03-15 22:00:00,1461.5,66.9666666666667,260.283333333333,0.0
2023-03-15 23:00:00,1457.16666666667,63.9833333333333,259.0,0.0
2023-03-16 00:00:00,1454.33333333333,63.6833333333333,258.95,0.0
2023-03-16 01:00:00,1453.16666666667,62.4666666666667,259.016666666667,0.0
2023-03-16 02:00:00,1448.5,45.9666666666667,259.9,0.0
2023-03-16 03:00:00,1445.66666666667,36.6166666666667,260.733333333333,0.0
2023-03-16 04:00:00,1443.33333333333,30.2333333333333,261.416666666667,0.0
2023-03-16 05:00:00,1439.83333333333,25.5166666666667,261.716666666667,0.0
2023-03-16 06:00:00,1438.0,18.1333333333333,262.916666666667,0.0
2023-03-16 07:00:00,1435.0,16.25,263.416666666667,0.0
2023-03-16 08:00:00,1430.16666666667,15.3833333333333,264.066666666667,0.0
2023-03-16 09:00:00,1426.5,13.4333333333333,265.816666666667,0.0
2023-03-16 10:00:00,1410.16666666667,12.6833333333333,269.933333333333,0.0
2023-03-16 11:00:00,1396.5,17.0833333333333,271.383333333333,0.0
2023-03-16 12:00:00,1386.66666666667,14.9,273.466666666667,0.0
2023-03-16 13:00:00,1374.83333333333,14.6166666666667,275.316666666667,0.0
2023-03-16 14:00:00,1379.83333333333,18.4,275.85,0.0
2023-03-16 15:00:00,1392.66666666667,31.7833333333333,274.183333333333,0.0
2023-03-16 16:00:00,1398.0,42.4,272.15,0.0
2023-03-16 17:00:00,1397.16666666667,45.4166666666667,271.216666666667,0.0
2023-03-16 18:00:00,1397.83333333333,49.0166666666667,269.75,0.0
2023-03-16 19:00:00,1399.83333333333,50.7166666666667,270.033333333333,0.0
2023-03-16 20:00:00,1399.66666666667,50.1166666666667,270.5,0.0
2023-03-16 21:00:00,1397.0,53.8333333333333,269.616666666667,0.0
2023-03-16 22:00:00,1397.33333333333,52.1833333333333,270.7,0.0
2023-03-16 23:00:00,1393.5,51.9666666666667,271.55,0.0
2023-03-17 00:00:00,1392.0,51.3833333333333,271.566666666667,0.0
2023-03-17 01:00:00,1392.33333333333,42.6333333333333,272.566666666667,0.0
2023-03-17 02:00:00,1387.0,29.5,272.083333333333,0.0
2023-03-17 03:00:00,1385.83333333333,24.3833333333333,272.466666666667,0.0
2023-03-17 04:00:00,1385.5,22.7833333333333,273.133333333333,0.0
2023-03-17 05:00:00,1381.5,23.3166666666667,273.25,0.0
2023-03-17 06:00:00,1379.0,23.7833333333333,273.5,0.0
2023-03-17 07:00:00,1375.83333333333,25.2,273.866666666667,0.0
2023-03-17 08:00:00,1372.33333333333,25.3,273.966666666667,0.0
2023-03-17 09:00:00,1369.16666666667,22.1666666666667,275.8,0.0
2023-03-17 10:00:00,1356.5,21.1166666666667,278.016666666667,0.0
2023-03-17 11:00:00,1347.5,21.9,279.033333333333,0.0
2023-03-17 12:00:00,1346.5,22.0166666666667,280.266666666667,0.0
2023-03-17 13:00:00,1341.66666666667,23.0833333333333,280.933333333333,0.0
2023-03-17 14:00:00,1343.66666666667,23.3333333333333,280.833333333333,0.0
2023-03-17 15:00:00,1342.33333333333,24.6,280.9,0.0
2023-03-17 16:00:00,1341.66666666667,29.8833333333333,278.733333333333,0.0
2023-03-17 17:00:00,1342.33333333333,31.2166666666667,277.983333333333,0.0
2023-03-17 18:00:00,1342.0,32.65,277.566666666667,0.0
2023-03-17 19:00:00,1343.0,33.9,277.016666666667,0.0
2023-03-17 20:00:00,1341.0,30.9166666666667,277.283333333333,0.0
2023-03-17 21:00:00,1338.16666666667,33.65,275.85,0.0
2023-03-17 22:00:00,1338.33333333333,30.6666666666667,275.983333333333,0.0
2023-03-17 23:00:00,1337.5,26.5,276.5,0.0
2023-03-18 00:00:00,1335.5,23.4833333333333,276.966666666667,0.0
2023-03-18 01:00:00,1333.5,25.05,276.216666666667,0.0
2023-03-18 02:00:00,1332.0,27.1833333333333,275.533333333333,0.0
2023-03-18 03:00:00,1330.5,39.4,274.0,0.0
2023-03-18 04:00:00,1334.33333333333,44.65,272.8,0.0
2023-03-18 05:00:00,1332.16666666667,46.6333333333333,272.05,0.0
2023-03-18 06:00:00,1330.66666666667,48.65,271.5,0.0
2023-03-18 07:00:00,1331.0,46.6833333333333,271.8,0.0
2023-03-18 08:00:00,1329.0,46.1,272.366666666667,0.0
2023-03-18 09:00:00,1323.16666666667,45.7333333333333,272.933333333333,0.0
2023-03-18 10:00:00,1308.66666666667,42.0833333333333,274.716666666667,0.0
2023-03-18 11:00:00,1301.33333333333,39.9166666666667,275.666666666667,0.0
2023-03-18 12:00:00,1308.5,37.4,277.55,0.0
2023-03-18 13:00:00,1307.0,36.2,278.616666666667,0.0
2023-03-18 14:00:00,1314.33333333333,40.8333333333333,278.016666666667,0.0
2023-03-18 15:00:00,1305.83333333333,44.45,277.833333333333,0.0
2023-03-18 16:00:00,1299.16666666667,44.2333333333333,277.316666666667,0.0
2023-03-18 17:00:00,1297.83333333333,42.4333333333333,277.133333333333,0.0
2023-03-18 18:00:00,1305.33333333333,52.5833333333333,273.866666666667,0.0
2023-03-18 19:00:00,1310.16666666667,56.4666666666667,273.016666666667,0.0
2023-03-18 20:00:00,1311.0,54.8666666666667,272.85,0.0
2023-03-18 21:00:00,1310.5,51.05,273.433333333333,0.0
2023-03-18 22:00:00,1309.16666666667,50.5333333333333,273.45,0.0
2023-03-18 23:00:00,1308.16666666667,50.8166666666667,272.9,0.0
2023-03-19 00:00:00,1307.16666666667,51.0833333333333,272.616666666667,0.0
2023-03-19 01:00:00,1307.66666666667,48.6666666666667,273.1,0.0
2023-03-19 02:00:00,1305.16666666667,56.3333333333333,272.033333333333,0.0
2023-03-19 03:00:00,1305.0,54.2333333333333,272.383333333333,0.0
2023-03-19 04:00:00,1304.0,53.9,271.983333333333,0.0
2023-03-19 05:00:00,1304.16666666667,58.2333333333333,271.283333333333,0.0
2023-03-19 06:00:00,1306.33333333333,62.8333333333333,270.116666666667,0.0
2023-03-19 07:00:00,1306.0,56.5333333333333,270.033333333333,0.0
2023-03-19 08:00:00,1304.0,51.7,270.083333333333,0.0
2023-03-19 09:00:00,1298.0,51.0,271.033333333333,0.0
2023-03-19 10:00:00,1265.33333333333,39.4,275.433333333333,0.0
2023-03-19 11:00:00,1293.5,53.5166666666667,273.033333333333,0.0
2023-03-19 12:00:00,1293.66666666667,52.9666666666667,273.983333333333,0.0
2023-03-19 13:00:00,1293.33333333333,50.5833333333333,274.566666666667,0.0
2023-03-19 14:00:00,1287.83333333333,50.9333333333333,274.866666666667,0.0
2023-03-19 15:00:00,1282.33333333333,49.1,275.216666666667,0.0
2023-03-19 16:00:00,1283.66666666667,45.9333333333333,274.983333333333,0.0
2023-03-19 17:00:00,1287.0,57.4833333333333,273.566666666667,0.0
2023-03-19 18:00:00,1291.83333333333,84.3,271.683333333333,0.0
2023-03-19 19:00:00,1289.16666666667,96.5833333333333,270.683333333333,0.0
2023-03-19 20:00:00,1287.83333333333,98.1,270.316666666667,0.0
2023-03-19 21:00:00,1285.5,99.05,270.05,0.0
2023-03-19 22:00:00,1284.83333333333,98.6333333333333,269.75,0.0
2023-03-19 23:00:00,1282.83333333333,98.5166666666667,269.75,0.0
2023-03-20 00:00:00,1277.5,99.2166666666667,269.55,0.0
2023-03-20 01:00:00,1278.66666666667,99.5,269.316666666667,0.1
2023-03-20 02:00:00,1274.83333333333,99.3833333333333,268.933333333333,0.4
2023-03-20 03:00:00,1289.83333333333,99.2666666666667,268.65,0.0
2023-03-20 04:00:00,1299.83333333333,99.2166666666667,268.6,0.0
2023-03-20 05:00:00,1305.16666666667,99.1166666666667,268.366666666667,0.0
2023-03-20 06:00:00,1307.16666666667,99.0333333333334,268.216666666667,0.0
2023-03-20 07:00:00,1306.66666666667,98.9166666666667,268.0,0.0
2023-03-20 08:00:00,1302.33333333333,98.7666666666667,267.95,0.1
2023-03-20 09:00:00,1290.33333333333,98.75,268.75,0.0
2023-03-20 10:00:00,1296.33333333333,97.5666666666667,270.066666666667,0.0
2023-03-20 11:00:00,1275.66666666667,95.8666666666667,271.883333333333,0.0
2023-03-20 12:00:00,1267.33333333333,85.7,273.4,0.0
2023-03-20 13:00:00,1248.0,75.7833333333334,273.983333333333,0.0
2023-03-20 14:00:00,1251.66666666667,71.9666666666667,273.5,0.0
2023-03-20 15:00:00,1249.66666666667,67.95,273.466666666667,0.0
2023-03-20 16:00:00,1242.0,63.7166666666667,273.616666666667,0.0
2023-03-20 17:00:00,1255.33333333333,66.9,272.516666666667,0.0
2023-03-20 18:00:00,1272.33333333333,76.8666666666667,269.783333333333,0.0
2023-03-20 19:00:00,1277.83333333333,76.0833333333333,268.933333333333,0.0
2023-03-20 20:00:00,1278.16666666667,76.6,268.433333333333,0.0
2023-03-20 21:00:00,1275.33333333333,76.75,268.216666666667,0.0
2023-03-20 22:00:00,1276.16666666667,69.9833333333333,268.15,0.0
2023-03-20 23:00:00,1275.5,55.8,268.483333333333,0.0
2023-03-21 00:00:00,1277.33333333333,47.55,269.216666666667,0.0
2023-03-21 01:00:00,1281.33333333333,45.8,270.25,0.0
2023-03-21 02:00:00,1278.5,43.2666666666667,270.65,0.0
2023-03-21 03:00:00,1277.0,39.9833333333333,270.283333333333,0.0
2023-03-21 04:00:00,1276.33333333333,37.6,270.516666666667,0.0
2023-03-21 05:00:00,1275.83333333333,40.55,270.7,0.0
2023-03-21 06:00:00,1271.5,43.6333333333333,270.783333333333,0.0
2023-03-21 07:00:00,1264.66666666667,50.0333333333333,271.45,0.0
2023-03-21 08:00:00,1255.0,53.7166666666667,272.166666666667,0.0
2023-03-21 09:00:00,1246.5,49.6,273.733333333333,0.0
2023-03-21 10:00:00,1243.83333333333,43.75,275.533333333333,0.0
2023-03-21 11:00:00,1232.16666666667,40.1333333333333,277.166666666667,0.0
2023-03-21 12:00:00,1214.33333333333,37.6166666666667,279.916666666667,0.0
2023-03-21 13:00:00,1198.5,39.2333333333333,280.05,0.0
2023-03-21 14:00:00,1213.33333333333,44.7333333333333,277.766666666667,0.0
2023-03-21 15:00:00,1215.33333333333,44.4166666666667,278.233333333333,0.0
2023-03-21 16:00:00,1224.0,47.6666666666667,277.233333333333,0.0
2023-03-21 17:00:00,1235.16666666667,53.1,275.966666666667,0.0
2023-03-21 18:00:00,1242.0,57.7666666666667,275.05,0.0
2023-03-21 19:00:00,1251.5,65.1833333333333,273.9,0.0
2023-03-21 20:00:00,1252.83333333333,69.15,273.616666666667,0.0
2023-03-21 21:00:00,1251.83333333333,71.9833333333333,273.133333333333,0.0
2023-03-21 22:00:00,1252.0,76.5166666666667,272.6,0.0
2023-03-21 23:00:00,1251.5,78.3,272.5,0.0
2023-03-22 00:00:00,1251.5,78.3166666666667,271.833333333333,0.0
2023-03-22 01:00:00,1252.33333333333,79.9166666666667,271.533333333333,0.0
2023-03-22 02:00:00,1251.83333333333,69.6833333333333,272.333333333333,0.0
2023-03-22 03:00:00,1248.66666666667,69.1833333333333,272.35,0.0
2023-03-22 04:00:00,1251.5,70.0333333333333,271.616666666667,0.0
2023-03-22 05:00:00,1250.5,63.1333333333333,272.45,0.0
2023-03-22 06:00:00,1250.16666666667,58.85,272.783333333333,0.0
2023-03-22 07:00:00,1248.5,63.6166666666667,271.866666666667,0.0
2023-03-22 08:00:00,1250.33333333333,57.3166666666667,272.283333333333,0.0
2023-03-22 09:00:00,1245.83333333333,47.6,274.6,0.0
2023-03-22 10:00:00,1227.83333333333,46.9333333333333,276.316666666667,0.0
2023-03-22 11:00:00,1229.66666666667,45.1833333333333,277.116666666667,0.0
2023-03-22 12:00:00,1223.16666666667,41.6,278.15,0.0
2023-03-22 13:00:00,1224.5,40.8166666666667,278.65,0.0
2023-03-22 14:00:00,1210.0,38.9166666666667,279.6,0.0
2023-03-22 15:00:00,1200.33333333333,39.2333333333333,280.016666666667,0.0
2023-03-22 16:00:00,1211.83333333333,47.5833333333333,277.266666666667,0.0
2023-03-22 17:00:00,1221.66666666667,50.7333333333333,276.283333333333,0.0
2023-03-22 18:00:00,1223.16666666667,53.25,275.9,0.0
2023-03-22 19:00:00,1227.16666666667,56.1,275.316666666667,0.0
2023-03-22 20:00:00,1226.33333333333,61.0,273.933333333333,0.0
2023-03-22 21:00:00,1228.0,65.1333333333333,273.016666666667,0.0
2023-03-22 22:00:00,1225.5,66.9333333333333,273.1,0.0
2023-03-22 23:00:00,1224.66666666667,68.4833333333333,272.966666666667,0.0
2023-03-23 00:00:00,1226.0,62.1,273.4,0.0
2023-03-23 01:00:00,1226.0,60.1166666666667,273.516666666667,0.0
2023-03-23 02:00:00,1228.33333333333,55.7,273.266666666667,0.0
2023-03-23 03:00:00,1229.5,49.8666666666667,273.133333333333,0.0
2023-03-23 04:00:00,1228.33333333333,51.0333333333333,273.15,0.0
2023-03-23 05:00:00,1225.33333333333,48.3,273.516666666667,0.0
2023-03-23 06:00:00,1225.0,49.2,273.316666666667,0.0
2023-03-23 07:00:00,1223.5,47.9166666666667,272.816666666667,0.0
2023-03-23 08:00:00,1222.0,40.1166666666667,273.7,0.0
2023-03-23 09:00:00,1216.5,37.25,274.816666666667,0.0
2023-03-23 10:00:00,1212.66666666667,37.5666666666667,275.666666666667,0.0
2023-03-23 11:00:00,1206.83333333333,40.2833333333333,277.1,0.0
2023-03-23 12:00:00,1188.33333333333,37.2833333333333,280.383333333333,0.0
2023-03-23 13:00:00,1188.16666666667,39.9,280.183333333333,0.0
2023-03-23 14:00:00,1199.5,44.2833333333333,279.516666666667,0.0
2023-03-23 15:00:00,1197.5,46.4833333333333,279.183333333333,0.0
2023-03-23 16:00:00,1210.33333333333,53.3,277.516666666667,0.0
2023-03-23 17:00:00,1213.33333333333,54.0833333333333,277.533333333333,0.0
2023-03-23 18:00:00,1212.5,56.7333333333334,277.216666666667,0.0
2023-03-23 19:00:00,1211.66666666667,59.5,276.433333333333,0.0
2023-03-23 20:00:00,1211.0,61.2333333333334,276.133333333333,0.0
2023-03-23 21:00:00,1210.66666666667,67.3166666666667,275.6,0.0
2023-03-23 22:00:00,1208.0,68.7833333333333,275.433333333333,0.0
2023-03-23 23:00:00,1206.0,72.15,275.183333333333,0.0
2023-03-24 00:00:00,1202.16666666667,74.1666666666667,275.0,0.0
2023-03-24 01:00:00,1197.5,75.55,274.95,0.0
2023-03-24 02:00:00,1192.5,72.8333333333333,275.166666666667,0.0
2023-03-24 03:00:00,1188.33333333333,73.3333333333333,275.016666666667,0.0
2023-03-24 04:00:00,1185.66666666667,77.4,274.766666666667,0.0
2023-03-24 05:00:00,1185.16666666667,76.2333333333333,274.566666666667,0.0
2023-03-24 06:00:00,1183.16666666667,69.75,274.8,0.0
2023-03-24 07:00:00,1181.66666666667,67.35,275.133333333333,0.0
2023-03-24 08:00:00,1177.66666666667,62.35,275.9,0.0
2023-03-24 09:00:00,1175.5,60.2,276.466666666667,0.0
2023-03-24 10:00:00,1174.5,57.45,277.133333333333,0.0
2023-03-24 11:00:00,1185.5,61.8166666666667,276.466666666667,0.0
2023-03-24 12:00:00,1184.16666666667,68.4166666666667,276.233333333333,0.0
2023-03-24 13:00:00,1151.33333333333,76.7,276.883333333333,0.1
2023-03-24 14:00:00,1159.16666666667,66.5333333333333,276.983333333333,0.0
2023-03-24 15:00:00,1163.33333333333,62.7666666666667,277.15,0.0
2023-03-24 16:00:00,1163.16666666667,66.0,276.316666666667,0.0
2023-03-24 17:00:00,1175.66666666667,67.4,275.7,0.0
2023-03-24 18:00:00,1183.16666666667,74.9666666666667,275.016666666667,0.0
2023-03-24 19:00:00,1188.16666666667,98.6333333333334,271.9,0.0
2023-03-24 20:00:00,1217.0,100.15,271.333333333333,0.5
2023-03-24 21:00:00,1238.33333333333,91.55,272.116666666667,0.0
2023-03-24 22:00:00,1259.33333333333,73.3833333333334,273.0,0.0
2023-03-24 23:00:00,1259.16666666667,96.45,271.333333333333,0.0
2023-03-25 00:00:00,1248.5,99.9666666666667,270.35,0.1
2023-03-25 01:00:00,1255.83333333333,100.0,270.016666666667,0.0
2023-03-25 02:00:00,1280.5,99.7666666666667,269.583333333333,0.1
2023-03-25 03:00:00,1318.83333333333,99.2,267.933333333333,0.0
2023-03-25 04:00:00,1346.66666666667,98.75,267.416666666667,0.1
2023-03-25 05:00:00,1339.16666666667,98.7333333333333,267.383333333333,0.0
2023-03-25 06:00:00,1358.16666666667,98.5666666666667,267.433333333333,0.0
2023-03-25 07:00:00,1352.16666666667,97.5833333333333,267.116666666667,0.0
2023-03-25 08:00:00,1350.5,84.1166666666667,267.666666666667,0.0
2023-03-25 09:00:00,1354.33333333333,59.8833333333334,269.133333333333,0.0
2023-03-25 10:00:00,1329.83333333333,88.9333333333333,268.8,0.0
2023-03-25 11:00:00,1306.0,62.7833333333333,271.8,0.0
2023-03-25 12:00:00,1318.16666666667,64.2166666666667,270.4,0.0
2023-03-25 13:00:00,1328.16666666667,56.4666666666667,271.016666666667,0.0
2023-03-25 14:00:00,1327.16666666667,56.5833333333333,271.0,0.0
2023-03-25 15:00:00,1323.5,58.7666666666667,271.133333333333,0.0
2023-03-25 16:00:00,1312.83333333333,54.6666666666667,271.466666666667,0.0
2023-03-25 17:00:00,1322.16666666667,53.1,270.55,0.0
2023-03-25 18:00:00,1323.0,56.2666666666667,269.083333333333,0.0
2023-03-25 19:00:00,1317.0,52.85,267.9,0.0
2023-03-25 20:00:00,1308.83333333333,54.5833333333333,267.2,0.0
2023-03-25 21:00:00,1312.0,56.4666666666667,267.8,0.0
2023-03-25 22:00:00,1309.16666666667,54.2333333333333,267.883333333333,0.0
