date,sw_in,hs,rel_hum,temp
2022-11-30 18:00:00,0.0,399.833333333333,85.7666666666667,267.55
2022-11-30 19:00:00,0.0,398.833333333333,93.5166666666666,267.15
2022-11-30 20:00:00,0.0,398.333333333333,94.3333333333333,267.016666666667
2022-11-30 21:00:00,0.0,396.833333333333,91.3,267.0
2022-11-30 22:00:00,0.0,396.0,89.3333333333333,266.816666666667
2022-11-30 23:00:00,0.0,396.0,97.1,266.583333333333
2022-12-01 00:00:00,0.0,393.0,90.85,266.05
2022-12-01 01:00:00,0.0,392.5,87.7,265.633333333333
2022-12-01 02:00:00,0.0,389.333333333333,87.6666666666667,265.266666666667
2022-12-01 03:00:00,0.0,390.5,95.2666666666667,265.2
2022-12-01 04:00:00,0.0,389.333333333333,96.7666666666667,264.983333333333
2022-12-01 05:00:00,0.0,388.666666666667,94.3666666666667,264.8
2022-12-01 06:00:00,0.0,389.333333333333,94.3333333333333,265.033333333333
2022-12-01 07:00:00,0.0,391.166666666667,91.2166666666667,264.833333333333
2022-12-01 08:00:00,0.5,390.5,92.8666666666667,264.666666666667
2022-12-01 09:00:00,9.5,388.833333333333,93.8,264.65
2022-12-01 10:00:00,25.1666666666667,387.166666666667,95.85,264.9
2022-12-01 11:00:00,148.666666666667,378.5,91.0,266.566666666667
2022-12-01 12:00:00,274.833333333333,352.166666666667,69.35,269.916666666667
2022-12-01 13:00:00,528.0,350.0,73.8166666666667,269.85
2022-12-01 14:00:00,431.5,354.333333333333,80.85,269.733333333333
2022-12-01 15:00:00,159.5,371.0,95.7666666666667,268.383333333333
2022-12-01 16:00:00,59.8333333333333,375.666666666667,98.3666666666667,267.533333333333
2022-12-01 17:00:00,6.0,381.666666666667,98.4166666666667,266.183333333333
2022-12-01 18:00:00,0.0,383.0,98.1333333333333,265.483333333333
2022-12-01 19:00:00,0.0,382.5,97.05,265.466666666667
2022-12-01 20:00:00,0.0,381.333333333333,94.2,265.433333333333
2022-12-01 21:00:00,0.0,381.166666666667,82.2333333333333,266.133333333333
2022-12-01 22:00:00,0.0,378.833333333333,89.0833333333333,265.45
2022-12-01 23:00:00,0.0,380.0,89.8166666666667,265.333333333333
2022-12-02 00:00:00,0.0,380.166666666667,73.5666666666667,267.2
2022-12-02 01:00:00,0.0,379.0,65.6166666666667,268.9
2022-12-02 02:00:00,0.0,378.333333333333,61.3666666666667,270.483333333333
2022-12-02 03:00:00,0.0,375.166666666667,60.7,270.466666666667
2022-12-02 04:00:00,0.0,375.166666666667,62.3833333333333,270.45
2022-12-02 05:00:00,0.0,373.833333333333,62.1,270.666666666667
2022-12-02 06:00:00,0.0,372.333333333333,63.8833333333333,270.616666666667
2022-12-02 07:00:00,0.0,372.833333333333,67.9,269.866666666667
2022-12-02 08:00:00,1.33333333333333,373.833333333333,74.5666666666667,269.166666666667
2022-12-02 09:00:00,35.8333333333333,371.0,70.8833333333334,268.8
2022-12-02 10:00:00,84.6666666666667,367.0,72.7166666666667,269.05
2022-12-02 11:00:00,184.666666666667,356.333333333333,81.2166666666667,269.45
2022-12-02 12:00:00,182.666666666667,360.0,88.3166666666667,269.35
2022-12-02 13:00:00,192.0,356.833333333333,86.9333333333333,269.65
2022-12-02 14:00:00,205.166666666667,357.166666666667,91.1,269.683333333333
2022-12-02 15:00:00,145.5,360.833333333333,92.65,269.766666666667
2022-12-02 16:00:00,52.1666666666667,367.166666666667,97.95,268.916666666667
2022-12-02 17:00:00,5.0,371.5,98.6166666666667,268.233333333333
2022-12-02 18:00:00,0.0,369.0,98.3333333333333,267.816666666667
2022-12-02 19:00:00,0.0,366.0,98.3833333333333,267.683333333333
2022-12-02 20:00:00,0.0,367.666666666667,92.3333333333333,267.95
2022-12-02 21:00:00,0.0,365.333333333333,82.75,268.183333333333
2022-12-02 22:00:00,0.0,364.5,80.75,268.116666666667
2022-12-02 23:00:00,0.0,356.0,80.4833333333333,268.083333333333
2022-12-03 00:00:00,0.0,343.5,74.25,268.25
2022-12-03 01:00:00,0.0,336.0,67.2,268.316666666667
2022-12-03 02:00:00,0.0,332.0,64.7833333333333,268.116666666667
2022-12-03 03:00:00,0.0,340.5,63.9,268.05
2022-12-03 04:00:00,0.0,351.833333333333,62.2166666666667,268.133333333333
2022-12-03 05:00:00,0.0,356.0,64.5,267.516666666667
2022-12-03 06:00:00,0.0,359.333333333333,64.8333333333333,267.2
2022-12-03 07:00:00,0.0,360.333333333333,61.8666666666667,267.6
2022-12-03 08:00:00,0.833333333333333,363.5,62.4833333333333,268.233333333333
2022-12-03 09:00:00,39.5,362.666666666667,62.2333333333333,269.05
2022-12-03 10:00:00,94.6666666666667,359.833333333333,61.5333333333333,269.816666666667
2022-12-03 11:00:00,398.0,354.833333333333,55.6833333333333,271.516666666667
2022-12-03 12:00:00,657.833333333333,337.0,51.0,274.333333333333
2022-12-03 13:00:00,480.0,344.0,55.2333333333333,273.866666666667
2022-12-03 14:00:00,433.0,344.166666666667,58.6,273.733333333333
2022-12-03 15:00:00,185.333333333333,351.666666666667,62.7333333333333,272.816666666667
2022-12-03 16:00:00,104.333333333333,354.666666666667,62.6833333333333,272.6
2022-12-03 17:00:00,10.8333333333333,358.833333333333,63.4,272.383333333333
2022-12-03 18:00:00,0.0,361.333333333333,66.1166666666667,272.35
2022-12-03 19:00:00,0.0,360.5,64.3833333333333,272.55
2022-12-03 20:00:00,0.0,359.666666666667,68.5833333333333,272.2
2022-12-03 21:00:00,0.0,360.833333333333,67.6333333333334,272.5
2022-12-03 22:00:00,0.0,360.5,63.8333333333333,273.183333333333
2022-12-03 23:00:00,0.0,360.0,68.0833333333333,272.966666666667
2022-12-04 00:00:00,0.0,360.166666666667,64.5333333333333,273.283333333333
2022-12-04 01:00:00,0.0,360.0,65.3,273.316666666667
2022-12-04 02:00:00,0.0,359.833333333333,66.3333333333333,273.616666666667
2022-12-04 03:00:00,0.0,359.5,68.0666666666667,273.45
2022-12-04 04:00:00,0.0,359.833333333333,67.1,273.566666666667
2022-12-04 05:00:00,0.0,358.666666666667,65.15,273.733333333333
2022-12-04 06:00:00,0.0,356.666666666667,65.7833333333334,273.533333333333
2022-12-04 07:00:00,0.0,357.333333333333,68.6,272.966666666667
2022-12-04 08:00:00,1.5,357.833333333333,68.0666666666667,272.95
2022-12-04 09:00:00,54.0,355.166666666667,67.2833333333333,273.216666666667
2022-12-04 10:00:00,117.0,349.166666666667,70.2833333333333,273.083333333333
2022-12-04 11:00:00,192.666666666667,346.666666666667,73.9333333333333,273.35
2022-12-04 12:00:00,134.0,342.833333333333,77.75,273.216666666667
2022-12-04 13:00:00,234.5,344.666666666667,92.3166666666667,272.933333333333
2022-12-04 14:00:00,219.666666666667,341.166666666667,92.7333333333333,273.683333333333
2022-12-04 15:00:00,115.0,347.5,98.8666666666667,273.083333333333
2022-12-04 16:00:00,45.6666666666667,337.0,97.7833333333333,273.033333333333
2022-12-04 17:00:00,8.0,349.166666666667,96.7,272.6
2022-12-04 18:00:00,0.0,353.833333333333,75.0833333333333,273.266666666667
2022-12-04 19:00:00,0.0,360.833333333333,59.5333333333333,273.966666666667
2022-12-04 20:00:00,0.0,362.166666666667,59.65,273.7
2022-12-04 21:00:00,0.0,364.0,57.5666666666667,273.366666666667
2022-12-04 22:00:00,0.0,363.666666666667,60.0833333333333,272.783333333333
2022-12-04 23:00:00,0.0,363.0,58.9166666666667,272.916666666667
2022-12-05 00:00:00,0.0,363.0,59.8333333333333,272.75
2022-12-05 01:00:00,0.0,363.166666666667,58.9666666666667,272.9
2022-12-05 02:00:00,0.0,362.833333333333,59.0833333333333,272.85
2022-12-05 03:00:00,0.0,362.666666666667,66.2166666666667,272.233333333333
2022-12-05 04:00:00,0.0,362.833333333333,71.9833333333333,271.55
2022-12-05 05:00:00,0.0,362.166666666667,70.9166666666667,271.316666666667
2022-12-05 06:00:00,0.0,362.0,71.7,271.45
2022-12-05 07:00:00,0.0,361.0,72.05,271.366666666667
2022-12-05 08:00:00,1.5,360.666666666667,77.1166666666667,270.7
2022-12-05 09:00:00,31.0,359.0,92.7333333333333,269.35
2022-12-05 10:00:00,83.5,359.0,98.8,269.133333333333
2022-12-05 11:00:00,120.666666666667,357.333333333333,99.0833333333333,269.466666666667
2022-12-05 12:00:00,125.833333333333,355.166666666667,98.8,269.55
2022-12-05 13:00:00,104.666666666667,354.0,97.9,269.066666666667
2022-12-05 14:00:00,36.5,357.333333333333,96.6333333333333,267.516666666667
2022-12-05 15:00:00,18.5,385.333333333333,98.3,266.783333333333
2022-12-05 16:00:00,9.83333333333333,402.333333333333,97.9666666666667,266.6
2022-12-05 17:00:00,1.5,425.833333333333,94.8833333333334,266.033333333333
2022-12-05 18:00:00,0.0,432.0,92.6333333333333,265.85
2022-12-05 19:00:00,0.0,429.833333333333,91.9333333333333,265.3
2022-12-05 20:00:00,0.0,428.666666666667,89.1666666666667,265.15
2022-12-05 21:00:00,0.0,427.0,90.8833333333333,265.4
2022-12-05 22:00:00,0.0,423.0,92.8333333333333,265.283333333333
2022-12-05 23:00:00,0.0,420.333333333333,82.7666666666667,265.066666666667
2022-12-06 00:00:00,0.0,418.0,77.5166666666667,265.033333333333
2022-12-06 01:00:00,0.0,414.166666666667,71.9666666666667,265.016666666667
2022-12-06 02:00:00,0.0,416.833333333333,58.6833333333333,265.833333333333
2022-12-06 03:00:00,0.0,414.0,49.4833333333333,266.9
2022-12-06 04:00:00,0.0,414.0,39.8833333333333,267.616666666667
2022-12-06 05:00:00,0.0,410.166666666667,37.7666666666667,267.7
2022-12-06 06:00:00,0.0,410.166666666667,43.1333333333333,267.15
2022-12-06 07:00:00,0.0,410.833333333333,40.4333333333333,267.283333333333
2022-12-06 08:00:00,0.5,409.833333333333,46.7166666666667,268.15
2022-12-06 09:00:00,11.3333333333333,409.166666666667,54.4166666666667,268.95
2022-12-06 10:00:00,34.6666666666667,408.0,60.15,269.083333333333
2022-12-06 11:00:00,53.3333333333333,406.5,59.9166666666667,270.05
2022-12-06 12:00:00,225.166666666667,401.833333333333,53.95,271.216666666667
2022-12-06 13:00:00,539.833333333333,389.833333333333,48.85,272.8
2022-12-06 14:00:00,440.5,382.166666666667,49.7833333333333,273.4
2022-12-06 15:00:00,247.666666666667,387.833333333333,54.1666666666667,272.216666666667
2022-12-06 16:00:00,82.6666666666667,393.0,52.3833333333333,271.983333333333
2022-12-06 17:00:00,6.83333333333333,402.833333333333,51.85,271.016666666667
2022-12-06 18:00:00,0.0,402.333333333333,51.95,270.733333333333
2022-12-06 19:00:00,0.0,403.166666666667,51.6333333333333,270.583333333333
2022-12-06 20:00:00,0.0,402.333333333333,49.95,270.7
2022-12-06 21:00:00,-0.166666666666667,401.333333333333,52.7666666666667,270.183333333333
2022-12-06 22:00:00,0.0,402.333333333333,53.7,270.166666666667
2022-12-06 23:00:00,0.0,400.333333333333,49.5333333333333,270.9
2022-12-07 00:00:00,0.0,399.833333333333,49.7833333333333,270.766666666667
2022-12-07 01:00:00,0.0,399.0,48.9666666666667,270.85
2022-12-07 02:00:00,0.0,397.833333333333,48.9166666666667,270.783333333333
2022-12-07 03:00:00,0.0,397.833333333333,49.3333333333333,270.45
2022-12-07 04:00:00,0.0,397.333333333333,47.6,270.483333333333
2022-12-07 05:00:00,0.0,397.0,47.9,270.233333333333
2022-12-07 06:00:00,0.0,396.666666666667,49.7333333333333,270.266666666667
2022-12-07 07:00:00,0.0,395.333333333333,51.4666666666667,270.0
2022-12-07 08:00:00,0.833333333333333,395.0,54.2166666666667,269.783333333333
2022-12-07 09:00:00,29.3333333333333,393.5,56.4166666666667,269.316666666667
2022-12-07 10:00:00,108.666666666667,392.333333333333,57.1833333333333,269.183333333333
2022-12-07 11:00:00,142.166666666667,390.333333333333,58.8333333333333,268.966666666667
2022-12-07 12:00:00,159.5,389.5,59.6166666666667,268.733333333333
2022-12-07 13:00:00,191.666666666667,388.5,58.9,269.0
2022-12-07 14:00:00,308.333333333333,384.333333333333,58.5833333333333,269.466666666667
2022-12-07 15:00:00,238.0,379.0,57.7333333333333,269.9
2022-12-07 16:00:00,105.833333333333,377.333333333333,59.95,269.266666666667
2022-12-07 17:00:00,6.33333333333333,389.666666666667,65.2666666666667,267.233333333333
2022-12-07 18:00:00,0.0,393.166666666667,63.65,266.166666666667
2022-12-07 19:00:00,0.0,388.166666666667,57.0333333333333,265.8
2022-12-07 20:00:00,0.0,385.833333333333,46.7666666666667,266.383333333333
2022-12-07 21:00:00,0.0,385.0,39.1833333333333,266.6
2022-12-07 22:00:00,0.0,384.666666666667,30.5333333333333,266.883333333333
2022-12-07 23:00:00,0.0,384.5,27.5333333333333,266.816666666667
2022-12-08 00:00:00,0.0,385.333333333333,24.3333333333333,266.766666666667
2022-12-08 01:00:00,0.0,383.5,25.3666666666667,266.65
2022-12-08 02:00:00,0.0,383.166666666667,25.5,267.283333333333
2022-12-08 03:00:00,0.0,384.833333333333,25.5833333333333,267.583333333333
2022-12-08 04:00:00,0.0,382.833333333333,28.8833333333333,267.25
2022-12-08 05:00:00,0.0,384.833333333333,31.1833333333333,267.3
2022-12-08 06:00:00,0.0,384.333333333333,32.6,267.25
2022-12-08 07:00:00,0.0,384.0,34.5,267.25
2022-12-08 08:00:00,0.833333333333333,382.833333333333,36.1166666666667,267.066666666667
2022-12-08 09:00:00,19.1666666666667,383.166666666667,34.2333333333333,267.533333333333
2022-12-08 10:00:00,52.0,382.833333333333,34.2333333333333,267.75
2022-12-08 11:00:00,242.0,379.5,29.6333333333333,269.383333333333
2022-12-08 12:00:00,403.166666666667,372.0,30.0,270.9
2022-12-08 13:00:00,421.833333333333,361.333333333333,28.5333333333333,272.083333333333
2022-12-08 14:00:00,377.0,362.833333333333,29.5166666666667,272.333333333333
2022-12-08 15:00:00,233.666666666667,369.666666666667,33.3166666666667,271.383333333333
2022-12-08 16:00:00,105.0,370.166666666667,37.2333333333333,270.5
2022-12-08 17:00:00,6.66666666666667,382.833333333333,42.1333333333333,268.6
