date,temp,rel_hum,wind_dir,wind_speed
2022-11-03 13:00:00,272.266666666667,99.6166666666667,115.8821052139,3.03723586385834
2022-11-03 14:00:00,271.566666666667,99.55,115.408122523276,3.10492716665089
2022-11-03 15:00:00,271.416666666667,99.4333333333333,127.601277238593,2.00785795415883
2022-11-03 16:00:00,271.25,99.4666666666667,117.047589952079,2.35414668609545
2022-11-03 17:00:00,271.183333333333,99.4833333333333,124.730206544568,2.35922485279387
2022-11-03 18:00:00,271.033333333333,99.4166666666667,108.709159254042,2.70779676118845
2022-11-03 19:00:00,270.866666666667,99.2833333333333,115.704475164006,2.40908796252405
2022-11-03 20:00:00,270.683333333333,99.15,124.862291518253,3.30270361142027
2022-11-03 21:00:00,270.816666666667,99.2166666666667,115.215274928966,3.86300400270088
2022-11-03 22:00:00,270.466666666667,98.9666666666667,114.493268425079,3.61125124965728
2022-11-03 23:00:00,270.366666666667,98.8666666666667,116.652376822151,3.39623871260213
2022-11-04 00:00:00,270.3,98.8,111.499923810833,3.19809132680862
2022-11-04 01:00:00,270.233333333333,98.7833333333334,111.838796175725,2.67580785864406
2022-11-04 02:00:00,270.183333333333,98.7,109.809748831543,2.50642287992124
2022-11-04 03:00:00,270.216666666667,98.75,104.52064137181,2.04207825767839
2022-11-04 04:00:00,270.333333333333,98.8,102.446929044078,1.66119234455495
2022-11-04 05:00:00,270.45,98.8833333333333,89.7838042609298,1.57527466712911
2022-11-04 06:00:00,268.916666666667,97.5333333333334,328.363603160069,1.47205563175298
2022-11-04 07:00:00,266.866666666667,95.8833333333333,318.421162818594,2.68544691262648
2022-11-04 08:00:00,266.3,95.25,325.558579371986,2.5725463887488
2022-11-04 09:00:00,265.9,94.9,325.457257144045,2.47482618015156
2022-11-04 10:00:00,265.466666666667,94.4666666666667,322.096165744023,2.36231300380768
2022-11-04 11:00:00,265.283333333333,94.2833333333333,320.273900845033,2.61550611679189
2022-11-04 12:00:00,265.466666666667,94.4166666666667,321.825101831828,2.36701213492012
2022-11-04 13:00:00,265.283333333333,94.2166666666667,315.470843518797,2.35385177934314
2022-11-04 14:00:00,265.1,94.05,316.171156309924,2.36426029551921
2022-11-04 15:00:00,265.233333333333,94.15,324.970998162644,2.41496825310905
2022-11-04 16:00:00,264.9,93.85,316.859933525365,2.35661177410207
2022-11-04 17:00:00,264.133333333333,93.1666666666667,328.568885471978,2.31209444190221
2022-11-04 18:00:00,263.9,92.9666666666667,323.90314130983,2.25869115907427
2022-11-04 19:00:00,263.95,92.95,322.403200228149,2.43255698432309
2022-11-04 20:00:00,263.95,92.9833333333333,322.851931179405,2.31729538837497
2022-11-04 21:00:00,263.916666666667,92.9,317.525332843891,2.4504372653007
2022-11-04 22:00:00,263.816666666667,92.85,307.179719195861,2.67869171827721
2022-11-04 23:00:00,263.816666666667,92.7833333333333,311.683478297467,2.79692422254136
2022-11-05 00:00:00,263.833333333333,92.8,309.353732975046,2.82924625098683
2022-11-05 01:00:00,263.833333333333,92.8166666666667,314.11047373797,3.16286863689531
2022-11-05 02:00:00,263.85,92.7833333333333,311.918439313594,12.8540845046087
2022-11-05 03:00:00,264.233333333333,93.2333333333333,313.963471256561,15.9802966268314
2022-11-05 04:00:00,264.533333333333,93.4166666666667,316.025251145922,14.4165230750196
2022-11-05 05:00:00,264.683333333333,93.5666666666667,322.442407317803,12.5923593235459
2022-11-05 06:00:00,264.9,93.8333333333333,326.824661244717,13.6889501088477
2022-11-05 07:00:00,264.816666666667,93.7,327.911105686853,12.9380560815212
2022-11-05 08:00:00,264.666666666667,93.5666666666667,326.575886789971,11.7882344798982
2022-11-05 09:00:00,265.05,93.85,333.147767875291,11.3887552466649
2022-11-05 10:00:00,265.033333333333,93.85,328.372540360701,10.9216214499856
2022-11-05 11:00:00,265.0,93.7833333333334,325.922066834254,9.86643501752183
2022-11-05 12:00:00,265.116666666667,93.9166666666667,332.980503214472,9.46013999869475
2022-11-05 13:00:00,265.433333333333,94.2333333333333,315.474135056675,8.4354514688143
2022-11-05 14:00:00,265.433333333333,94.2166666666667,319.319948354473,8.80451003504953
2022-11-05 15:00:00,265.566666666667,94.35,326.86576188695,9.31898684171256
2022-11-05 16:00:00,265.433333333333,94.3166666666667,321.621010540177,11.2352910556221
2022-11-05 17:00:00,265.066666666667,93.9833333333333,314.069438527344,12.3122342130356
2022-11-05 18:00:00,264.75,93.7,311.514630768495,12.5237459536888
2022-11-05 19:00:00,264.683333333333,93.6,313.952600260218,13.1511519400603
2022-11-05 20:00:00,264.433333333333,93.3833333333333,314.927168254158,11.9305349825402
2022-11-05 21:00:00,264.283333333333,93.2,317.761676841988,9.59987579251488
2022-11-05 22:00:00,264.216666666667,93.15,327.524448874675,6.95011934881157
2022-11-05 23:00:00,264.116666666667,93.0,319.943916821558,6.89433655200282
2022-11-06 00:00:00,264.116666666667,93.0333333333333,325.4181076193,5.97909196707197
2022-11-06 01:00:00,264.1,92.9,314.390860446248,1.76661296986933
2022-11-06 02:00:00,264.016666666667,92.85,324.587466584126,4.47639106826031
2022-11-06 03:00:00,264.3,93.1,305.333069773408,3.94069780672849
2022-11-06 04:00:00,264.35,93.1333333333333,298.534144325293,1.99852295497406
2022-11-06 05:00:00,264.4,93.2333333333333,319.710349214458,3.85096203610492
2022-11-06 06:00:00,264.416666666667,93.1166666666667,315.569609297791,3.2649715010588
2022-11-06 07:00:00,264.45,93.0666666666667,348.618855127982,0.629128417099174
2022-11-06 08:00:00,264.633333333333,93.2666666666667,91.7384613544422,1.46215851406659
2022-11-06 09:00:00,266.616666666667,94.9333333333333,57.8190047538396,1.21547810580097
2022-11-06 10:00:00,267.333333333333,95.4833333333333,57.1599650523461,1.5721221575861
2022-11-06 11:00:00,268.466666666667,96.4333333333333,75.9521013202289,1.87171270847736
2022-11-06 12:00:00,269.716666666667,97.2666666666667,93.9275952659952,2.44311662547241
2022-11-06 13:00:00,269.8,97.45,83.0942676332157,2.66994019338409
2022-11-06 14:00:00,269.816666666667,97.2833333333333,84.5760414369539,2.09244389953602
2022-11-06 15:00:00,270.533333333333,96.5333333333333,314.159537743155,0.975497375609865
2022-11-06 16:00:00,268.716666666667,90.45,295.02554723094,1.84768732850159
2022-11-06 17:00:00,269.333333333333,88.3833333333333,297.890269881191,4.22978583496117
2022-11-06 18:00:00,271.483333333333,82.8666666666667,334.499867088654,4.58215162070197
2022-11-06 19:00:00,272.483333333333,76.25,307.11297788262,4.50028497513149
2022-11-06 20:00:00,272.516666666667,73.5666666666667,327.83023573201,5.24844788147423
2022-11-06 21:00:00,272.25,71.15,330.001482932205,5.12140141189039
2022-11-06 22:00:00,272.283333333333,70.55,305.699392957224,4.66406533383332
2022-11-06 23:00:00,272.433333333333,71.4333333333333,314.906145556233,3.66342381855274
2022-11-07 00:00:00,272.666666666667,69.95,250.768305381052,2.47436892297259
2022-11-07 01:00:00,272.833333333333,69.2166666666667,330.099431992487,3.50001998343867
2022-11-07 02:00:00,272.566666666667,69.75,321.537370910529,3.74954364965356
2022-11-07 03:00:00,272.183333333333,70.7333333333333,331.846886161867,1.85522823300622
2022-11-07 04:00:00,271.516666666667,73.0,333.586412274071,3.22642055863242
2022-11-07 05:00:00,271.316666666667,73.6333333333333,2.32249400545282,1.80505584558533
2022-11-07 06:00:00,272.0,68.6,58.0018778830731,3.42271770115804
2022-11-07 07:00:00,272.1,67.0,61.4494492900823,3.11563600467429
2022-11-07 08:00:00,272.983333333333,47.5166666666667,8.22467383805986,1.87266011235512
2022-11-07 09:00:00,273.35,64.0,124.223309405984,1.18039822347969
2022-11-07 10:00:00,273.75,58.45,94.7113070271815,1.05913053077906
2022-11-07 11:00:00,274.016666666667,39.6,28.1383185050898,1.23908146379304
2022-11-07 12:00:00,274.4,35.0,18.5598590287452,2.33512137411994
2022-11-07 13:00:00,275.0,63.2,95.3412139763373,1.465479800647
2022-11-07 14:00:00,273.683333333333,77.9833333333333,102.87381215444,1.61331770985498
2022-11-07 15:00:00,273.033333333333,78.6,100.062611413369,1.56135207998257
2022-11-07 16:00:00,272.983333333333,66.7833333333333,65.2857227934456,2.5506962453027
2022-11-07 17:00:00,271.716666666667,75.3166666666667,75.0140199433389,1.93760443976056
2022-11-07 18:00:00,270.933333333333,77.4666666666667,100.018253802075,3.54889827948882
2022-11-07 19:00:00,270.783333333333,78.6666666666667,88.2671891936479,3.82142885958725
2022-11-07 20:00:00,270.75,72.7166666666667,67.7555301141506,3.59109744104204
2022-11-07 21:00:00,270.166666666667,73.25,73.6600469865203,3.70555837973346
2022-11-07 22:00:00,272.766666666667,44.4,44.1999329183815,3.35277490680217
2022-11-07 23:00:00,274.116666666667,27.2,30.1165594794624,3.19756181300927
2022-11-08 00:00:00,272.833333333333,38.2333333333333,71.0810027233039,2.45197760542058
2022-11-08 01:00:00,273.766666666667,26.85,78.8730268179363,1.96695667551062
2022-11-08 02:00:00,274.7,18.2166666666667,164.895789780958,0.353445978020978
2022-11-08 03:00:00,275.183333333333,15.9666666666667,116.434536242369,1.2023103741689
2022-11-08 04:00:00,275.566666666667,13.1833333333333,181.839428759628,0.583620676406679
2022-11-08 05:00:00,275.916666666667,13.9,257.064731819258,0.745869789812554
2022-11-08 06:00:00,275.916666666667,17.6,266.831157068834,0.227915897016619
2022-11-08 07:00:00,276.283333333333,18.05,316.693343305332,1.25869868930852
2022-11-08 08:00:00,277.033333333333,13.4833333333333,333.847299833154,1.10197843434706
2022-11-08 09:00:00,276.9,24.9,102.907789161385,2.34923902770426
2022-11-08 10:00:00,276.9,25.9833333333333,109.246401724647,3.3417197733002
2022-11-08 11:00:00,276.683333333333,24.6666666666667,97.3030133236737,2.91104618798968
2022-11-08 12:00:00,277.283333333333,27.3,86.17754587401,2.14635920083153
2022-11-08 13:00:00,277.1,29.9833333333333,89.2932086248377,1.7731443294708
2022-11-08 14:00:00,275.916666666667,32.7666666666667,99.5757439243823,3.21347712947723
2022-11-08 15:00:00,275.833333333333,31.5666666666667,78.3406232343385,2.75617824072378
2022-11-08 16:00:00,275.366666666667,28.35,73.9920208249166,3.75896552147584
2022-11-08 17:00:00,275.25,23.9666666666667,57.1306712617028,3.22427140083472
2022-11-08 18:00:00,275.166666666667,24.2833333333333,56.8696584733269,2.30176311712838
2022-11-08 19:00:00,275.1,23.8833333333333,61.3947999058332,1.75877443419674
2022-11-08 20:00:00,275.466666666667,17.7833333333333,63.8090285255676,0.316520602154078
2022-11-08 21:00:00,275.666666666667,17.8333333333333,298.211869059871,0.995517020866268
2022-11-08 22:00:00,276.05,20.0,10.2368425525719,1.07046434717023
2022-11-08 23:00:00,275.933333333333,21.4666666666667,319.199033055278,0.736727040262049
2022-11-09 00:00:00,275.433333333333,30.3,77.945976419121,2.67124663234659
2022-11-09 01:00:00,275.266666666667,35.3666666666667,33.5554717877742,1.65128878632684
2022-11-09 02:00:00,275.066666666667,34.3666666666667,319.538450117943,0.394711154146772
2022-11-09 03:00:00,275.05,41.0833333333333,61.2480910598918,0.860133968179643
2022-11-09 04:00:00,275.116666666667,37.0833333333333,336.003007457159,0.270392661842449
2022-11-09 05:00:00,274.65,45.0333333333333,19.4858813218039,1.0781091474466
2022-11-09 06:00:00,274.933333333333,46.4333333333333,333.12665022571,1.59654907932176
2022-11-09 07:00:00,275.216666666667,49.3666666666667,324.17315875836,2.05579027342396
2022-11-09 08:00:00,275.35,48.5,19.5458261372246,3.93817122290759
2022-11-09 09:00:00,275.533333333333,54.0,18.8486026852334,3.28399608021995
2022-11-09 10:00:00,275.766666666667,61.6833333333333,75.6054721350803,0.975704821458114
2022-11-09 11:00:00,275.6,68.8833333333334,89.4284917490536,1.5324429138457
2022-11-09 12:00:00,275.0,65.4666666666667,54.8036825021827,0.799072008381611
2022-11-09 13:00:00,275.083333333333,66.4666666666667,90.0755025375506,0.470207553813354
2022-11-09 14:00:00,274.233333333333,80.2833333333333,99.4674046529523,2.00074337112495
2022-11-09 15:00:00,271.75,97.5833333333333,93.4814472914255,1.60137595267705
2022-11-09 16:00:00,271.716666666667,97.7666666666667,94.201520034963,3.1126706938173
2022-11-09 17:00:00,270.816666666667,99.9333333333333,92.1451403688835,2.9488209905872
2022-11-09 18:00:00,271.3,97.95,72.6022263056138,3.45422986008028
2022-11-09 19:00:00,271.333333333333,97.4,71.7512340633217,3.09498586472277
2022-11-09 20:00:00,270.983333333333,98.8333333333333,73.4613345716689,1.90539735566419
2022-11-09 21:00:00,271.233333333333,97.9,51.9612191402477,2.6828238143052
2022-11-09 22:00:00,271.45,98.8166666666667,70.069934423258,3.67144564226409
2022-11-09 23:00:00,271.433333333333,100.166666666667,61.9986705560722,2.51556592472392
2022-11-10 00:00:00,271.8,99.5833333333333,68.4976584679228,3.09211197398941
2022-11-10 01:00:00,271.833333333333,100.233333333333,65.7428214816279,2.45157223394319
2022-11-10 02:00:00,271.866666666667,100.133333333333,50.0146439051857,1.37497472875851
2022-11-10 03:00:00,271.283333333333,99.75,327.685693740481,3.66322769657845
2022-11-10 04:00:00,270.7,99.1833333333333,316.684544129053,7.58375626965332
2022-11-10 05:00:00,270.333333333333,98.8,308.976656607198,8.61442179963301
2022-11-10 06:00:00,270.166666666667,98.6666666666667,316.246028709134,7.61672833322385
2022-11-10 07:00:00,269.95,98.4,319.29167893437,8.63578282089221
2022-11-10 08:00:00,269.683333333333,98.1833333333334,308.202219494305,8.06133900920575
2022-11-10 09:00:00,269.916666666667,97.7333333333334,318.978507247323,8.56924244840341
2022-11-10 10:00:00,269.966666666667,96.6,316.790116028864,8.53326752425612
2022-11-10 11:00:00,269.75,96.35,320.364910518774,7.52033877253555
2022-11-10 12:00:00,269.616666666667,96.1333333333334,328.659109579201,3.45963634859915
2022-11-10 13:00:00,269.666666666667,96.25,342.538421246678,4.42307693178834
2022-11-10 14:00:00,269.15,96.1166666666667,317.081926048908,3.19372527465442
2022-11-10 15:00:00,269.6,95.8166666666667,315.356691248389,2.98288163348695
2022-11-10 16:00:00,269.4,90.6666666666667,310.793378065525,2.23077813823841
2022-11-10 17:00:00,269.483333333333,79.8166666666667,313.068352636163,1.75437056985363
2022-11-10 18:00:00,270.916666666667,50.4,324.117890295491,5.18678277541129
2022-11-10 19:00:00,272.95,22.0833333333333,311.737728154535,5.77908013688669
2022-11-10 20:00:00,273.8,17.4,308.687962815762,7.32144250590697
2022-11-10 21:00:00,274.016666666667,24.15,307.39851143256,7.1465527284976
2022-11-10 22:00:00,274.783333333333,31.8333333333333,310.542361707154,5.96716283961455
2022-11-10 23:00:00,276.15,34.7,296.127929486567,4.92919993132599
2022-11-11 00:00:00,275.983333333333,35.4666666666667,302.83424807473,4.71333399191068
2022-11-11 01:00:00,276.45,35.05,305.097293934233,3.31534107384985
2022-11-11 02:00:00,276.333333333333,35.85,322.687693859399,2.18343530117419
2022-11-11 03:00:00,276.516666666667,36.1166666666667,317.84269520208,3.14641994455281
2022-11-11 04:00:00,276.55,36.6333333333333,311.992156758392,4.1649458921416
2022-11-11 05:00:00,276.766666666667,36.65,303.768247790447,3.601701011985
2022-11-11 06:00:00,276.7,37.75,304.247109421763,3.97284124461029
2022-11-11 07:00:00,276.616666666667,38.9666666666667,301.343118301856,5.0993578726746
2022-11-11 08:00:00,276.716666666667,38.9166666666667,303.574087272072,4.85370580453528
2022-11-11 09:00:00,276.916666666667,37.9166666666667,304.002757435449,3.97084025505131
2022-11-11 10:00:00,277.133333333333,37.5333333333333,310.026646660712,3.11121233089217
2022-11-11 11:00:00,276.916666666667,38.5666666666667,337.156971560943,2.68474194883228
2022-11-11 12:00:00,277.616666666667,34.3,320.759840387672,1.8591887872212
2022-11-11 13:00:00,277.883333333333,30.9833333333333,256.870609786241,0.926572299076919
2022-11-11 14:00:00,278.3,32.8833333333333,205.428886308135,1.51524229064664
2022-11-11 15:00:00,278.983333333333,25.45,166.729367280016,1.43098840665614
2022-11-11 16:00:00,278.65,24.8166666666667,147.50103395247,1.75052075450659
2022-11-11 17:00:00,277.783333333333,25.3333333333333,128.159431828224,1.94918957399226
2022-11-11 18:00:00,277.35,26.9833333333333,101.081943100889,2.91456308122061
2022-11-11 19:00:00,277.433333333333,26.5833333333333,134.131269285267,2.2141944618904
2022-11-11 20:00:00,277.616666666667,23.3166666666667,116.313439458679,2.14073970212719
2022-11-11 21:00:00,277.683333333333,22.4,97.122388985135,2.23921733157565
2022-11-11 22:00:00,277.75,21.4833333333333,84.2954606079469,3.35152923026115
2022-11-11 23:00:00,277.566666666667,21.95,81.8791780729774,4.71646801159357
2022-11-12 00:00:00,277.316666666667,22.9333333333333,78.9244186604178,5.40492138859301
2022-11-12 01:00:00,277.5,21.1333333333333,86.8549893343727,4.57422062681788
2022-11-12 02:00:00,277.683333333333,20.1333333333333,88.175704940193,3.92282518481445
2022-11-12 03:00:00,277.216666666667,21.7333333333333,107.062517345673,2.32526258285574
2022-11-12 04:00:00,277.416666666667,20.4833333333333,99.7126706067381,2.42908694980426
2022-11-12 05:00:00,278.55,15.7833333333333,81.6826480254578,2.4842741652216
2022-11-12 06:00:00,278.966666666667,11.6833333333333,105.279059840623,1.86262116825128
2022-11-12 07:00:00,278.666666666667,12.1333333333333,113.186318999202,1.66206562010551
2022-11-12 08:00:00,278.766666666667,10.9333333333333,114.864276808427,2.14486026094103
2022-11-12 09:00:00,279.083333333333,10.9333333333333,159.770506820742,2.88246462220584
2022-11-12 10:00:00,279.783333333333,12.5666666666667,148.459377884875,1.77163812485463
2022-11-12 11:00:00,280.216666666667,14.6333333333333,126.251707505676,1.31516201713889
2022-11-12 12:00:00,280.583333333333,15.75,183.729658660589,0.70556489621448
2022-11-12 13:00:00,280.366666666667,14.1666666666667,271.228531516823,1.55904137013848
2022-11-12 14:00:00,280.133333333333,14.8833333333333,304.577898299182,1.44143807284655
2022-11-12 15:00:00,279.666666666667,15.55,323.451335816165,2.28025428408455
2022-11-12 16:00:00,279.15,15.95,320.55219389363,2.96104558693443
2022-11-12 17:00:00,279.366666666667,14.95,289.743659023558,2.32539921113932
2022-11-12 18:00:00,279.15,14.75,271.814091544048,2.65713646701923
2022-11-12 19:00:00,278.7,15.1333333333333,242.725835604052,2.70902380667941
2022-11-12 20:00:00,278.133333333333,15.6166666666667,207.959224711305,3.13203672928695
2022-11-12 21:00:00,277.966666666667,15.4333333333333,204.441506416192,3.29689061787754
2022-11-12 22:00:00,277.6,17.55,120.895124019421,2.59891368641113
2022-11-12 23:00:00,277.033333333333,19.9333333333333,102.716997773662,3.87771208189646
2022-11-13 00:00:00,277.083333333333,19.1166666666667,73.1512260174228,2.6079085425639
2022-11-13 01:00:00,277.016666666667,21.15,86.1292535167713,3.34001294059041
2022-11-13 02:00:00,276.583333333333,30.0833333333333,100.088150723376,4.2962732866281
2022-11-13 03:00:00,276.2,33.05,94.2639726260621,4.02809813855096
2022-11-13 04:00:00,275.95,33.2166666666667,94.1977272400365,3.83186344018288
2022-11-13 05:00:00,275.7,35.5833333333333,84.036247672519,3.664824407403
2022-11-13 06:00:00,275.033333333333,39.45,89.3762619230907,3.96186125295408
2022-11-13 07:00:00,274.066666666667,41.8333333333333,104.329428867486,3.8126019945267
2022-11-13 08:00:00,273.783333333333,46.3833333333333,111.596276648538,3.19455299248314
2022-11-13 09:00:00,274.066666666667,44.4,112.76789155503,3.87850901748011
2022-11-13 10:00:00,273.833333333333,53.7666666666667,115.428503897371,4.19112011295321
2022-11-13 11:00:00,272.233333333333,69.0333333333333,113.675767970207,4.32473746378325
2022-11-13 12:00:00,272.216666666667,70.2833333333333,113.578659904997,3.37842648641962
2022-11-13 13:00:00,273.033333333333,67.3166666666667,117.3358436662,3.70213059684975
2022-11-13 14:00:00,272.133333333333,75.8166666666667,113.312895889166,3.46238146401375
2022-11-13 15:00:00,272.05,72.4,109.619295058508,2.64863892446318
2022-11-13 16:00:00,271.55,71.6333333333333,103.996949042586,3.1829224276276
2022-11-13 17:00:00,270.583333333333,66.2833333333333,106.281029741884,4.49625031042393
2022-11-13 18:00:00,270.016666666667,66.2,79.4871753608803,2.29073954141736
2022-11-13 19:00:00,269.516666666667,75.7333333333333,111.830815347856,3.21044019917265
2022-11-13 20:00:00,269.166666666667,80.5833333333334,95.0596548359043,2.68263473064314
2022-11-13 21:00:00,268.9,87.1333333333334,94.9722363061975,3.36795408860715
2022-11-13 22:00:00,268.283333333333,97.6166666666667,111.56991163403,3.39347096324977
2022-11-13 23:00:00,268.116666666667,99.5,111.180893897475,3.71313168580415
2022-11-14 00:00:00,268.183333333333,97.35,110.444464059705,4.85868514548997
2022-11-14 01:00:00,268.216666666667,96.8333333333333,104.994965740358,3.89211751720335
2022-11-14 02:00:00,268.066666666667,96.5666666666667,115.506491096508,3.51361968754616
2022-11-14 03:00:00,267.883333333333,96.4333333333333,122.812756530071,3.45134904231059
2022-11-14 04:00:00,267.7,96.25,113.370450469479,3.5316656549793
2022-11-14 05:00:00,267.533333333333,96.1166666666667,113.148145001752,3.32675352089904
2022-11-14 06:00:00,267.516666666667,96.1,112.81776813937,3.19813543768053
2022-11-14 07:00:00,267.483333333333,96.0333333333334,119.221684091169,3.89632185455708
2022-11-14 08:00:00,267.35,95.9166666666667,113.185765430083,5.06943174137007
2022-11-14 09:00:00,267.483333333333,96.05,114.807371983082,5.3061742814241
2022-11-14 10:00:00,267.683333333333,96.1833333333333,113.816890167542,4.2621448247475
2022-11-14 11:00:00,267.8,96.2,107.521711653465,3.71559688725757
2022-11-14 12:00:00,268.15,96.4333333333333,111.405369944592,2.46831332569588
2022-11-14 13:00:00,268.166666666667,96.45,102.367996733031,2.12732470461384
2022-11-14 14:00:00,268.116666666667,96.4333333333333,100.090376735554,1.52780281596387
2022-11-14 15:00:00,268.466666666667,96.7666666666667,112.104139030403,0.514176095163395
2022-11-14 16:00:00,268.9,97.0333333333333,,0.0
2022-11-14 17:00:00,267.316666666667,95.85,,0.0
2022-11-14 18:00:00,267.15,95.8333333333333,,0.0
2022-11-14 19:00:00,267.4,96.0333333333334,,0.0
2022-11-14 20:00:00,267.516666666667,96.1333333333333,,0.0
2022-11-14 21:00:00,267.433333333333,95.9166666666667,,0.0
2022-11-14 22:00:00,267.833333333333,96.0666666666667,,0.0
2022-11-14 23:00:00,268.25,95.8833333333333,,0.0
2022-11-15 00:00:00,268.45,96.1833333333333,,0.0
2022-11-15 01:00:00,268.65,95.3166666666667,,0.0
2022-11-15 02:00:00,268.85,92.6,,0.0
2022-11-15 03:00:00,269.133333333333,89.9,,0.0
2022-11-15 04:00:00,268.716666666667,94.1166666666667,,0.0
2022-11-15 05:00:00,268.616666666667,94.5,88.063494265307,0.532948014910521
2022-11-15 06:00:00,268.483333333333,91.6,84.5782175921335,2.7210147808563
2022-11-15 07:00:00,268.366666666667,91.1833333333333,82.9057405123713,2.69855127418057
2022-11-15 08:00:00,268.466666666667,93.3166666666667,69.8278841923497,3.77217938860854
2022-11-15 09:00:00,269.433333333333,89.3333333333333,49.2198204845208,2.64692874781848
2022-11-15 10:00:00,270.716666666667,89.4666666666667,83.2423026323876,1.7514074916163
2022-11-15 11:00:00,271.416666666667,88.45,94.1692044586922,1.56468084109084
2022-11-15 12:00:00,271.333333333333,88.0833333333334,76.6679020921416,3.3945265682555
2022-11-15 13:00:00,271.483333333333,85.1,77.2113013688123,4.01466760417607
2022-11-15 14:00:00,270.95,85.1166666666667,80.4117815254088,4.93054144938187
2022-11-15 15:00:00,270.783333333333,85.25,66.857416605281,5.13469888425933
2022-11-15 16:00:00,270.6,87.2166666666667,72.7650837045864,4.7455251952712
2022-11-15 17:00:00,270.4,86.8166666666667,64.3334688112869,4.04159688073407
2022-11-15 18:00:00,270.166666666667,87.8666666666667,63.21855183018,3.78066629435219
2022-11-15 19:00:00,269.65,93.9333333333333,74.9319972036555,4.30839583891335
2022-11-15 20:00:00,269.9,91.8333333333333,73.0608169314695,5.4938132055614
2022-11-15 21:00:00,269.75,91.9333333333333,67.1658353981516,5.53072450314012
2022-11-15 22:00:00,269.7,93.0833333333333,80.79020371332,5.38534421138975
2022-11-15 23:00:00,268.65,97.9833333333333,93.6824782077167,5.24652473045798
2022-11-16 00:00:00,269.233333333333,97.5666666666667,79.9756993716339,4.07619103471082
2022-11-16 01:00:00,269.366666666667,96.9166666666667,88.0787764269039,3.89934815832705
2022-11-16 02:00:00,269.416666666667,99.1333333333333,72.1944505786116,4.75952217077952
2022-11-16 03:00:00,269.566666666667,99.1666666666667,73.7713538960296,4.65390162501406
2022-11-16 04:00:00,269.833333333333,98.65,84.3838579179827,3.72907226654018
2022-11-16 05:00:00,269.916666666667,98.55,79.1899236044933,3.36638443342375
2022-11-16 06:00:00,270.3,98.75,78.8358458706411,2.38012934374446
2022-11-16 07:00:00,270.333333333333,98.6666666666667,67.0314361188029,1.49890118551726
2022-11-16 08:00:00,270.833333333333,98.9833333333333,31.682171242813,0.247838528074807
2022-11-16 09:00:00,270.633333333333,99.0166666666667,,0.0
2022-11-16 10:00:00,270.4,98.3166666666667,,0.0
2022-11-16 11:00:00,270.25,97.85,,0.0
2022-11-16 12:00:00,269.833333333333,97.7,,0.0
2022-11-16 13:00:00,269.5,97.5,,0.0
2022-11-16 14:00:00,269.216666666667,97.2833333333334,316.528075329358,2.63709334313762
2022-11-16 15:00:00,268.933333333333,97.1666666666667,316.645513236622,4.51279446491753
2022-11-16 16:00:00,268.716666666667,97.1166666666667,311.057790820106,4.34590192350671
2022-11-16 17:00:00,267.983333333333,96.5666666666667,321.395266990843,7.76413272134748
2022-11-16 18:00:00,267.316666666667,96.0833333333333,306.649096047709,7.67978038312199
2022-11-16 19:00:00,266.95,95.6,326.466445451201,1.25471039942683
2022-11-16 20:00:00,266.3,95.0333333333333,18.1563206438536,2.74099027781794
2022-11-16 21:00:00,266.033333333333,94.75,26.7763827528047,1.41780473588682
2022-11-16 22:00:00,266.116666666667,94.0333333333333,72.3265134056924,1.56149545351064
2022-11-16 23:00:00,266.566666666667,89.25,47.1483462525744,2.75937001282169
2022-11-17 00:00:00,266.95,80.3,39.7853205451727,1.42811058797991
2022-11-17 01:00:00,268.033333333333,66.3666666666667,66.9798161512314,2.22297471786872
2022-11-17 02:00:00,268.65,61.4333333333333,356.697194106298,2.8968590853833
2022-11-17 03:00:00,268.683333333333,66.95,353.584027391148,0.989755145673908
2022-11-17 04:00:00,268.366666666667,65.9666666666667,87.6238769479405,2.61499801431142
2022-11-17 05:00:00,268.45,76.3166666666667,15.2942881797022,0.650680523891966
2022-11-17 06:00:00,268.85,74.8166666666667,66.039928693506,1.31233969971334
2022-11-17 07:00:00,269.583333333333,74.9,78.7609103306054,1.78313247097817
2022-11-17 08:00:00,270.333333333333,76.3333333333333,147.086741676722,0.797748998212103
2022-11-17 09:00:00,270.566666666667,74.1,82.4940943371528,2.34625782540591
2022-11-17 10:00:00,270.316666666667,78.2,91.4293786485135,4.1486975765141
2022-11-17 11:00:00,270.583333333333,82.3833333333334,100.883973676535,3.29768976707542
2022-11-17 12:00:00,270.433333333333,81.8833333333333,89.7624177906089,2.56692427943999
2022-11-17 13:00:00,270.616666666667,81.3,75.5852279929181,1.76607877904387
2022-11-17 14:00:00,270.466666666667,81.7166666666667,52.0725794249712,0.941680177200569
2022-11-17 15:00:00,270.1,76.7,9.68449171911425,1.30755228826098
2022-11-17 16:00:00,270.333333333333,66.3166666666667,358.442895684268,1.98652155642189
2022-11-17 17:00:00,269.066666666667,72.05,345.519478461311,3.19938078840549
2022-11-17 18:00:00,269.5,67.0333333333333,60.8679277469963,0.826553885295011
2022-11-17 19:00:00,268.85,79.3833333333333,83.4245681374623,4.04368930217394
2022-11-17 20:00:00,267.666666666667,93.7166666666667,84.0439918099982,3.98901613715436
2022-11-17 21:00:00,267.45,96.1166666666667,95.679713472482,3.80115670360223
