date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-01 09:00:00,278.85,0.0,242.333333333333,100.1,218.569456375426,2.61235165612613,834.65
2023-05-01 10:00:00,278.666666666667,0.0,144.5,100.1,216.291815634607,2.26240037726669,834.8
2023-05-01 11:00:00,279.216666666667,0.0,246.8,100.1,219.709199867438,2.65672019083633,834.816666666667
2023-05-01 12:00:00,279.283333333333,0.0,162.366666666667,100.1,218.259285962153,2.41516101903939,834.8
2023-05-01 13:00:00,279.583333333333,0.0,228.933333333333,99.7166666666667,218.299581707073,2.47981374571001,834.566666666667
2023-05-01 14:00:00,280.816666666667,0.0,403.433333333333,92.6666666666667,212.691516227576,1.54455483988339,834.283333333333
2023-05-01 15:00:00,281.35,0.0,402.15,89.6166666666667,212.973888283436,3.19171283093014,833.966666666667
2023-05-01 16:00:00,280.616666666667,0.0,239.1,87.8666666666667,210.650786817369,2.89534561291524,833.933333333333
2023-05-01 17:00:00,279.483333333333,0.2,102.35,98.2666666666667,221.500094434353,2.07423440966506,834.166666666667
2023-05-01 18:00:00,278.766666666667,0.1,75.8333333333333,100.1,219.30672882257,2.19400826549855,834.366666666667
2023-05-01 19:00:00,278.25,0.2,21.75,100.1,226.897346806822,1.15967886187474,834.566666666667
2023-05-01 20:00:00,277.783333333333,1.6,1.43333333333333,100.1,194.895593233282,1.13441549992063,834.95
2023-05-01 21:00:00,277.183333333333,0.4,0.15,100.05,229.747935378645,0.785324607502073,835.45
2023-05-01 22:00:00,277.0,0.4,0.166666666666667,100.05,41.91722362606,0.667333893098023,835.633333333334
2023-05-01 23:00:00,276.683333333333,0.4,0.1,100.1,43.1733249845515,0.645062474936514,835.65
2023-05-02 00:00:00,276.6,0.7,0.1,100.1,39.005453468727,0.61464229595131,835.633333333333
2023-05-02 01:00:00,276.366666666667,0.5,0.116666666666667,100.1,32.4869478905393,0.601655704692609,835.483333333333
2023-05-02 02:00:00,276.2,0.9,0.0833333333333333,100.1,47.1630255111333,0.204701744329588,835.25
2023-05-02 03:00:00,275.766666666667,0.5,0.116666666666667,100.1,52.1678054163566,0.902305321739875,835.283333333334
2023-05-02 04:00:00,275.65,0.1,0.0333333333333333,100.1,44.7993407760748,1.12647257323921,835.216666666667
2023-05-02 05:00:00,275.8,0.1,0.2,100.1,43.3392405716655,0.499503438810361,835.25
2023-05-02 06:00:00,276.05,0.1,22.6166666666667,100.016666666667,28.5759128436296,0.643203394347641,835.466666666667
2023-05-02 07:00:00,277.033333333333,0.0,109.616666666667,100.0,51.2496637838927,0.13625489547779,835.816666666667
