date,sw_in,rel_hum,temp,wind_dir,wind_speed
2023-02-28 05:00:00,,90.1166666666667,260.366666666667,52.2143337154374,5.89407196785546
2023-02-28 06:00:00,,90.1333333333333,260.5,70.6863142788097,2.74640086810977
2023-02-28 07:00:00,,89.8666666666667,260.016666666667,33.5323192353787,2.76860044557948
2023-02-28 08:00:00,,89.9166666666667,260.25,33.6324788209591,2.29051270822479
2023-02-28 09:00:00,,90.0833333333333,260.533333333333,24.9212882633763,3.23883710915829
2023-02-28 10:00:00,,90.7166666666667,261.933333333333,23.1680238115944,2.90536798668167
2023-02-28 11:00:00,,92.5833333333333,264.216666666667,37.6788594648354,1.97880967578002
2023-02-28 12:00:00,,96.5333333333334,268.516666666667,83.1686617025818,1.1114461907405
2023-02-28 13:00:00,,96.5833333333333,268.816666666667,40.1457590469146,1.91832702637322
2023-02-28 14:00:00,,95.7166666666667,267.833333333333,59.0069519298594,2.87053855338892
2023-02-28 15:00:00,,95.4,267.25,54.3801994797401,2.46710116469347
2023-02-28 16:00:00,,94.5,266.483333333333,60.6057632390537,2.81410177580258
2023-02-28 17:00:00,,93.6,265.05,48.579453762691,2.48502895750697
2023-02-28 18:00:00,,92.9833333333333,264.25,28.9083374757395,1.64683966090424
2023-02-28 19:00:00,,92.0166666666667,263.316666666667,244.165130227141,1.35690116486173
2023-02-28 20:00:00,,91.8,262.983333333333,236.329318605084,2.0403698808777
2023-02-28 21:00:00,,91.65,262.783333333333,223.474275070552,2.6143032158615
2023-02-28 22:00:00,,91.5666666666667,262.766666666667,194.003707452734,0.485465978901559
2023-02-28 23:00:00,,92.15,263.3,62.9621630788053,1.84381046309649
2023-03-01 00:00:00,,92.1,263.25,44.5023137541999,2.52755943912879
2023-03-01 01:00:00,,92.0666666666667,263.183333333333,41.578274562795,2.81591275811901
2023-03-01 02:00:00,,92.0833333333333,263.183333333333,44.0865203955137,2.43561470526577
2023-03-01 03:00:00,,91.9166666666666,263.083333333333,35.5241561101353,1.8318428090333
2023-03-01 04:00:00,,91.6333333333333,262.816666666667,25.4431777160207,1.271274862705
2023-03-01 05:00:00,,91.4333333333334,262.533333333333,20.6042929713459,0.647873933443162
2023-03-01 06:00:00,,90.6833333333333,261.55,50.3244965716992,0.0794872136231837
2023-03-01 07:00:00,,91.3166666666667,262.183333333333,42.4601547681321,1.32435469122499
2023-03-01 08:00:00,,91.65,263.016666666667,40.9287246150981,1.57768896597849
2023-03-01 09:00:00,,91.5,263.216666666667,46.0594308527268,3.0942359098768
2023-03-01 10:00:00,,91.7666666666667,263.7,16.7561646786734,2.11454363567734
2023-03-01 11:00:00,,92.15,264.783333333333,26.7751966312346,2.11429080416145
2023-03-01 12:00:00,,91.3833333333333,265.05,28.8509147841797,2.15639493354293
2023-03-01 13:00:00,,90.0166666666667,265.8,54.5543605553136,2.67215775991548
2023-03-01 14:00:00,,90.9,267.066666666667,103.771094786787,1.33102268547338
2023-03-01 15:00:00,,91.9833333333333,269.066666666667,213.889208157262,2.03624857319062
2023-03-01 16:00:00,,92.1166666666667,268.383333333333,220.705644070132,2.1059090808601
2023-03-01 17:00:00,,90.8833333333333,267.55,328.692704885321,0.49709418153683
2023-03-01 18:00:00,,92.0,266.883333333333,240.096023880313,1.70874831855454
2023-03-01 19:00:00,,91.6333333333333,265.65,217.441054140873,0.514652852694518
2023-03-01 20:00:00,,91.45,265.433333333333,222.677843469238,3.33965916071751
2023-03-01 21:00:00,,91.2833333333333,265.783333333333,228.305595450212,3.17401896856903
2023-03-01 22:00:00,,90.15,265.966666666667,30.4365031004761,1.6009759770919
2023-03-01 23:00:00,,91.8333333333333,266.016666666667,55.8777994127945,0.43580605053638
2023-03-02 00:00:00,,94.55,265.416666666667,11.3350641438752,2.8242794979728
2023-03-02 01:00:00,,91.0,265.816666666667,167.657873054001,1.05282302095839
2023-03-02 02:00:00,,93.95,265.366666666667,14.3309017742181,2.64130825047566
2023-03-02 03:00:00,,94.3166666666667,265.066666666667,5.9835317918139,1.79526832577887
2023-03-02 04:00:00,,94.2666666666667,264.983333333333,26.8262306996477,3.78562547862988
2023-03-02 05:00:00,,93.7666666666667,264.8,33.27758532982,3.04994572082764
2023-03-02 06:00:00,,93.5666666666667,264.6,18.5913773637285,4.66845442595754
2023-03-02 07:00:00,,93.4,264.583333333333,2.07653574298331,1.25155175700605
2023-03-02 08:00:00,,93.25,264.583333333333,33.1916199574276,1.72981622872287
2023-03-02 09:00:00,,93.0166666666667,264.516666666667,22.3171199147414,3.5393522353638
2023-03-02 10:00:00,,92.85,264.65,41.2326797349209,4.7678200911148
2023-03-02 11:00:00,,92.4166666666667,264.95,39.6826893867916,3.90770605121663
2023-03-02 12:00:00,,87.3166666666667,265.65,41.4231825180511,3.3863790816421
2023-03-02 13:00:00,,83.0666666666667,265.9,42.1825021918582,3.2334683194934
2023-03-02 14:00:00,,81.9833333333333,266.383333333333,21.3590842361534,3.01127551554811
2023-03-02 15:00:00,,81.3166666666667,266.583333333333,64.1311165572615,2.30178546813742
2023-03-02 16:00:00,,81.3333333333333,266.483333333333,37.4502256907425,2.18830914646701
2023-03-02 17:00:00,,82.7,266.433333333333,36.0446427879051,2.87371002959424
2023-03-02 18:00:00,,87.7166666666667,266.133333333333,213.166381850782,1.04030670041455
2023-03-02 19:00:00,,87.9166666666667,265.783333333333,241.708850693212,1.00441063056304
2023-03-02 20:00:00,,88.6166666666667,265.5,250.29938680897,2.18656960872461
2023-03-02 21:00:00,,88.5,265.433333333333,237.191386947793,3.20510566788785
2023-03-02 22:00:00,,88.8333333333333,264.983333333333,229.523339052304,2.99443302427889
2023-03-02 23:00:00,,91.95,264.966666666667,237.390441564925,2.2304074106415
2023-03-03 00:00:00,,93.9166666666667,264.966666666667,251.699401059497,2.72580989352641
2023-03-03 01:00:00,,95.1,264.833333333333,231.785020354243,2.85033265174961
2023-03-03 02:00:00,,94.9666666666667,264.5,234.304901792095,3.9830126929694
2023-03-03 03:00:00,,94.4833333333333,264.366666666667,233.564148350215,4.29504852093125
2023-03-03 04:00:00,,94.0333333333333,264.483333333333,234.497254400146,4.00486449958965
2023-03-03 05:00:00,,93.6,264.533333333333,234.803299827789,3.25756456305679
2023-03-03 06:00:00,,93.4666666666667,264.316666666667,226.996502033506,4.03038751840417
2023-03-03 07:00:00,,92.9333333333333,263.95,232.967230734436,5.38888179769988
2023-03-03 08:00:00,,92.9333333333333,264.05,238.068419822881,4.87322130956105
2023-03-03 09:00:00,,93.2,264.8,244.890762386678,4.32046193168839
2023-03-03 10:00:00,,92.05,265.366666666667,232.987402726261,3.48147333773814
2023-03-03 11:00:00,,91.3666666666667,265.95,228.093359800839,4.04532870257474
2023-03-03 12:00:00,,90.9,265.933333333333,230.425248397955,7.03699807343986
2023-03-03 13:00:00,,89.7666666666667,266.516666666667,222.093809082875,6.27845307568245
2023-03-03 14:00:00,,88.75,267.083333333333,220.655587237184,4.49449976168596
2023-03-03 15:00:00,,87.5333333333334,267.483333333333,227.358572157723,4.61087862369736
2023-03-03 16:00:00,,89.5666666666667,267.116666666667,224.08107271285,5.87342118862301
2023-03-03 17:00:00,,90.1166666666667,267.183333333333,228.269679757963,6.8551032869355
2023-03-03 18:00:00,,94.1833333333333,266.116666666667,224.687587742625,6.05959125482764
2023-03-03 19:00:00,,94.75,265.366666666667,230.021893032778,5.87976437644337
2023-03-03 20:00:00,,95.1333333333333,265.15,250.230806500121,6.94336138452725
2023-03-03 21:00:00,,94.7833333333334,264.983333333333,245.090955980782,4.68649088642788
2023-03-03 22:00:00,,94.55,264.883333333333,224.539705747478,3.2368358850015
2023-03-03 23:00:00,,94.0333333333333,264.483333333333,220.0529932986,3.49776751056603
2023-03-04 00:00:00,,92.5666666666667,263.833333333333,239.342241219078,1.36337916251745
2023-03-04 01:00:00,,93.2666666666667,263.666666666667,223.255474841972,3.80539854394346
2023-03-04 02:00:00,,92.7666666666667,263.65,221.691683640277,3.4257697847969
2023-03-04 03:00:00,,92.3,263.116666666667,220.697125870265,2.6256893696104
2023-03-04 04:00:00,,91.8333333333333,262.716666666667,223.023988589395,2.59150866681832
2023-03-04 05:00:00,,91.6,262.3,233.668736630925,2.74965353037179
2023-03-04 06:00:00,,91.5833333333333,262.266666666667,235.481168204744,4.21541604316116
2023-03-04 07:00:00,,91.6,262.416666666667,247.78036977907,5.06759891631429
2023-03-04 08:00:00,,90.2,263.166666666667,250.397834946641,5.41967617872359
2023-03-04 09:00:00,,84.95,264.316666666667,242.969859626275,5.87203081646248
2023-03-04 10:00:00,,81.85,264.7,241.387053921304,5.73494146528405
2023-03-04 11:00:00,,78.15,265.483333333333,240.220204635618,5.33806495911542
2023-03-04 12:00:00,,76.25,265.65,224.32108502935,5.25585776839103
2023-03-04 13:00:00,,75.9333333333333,265.366666666667,223.032664172015,5.51051685591913
2023-03-04 14:00:00,,65.6833333333333,265.466666666667,233.40869191832,6.56256554111589
2023-03-04 15:00:00,,55.5,266.333333333333,246.764571786524,7.06934898653744
2023-03-04 16:00:00,,57.2,266.683333333333,253.769397401331,6.7620790779217
2023-03-04 17:00:00,,60.3,266.75,256.514000502221,6.49329252689961
2023-03-04 18:00:00,,63.15,266.4,253.029646300458,7.02828369682403
2023-03-04 19:00:00,,71.4166666666667,265.716666666667,244.697678299409,7.16998928348645
2023-03-04 20:00:00,,74.7,265.283333333333,245.818251410466,8.26008135623645
2023-03-04 21:00:00,,76.2333333333333,264.75,238.321461402948,7.62756483848191
2023-03-04 22:00:00,,77.0666666666667,264.316666666667,235.016831763489,6.34790790691897
2023-03-04 23:00:00,,58.4,264.566666666667,247.504502624553,5.80128101852676
2023-03-05 00:00:00,,55.35,264.266666666667,244.714845484834,4.93040945315438
2023-03-05 01:00:00,,44.3333333333333,264.483333333333,251.832319747813,4.35840363169216
2023-03-05 02:00:00,,32.2333333333333,264.7,262.196615871957,3.723763930254
2023-03-05 03:00:00,,35.2833333333333,264.483333333333,236.442633979004,2.79718531870043
2023-03-05 04:00:00,,32.3666666666667,264.616666666667,239.685770025319,2.19005149576399
2023-03-05 05:00:00,,34.6833333333333,264.766666666667,279.643174974967,1.41371362512438
2023-03-05 06:00:00,,34.3833333333333,264.9,312.830673272689,1.02092875099628
2023-03-05 07:00:00,,35.0833333333333,264.666666666667,351.700505944954,1.86746776332708
2023-03-05 08:00:00,,32.35,265.15,245.951358078882,1.08575916478644
2023-03-05 09:00:00,,28.35,266.116666666667,248.827846239281,0.707802236673348
2023-03-05 10:00:00,,29.0333333333333,266.3,221.143623439424,1.28297268003791
2023-03-05 11:00:00,,31.3833333333333,266.016666666667,283.601564069756,1.5757446185034
2023-03-05 12:00:00,,27.7166666666667,266.333333333333,208.846988111061,1.50794894258724
2023-03-05 13:00:00,,30.6666666666667,267.35,146.724266172365,1.03829503623455
2023-03-05 14:00:00,,31.3666666666667,267.366666666667,167.92432066375,1.3686198927883
2023-03-05 15:00:00,,34.7833333333333,267.8,36.6388071446535,2.0090838949023
2023-03-05 16:00:00,,28.5166666666667,267.216666666667,346.54950431166,3.3576865740224
2023-03-05 17:00:00,,22.8333333333333,267.016666666667,3.17494141529903,2.86640505697148
2023-03-05 18:00:00,,25.9,266.733333333333,42.5148432304749,1.16216733737682
2023-03-05 19:00:00,,24.5666666666667,265.666666666667,5.41727913221985,0.0073558470638642
2023-03-05 20:00:00,,24.7,265.233333333333,14.5210291051702,1.5231680903891
2023-03-05 21:00:00,,24.15,265.166666666667,65.9094918663378,1.10392322526845
2023-03-05 22:00:00,,30.1666666666667,265.116666666667,48.7496477975667,6.01488676780762
2023-03-05 23:00:00,,37.4333333333333,264.766666666667,49.956552660484,5.44962913473643
2023-03-06 00:00:00,,33.05,264.783333333333,70.0321912237549,5.41162976799832
2023-03-06 01:00:00,,35.3666666666667,264.633333333333,62.3216305216594,5.51853577946844
2023-03-06 02:00:00,,36.9333333333333,264.5,63.5267128887128,5.78311577060516
2023-03-06 03:00:00,,38.9333333333333,264.266666666667,66.9797352732546,4.80323914773743
2023-03-06 04:00:00,,42.3666666666667,263.616666666667,54.5573290159781,3.15741049408199
2023-03-06 05:00:00,,44.4,263.966666666667,80.0311783539646,4.77394798539883
2023-03-06 06:00:00,,45.95,263.933333333333,84.5634146764475,4.28300018724457
2023-03-06 07:00:00,,48.7166666666667,263.583333333333,83.009136038186,3.60916801974868
2023-03-06 08:00:00,,57.4333333333333,263.183333333333,54.6174583293005,3.0081152571311
2023-03-06 09:00:00,,69.9,262.7,42.1741493289889,3.3138681397372
2023-03-06 10:00:00,,67.3333333333333,263.266666666667,67.5794733612559,3.64920549279916
2023-03-06 11:00:00,,70.0,263.816666666667,64.6084129565361,4.07200489993873
2023-03-06 12:00:00,,65.6666666666667,264.733333333333,74.0967364551004,4.48289102257985
2023-03-06 13:00:00,,62.0666666666667,265.316666666667,51.6041215201865,7.31260253586931
2023-03-06 14:00:00,,58.4333333333333,265.883333333333,57.471077409255,7.35748290291613
2023-03-06 15:00:00,,52.75,266.033333333333,41.1395023952243,9.06012961646376
2023-03-06 16:00:00,,42.9833333333333,266.316666666667,43.2400269185106,7.62174892257648
2023-03-06 17:00:00,,42.75,266.3,47.6600040560425,6.41012535762762
2023-03-06 18:00:00,,45.5166666666667,266.166666666667,44.4881821482587,5.28977447127366
2023-03-06 19:00:00,,51.85,265.216666666667,43.0498259760574,4.35684541712384
2023-03-06 20:00:00,,55.2333333333333,265.083333333333,48.7679106615815,5.69570188662542
2023-03-06 21:00:00,,59.2333333333333,264.8,45.8163285085723,5.71443054412788
2023-03-06 22:00:00,,75.2166666666667,264.1,41.0961176855745,4.81477085412745
2023-03-06 23:00:00,,85.3833333333333,263.683333333333,34.6689301377564,4.14242936354138
2023-03-07 00:00:00,,82.9833333333333,263.8,75.2187559465955,3.78688156155589
2023-03-07 01:00:00,,87.1666666666667,263.433333333333,60.5858583953501,5.05071999798056
2023-03-07 02:00:00,,92.5,263.05,57.4197531087971,4.51567226833818
2023-03-07 03:00:00,,85.2333333333333,263.15,77.4568762515716,3.60158419426957
2023-03-07 04:00:00,,83.2833333333333,263.1,68.3373360857575,3.52793058762311
2023-03-07 05:00:00,,78.2,263.2,84.5554539310081,3.28148794399991
2023-03-07 06:00:00,,84.4333333333333,262.75,48.6487600831043,2.22479831405694
2023-03-07 07:00:00,,72.0333333333333,263.133333333333,92.2410251283664,3.6560236499105
2023-03-07 08:00:00,,65.7,263.55,88.569578138127,4.0029903802521
2023-03-07 09:00:00,,58.05,264.233333333333,80.3700782688921,3.47447618842633
2023-03-07 10:00:00,,64.1166666666667,264.2,63.2589160994986,3.47684655615081
2023-03-07 11:00:00,,70.3833333333333,264.233333333333,45.8515652477352,4.70470843761442
2023-03-07 12:00:00,,75.9666666666667,264.566666666667,46.9296479350667,5.50033164541664
2023-03-07 13:00:00,,68.75,266.066666666667,80.6685369304121,5.77670279052062
2023-03-07 14:00:00,,64.0666666666667,266.9,74.0859887763887,5.02464176246172
2023-03-07 15:00:00,,64.0,266.983333333333,95.3020424853082,4.42173304521297
2023-03-07 16:00:00,,61.9833333333333,266.533333333333,82.804689306984,6.60325997944332
2023-03-07 17:00:00,,62.55,266.05,114.214928868046,6.43950629660807
2023-03-07 18:00:00,,71.55,265.383333333333,117.240825437836,7.11724907547343
2023-03-07 19:00:00,,74.65,265.016666666667,117.815725131742,8.61768143039079
2023-03-07 20:00:00,,79.6,264.783333333333,116.077438899,8.08915225370041
2023-03-07 21:00:00,,76.7,264.916666666667,100.871407643094,5.7957662568153
2023-03-07 22:00:00,,78.1333333333333,264.883333333333,87.8400814722149,3.93735524807097
2023-03-07 23:00:00,,78.6666666666667,264.9,79.8811434717577,4.39981763274214
2023-03-08 00:00:00,,82.9833333333333,264.75,64.2939158464801,3.97674611576145
2023-03-08 01:00:00,,84.2166666666667,264.716666666667,68.1623724777748,4.73893708685554
2023-03-08 02:00:00,,82.8333333333334,264.683333333333,65.9658294036472,5.44445572474659
2023-03-08 03:00:00,,79.0,264.483333333333,74.9513328811528,4.46412315465216
2023-03-08 04:00:00,,73.25,264.483333333333,69.0360500801453,3.89462846972723
2023-03-08 05:00:00,,64.65,264.616666666667,89.9690161644007,3.79963595486928
2023-03-08 06:00:00,,60.2666666666667,264.8,94.6357586489042,4.2020924813505
2023-03-08 07:00:00,,59.6333333333333,265.1,102.41377277875,4.31882073126847
2023-03-08 08:00:00,,67.9666666666667,264.633333333333,67.3960477913325,5.37209252069394
2023-03-08 09:00:00,,62.5,265.716666666667,89.9365647934907,8.13408169690027
2023-03-08 10:00:00,,72.3,266.066666666667,105.36734725431,9.30223348872385
2023-03-08 11:00:00,,81.1333333333333,266.4,74.5521485445941,8.51257248248201
2023-03-08 12:00:00,,82.8833333333333,267.4,71.9257334188402,6.89858617916857
2023-03-08 13:00:00,,79.7833333333333,268.283333333333,63.5098743184959,6.94845989738561
2023-03-08 14:00:00,,81.9166666666667,268.533333333333,63.7089077680893,5.58064817471864
2023-03-08 15:00:00,,78.7166666666667,269.183333333333,57.1522271238595,7.34293045638109
2023-03-08 16:00:00,,67.4166666666667,270.65,73.1763834673826,5.75267593524054
2023-03-08 17:00:00,,67.2,270.133333333333,78.5767235916613,5.83052278568433
2023-03-08 18:00:00,,66.0166666666667,269.866666666667,89.0557980415758,5.81839148048546
2023-03-08 19:00:00,,73.7833333333333,269.1,76.4308883379596,8.06505636327791
2023-03-08 20:00:00,,94.85,267.65,76.239649056384,8.16150494344308
2023-03-08 21:00:00,,83.5,268.733333333333,73.8004751709599,6.53338717480724
2023-03-08 22:00:00,,88.1166666666667,268.6,62.7969582153076,6.58064399760245
2023-03-08 23:00:00,,91.0666666666667,268.683333333333,73.1194351192687,6.37183954258605
2023-03-09 00:00:00,,85.2833333333333,268.866666666667,62.9218477831747,6.67290132891998
2023-03-09 01:00:00,,91.1333333333333,268.216666666667,67.2856754118318,4.75593962075525
2023-03-09 02:00:00,,96.6,267.9,86.650888358437,6.145870381684
2023-03-09 03:00:00,,96.6333333333333,268.05,80.596265266275,6.76721632192976
2023-03-09 04:00:00,,95.8166666666667,268.466666666667,77.9001981983453,7.25232518732609
2023-03-09 05:00:00,,89.8666666666667,269.0,73.1368179635499,8.08910031841715
2023-03-09 06:00:00,,80.55,269.15,72.176966477443,8.81900906450537
2023-03-09 07:00:00,,71.45,269.216666666667,66.1550169104967,9.59789127419289
2023-03-09 08:00:00,,69.6333333333334,269.033333333333,61.3850782239623,10.4605982310344
2023-03-09 09:00:00,,77.5833333333333,268.683333333333,47.756857364375,9.45082876139568
2023-03-09 10:00:00,,91.7,268.083333333333,46.1713125366764,7.75208741528927
2023-03-09 11:00:00,,93.8333333333333,268.366666666667,69.4054759184513,3.88449874839641
2023-03-09 12:00:00,,81.6833333333334,269.15,44.0467113872618,6.00275518909941
2023-03-09 13:00:00,,67.3333333333333,270.083333333333,63.5647117879099,3.91907051512465
2023-03-09 14:00:00,,58.0333333333333,270.466666666667,40.3271317635812,1.77057989652145
2023-03-09 15:00:00,,58.1,270.483333333333,277.421466665544,0.345604739268226
2023-03-09 16:00:00,,58.1666666666667,271.016666666667,30.4020551114245,2.61516147974525
2023-03-09 17:00:00,,53.9166666666667,270.85,53.1601763141429,8.55691093100498
2023-03-09 18:00:00,,49.65,270.516666666667,42.745149460068,7.08355860188244
2023-03-09 19:00:00,,53.0333333333334,270.016666666667,62.691642388452,3.34667665241249
2023-03-09 20:00:00,,55.5333333333333,269.866666666667,69.9407215988387,5.34962052449733
2023-03-09 21:00:00,,55.3,269.833333333333,72.0438901719421,4.83995531609919
2023-03-09 22:00:00,,57.5833333333333,269.483333333333,86.073436370724,4.10142866286394
2023-03-09 23:00:00,,65.0,269.133333333333,72.5584427300598,3.83893759291592
2023-03-10 00:00:00,,71.6833333333333,268.983333333333,98.1320425377007,4.68600998990902
2023-03-10 01:00:00,,66.95,269.2,103.06913409215,5.21088613527809
2023-03-10 02:00:00,,67.9333333333333,269.133333333333,113.935935238804,6.57805431275184
2023-03-10 03:00:00,,66.7166666666667,268.85,117.853025838266,6.95944916804154
2023-03-10 04:00:00,,80.1666666666667,267.916666666667,81.0171760475132,7.1586870601406
2023-03-10 05:00:00,,70.0833333333333,268.4,111.559698727115,8.92806540290739
2023-03-10 06:00:00,,78.5,267.85,92.9645809181544,6.19023979178019
2023-03-10 07:00:00,,83.8333333333333,267.433333333333,111.420784950036,6.57336790276273
2023-03-10 08:00:00,,89.55,267.133333333333,92.311761823621,5.07372778951653
2023-03-10 09:00:00,,93.6666666666667,267.25,66.5068849861916,4.96958463654461
2023-03-10 10:00:00,,95.8666666666667,267.566666666667,61.045952641826,5.9184666858931
2023-03-10 11:00:00,,92.6166666666667,267.933333333333,71.365842240064,5.05953596618066
2023-03-10 12:00:00,,96.1333333333333,268.483333333333,60.5168186208102,2.91258407659588
2023-03-10 13:00:00,,94.0166666666667,268.383333333333,68.181806731727,1.77143069976842
2023-03-10 14:00:00,,82.5666666666667,268.8,72.6373353649291,4.75506268363849
2023-03-10 15:00:00,,77.5333333333333,268.983333333333,35.9335473228377,6.78432356347052
2023-03-10 16:00:00,,88.5666666666667,267.6,34.685058795377,5.89064910405735
2023-03-10 17:00:00,,93.8833333333333,267.233333333333,351.922039375553,1.26102586199712
2023-03-10 18:00:00,,94.2166666666667,266.85,24.6897595875082,2.74092094593986
2023-03-10 19:00:00,,93.4833333333333,266.333333333333,41.3901011634623,3.51371228119772
2023-03-10 20:00:00,,85.1,265.666666666667,23.5463221068384,5.26252725902802
2023-03-10 21:00:00,,78.65,265.65,38.8248755382585,6.11455823820326
2023-03-10 22:00:00,,93.2166666666667,264.866666666667,45.1757537367748,9.17596314326192
2023-03-10 23:00:00,,93.9166666666667,264.783333333333,44.9064667234727,9.73544647356243
2023-03-11 00:00:00,,93.6333333333333,264.766666666667,44.3635356716846,7.2295177016975
2023-03-11 01:00:00,,93.5833333333333,264.7,51.6872815768655,4.67890346092993
2023-03-11 02:00:00,,93.35,264.466666666667,46.37337084794,5.0932314424157
2023-03-11 03:00:00,,92.9,263.983333333333,32.1159555201256,3.60123461196118
2023-03-11 04:00:00,,92.95,264.0,49.8535047196723,4.84281510997499
2023-03-11 05:00:00,,92.7,263.783333333333,6.66217145945132,0.697832789511814
2023-03-11 06:00:00,,92.3,263.35,1.52919217533673,3.23463259082092
2023-03-11 07:00:00,,92.1666666666667,263.233333333333,337.552274004292,1.70060640683506
2023-03-11 08:00:00,,92.2666666666666,263.383333333333,340.975679008833,3.3926161819859
2023-03-11 09:00:00,,92.2,263.55,349.498005872106,1.3252966095412
2023-03-11 10:00:00,,92.1833333333333,263.733333333333,220.726027473606,1.76992863448447
2023-03-11 11:00:00,,92.5333333333333,264.383333333333,221.989963789997,0.956284486830683
2023-03-11 12:00:00,,93.8,265.733333333333,70.9193770552794,0.980773418483688
2023-03-11 13:00:00,,93.5,265.55,316.197481397283,0.958693823402663
2023-03-11 14:00:00,,93.5333333333333,265.516666666667,224.925044621743,1.66813054962227
2023-03-11 15:00:00,,93.85,265.683333333333,210.28137811572,2.9653062825532
2023-03-11 16:00:00,,93.8833333333333,265.666666666667,303.656428810046,2.27510199344235
2023-03-11 17:00:00,,94.25,265.866666666667,6.23926031142082,2.23636321121235
2023-03-11 18:00:00,,94.5166666666667,265.933333333333,4.06648373928061,3.25152107266291
2023-03-11 19:00:00,,94.65,265.9,200.987598012116,2.27115736058368
2023-03-11 20:00:00,,94.8,265.9,27.7832398614637,0.493823739003275
2023-03-11 21:00:00,,94.7833333333334,265.95,44.2966385721667,0.487241144961461
2023-03-11 22:00:00,,94.7166666666667,265.866666666667,60.3011669184547,1.87564752870684
2023-03-11 23:00:00,,94.5333333333333,265.683333333333,160.406607455366,0.445057156203219
2023-03-12 00:00:00,,94.6166666666667,265.766666666667,356.133398990469,3.76039774451391
2023-03-12 01:00:00,,94.5833333333333,265.916666666667,16.1972827860059,1.3077294156625
2023-03-12 02:00:00,,94.6666666666667,265.983333333333,348.328911795291,4.32820626645176
2023-03-12 03:00:00,,94.5833333333333,265.933333333333,16.6728338173433,1.34404534096715
2023-03-12 04:00:00,,94.7333333333333,265.983333333333,244.896345364568,0.55952926304329
2023-03-12 05:00:00,,94.45,266.066666666667,354.262910143935,3.29784407387711
2023-03-12 06:00:00,,94.7333333333333,266.25,350.754335902096,5.74607934411352
2023-03-12 07:00:00,,94.9666666666667,266.45,11.373498338862,3.83457489263192
2023-03-12 08:00:00,,94.9,266.5,7.44419109636726,2.91408764445011
2023-03-12 09:00:00,,93.6,266.533333333333,5.96535774502308,4.42290028188781
2023-03-12 10:00:00,,93.5333333333334,266.95,5.53511331791219,2.41656057039158
2023-03-12 11:00:00,,93.5166666666667,267.016666666667,359.617110886471,3.75849861395677
2023-03-12 12:00:00,,92.0833333333333,266.766666666667,1.76576855617395,5.0463830568268
2023-03-12 13:00:00,,92.8833333333333,267.516666666667,3.55363170592221,3.65462848745256
2023-03-12 14:00:00,,93.6166666666667,268.05,20.5707707730292,1.99974215456057
2023-03-12 15:00:00,,95.4333333333333,268.35,79.711258646744,1.96451320563835
2023-03-12 16:00:00,,94.6,268.483333333333,171.835953955683,1.00753144731602
2023-03-12 17:00:00,,89.9,267.95,16.8449389132658,3.13745290120934
2023-03-12 18:00:00,,94.6833333333333,268.4,50.6387322122658,6.7613519641128
2023-03-12 19:00:00,,91.7,267.05,44.5655246285348,9.94968864354141
2023-03-12 20:00:00,,83.3,267.0,46.3960284176016,6.16291946076877
2023-03-12 21:00:00,,60.3,267.833333333333,54.1529541711173,5.62310088442728
2023-03-12 22:00:00,,33.3166666666667,269.4,77.8682358560146,2.7037950498406
2023-03-12 23:00:00,,20.9333333333333,270.416666666667,79.9300485579518,2.44957252233259
2023-03-13 00:00:00,,16.6166666666667,271.05,51.2543292164604,4.09888227532391
2023-03-13 01:00:00,,15.45,271.1,64.7031477812219,4.55150521544388
2023-03-13 02:00:00,,16.1333333333333,270.866666666667,80.0855778738888,3.93059009848517
2023-03-13 03:00:00,,16.8833333333333,271.133333333333,85.8474079325663,4.59253007395509
2023-03-13 04:00:00,,18.5333333333333,271.35,83.169981088016,5.30730682963448
2023-03-13 05:00:00,,21.4166666666667,271.616666666667,83.697475062928,5.89318632600113
2023-03-13 06:00:00,,26.6666666666667,271.75,91.280011166677,5.26006554496155
2023-03-13 07:00:00,,32.8833333333333,271.85,73.9821213721746,7.0427726015337
2023-03-13 08:00:00,,37.3666666666667,271.85,66.5105116727234,5.33760021756176
2023-03-13 09:00:00,,44.8166666666667,270.35,46.921317162544,9.6802401202232
2023-03-13 10:00:00,,62.0666666666667,270.7,65.4294754709548,5.99884452662708
2023-03-13 11:00:00,,66.0,271.766666666667,82.8370413551814,3.90297735873487
2023-03-13 12:00:00,,59.1666666666667,271.75,45.3016390844665,6.2347803792677
2023-03-13 13:00:00,,58.6,273.616666666667,68.1010397971383,5.0245126923481
2023-03-13 14:00:00,,61.55,273.466666666667,51.4099109131897,5.89299675965948
2023-03-13 15:00:00,,62.3,274.166666666667,74.8512132794211,4.9849432229019
2023-03-13 16:00:00,,58.5833333333333,274.25,72.3316738935001,5.97285417941414
2023-03-13 17:00:00,,59.5166666666667,274.2,122.386314964815,10.5934537015192
2023-03-13 18:00:00,,64.0666666666667,273.333333333333,112.031625624628,8.75302229945059
2023-03-13 19:00:00,,67.9166666666667,272.416666666667,86.7950910530464,7.73530693836197
2023-03-13 20:00:00,,76.4,271.083333333333,72.2001802081168,8.99851762199612
2023-03-13 21:00:00,,78.1333333333333,271.066666666667,92.088425982721,11.4666594455555
2023-03-13 22:00:00,,86.5,270.383333333333,114.117930665887,12.3067869098767
2023-03-13 23:00:00,,88.3,270.55,116.023047616011,9.39714401407797
