date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-01-30 08:00:00,265.65,0.0,46.0,68.0,0.5,95.0,853.4,240.0
2023-01-30 09:00:00,266.35,0.0,66.0,67.0,0.4,77.0,853.2,240.0
2023-01-30 10:00:00,269.05,0.0,294.0,61.0,0.4,120.0,852.7,240.0
2023-01-30 11:00:00,270.05,0.0,176.0,59.0,0.3,76.0,852.0,240.0
2023-01-30 12:00:00,273.15,0.0,391.0,52.0,0.5,117.0,851.0,240.0
2023-01-30 13:00:00,274.55,0.0,406.0,46.0,0.5,97.0,850.5,240.0
2023-01-30 14:00:00,277.35,0.0,338.0,34.0,2.9,184.0,850.4,240.0
2023-01-30 15:00:00,277.35,0.0,286.0,35.0,1.9,170.0,850.7,240.0
2023-01-30 16:00:00,275.75,0.0,104.0,42.0,2.7,169.0,851.1,240.0
2023-01-30 17:00:00,274.55,0.0,1.0,49.0,2.4,141.0,851.9,240.0
2023-01-30 18:00:00,272.95,0.0,0.0,69.0,1.1,139.0,852.2,240.0
2023-01-30 19:00:00,272.45,0.1,0.0,65.0,0.2,105.0,852.7,250.0
2023-01-30 20:00:00,271.85,0.1,0.0,63.0,0.5,166.0,853.5,250.0
2023-01-30 21:00:00,270.05,0.0,0.0,72.0,1.4,46.0,854.9,250.0
2023-01-30 22:00:00,269.15,0.4,0.0,82.0,1.0,73.0,855.4,250.0
2023-01-30 23:00:00,269.05,0.2,0.0,81.0,1.2,46.0,855.5,260.0
2023-01-31 00:00:00,269.05,0.0,0.0,77.0,1.1,58.0,855.3,260.0
2023-01-31 01:00:00,269.45,0.0,0.0,71.0,1.3,25.0,855.5,260.0
2023-01-31 02:00:00,269.45,0.0,0.0,67.0,1.1,49.0,856.0,260.0
2023-01-31 03:00:00,269.85,0.0,0.0,59.0,0.6,73.0,856.0,260.0
2023-01-31 04:00:00,269.75,0.0,0.0,55.0,2.1,104.0,856.2,260.0
2023-01-31 05:00:00,266.85,0.0,0.0,71.0,2.6,44.0,856.4,260.0
2023-01-31 06:00:00,266.15,0.0,0.0,69.0,3.5,44.0,857.1,250.0
2023-01-31 07:00:00,265.55,0.0,2.0,69.0,2.4,43.0,857.6,250.0
2023-01-31 08:00:00,266.55,0.0,21.0,64.0,2.4,49.0,857.6,250.0
2023-01-31 09:00:00,268.05,0.0,194.0,55.0,3.3,47.0,857.5,250.0
2023-01-31 10:00:00,269.65,0.0,365.0,48.0,3.7,39.0,857.5,250.0
2023-01-31 11:00:00,269.65,0.0,102.0,45.0,1.4,56.0,857.3,250.0
2023-01-31 12:00:00,274.15,0.0,336.0,18.0,1.1,127.0,856.6,250.0
2023-01-31 13:00:00,274.65,0.0,349.0,15.0,1.5,153.0,856.0,250.0
2023-01-31 14:00:00,274.55,0.0,187.0,19.0,2.6,112.0,856.0,250.0
2023-01-31 15:00:00,275.05,0.0,163.0,17.0,2.8,111.0,855.6,250.0
2023-01-31 16:00:00,273.35,0.0,56.0,36.0,1.2,106.0,855.6,250.0
2023-01-31 17:00:00,272.05,0.0,2.0,52.0,1.2,51.0,856.0,250.0
2023-01-31 18:00:00,272.65,0.0,0.0,41.0,0.6,75.0,856.2,250.0
2023-01-31 19:00:00,273.25,0.0,0.0,49.0,0.9,165.0,856.7,250.0
2023-01-31 20:00:00,273.05,0.0,0.0,55.0,1.1,112.0,856.7,250.0
2023-01-31 21:00:00,273.35,0.0,0.0,57.0,0.7,99.0,856.9,250.0
2023-01-31 22:00:00,272.65,0.0,0.0,62.0,1.6,60.0,856.6,250.0
2023-01-31 23:00:00,272.15,0.0,0.0,66.0,0.5,37.0,856.5,250.0
2023-02-01 00:00:00,271.55,0.0,0.0,59.0,0.5,240.0,856.2,250.0
2023-02-01 01:00:00,269.45,0.0,0.0,69.0,0.1,38.0,855.7,250.0
2023-02-01 02:00:00,267.65,0.0,0.0,73.0,0.1,131.0,855.4,250.0
2023-02-01 03:00:00,267.55,0.0,0.0,75.0,0.8,71.0,855.1,250.0
2023-02-01 04:00:00,267.15,0.0,0.0,72.0,0.6,80.0,854.8,250.0
2023-02-01 05:00:00,268.45,0.0,0.0,66.0,1.6,57.0,854.5,250.0
2023-02-01 06:00:00,267.55,0.0,0.0,66.0,1.0,41.0,854.6,250.0
2023-02-01 07:00:00,268.25,0.0,2.0,62.0,0.9,67.0,854.6,250.0
2023-02-01 08:00:00,268.45,0.0,25.0,59.0,0.7,86.0,855.1,250.0
2023-02-01 09:00:00,274.45,0.0,166.0,39.0,1.3,64.0,855.2,250.0
2023-02-01 10:00:00,274.65,0.0,194.0,42.0,1.9,140.0,855.5,250.0
2023-02-01 11:00:00,275.05,0.0,202.0,41.0,2.5,127.0,855.2,250.0
2023-02-01 12:00:00,275.45,0.0,304.0,41.0,0.7,128.0,854.4,250.0
2023-02-01 13:00:00,274.95,0.0,246.0,42.0,0.6,128.0,853.8,250.0
2023-02-01 14:00:00,274.45,0.0,177.0,44.0,2.1,227.0,853.7,250.0
2023-02-01 15:00:00,274.25,0.0,100.0,45.0,1.2,174.0,853.8,250.0
2023-02-01 16:00:00,273.95,0.0,38.0,46.0,1.8,140.0,854.0,250.0
2023-02-01 17:00:00,272.65,0.0,1.0,52.0,0.8,224.0,854.4,250.0
2023-02-01 18:00:00,273.55,0.0,0.0,47.0,1.3,188.0,854.7,250.0
2023-02-01 19:00:00,273.35,0.0,0.0,50.0,2.0,141.0,854.7,250.0
2023-02-01 20:00:00,273.35,0.0,0.0,48.0,2.6,192.0,854.7,250.0
2023-02-01 21:00:00,272.95,0.0,0.0,51.0,1.2,125.0,854.8,250.0
2023-02-01 22:00:00,272.65,0.0,0.0,53.0,1.6,137.0,855.3,250.0
2023-02-01 23:00:00,272.45,0.0,0.0,56.0,2.5,139.0,855.2,240.0
2023-02-02 00:00:00,271.25,0.0,0.0,72.0,1.2,132.0,855.5,250.0
2023-02-02 01:00:00,270.45,0.0,0.0,82.0,0.3,207.0,855.4,250.0
2023-02-02 02:00:00,270.15,0.1,0.0,85.0,0.4,296.0,855.3,250.0
2023-02-02 03:00:00,269.85,0.5,0.0,89.0,1.2,31.0,855.3,260.0
2023-02-02 04:00:00,269.75,0.3,0.0,88.0,1.0,38.0,855.2,260.0
2023-02-02 05:00:00,269.75,0.4,0.0,91.0,0.1,100.0,855.3,270.0
2023-02-02 06:00:00,269.85,0.9,0.0,93.0,0.3,342.0,855.4,280.0
2023-02-02 07:00:00,269.95,0.6,0.0,92.0,0.5,67.0,855.4,300.0
2023-02-02 08:00:00,270.25,0.7,8.0,92.0,0.7,52.0,855.8,300.0
2023-02-02 09:00:00,270.55,1.0,24.0,92.0,0.9,37.0,855.9,310.0
2023-02-02 10:00:00,270.85,0.9,43.0,91.0,0.2,207.0,856.7,330.0
2023-02-02 11:00:00,271.45,0.3,74.0,84.0,0.2,62.0,856.8,330.0
2023-02-02 12:00:00,271.25,0.4,81.0,90.0,0.5,233.0,856.6,340.0
2023-02-02 13:00:00,271.15,0.1,80.0,90.0,0.5,292.0,856.6,340.0
2023-02-02 14:00:00,271.45,0.4,50.0,87.0,0.1,223.0,857.0,340.0
2023-02-02 15:00:00,271.05,0.6,28.0,91.0,0.1,289.0,857.4,350.0
2023-02-02 16:00:00,271.05,0.8,11.0,91.0,0.2,6.0,857.7,360.0
2023-02-02 17:00:00,270.95,1.0,0.0,92.0,0.8,37.0,858.5,380.0
2023-02-02 18:00:00,271.05,0.8,0.0,91.0,0.8,60.0,859.1,390.0
2023-02-02 19:00:00,270.85,1.8,0.0,94.0,1.3,41.0,859.5,410.0
2023-02-02 20:00:00,270.95,2.0,0.0,94.0,1.3,41.0,859.9,440.0
2023-02-02 21:00:00,271.05,1.5,0.0,95.0,1.3,45.0,860.5,460.0
2023-02-02 22:00:00,271.25,0.9,0.0,94.0,1.5,38.0,861.1,470.0
2023-02-02 23:00:00,270.95,0.4,0.0,96.0,0.2,31.0,861.4,480.0
2023-02-03 00:00:00,270.55,0.1,0.0,96.0,0.6,237.0,861.4,470.0
2023-02-03 01:00:00,270.45,0.0,0.0,93.0,0.7,72.0,860.7,470.0
2023-02-03 02:00:00,270.45,0.0,0.0,90.0,0.5,66.0,860.5,460.0
2023-02-03 03:00:00,267.75,0.0,0.0,91.0,0.1,86.0,860.3,460.0
2023-02-03 04:00:00,267.75,0.0,0.0,90.0,0.2,107.0,860.5,450.0
2023-02-03 05:00:00,267.95,0.0,0.0,88.0,0.8,68.0,860.4,450.0
2023-02-03 06:00:00,269.55,0.0,0.0,83.0,1.7,58.0,861.5,450.0
2023-02-03 07:00:00,268.35,0.0,7.0,84.0,1.4,61.0,861.1,440.0
2023-02-03 08:00:00,268.75,0.0,63.0,88.0,0.4,32.0,861.2,440.0
2023-02-03 09:00:00,270.05,0.0,165.0,82.0,0.3,91.0,861.5,440.0
2023-02-03 10:00:00,270.55,0.0,234.0,80.0,0.1,117.0,861.3,440.0
2023-02-03 11:00:00,272.15,0.0,268.0,78.0,0.3,82.0,860.8,430.0
2023-02-03 12:00:00,273.25,0.0,278.0,76.0,0.2,24.0,860.5,430.0
2023-02-03 13:00:00,273.55,0.0,255.0,75.0,0.4,75.0,859.8,420.0
2023-02-03 14:00:00,273.95,0.0,140.0,80.0,0.2,143.0,858.9,420.0
2023-02-03 15:00:00,273.45,0.0,98.0,84.0,0.4,255.0,858.9,420.0
2023-02-03 16:00:00,273.25,0.0,25.0,83.0,0.4,109.0,858.4,420.0
2023-02-03 17:00:00,275.35,0.0,1.0,60.0,0.6,186.0,858.7,420.0
2023-02-03 18:00:00,273.95,0.0,0.0,82.0,2.6,95.0,858.7,420.0
2023-02-03 19:00:00,273.05,2.4,0.0,97.0,1.2,44.0,858.9,440.0
2023-02-03 20:00:00,273.15,4.2,0.0,97.0,0.1,224.0,858.5,480.0
2023-02-03 21:00:00,273.25,3.8,0.0,97.0,1.7,36.0,858.8,510.0
2023-02-03 22:00:00,273.25,3.5,0.0,98.0,0.8,57.0,858.7,550.0
2023-02-03 23:00:00,273.15,2.2,0.0,97.0,0.7,39.0,858.5,560.0
2023-02-04 00:00:00,273.15,3.0,0.0,97.0,0.5,56.0,858.4,590.0
2023-02-04 01:00:00,273.15,3.6,0.0,97.0,1.1,20.0,858.6,640.0
2023-02-04 02:00:00,273.05,2.8,0.0,97.0,0.9,27.0,858.5,670.0
2023-02-04 03:00:00,272.95,2.8,0.0,97.0,0.6,25.0,858.9,690.0
2023-02-04 04:00:00,272.75,1.6,0.0,96.0,0.1,239.0,859.5,700.0
2023-02-04 05:00:00,272.65,1.0,0.0,96.0,0.7,76.0,860.1,700.0
2023-02-04 06:00:00,272.35,1.0,0.0,95.0,0.4,104.0,860.7,700.0
2023-02-04 07:00:00,272.35,1.1,2.0,91.0,1.1,61.0,861.4,700.0
2023-02-04 08:00:00,272.65,0.3,47.0,77.0,1.3,90.0,862.0,700.0
2023-02-04 09:00:00,273.05,0.0,151.0,72.0,1.7,83.0,861.8,690.0
2023-02-04 10:00:00,273.95,0.0,223.0,71.0,1.3,125.0,861.8,680.0
2023-02-04 11:00:00,274.55,0.0,275.0,50.0,2.0,97.0,861.5,680.0
2023-02-04 12:00:00,274.65,0.0,479.0,48.0,4.3,78.0,861.5,670.0
2023-02-04 13:00:00,274.15,0.0,426.0,56.0,3.6,76.0,861.9,670.0
2023-02-04 14:00:00,273.55,0.0,260.0,51.0,3.2,88.0,862.3,660.0
2023-02-04 15:00:00,273.95,0.0,227.0,47.0,3.2,76.0,862.9,660.0
2023-02-04 16:00:00,272.85,0.0,92.0,50.0,3.2,77.0,863.7,650.0
2023-02-04 17:00:00,269.05,0.0,3.0,77.0,1.3,98.0,864.4,650.0
2023-02-04 18:00:00,269.45,0.0,0.0,68.0,1.9,81.0,864.8,650.0
2023-02-04 19:00:00,268.85,0.0,0.0,67.0,2.3,79.0,864.9,650.0
2023-02-04 20:00:00,267.25,0.0,0.0,72.0,2.2,57.0,864.9,640.0
2023-02-04 21:00:00,266.75,0.0,0.0,70.0,2.1,66.0,864.9,640.0
2023-02-04 22:00:00,265.15,0.0,0.0,78.0,1.3,62.0,865.1,640.0
2023-02-04 23:00:00,267.05,0.0,0.0,70.0,1.9,54.0,865.4,640.0
2023-02-05 00:00:00,267.75,0.0,0.0,69.0,2.5,75.0,865.3,630.0
2023-02-05 01:00:00,267.45,0.0,0.0,73.0,2.4,86.0,864.9,630.0
2023-02-05 02:00:00,267.25,0.0,0.0,68.0,2.2,85.0,864.7,630.0
2023-02-05 03:00:00,266.75,0.0,0.0,66.0,2.3,82.0,864.5,630.0
2023-02-05 04:00:00,266.45,0.0,0.0,62.0,2.2,71.0,864.2,620.0
2023-02-05 05:00:00,266.55,0.0,0.0,59.0,2.1,72.0,864.0,620.0
2023-02-05 06:00:00,261.85,0.0,0.0,78.0,0.7,39.0,864.0,620.0
2023-02-05 07:00:00,260.55,0.0,4.0,81.0,0.3,94.0,864.0,620.0
2023-02-05 08:00:00,259.25,0.0,26.0,80.0,0.8,59.0,864.3,620.0
2023-02-05 09:00:00,263.95,0.0,231.0,68.0,0.5,63.0,863.8,610.0
2023-02-05 10:00:00,266.25,0.0,407.0,66.0,0.4,105.0,863.7,610.0
2023-02-05 11:00:00,266.95,0.0,334.0,74.0,0.3,128.0,863.3,610.0
2023-02-05 12:00:00,269.75,0.0,300.0,78.0,0.5,105.0,862.4,610.0
2023-02-05 13:00:00,270.65,0.0,227.0,75.0,0.3,328.0,862.5,610.0
2023-02-05 14:00:00,270.25,0.0,141.0,72.0,0.6,275.0,862.4,610.0
2023-02-05 15:00:00,269.95,0.0,109.0,76.0,0.5,266.0,862.2,600.0
2023-02-05 16:00:00,269.25,0.0,42.0,80.0,0.5,251.0,862.2,600.0
2023-02-05 17:00:00,268.65,0.0,3.0,78.0,0.1,222.0,862.2,600.0
2023-02-05 18:00:00,268.05,0.0,0.0,87.0,0.4,282.0,862.6,600.0
2023-02-05 19:00:00,268.05,0.0,0.0,85.0,0.3,137.0,862.7,600.0
2023-02-05 20:00:00,267.25,0.0,0.0,87.0,0.3,246.0,863.0,590.0
2023-02-05 21:00:00,265.85,0.0,0.0,86.0,0.3,86.0,863.1,590.0
2023-02-05 22:00:00,266.55,0.0,0.0,87.0,0.2,78.0,863.8,590.0
2023-02-05 23:00:00,266.75,0.0,0.0,86.0,0.2,85.0,864.2,590.0
2023-02-06 00:00:00,266.75,0.0,0.0,88.0,0.1,196.0,864.2,590.0
2023-02-06 01:00:00,265.05,0.0,0.0,88.0,0.3,99.0,864.5,590.0
2023-02-06 02:00:00,263.25,0.0,0.0,90.0,0.4,72.0,864.3,580.0
2023-02-06 03:00:00,261.25,0.0,0.0,89.0,0.7,65.0,864.3,580.0
2023-02-06 04:00:00,260.75,0.0,0.0,90.0,0.4,54.0,864.5,580.0
2023-02-06 05:00:00,259.75,0.0,0.0,89.0,0.4,75.0,864.7,580.0
2023-02-06 06:00:00,260.15,0.0,0.0,86.0,0.6,62.0,864.6,580.0
2023-02-06 07:00:00,260.85,0.0,4.0,84.0,1.0,72.0,864.4,580.0
2023-02-06 08:00:00,260.25,0.0,24.0,85.0,0.4,67.0,864.4,580.0
2023-02-06 09:00:00,263.65,0.0,231.0,71.0,0.5,78.0,864.2,580.0
2023-02-06 10:00:00,266.35,0.0,411.0,69.0,0.8,66.0,864.2,570.0
2023-02-06 11:00:00,266.55,0.0,383.0,75.0,0.5,126.0,863.3,570.0
2023-02-06 12:00:00,268.35,0.0,503.0,71.0,1.0,107.0,862.1,570.0
2023-02-06 13:00:00,269.75,0.0,462.0,59.0,0.7,107.0,861.4,570.0
2023-02-06 14:00:00,270.75,0.0,219.0,41.0,0.4,67.0,860.9,570.0
2023-02-06 15:00:00,270.35,0.0,118.0,45.0,1.5,41.0,860.5,570.0
2023-02-06 16:00:00,269.25,0.0,56.0,55.0,2.1,77.0,860.3,570.0
2023-02-06 17:00:00,268.75,0.0,3.0,59.0,1.6,77.0,860.8,570.0
2023-02-06 18:00:00,267.05,0.0,0.0,78.0,0.5,51.0,861.0,570.0
2023-02-06 19:00:00,267.85,0.0,0.0,65.0,1.5,61.0,861.1,560.0
2023-02-06 20:00:00,267.15,0.0,0.0,62.0,2.0,65.0,861.4,560.0
2023-02-06 21:00:00,264.95,0.0,0.0,79.0,1.0,46.0,861.9,560.0
2023-02-06 22:00:00,261.15,0.0,0.0,80.0,0.4,128.0,862.5,560.0
2023-02-06 23:00:00,260.05,0.0,0.0,83.0,0.5,72.0,863.0,560.0
2023-02-07 00:00:00,260.25,0.0,0.0,81.0,0.7,79.0,863.3,560.0
2023-02-07 01:00:00,259.05,0.0,0.0,82.0,0.5,78.0,863.2,560.0
2023-02-07 02:00:00,259.25,0.0,0.0,80.0,0.6,84.0,863.4,560.0
2023-02-07 03:00:00,259.75,0.0,0.0,77.0,1.1,78.0,863.3,560.0
2023-02-07 04:00:00,260.45,0.0,0.0,76.0,1.5,77.0,863.8,560.0
2023-02-07 05:00:00,259.45,0.0,0.0,80.0,1.3,61.0,864.4,560.0
2023-02-07 06:00:00,260.25,0.0,0.0,73.0,1.2,75.0,864.6,550.0
2023-02-07 07:00:00,261.85,0.0,4.0,67.0,1.5,77.0,864.6,550.0
2023-02-07 08:00:00,260.05,0.0,24.0,74.0,1.3,62.0,864.9,550.0
2023-02-07 09:00:00,263.45,0.0,238.0,64.0,0.4,113.0,864.3,550.0
2023-02-07 10:00:00,265.55,0.0,417.0,64.0,0.3,143.0,863.8,550.0
2023-02-07 11:00:00,266.45,0.0,434.0,66.0,0.5,135.0,863.4,550.0
2023-02-07 12:00:00,267.45,0.0,509.0,66.0,0.6,119.0,863.5,550.0
2023-02-07 13:00:00,267.75,0.0,471.0,63.0,0.9,117.0,863.0,550.0
2023-02-07 14:00:00,267.95,0.0,378.0,65.0,0.8,113.0,863.0,550.0
2023-02-07 15:00:00,267.25,0.0,244.0,69.0,0.4,111.0,862.9,550.0
2023-02-07 16:00:00,265.35,0.0,92.0,72.0,0.3,119.0,863.2,550.0
2023-02-07 17:00:00,263.05,0.0,4.0,75.0,0.5,76.0,863.8,550.0
2023-02-07 18:00:00,260.95,0.0,0.0,82.0,0.4,69.0,864.3,550.0
2023-02-07 19:00:00,260.25,0.0,0.0,83.0,0.5,66.0,864.3,540.0
2023-02-07 20:00:00,260.75,0.0,0.0,84.0,0.7,80.0,864.3,540.0
2023-02-07 21:00:00,259.85,0.0,0.0,78.0,1.0,85.0,864.4,540.0
2023-02-07 22:00:00,258.35,0.0,0.0,80.0,0.6,60.0,864.3,540.0
2023-02-07 23:00:00,257.85,0.0,0.0,83.0,0.4,84.0,864.4,540.0
2023-02-08 00:00:00,257.15,0.0,0.0,82.0,0.6,64.0,864.2,540.0
2023-02-08 01:00:00,257.15,0.0,0.0,80.0,0.5,85.0,864.3,540.0
2023-02-08 02:00:00,256.15,0.0,0.0,81.0,0.5,98.0,864.0,540.0
2023-02-08 03:00:00,256.55,0.0,0.0,80.0,0.5,74.0,863.7,540.0
2023-02-08 04:00:00,257.35,0.0,0.0,74.0,0.8,69.0,863.5,540.0
2023-02-08 05:00:00,257.25,0.0,0.0,76.0,1.1,56.0,863.3,540.0
2023-02-08 06:00:00,256.15,0.0,0.0,82.0,0.3,86.0,863.3,540.0
2023-02-08 07:00:00,255.95,0.0,4.0,77.0,0.6,69.0,863.4,540.0
2023-02-08 08:00:00,257.35,0.0,25.0,73.0,0.9,81.0,863.3,540.0
2023-02-08 09:00:00,262.35,0.0,245.0,63.0,0.9,97.0,863.1,530.0
2023-02-08 10:00:00,265.45,0.0,425.0,58.0,0.4,118.0,863.0,530.0
2023-02-08 11:00:00,266.15,0.0,487.0,63.0,0.8,113.0,862.6,530.0
2023-02-08 12:00:00,267.05,0.0,514.0,58.0,0.8,117.0,862.4,530.0
2023-02-08 13:00:00,267.55,0.0,479.0,62.0,0.7,107.0,861.6,530.0
2023-02-08 14:00:00,268.05,0.0,388.0,52.0,1.0,120.0,861.5,530.0
2023-02-08 15:00:00,267.75,0.0,254.0,64.0,0.6,142.0,861.5,530.0
2023-02-08 16:00:00,266.65,0.0,99.0,53.0,2.1,101.0,862.0,530.0
2023-02-08 17:00:00,264.35,0.0,4.0,60.0,1.8,77.0,862.3,530.0
2023-02-08 18:00:00,262.05,0.0,0.0,70.0,1.0,83.0,862.5,530.0
2023-02-08 19:00:00,261.65,0.0,0.0,68.0,0.7,84.0,862.6,530.0
2023-02-08 20:00:00,260.75,0.0,0.0,70.0,0.8,76.0,862.7,530.0
2023-02-08 21:00:00,259.25,0.0,0.0,75.0,0.7,92.0,863.2,530.0
2023-02-08 22:00:00,258.35,0.0,0.0,76.0,0.6,86.0,862.9,530.0
2023-02-08 23:00:00,258.05,0.0,0.0,73.0,0.4,87.0,862.7,530.0
2023-02-09 00:00:00,257.55,0.0,0.0,75.0,0.5,82.0,862.9,530.0
2023-02-09 01:00:00,258.15,0.0,0.0,76.0,0.8,83.0,862.9,530.0
2023-02-09 02:00:00,258.75,0.0,0.0,71.0,0.9,63.0,862.5,530.0
2023-02-09 03:00:00,257.55,0.0,0.0,75.0,0.6,69.0,862.1,530.0
2023-02-09 04:00:00,257.35,0.0,0.0,76.0,0.5,56.0,862.1,530.0
2023-02-09 05:00:00,257.65,0.0,0.0,71.0,0.9,65.0,862.0,530.0
2023-02-09 06:00:00,259.15,0.0,0.0,61.0,1.4,72.0,862.1,530.0
2023-02-09 07:00:00,258.25,0.0,7.0,66.0,1.1,82.0,862.4,520.0
2023-02-09 08:00:00,259.95,0.0,29.0,58.0,1.1,78.0,862.5,520.0
2023-02-09 09:00:00,263.15,0.0,254.0,53.0,1.0,75.0,862.4,520.0
2023-02-09 10:00:00,266.25,0.0,429.0,60.0,0.5,118.0,862.6,520.0
2023-02-09 11:00:00,266.75,0.0,501.0,58.0,0.5,116.0,862.5,520.0
2023-02-09 12:00:00,268.85,0.0,518.0,53.0,0.6,107.0,862.0,520.0
2023-02-09 13:00:00,268.65,0.0,483.0,54.0,0.5,110.0,861.3,520.0
2023-02-09 14:00:00,269.45,0.0,394.0,50.0,0.2,169.0,861.2,520.0
2023-02-09 15:00:00,268.95,0.0,258.0,58.0,0.2,197.0,861.4,520.0
2023-02-09 16:00:00,265.85,0.0,101.0,60.0,0.4,117.0,861.9,520.0
2023-02-09 17:00:00,263.95,0.0,4.0,68.0,0.4,87.0,862.9,520.0
2023-02-09 18:00:00,261.45,0.0,0.0,71.0,0.4,70.0,863.4,520.0
2023-02-09 19:00:00,260.35,0.0,0.0,74.0,0.8,78.0,864.1,520.0
2023-02-09 20:00:00,260.05,0.0,0.0,73.0,0.4,91.0,864.4,520.0
2023-02-09 21:00:00,260.05,0.0,0.0,72.0,0.7,85.0,864.3,520.0
2023-02-09 22:00:00,259.75,0.0,0.0,75.0,0.5,92.0,864.4,520.0
2023-02-09 23:00:00,260.35,0.0,0.0,68.0,0.7,70.0,864.4,520.0
2023-02-10 00:00:00,258.65,0.0,0.0,73.0,0.5,75.0,864.6,520.0
2023-02-10 01:00:00,259.95,0.0,0.0,73.0,0.8,83.0,864.8,520.0
2023-02-10 02:00:00,258.25,0.0,0.0,74.0,0.4,62.0,865.5,520.0
2023-02-10 03:00:00,258.75,0.0,0.0,72.0,0.6,78.0,865.7,520.0
2023-02-10 04:00:00,257.55,0.0,0.0,76.0,0.4,69.0,865.7,520.0
2023-02-10 05:00:00,257.85,0.0,0.0,79.0,0.6,73.0,865.9,520.0
2023-02-10 06:00:00,257.35,0.0,0.0,78.0,0.6,92.0,866.3,520.0
2023-02-10 07:00:00,257.45,0.0,7.0,75.0,0.5,81.0,866.6,520.0
2023-02-10 08:00:00,257.75,0.0,29.0,74.0,0.6,64.0,866.9,520.0
2023-02-10 09:00:00,262.95,0.0,256.0,58.0,0.5,90.0,867.3,510.0
2023-02-10 10:00:00,266.55,0.0,427.0,59.0,0.5,94.0,867.4,510.0
2023-02-10 11:00:00,267.35,0.0,500.0,59.0,0.5,103.0,867.0,510.0
2023-02-10 12:00:00,268.85,0.0,518.0,55.0,0.6,113.0,866.8,510.0
2023-02-10 13:00:00,269.15,0.0,483.0,58.0,0.6,109.0,866.2,510.0
2023-02-10 14:00:00,269.85,0.0,394.0,55.0,0.3,96.0,866.2,510.0
2023-02-10 15:00:00,269.45,0.0,260.0,63.0,0.3,116.0,866.2,510.0
2023-02-10 16:00:00,267.15,0.0,99.0,63.0,0.4,112.0,866.6,510.0
2023-02-10 17:00:00,264.65,0.0,7.0,65.0,0.7,76.0,867.3,510.0
2023-02-10 18:00:00,263.35,0.0,0.0,69.0,0.6,76.0,867.6,510.0
2023-02-10 19:00:00,263.05,0.0,0.0,69.0,0.6,77.0,867.8,510.0
2023-02-10 20:00:00,261.45,0.0,0.0,69.0,0.6,63.0,868.1,510.0
2023-02-10 21:00:00,261.05,0.0,0.0,78.0,0.5,66.0,868.0,510.0
2023-02-10 22:00:00,261.75,0.0,0.0,72.0,0.6,76.0,867.8,510.0
2023-02-10 23:00:00,261.45,0.0,0.0,70.0,0.7,57.0,868.0,510.0
2023-02-11 00:00:00,261.55,0.0,0.0,74.0,0.6,86.0,867.9,510.0
2023-02-11 01:00:00,261.55,0.0,0.0,73.0,0.6,74.0,867.8,510.0
2023-02-11 02:00:00,262.05,0.0,0.0,72.0,0.5,73.0,867.4,510.0
2023-02-11 03:00:00,261.35,0.0,0.0,76.0,0.3,52.0,866.9,510.0
2023-02-11 04:00:00,261.15,0.0,0.0,76.0,0.6,52.0,866.8,510.0
2023-02-11 05:00:00,261.85,0.0,0.0,74.0,0.6,55.0,866.7,510.0
2023-02-11 06:00:00,261.85,0.0,0.0,75.0,0.4,55.0,866.8,510.0
2023-02-11 07:00:00,263.65,0.0,7.0,69.0,0.6,70.0,867.0,510.0
2023-02-11 08:00:00,264.75,0.0,60.0,72.0,0.4,59.0,867.1,510.0
2023-02-11 09:00:00,268.05,0.0,103.0,67.0,0.3,67.0,867.0,510.0
2023-02-11 10:00:00,271.05,0.0,153.0,64.0,0.4,87.0,867.0,510.0
2023-02-11 11:00:00,273.45,0.0,230.0,45.0,0.3,85.0,866.8,510.0
2023-02-11 12:00:00,275.25,0.0,297.0,38.0,0.3,228.0,866.5,510.0
2023-02-11 13:00:00,276.05,0.0,276.0,54.0,0.3,66.0,866.3,510.0
2023-02-11 14:00:00,276.25,0.0,172.0,48.0,0.5,59.0,866.2,510.0
2023-02-11 15:00:00,275.85,0.0,166.0,59.0,0.4,70.0,865.9,510.0
2023-02-11 16:00:00,275.15,0.0,78.0,57.0,0.4,95.0,866.0,510.0
2023-02-11 17:00:00,275.95,0.0,7.0,67.0,1.2,73.0,866.0,510.0
2023-02-11 18:00:00,273.75,0.0,0.0,77.0,1.4,59.0,866.4,510.0
2023-02-11 19:00:00,270.45,0.0,0.0,84.0,0.1,331.0,866.6,510.0
2023-02-11 20:00:00,269.55,0.0,0.0,87.0,0.2,95.0,866.9,510.0
2023-02-11 21:00:00,268.65,0.0,0.0,87.0,0.4,75.0,866.8,510.0
2023-02-11 22:00:00,268.95,0.0,0.0,87.0,0.3,60.0,866.9,510.0
2023-02-11 23:00:00,268.45,0.0,0.0,88.0,0.2,87.0,867.1,500.0
2023-02-12 00:00:00,269.45,0.0,0.0,86.0,0.2,89.0,867.4,500.0
2023-02-12 01:00:00,269.75,0.0,0.0,86.0,0.3,71.0,867.4,500.0
2023-02-12 02:00:00,269.05,0.0,0.0,84.0,0.3,91.0,867.3,500.0
2023-02-12 03:00:00,268.25,0.0,0.0,83.0,0.4,75.0,867.1,500.0
2023-02-12 04:00:00,269.65,0.0,0.0,82.0,0.3,93.0,867.3,500.0
2023-02-12 05:00:00,268.75,0.0,0.0,83.0,0.3,61.0,867.6,500.0
