date,sw_in,hs,rel_hum,temp
2023-02-12 21:00:00,0.0,808.666666666667,59.0333333333333,273.55
2023-02-12 22:00:00,0.0,803.5,57.7166666666667,273.35
2023-02-12 23:00:00,0.0,808.0,58.4,273.433333333333
2023-02-13 00:00:00,0.0,809.5,57.2,273.633333333333
2023-02-13 01:00:00,0.0,806.0,52.1,274.133333333333
2023-02-13 02:00:00,0.0,804.666666666667,53.85,274.2
2023-02-13 03:00:00,0.0,803.0,50.4166666666667,274.65
2023-02-13 04:00:00,0.0,804.666666666667,44.9,274.6
2023-02-13 05:00:00,0.0,803.833333333333,40.2,274.533333333333
2023-02-13 06:00:00,0.0,807.5,39.9666666666667,273.966666666667
2023-02-13 07:00:00,0.0,798.833333333333,35.35,275.066666666667
2023-02-13 08:00:00,7.5,795.666666666667,35.4,274.8
2023-02-13 09:00:00,132.0,788.5,31.25,276.683333333333
2023-02-13 10:00:00,324.333333333333,756.0,30.7166666666667,277.983333333333
2023-02-13 11:00:00,477.833333333333,747.333333333333,30.5166666666667,278.566666666667
2023-02-13 12:00:00,575.0,753.833333333333,30.2833333333333,279.433333333333
2023-02-13 13:00:00,615.0,730.666666666667,30.5333333333333,279.883333333333
2023-02-13 14:00:00,594.333333333333,727.833333333334,30.3,280.233333333333
2023-02-13 15:00:00,505.666666666667,730.833333333333,31.9666666666667,279.7
2023-02-13 16:00:00,358.166666666667,745.0,33.2666666666667,279.233333333333
2023-02-13 17:00:00,71.3333333333333,769.5,37.2833333333333,277.666666666667
2023-02-13 18:00:00,9.83333333333333,791.833333333333,38.4333333333333,276.866666666667
2023-02-13 19:00:00,0.0,795.833333333333,39.4833333333333,276.116666666667
2023-02-13 20:00:00,0.0,792.0,40.95,275.7
2023-02-13 21:00:00,0.0,800.333333333333,41.9333333333333,275.216666666667
2023-02-13 22:00:00,0.0,807.0,41.4666666666667,274.5
2023-02-13 23:00:00,0.0,797.333333333333,38.3166666666667,274.9
2023-02-14 00:00:00,0.0,791.833333333333,37.1333333333333,274.733333333333
2023-02-14 01:00:00,0.0,791.333333333333,33.1166666666667,274.766666666667
2023-02-14 02:00:00,0.0,793.666666666667,27.6666666666667,274.733333333333
2023-02-14 03:00:00,0.0,791.833333333333,31.7833333333333,274.666666666667
2023-02-14 04:00:00,0.0,795.5,33.25,274.55
2023-02-14 05:00:00,0.0,797.166666666667,26.4333333333333,274.616666666667
2023-02-14 06:00:00,0.0,792.0,23.3,274.816666666667
2023-02-14 07:00:00,0.0,787.666666666667,20.5666666666667,274.85
2023-02-14 08:00:00,8.5,790.833333333334,20.4833333333333,274.683333333333
2023-02-14 09:00:00,142.666666666667,777.333333333333,18.5,276.966666666667
2023-02-14 10:00:00,336.5,748.0,18.2833333333333,278.233333333333
2023-02-14 11:00:00,491.666666666667,738.833333333334,19.6166666666667,279.8
2023-02-14 12:00:00,588.5,736.833333333333,21.8166666666667,279.916666666667
2023-02-14 13:00:00,533.166666666667,735.166666666667,20.9666666666667,280.6
2023-02-14 14:00:00,609.833333333333,737.333333333333,21.5166666666667,281.433333333333
2023-02-14 15:00:00,522.5,737.833333333333,20.25,281.966666666667
2023-02-14 16:00:00,374.666666666667,732.833333333334,17.2833333333333,281.9
2023-02-14 17:00:00,76.3333333333333,757.666666666667,21.0166666666667,279.816666666667
2023-02-14 18:00:00,10.1666666666667,793.166666666667,22.25,278.483333333333
2023-02-14 19:00:00,0.0,801.0,21.6166666666667,278.116666666667
2023-02-14 20:00:00,0.0,791.666666666667,22.3333333333333,277.95
2023-02-14 21:00:00,0.0,792.166666666667,22.7666666666667,277.4
2023-02-14 22:00:00,0.0,807.5,25.2,276.433333333333
2023-02-14 23:00:00,0.0,802.833333333333,23.5333333333333,276.6
