date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2022-11-23 01:00:00,265.95,0.1,0.0,87.0,1.1,330.0,754.6
2022-11-23 02:00:00,265.65,0.0,0.0,87.0,0.7,347.0,754.7
2022-11-23 03:00:00,265.75,0.0,0.0,86.0,1.1,358.0,754.9
2022-11-23 04:00:00,265.45,0.0,0.0,85.0,0.8,344.0,754.9
2022-11-23 05:00:00,265.15,0.0,0.0,86.0,0.9,352.0,754.6
2022-11-23 06:00:00,263.85,0.0,0.0,85.0,1.0,78.0,754.3
2022-11-23 07:00:00,264.25,0.0,5.0,78.0,1.3,92.0,754.4
2022-11-23 08:00:00,264.85,0.0,26.0,76.0,0.8,77.0,754.8
2022-11-23 09:00:00,267.15,0.0,164.0,64.0,2.5,101.0,755.2
2022-11-23 10:00:00,267.95,0.0,391.0,53.0,0.9,91.0,755.4
2022-11-23 11:00:00,269.05,0.0,449.0,50.0,0.9,138.0,755.5
2022-11-23 12:00:00,270.45,0.0,453.0,44.0,1.1,134.0,755.6
2022-11-23 13:00:00,270.45,0.0,398.0,24.0,0.5,337.0,755.7
2022-11-23 14:00:00,270.75,0.0,293.0,36.0,0.8,306.0,756.0
2022-11-23 15:00:00,269.55,0.0,144.0,41.0,0.5,127.0,756.3
2022-11-23 16:00:00,270.15,0.0,8.0,27.0,0.5,95.0,756.5
2022-11-23 17:00:00,270.95,0.0,0.0,43.0,0.6,339.0,756.6
2022-11-23 18:00:00,271.25,0.0,0.0,64.0,2.0,288.0,756.8
2022-11-23 19:00:00,269.35,0.3,0.0,81.0,3.9,288.0,758.4
2022-11-23 20:00:00,269.35,0.4,0.0,88.0,3.9,307.0,759.1
2022-11-23 21:00:00,269.55,0.8,0.0,76.0,5.1,311.0,760.1
2022-11-23 22:00:00,268.85,0.1,0.0,72.0,7.3,321.0,761.1
2022-11-23 23:00:00,269.05,0.0,0.0,69.0,4.5,313.0,761.2
2022-11-24 00:00:00,268.15,0.1,0.0,88.0,2.0,314.0,761.2
2022-11-24 01:00:00,268.45,0.3,0.0,83.0,2.9,292.0,761.4
2022-11-24 02:00:00,268.75,0.1,0.0,80.0,2.5,319.0,761.9
2022-11-24 03:00:00,268.05,0.4,0.0,86.0,3.6,309.0,762.9
2022-11-24 04:00:00,267.45,0.3,0.0,86.0,1.8,306.0,762.9
2022-11-24 05:00:00,267.95,0.1,0.0,75.0,3.7,288.0,763.6
2022-11-24 06:00:00,268.25,0.1,0.0,73.0,3.3,299.0,764.1
2022-11-24 07:00:00,268.35,0.0,4.0,72.0,2.6,319.0,764.3
2022-11-24 08:00:00,268.55,0.0,51.0,70.0,4.5,306.0,764.6
2022-11-24 09:00:00,268.25,0.0,121.0,76.0,2.3,311.0,764.6
2022-11-24 10:00:00,268.25,0.3,145.0,80.0,2.4,290.0,765.1
2022-11-24 11:00:00,268.65,0.4,199.0,84.0,1.4,308.0,765.1
2022-11-24 12:00:00,268.45,0.6,211.0,83.0,3.4,302.0,765.5
2022-11-24 13:00:00,269.15,0.1,211.0,68.0,6.1,311.0,765.9
2022-11-24 14:00:00,268.75,0.4,144.0,66.0,5.9,301.0,766.2
2022-11-24 15:00:00,268.75,0.0,60.0,64.0,4.3,325.0,766.4
2022-11-24 16:00:00,268.35,0.0,10.0,68.0,3.3,340.0,766.7
2022-11-24 17:00:00,268.05,0.0,0.0,66.0,1.1,316.0,766.7
2022-11-24 18:00:00,267.45,0.0,0.0,60.0,0.5,78.0,767.1
2022-11-24 19:00:00,267.45,0.0,0.0,60.0,0.9,78.0,767.1
2022-11-24 20:00:00,268.25,0.0,0.0,48.0,3.1,84.0,767.0
2022-11-24 21:00:00,269.25,0.0,0.0,30.0,1.9,83.0,767.3
2022-11-24 22:00:00,269.75,0.0,0.0,28.0,2.8,87.0,766.9
2022-11-24 23:00:00,270.35,0.0,0.0,21.0,3.0,94.0,767.1
2022-11-25 00:00:00,271.25,0.0,0.0,16.0,1.8,94.0,767.4
2022-11-25 01:00:00,271.25,0.0,0.0,21.0,0.8,53.0,767.1
2022-11-25 02:00:00,271.35,0.0,0.0,24.0,0.9,60.0,767.1
2022-11-25 03:00:00,271.55,0.0,0.0,26.0,0.5,56.0,766.9
2022-11-25 04:00:00,271.35,0.0,0.0,32.0,1.8,100.0,767.0
2022-11-25 05:00:00,270.75,0.0,0.0,34.0,2.3,103.0,767.1
2022-11-25 06:00:00,270.55,0.0,0.0,27.0,1.3,97.0,767.4
2022-11-25 07:00:00,271.25,0.0,5.0,31.0,2.2,97.0,767.6
2022-11-25 08:00:00,271.75,0.0,63.0,37.0,1.3,97.0,767.6
2022-11-25 09:00:00,271.55,0.0,202.0,35.0,1.6,107.0,767.8
2022-11-25 10:00:00,272.35,0.0,375.0,35.0,2.6,101.0,768.5
2022-11-25 11:00:00,272.95,0.0,378.0,33.0,1.2,63.0,768.5
2022-11-25 12:00:00,272.45,0.0,325.0,33.0,1.3,110.0,768.4
2022-11-25 13:00:00,272.45,0.0,345.0,34.0,1.4,103.0,768.0
2022-11-25 14:00:00,272.35,0.0,194.0,36.0,0.2,118.0,768.1
2022-11-25 15:00:00,271.35,0.0,68.0,52.0,0.6,98.0,768.5
2022-11-25 16:00:00,270.55,0.0,11.0,49.0,0.3,11.0,769.2
2022-11-25 17:00:00,269.65,0.0,0.0,66.0,1.2,310.0,769.7
2022-11-25 18:00:00,269.75,0.0,0.0,75.0,1.7,298.0,770.0
2022-11-25 19:00:00,269.45,0.0,0.0,79.0,1.2,319.0,770.3
2022-11-25 20:00:00,269.45,0.0,0.0,82.0,0.9,325.0,770.9
2022-11-25 21:00:00,268.85,0.1,0.0,82.0,2.5,312.0,771.5
2022-11-25 22:00:00,268.45,0.0,0.0,84.0,1.2,343.0,771.8
2022-11-25 23:00:00,268.15,0.0,0.0,85.0,1.1,356.0,772.1
2022-11-26 00:00:00,268.15,0.0,0.0,86.0,1.1,327.0,772.3
2022-11-26 01:00:00,267.95,0.1,0.0,85.0,1.4,305.0,772.6
2022-11-26 02:00:00,267.65,0.2,0.0,89.0,1.1,341.0,773.1
2022-11-26 03:00:00,267.65,0.0,0.0,88.0,1.0,332.0,773.2
2022-11-26 04:00:00,267.05,0.1,0.0,89.0,0.7,353.0,773.5
2022-11-26 05:00:00,267.15,0.0,0.0,87.0,1.5,330.0,774.0
2022-11-26 06:00:00,267.35,0.0,0.0,81.0,1.3,345.0,774.1
2022-11-26 07:00:00,267.25,0.0,3.0,82.0,0.4,360.0,774.5
2022-11-26 08:00:00,267.35,0.0,40.0,84.0,0.5,287.0,774.8
2022-11-26 09:00:00,267.65,0.0,152.0,83.0,0.9,330.0,775.4
2022-11-26 10:00:00,269.05,0.0,321.0,78.0,1.2,9.0,775.7
2022-11-26 11:00:00,269.25,0.0,342.0,67.0,0.9,98.0,775.2
2022-11-26 12:00:00,270.35,0.0,441.0,60.0,1.2,125.0,774.9
2022-11-26 13:00:00,268.55,0.0,315.0,71.0,0.5,230.0,775.1
2022-11-26 14:00:00,268.15,0.0,144.0,76.0,1.2,294.0,775.5
2022-11-26 15:00:00,268.55,0.0,116.0,69.0,1.0,317.0,775.5
2022-11-26 16:00:00,266.55,0.0,13.0,79.0,1.7,99.0,775.5
2022-11-26 17:00:00,265.85,0.0,0.0,71.0,2.3,95.0,775.3
2022-11-26 18:00:00,265.45,0.0,0.0,66.0,1.7,90.0,775.1
2022-11-26 19:00:00,266.05,0.0,0.0,66.0,1.5,90.0,775.3
2022-11-26 20:00:00,266.05,0.0,0.0,45.0,1.5,104.0,775.3
2022-11-26 21:00:00,267.35,0.0,0.0,33.0,2.8,98.0,775.2
2022-11-26 22:00:00,267.45,0.0,0.0,35.0,2.6,102.0,774.8
2022-11-26 23:00:00,267.65,0.0,0.0,26.0,2.0,97.0,775.1
2022-11-27 00:00:00,268.15,0.0,0.0,25.0,1.0,116.0,774.9
2022-11-27 01:00:00,268.75,0.0,0.0,26.0,2.9,102.0,774.6
2022-11-27 02:00:00,268.85,0.0,0.0,28.0,3.7,99.0,774.3
2022-11-27 03:00:00,268.95,0.0,0.0,27.0,3.4,98.0,773.8
2022-11-27 04:00:00,269.55,0.0,0.0,21.0,1.6,103.0,773.7
2022-11-27 05:00:00,269.95,0.0,0.0,25.0,2.4,98.0,773.8
2022-11-27 06:00:00,269.65,0.0,0.0,24.0,1.7,107.0,774.1
2022-11-27 07:00:00,269.95,0.0,6.0,21.0,3.0,96.0,774.0
2022-11-27 08:00:00,270.25,0.0,37.0,28.0,3.2,96.0,773.8
2022-11-27 09:00:00,272.05,0.0,139.0,25.0,3.0,89.0,773.7
2022-11-27 10:00:00,272.65,0.0,360.0,27.0,3.5,95.0,773.5
2022-11-27 11:00:00,273.85,0.0,418.0,33.0,2.0,91.0,773.0
2022-11-27 12:00:00,273.25,0.0,418.0,25.0,0.8,112.0,773.1
2022-11-27 13:00:00,274.55,0.0,366.0,21.0,0.6,347.0,772.6
2022-11-27 14:00:00,273.25,0.0,260.0,39.0,2.0,99.0,772.1
2022-11-27 15:00:00,272.95,0.0,111.0,33.0,2.6,99.0,772.1
2022-11-27 16:00:00,272.05,0.0,11.0,32.0,3.5,95.0,771.8
2022-11-27 17:00:00,272.05,0.0,0.0,40.0,3.0,96.0,771.1
2022-11-27 18:00:00,272.55,0.0,0.0,48.0,2.9,93.0,770.7
2022-11-27 19:00:00,272.45,0.0,0.0,43.0,2.7,107.0,770.2
2022-11-27 20:00:00,273.65,0.0,0.0,37.0,2.0,92.0,770.1
2022-11-27 21:00:00,273.45,0.0,0.0,46.0,1.9,94.0,769.5
2022-11-27 22:00:00,273.85,0.0,0.0,42.0,2.0,101.0,769.0
2022-11-27 23:00:00,273.35,0.0,0.0,43.0,1.5,93.0,768.7
2022-11-28 00:00:00,275.05,0.0,0.0,29.0,1.2,85.0,768.2
2022-11-28 01:00:00,274.55,0.0,0.0,37.0,0.1,107.0,767.7
2022-11-28 02:00:00,272.65,0.0,0.0,54.0,3.3,305.0,767.9
2022-11-28 03:00:00,270.95,0.0,0.0,78.0,0.4,197.0,767.6
2022-11-28 04:00:00,271.35,0.0,0.0,78.0,0.7,100.0,766.7
2022-11-28 05:00:00,272.15,0.0,0.0,73.0,2.0,133.0,766.4
2022-11-28 06:00:00,272.25,0.0,0.0,71.0,0.9,132.0,766.2
2022-11-28 07:00:00,272.25,0.0,2.0,69.0,1.2,129.0,765.8
2022-11-28 08:00:00,272.25,0.0,32.0,73.0,5.0,131.0,765.1
2022-11-28 09:00:00,272.25,0.0,102.0,73.0,2.0,134.0,765.4
2022-11-28 10:00:00,272.45,0.0,176.0,72.0,0.3,177.0,765.1
2022-11-28 11:00:00,272.55,0.0,182.0,71.0,0.2,234.0,764.9
2022-11-28 12:00:00,271.15,0.0,164.0,76.0,0.3,292.0,764.7
2022-11-28 13:00:00,270.25,0.0,140.0,79.0,0.5,292.0,764.2
2022-11-28 14:00:00,271.35,0.0,102.0,74.0,0.3,311.0,763.8
2022-11-28 15:00:00,271.05,0.0,53.0,76.0,0.4,221.0,763.8
2022-11-28 16:00:00,269.95,0.0,6.0,82.0,0.5,156.0,763.7
2022-11-28 17:00:00,269.35,0.0,0.0,89.0,0.7,146.0,763.8
2022-11-28 18:00:00,269.75,0.0,0.0,88.0,0.5,109.0,763.7
2022-11-28 19:00:00,269.45,0.1,0.0,90.0,0.2,261.0,763.6
2022-11-28 20:00:00,269.55,0.1,0.0,89.0,0.1,216.0,763.6
2022-11-28 21:00:00,269.55,0.2,0.0,90.0,0.2,241.0,763.7
2022-11-28 22:00:00,269.45,0.1,0.0,91.0,0.2,197.0,763.4
2022-11-28 23:00:00,269.25,0.2,0.0,91.0,0.2,193.0,763.4
2022-11-29 00:00:00,269.25,0.3,0.0,91.0,0.2,175.0,763.3
2022-11-29 01:00:00,269.45,0.2,0.0,88.0,1.1,17.0,763.0
2022-11-29 02:00:00,269.25,0.2,0.0,88.0,0.3,301.0,762.9
2022-11-29 03:00:00,269.05,0.2,0.0,88.0,0.7,343.0,762.9
2022-11-29 04:00:00,269.25,0.0,0.0,86.0,0.7,338.0,762.9
2022-11-29 05:00:00,268.75,0.1,0.0,92.0,0.5,305.0,762.9
2022-11-29 06:00:00,268.55,0.1,0.0,93.0,0.8,311.0,763.1
2022-11-29 07:00:00,268.55,0.0,3.0,89.0,1.1,351.0,763.1
2022-11-29 08:00:00,268.65,0.1,45.0,90.0,1.3,349.0,763.3
2022-11-29 09:00:00,268.95,0.0,123.0,88.0,1.0,335.0,763.5
2022-11-29 10:00:00,269.15,0.1,185.0,86.0,1.6,358.0,763.7
2022-11-29 11:00:00,269.25,0.0,223.0,85.0,1.2,345.0,763.6
2022-11-29 12:00:00,269.45,0.2,217.0,85.0,1.1,338.0,763.6
2022-11-29 13:00:00,269.25,0.2,192.0,87.0,1.3,336.0,763.8
2022-11-29 14:00:00,268.95,0.2,150.0,88.0,1.3,329.0,764.0
2022-11-29 15:00:00,268.75,0.1,72.0,88.0,1.0,333.0,764.1
2022-11-29 16:00:00,268.45,0.3,6.0,88.0,1.1,334.0,764.3
2022-11-29 17:00:00,268.35,0.7,0.0,89.0,0.9,337.0,764.5
2022-11-29 18:00:00,268.15,0.2,0.0,88.0,1.1,345.0,764.7
2022-11-29 19:00:00,268.25,0.2,0.0,87.0,0.9,351.0,764.9
2022-11-29 20:00:00,268.05,0.2,0.0,88.0,0.9,355.0,765.1
2022-11-29 21:00:00,267.95,0.1,0.0,87.0,0.7,353.0,765.2
2022-11-29 22:00:00,267.85,0.0,0.0,88.0,0.6,343.0,765.1
2022-11-29 23:00:00,267.95,0.0,0.0,86.0,0.4,1.0,765.1
2022-11-30 00:00:00,267.65,0.0,0.0,89.0,0.5,318.0,764.8
2022-11-30 01:00:00,267.75,0.0,0.0,88.0,0.2,346.0,764.8
2022-11-30 02:00:00,267.75,0.0,0.0,87.0,0.6,328.0,764.9
2022-11-30 03:00:00,267.45,0.0,0.0,93.0,0.3,262.0,764.8
2022-11-30 04:00:00,267.55,0.0,0.0,93.0,0.4,249.0,765.1
2022-11-30 05:00:00,267.45,0.0,0.0,93.0,0.3,207.0,764.9
2022-11-30 06:00:00,267.45,0.0,0.0,91.0,0.7,4.0,764.9
2022-11-30 07:00:00,267.45,0.1,2.0,91.0,0.9,334.0,765.1
2022-11-30 08:00:00,267.65,0.0,44.0,94.0,1.2,329.0,765.3
2022-11-30 09:00:00,267.95,0.0,101.0,91.0,0.6,296.0,765.3
2022-11-30 10:00:00,268.05,0.0,207.0,80.0,0.2,237.0,765.5
2022-11-30 11:00:00,269.25,0.0,301.0,67.0,1.2,123.0,765.1
2022-11-30 12:00:00,269.75,0.0,341.0,72.0,0.7,134.0,765.2
2022-11-30 13:00:00,269.45,0.0,398.0,70.0,0.9,147.0,765.1
2022-11-30 14:00:00,267.35,0.0,172.0,77.0,1.3,139.0,764.9
2022-11-30 15:00:00,266.95,0.0,85.0,83.0,0.9,133.0,765.1
2022-11-30 16:00:00,266.45,0.0,14.0,82.0,0.9,137.0,765.1
2022-11-30 17:00:00,266.35,0.0,0.0,82.0,0.7,122.0,765.2
2022-11-30 18:00:00,266.05,0.0,0.0,87.0,0.5,146.0,765.3
2022-11-30 19:00:00,266.05,0.0,0.0,88.0,0.6,150.0,765.4
2022-11-30 20:00:00,265.95,0.0,0.0,88.0,0.4,143.0,765.4
2022-11-30 21:00:00,265.65,0.0,0.0,86.0,0.3,108.0,765.4
2022-11-30 22:00:00,265.05,0.0,0.0,83.0,0.6,110.0,765.5
2022-11-30 23:00:00,264.35,0.0,0.0,79.0,1.3,116.0,765.5
2022-12-01 00:00:00,264.05,0.0,0.0,76.0,0.9,105.0,765.2
2022-12-01 01:00:00,264.15,0.0,0.0,78.0,1.0,115.0,765.1
2022-12-01 02:00:00,263.65,0.0,0.0,85.0,0.5,138.0,765.1
2022-12-01 03:00:00,265.15,0.0,0.0,78.0,0.9,101.0,764.8
2022-12-01 04:00:00,265.95,0.0,0.0,71.0,1.9,104.0,764.7
2022-12-01 05:00:00,265.95,0.0,0.0,70.0,2.0,103.0,764.7
2022-12-01 06:00:00,266.05,0.0,0.0,74.0,2.4,106.0,764.7
2022-12-01 07:00:00,266.25,0.0,3.0,71.0,2.0,108.0,765.1
2022-12-01 08:00:00,266.35,0.0,26.0,72.0,2.2,106.0,765.3
2022-12-01 09:00:00,267.55,0.0,94.0,67.0,2.1,97.0,765.5
2022-12-01 10:00:00,269.55,0.0,356.0,59.0,1.9,102.0,765.5
2022-12-01 11:00:00,269.85,0.0,387.0,58.0,1.3,115.0,765.2
2022-12-01 12:00:00,270.75,0.0,395.0,52.0,1.6,114.0,764.9
2022-12-01 13:00:00,271.45,0.0,368.0,52.0,1.1,153.0,764.9
2022-12-01 14:00:00,269.45,0.0,208.0,61.0,1.0,111.0,764.9
2022-12-01 15:00:00,268.85,0.0,72.0,67.0,1.4,110.0,764.9
2022-12-01 16:00:00,268.05,0.0,7.0,64.0,1.7,105.0,765.1
2022-12-01 17:00:00,268.25,0.0,0.0,62.0,2.0,106.0,765.1
2022-12-01 18:00:00,267.45,0.0,0.0,67.0,0.4,86.0,765.1
2022-12-01 19:00:00,268.25,0.0,0.0,60.0,1.3,99.0,765.1
2022-12-01 20:00:00,268.75,0.0,0.0,52.0,1.6,98.0,765.1
2022-12-01 21:00:00,269.15,0.0,0.0,52.0,1.6,99.0,765.2
2022-12-01 22:00:00,268.75,0.0,0.0,58.0,1.4,102.0,765.3
2022-12-01 23:00:00,269.75,0.0,0.0,54.0,0.7,83.0,765.1
2022-12-02 00:00:00,269.75,0.0,0.0,56.0,1.0,87.0,764.9
2022-12-02 01:00:00,269.55,0.0,0.0,60.0,0.5,37.0,764.6
2022-12-02 02:00:00,269.95,0.0,0.0,60.0,0.7,91.0,764.5
2022-12-02 03:00:00,269.75,0.0,0.0,64.0,0.6,256.0,764.2
2022-12-02 04:00:00,269.55,0.0,0.0,67.0,0.2,123.0,763.8
2022-12-02 05:00:00,269.65,0.0,0.0,67.0,1.4,102.0,763.5
2022-12-02 06:00:00,269.35,0.0,0.0,69.0,0.2,141.0,763.5
2022-12-02 07:00:00,269.35,0.0,1.0,71.0,0.1,202.0,763.5
2022-12-02 08:00:00,269.45,0.0,39.0,77.0,0.1,256.0,763.5
2022-12-02 09:00:00,268.75,0.0,94.0,84.0,0.2,215.0,763.4
2022-12-02 10:00:00,269.45,0.0,204.0,82.0,0.0,0.0,763.3
2022-12-02 11:00:00,269.15,0.0,206.0,84.0,0.3,223.0,763.0
2022-12-02 12:00:00,269.45,0.0,215.0,79.0,0.3,186.0,762.7
2022-12-02 13:00:00,270.65,0.0,238.0,75.0,0.4,202.0,762.3
2022-12-02 14:00:00,269.55,0.0,176.0,73.0,0.6,213.0,762.4
2022-12-02 15:00:00,268.85,0.0,60.0,75.0,1.2,198.0,762.6
2022-12-02 16:00:00,268.85,0.0,6.0,70.0,1.5,196.0,762.9
2022-12-02 17:00:00,268.35,0.0,0.0,75.0,0.9,197.0,763.1
2022-12-02 18:00:00,268.35,0.0,0.0,66.0,1.8,189.0,763.3
2022-12-02 19:00:00,268.15,0.0,0.0,65.0,2.4,187.0,763.4
2022-12-02 20:00:00,267.85,0.0,0.0,68.0,1.7,205.0,763.5
2022-12-02 21:00:00,267.65,0.0,0.0,72.0,2.0,202.0,763.6
2022-12-02 22:00:00,267.55,0.0,0.0,72.0,2.7,139.0,763.7
2022-12-02 23:00:00,267.35,0.0,0.0,69.0,2.1,147.0,763.7
2022-12-03 00:00:00,266.95,0.0,0.0,68.0,1.0,155.0,763.7
2022-12-03 01:00:00,266.55,0.0,0.0,68.0,1.3,107.0,764.1
2022-12-03 02:00:00,266.65,0.0,0.0,67.0,1.4,183.0,764.0
2022-12-03 03:00:00,266.35,0.0,0.0,66.0,1.3,183.0,764.1
2022-12-03 04:00:00,265.75,0.0,0.0,72.0,3.3,130.0,764.4
2022-12-03 05:00:00,266.15,0.0,0.0,68.0,5.2,135.0,764.3
2022-12-03 06:00:00,266.75,0.0,0.0,64.0,3.2,139.0,764.3
2022-12-03 07:00:00,268.85,0.0,2.0,58.0,4.1,157.0,764.3
2022-12-03 08:00:00,269.45,0.0,42.0,63.0,2.7,161.0,764.3
2022-12-03 09:00:00,270.15,0.0,94.0,57.0,3.8,136.0,764.4
2022-12-03 10:00:00,272.05,0.0,379.0,55.0,3.2,134.0,764.4
2022-12-03 11:00:00,273.85,0.0,646.0,53.0,2.0,152.0,764.1
2022-12-03 12:00:00,272.25,0.0,468.0,60.0,1.6,171.0,763.8
2022-12-03 13:00:00,272.15,0.0,408.0,63.0,2.7,137.0,763.3
2022-12-03 14:00:00,272.25,0.0,231.0,62.0,3.5,125.0,763.1
2022-12-03 15:00:00,271.25,0.0,112.0,68.0,1.8,129.0,763.3
2022-12-03 16:00:00,271.85,0.0,11.0,64.0,1.0,137.0,763.5
2022-12-03 17:00:00,271.75,0.0,0.0,68.0,1.3,136.0,763.5
2022-12-03 18:00:00,271.85,0.0,0.0,67.0,4.0,134.0,763.4
2022-12-03 19:00:00,271.25,0.0,0.0,72.0,2.2,129.0,763.5
2022-12-03 20:00:00,272.25,0.0,0.0,64.0,1.9,132.0,763.4
2022-12-03 21:00:00,271.75,0.0,0.0,69.0,2.2,110.0,763.4
2022-12-03 22:00:00,272.25,0.0,0.0,65.0,1.9,109.0,763.2
2022-12-03 23:00:00,272.15,0.0,0.0,67.0,3.4,123.0,763.0
2022-12-04 00:00:00,272.85,0.0,0.0,66.0,2.9,114.0,762.9
2022-12-04 01:00:00,272.85,0.0,0.0,65.0,2.2,95.0,762.7
2022-12-04 02:00:00,272.25,0.0,0.0,71.0,1.4,7.0,762.5
2022-12-04 03:00:00,272.75,0.0,0.0,65.0,1.1,64.0,762.4
2022-12-04 04:00:00,273.25,0.0,0.0,63.0,2.3,127.0,762.3
2022-12-04 05:00:00,272.75,0.0,0.0,66.0,4.2,125.0,762.2
2022-12-04 06:00:00,272.85,0.0,0.0,63.0,3.2,127.0,762.2
2022-12-04 07:00:00,271.85,0.0,1.0,72.0,1.1,113.0,762.1
2022-12-04 08:00:00,272.25,0.0,53.0,72.0,0.3,316.0,762.0
2022-12-04 09:00:00,272.75,0.0,115.0,74.0,0.2,12.0,761.8
2022-12-04 10:00:00,272.75,0.0,186.0,76.0,2.8,133.0,761.9
2022-12-04 11:00:00,271.75,0.5,143.0,87.0,0.3,300.0,761.5
2022-12-04 12:00:00,272.25,0.2,288.0,82.0,0.2,197.0,760.9
2022-12-04 13:00:00,271.95,0.0,227.0,86.0,0.2,328.0,761.0
2022-12-04 14:00:00,271.65,0.1,122.0,90.0,1.2,321.0,761.1
2022-12-04 15:00:00,272.45,0.0,47.0,77.0,0.5,99.0,761.4
2022-12-04 16:00:00,271.85,0.0,7.0,82.0,0.8,135.0,761.9
2022-12-04 17:00:00,272.45,0.0,0.0,68.0,1.9,204.0,762.4
2022-12-04 18:00:00,271.85,0.0,0.0,66.0,2.9,206.0,763.0
2022-12-04 19:00:00,271.95,0.0,0.0,64.0,3.3,209.0,763.6
2022-12-04 20:00:00,271.35,0.0,0.0,65.0,3.4,187.0,763.7
2022-12-04 21:00:00,270.95,0.0,0.0,65.0,3.0,185.0,763.8
2022-12-04 22:00:00,271.25,0.0,0.0,64.0,4.2,211.0,764.1
2022-12-04 23:00:00,271.25,0.0,0.0,64.0,4.1,187.0,764.3
2022-12-05 00:00:00,271.45,0.0,0.0,63.0,3.4,194.0,764.4
2022-12-05 01:00:00,271.55,0.0,0.0,64.0,3.6,175.0,764.1
2022-12-05 02:00:00,271.05,0.0,0.0,67.0,3.8,145.0,764.7
2022-12-05 03:00:00,269.45,0.0,0.0,81.0,0.4,105.0,764.7
2022-12-05 04:00:00,270.15,0.0,0.0,74.0,2.1,116.0,764.3
2022-12-05 05:00:00,270.65,0.0,0.0,71.0,1.6,112.0,764.1
2022-12-05 06:00:00,270.35,0.0,0.0,76.0,1.9,135.0,764.3
2022-12-05 07:00:00,270.85,0.0,2.0,66.0,1.1,136.0,764.5
2022-12-05 08:00:00,270.15,0.0,30.0,69.0,1.4,174.0,764.7
2022-12-05 09:00:00,268.85,0.0,99.0,86.0,0.9,207.0,764.8
2022-12-05 10:00:00,268.85,0.1,174.0,88.0,0.5,284.0,764.8
2022-12-05 11:00:00,268.85,0.1,195.0,87.0,0.6,296.0,764.6
2022-12-05 12:00:00,267.05,0.1,167.0,83.0,1.1,333.0,764.7
2022-12-05 13:00:00,265.55,1.2,76.0,90.0,1.8,319.0,764.9
2022-12-05 14:00:00,265.55,1.8,61.0,86.0,1.1,286.0,765.3
2022-12-05 15:00:00,265.05,0.4,28.0,81.0,1.3,307.0,765.2
2022-12-05 16:00:00,264.95,0.2,4.0,81.0,1.0,301.0,765.4
2022-12-05 17:00:00,264.55,0.0,0.0,83.0,0.2,265.0,765.4
2022-12-05 18:00:00,264.15,0.0,0.0,77.0,1.2,110.0,765.4
2022-12-05 19:00:00,264.75,0.0,0.0,76.0,0.6,359.0,765.5
2022-12-05 20:00:00,264.75,0.0,0.0,80.0,0.7,98.0,765.7
2022-12-05 21:00:00,264.55,0.0,0.0,75.0,1.0,82.0,765.6
2022-12-05 22:00:00,263.95,0.0,0.0,77.0,0.7,93.0,765.5
2022-12-05 23:00:00,263.65,0.0,0.0,78.0,0.8,349.0,765.7
2022-12-06 00:00:00,263.65,0.0,0.0,74.0,1.5,101.0,765.5
2022-12-06 01:00:00,264.45,0.0,0.0,66.0,1.1,116.0,765.3
2022-12-06 02:00:00,265.55,0.0,0.0,52.0,2.8,296.0,765.4
2022-12-06 03:00:00,266.55,0.0,0.0,40.0,1.9,305.0,765.2
2022-12-06 04:00:00,266.95,0.0,0.0,39.0,1.4,306.0,764.9
2022-12-06 05:00:00,266.25,0.0,0.0,47.0,1.5,341.0,764.8
2022-12-06 06:00:00,266.55,0.0,0.0,50.0,0.9,16.0,764.9
2022-12-06 07:00:00,267.45,0.0,2.0,60.0,1.2,327.0,764.8
2022-12-06 08:00:00,267.65,0.0,25.0,66.0,1.8,327.0,764.9
2022-12-06 09:00:00,268.15,0.0,78.0,69.0,1.1,63.0,764.9
2022-12-06 10:00:00,268.75,0.0,183.0,65.0,0.4,341.0,764.8
2022-12-06 11:00:00,269.85,0.0,357.0,59.0,3.0,299.0,764.7
2022-12-06 12:00:00,270.35,0.0,446.0,57.0,2.0,337.0,764.5
2022-12-06 13:00:00,270.65,0.0,389.0,57.0,0.7,224.0,764.2
2022-12-06 14:00:00,270.45,0.0,250.0,55.0,1.1,24.0,764.1
2022-12-06 15:00:00,269.85,0.0,91.0,57.0,3.1,2.0,764.2
2022-12-06 16:00:00,269.15,0.0,7.0,59.0,2.8,316.0,764.1
2022-12-06 17:00:00,268.95,0.0,0.0,59.0,3.8,302.0,764.0
2022-12-06 18:00:00,268.95,0.0,0.0,58.0,3.1,301.0,764.0
2022-12-06 19:00:00,269.05,0.0,0.0,57.0,2.6,318.0,763.8
2022-12-06 20:00:00,269.35,0.0,0.0,56.0,2.6,27.0,763.6
2022-12-06 21:00:00,269.45,0.0,0.0,56.0,2.8,20.0,763.6
2022-12-06 22:00:00,269.25,0.0,0.0,56.0,1.9,342.0,763.3
2022-12-06 23:00:00,269.15,0.0,0.0,56.0,1.7,340.0,763.4
2022-12-07 00:00:00,269.05,0.0,0.0,56.0,2.3,315.0,763.3
2022-12-07 01:00:00,269.05,0.0,0.0,55.0,2.6,304.0,762.9
2022-12-07 02:00:00,268.85,0.0,0.0,55.0,2.9,314.0,762.9
2022-12-07 03:00:00,268.55,0.0,0.0,55.0,4.0,295.0,762.5
2022-12-07 04:00:00,268.55,0.0,0.0,55.0,2.6,343.0,762.4
