date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2022-12-05 22:00:00,272.55,0.1,0.0,97.0,0.7,137.0,900.0
2022-12-05 23:00:00,272.05,0.0,0.0,97.0,0.2,124.0,900.1
2022-12-06 00:00:00,271.15,0.0,0.0,96.0,1.0,156.0,899.7
2022-12-06 01:00:00,269.75,0.0,0.0,96.0,0.8,165.0,899.8
2022-12-06 02:00:00,268.85,0.0,0.0,96.0,0.8,157.0,900.0
2022-12-06 03:00:00,268.75,0.0,0.0,95.0,1.4,146.0,899.8
2022-12-06 04:00:00,268.35,0.0,0.0,94.0,1.2,129.0,899.6
2022-12-06 05:00:00,268.05,0.0,0.0,93.0,1.5,145.0,899.3
2022-12-06 06:00:00,267.35,0.0,0.0,92.0,1.7,127.0,899.3
2022-12-06 07:00:00,267.15,0.0,2.0,91.0,1.7,129.0,899.3
2022-12-06 08:00:00,266.95,0.0,18.0,91.0,1.8,134.0,899.2
2022-12-06 09:00:00,268.65,0.0,158.0,87.0,1.9,134.0,899.1
2022-12-06 10:00:00,269.55,0.0,276.0,83.0,1.7,138.0,898.8
2022-12-06 11:00:00,270.95,0.0,326.0,81.0,2.0,136.0,898.5
2022-12-06 12:00:00,271.75,0.0,332.0,88.0,1.2,157.0,897.9
2022-12-06 13:00:00,271.85,0.0,287.0,87.0,1.2,187.0,897.3
2022-12-06 14:00:00,270.85,0.0,109.0,89.0,1.2,179.0,897.0
2022-12-06 15:00:00,270.05,0.0,23.0,92.0,0.9,154.0,897.1
2022-12-06 16:00:00,269.45,0.0,4.0,93.0,1.1,162.0,897.0
2022-12-06 17:00:00,268.85,0.0,0.0,92.0,1.2,163.0,897.0
2022-12-06 18:00:00,268.05,0.0,0.0,92.0,1.1,159.0,897.4
2022-12-06 19:00:00,267.95,0.0,0.0,93.0,1.2,160.0,897.4
2022-12-06 20:00:00,267.55,0.0,0.0,92.0,1.4,155.0,897.1
2022-12-06 21:00:00,267.25,0.0,0.0,92.0,1.4,153.0,897.0
2022-12-06 22:00:00,266.95,0.0,0.0,91.0,1.5,150.0,896.9
2022-12-06 23:00:00,266.65,0.0,0.0,91.0,1.3,159.0,897.3
2022-12-07 00:00:00,266.55,0.0,0.0,93.0,1.4,152.0,897.1
2022-12-07 01:00:00,266.75,0.0,0.0,91.0,1.3,158.0,896.8
2022-12-07 02:00:00,266.25,0.0,0.0,90.0,1.7,153.0,896.8
2022-12-07 03:00:00,266.35,0.0,0.0,91.0,1.4,150.0,896.6
2022-12-07 04:00:00,266.05,0.0,0.0,91.0,1.4,160.0,896.3
2022-12-07 05:00:00,266.35,0.0,0.0,91.0,1.5,150.0,896.3
2022-12-07 06:00:00,265.85,0.0,0.0,91.0,1.2,158.0,896.4
2022-12-07 07:00:00,266.45,0.0,2.0,91.0,1.4,155.0,896.7
2022-12-07 08:00:00,267.95,0.0,40.0,90.0,1.3,153.0,897.0
2022-12-07 09:00:00,269.35,0.0,99.0,87.0,2.2,133.0,897.3
2022-12-07 10:00:00,270.45,0.0,112.0,86.0,1.6,129.0,896.9
2022-12-07 11:00:00,271.45,0.0,156.0,81.0,1.4,124.0,896.3
2022-12-07 12:00:00,272.45,0.0,199.0,81.0,0.5,142.0,895.7
2022-12-07 13:00:00,272.55,0.0,297.0,86.0,0.8,301.0,895.3
2022-12-07 14:00:00,272.25,0.0,120.0,89.0,1.3,339.0,894.9
2022-12-07 15:00:00,271.85,0.0,51.0,91.0,0.8,360.0,894.9
2022-12-07 16:00:00,271.55,0.0,3.0,93.0,0.7,356.0,895.2
2022-12-07 17:00:00,271.55,0.0,0.0,93.0,0.1,351.0,895.3
2022-12-07 18:00:00,271.15,0.0,0.0,85.0,1.4,129.0,894.9
2022-12-07 19:00:00,270.35,0.0,0.0,85.0,1.9,128.0,894.7
2022-12-07 20:00:00,269.55,0.0,0.0,85.0,1.8,138.0,894.6
2022-12-07 21:00:00,269.15,0.0,0.0,86.0,2.0,131.0,894.4
2022-12-07 22:00:00,267.95,0.0,0.0,87.0,1.7,130.0,894.3
2022-12-07 23:00:00,266.95,0.0,0.0,88.0,2.0,130.0,894.2
2022-12-08 00:00:00,266.45,0.0,0.0,88.0,2.1,135.0,893.6
2022-12-08 01:00:00,265.95,0.0,0.0,89.0,1.7,146.0,893.2
2022-12-08 02:00:00,266.35,0.0,0.0,89.0,1.4,161.0,892.6
2022-12-08 03:00:00,265.15,0.0,0.0,93.0,0.3,162.0,892.2
2022-12-08 04:00:00,265.15,0.0,0.0,91.0,0.8,166.0,891.9
2022-12-08 05:00:00,264.75,0.0,0.0,91.0,0.8,180.0,891.5
2022-12-08 06:00:00,264.55,0.0,0.0,92.0,0.3,156.0,891.3
2022-12-08 07:00:00,264.85,0.0,1.0,91.0,0.8,161.0,891.5
2022-12-08 08:00:00,265.05,0.0,18.0,91.0,0.5,157.0,891.5
2022-12-08 09:00:00,268.25,0.0,149.0,81.0,0.7,141.0,891.3
2022-12-08 10:00:00,269.45,0.0,268.0,85.0,0.2,42.0,890.9
2022-12-08 11:00:00,271.75,0.0,319.0,76.0,0.6,173.0,889.9
2022-12-08 12:00:00,271.25,0.0,324.0,82.0,1.0,331.0,889.3
2022-12-08 13:00:00,271.05,0.0,281.0,84.0,1.5,312.0,888.9
2022-12-08 14:00:00,270.05,0.0,104.0,87.0,1.0,326.0,888.8
2022-12-08 15:00:00,269.45,0.0,23.0,92.0,0.1,282.0,889.1
2022-12-08 16:00:00,271.55,0.0,4.0,80.0,0.7,183.0,889.1
2022-12-08 17:00:00,271.45,0.0,0.0,78.0,2.6,181.0,889.2
2022-12-08 18:00:00,271.55,0.0,0.0,74.0,3.0,176.0,889.3
2022-12-08 19:00:00,271.65,0.0,0.0,73.0,3.6,170.0,889.6
2022-12-08 20:00:00,271.85,0.0,0.0,71.0,3.8,165.0,889.7
2022-12-08 21:00:00,271.55,0.0,0.0,71.0,3.6,168.0,889.9
2022-12-08 22:00:00,271.85,0.0,0.0,68.0,3.7,169.0,889.3
2022-12-08 23:00:00,271.75,0.0,0.0,73.0,3.3,176.0,889.3
2022-12-09 00:00:00,272.95,0.0,0.0,68.0,3.6,166.0,888.6
2022-12-09 01:00:00,273.65,0.0,0.0,65.0,3.0,168.0,888.4
2022-12-09 02:00:00,273.55,0.0,0.0,66.0,3.8,148.0,888.0
2022-12-09 03:00:00,274.65,0.0,0.0,63.0,5.7,137.0,886.8
2022-12-09 04:00:00,274.25,0.0,0.0,65.0,3.8,143.0,885.7
2022-12-09 05:00:00,275.85,0.0,0.0,58.0,3.6,151.0,885.3
2022-12-09 06:00:00,274.65,0.0,0.0,66.0,3.2,167.0,885.2
2022-12-09 07:00:00,274.85,0.0,0.0,67.0,3.3,144.0,884.7
2022-12-09 08:00:00,274.65,0.0,21.0,70.0,3.3,146.0,884.2
2022-12-09 09:00:00,275.05,0.0,51.0,71.0,3.4,141.0,884.1
2022-12-09 10:00:00,275.15,0.0,67.0,76.0,4.3,135.0,883.4
2022-12-09 11:00:00,274.75,0.0,58.0,81.0,5.6,134.0,882.6
2022-12-09 12:00:00,275.85,0.0,121.0,75.0,4.4,137.0,881.6
2022-12-09 13:00:00,276.55,0.0,152.0,72.0,3.6,140.0,880.9
2022-12-09 14:00:00,276.85,0.0,83.0,73.0,3.2,158.0,880.7
2022-12-09 15:00:00,273.45,0.0,54.0,75.0,1.7,163.0,881.1
2022-12-09 16:00:00,272.65,0.0,3.0,79.0,2.7,342.0,881.5
2022-12-09 17:00:00,272.55,0.0,0.0,78.0,2.3,353.0,882.3
2022-12-09 18:00:00,272.45,0.1,0.0,85.0,0.3,7.0,882.9
2022-12-09 19:00:00,272.05,0.6,0.0,94.0,0.4,355.0,883.3
2022-12-09 20:00:00,272.05,0.2,0.0,95.0,0.3,14.0,883.6
2022-12-09 21:00:00,272.35,0.1,0.0,95.0,0.3,144.0,884.1
2022-12-09 22:00:00,272.25,0.0,0.0,94.0,0.6,138.0,884.1
2022-12-09 23:00:00,271.95,0.0,0.0,97.0,0.6,344.0,884.0
2022-12-10 00:00:00,271.75,0.0,0.0,98.0,0.8,344.0,884.2
2022-12-10 01:00:00,272.15,0.0,0.0,97.0,0.3,6.0,884.2
2022-12-10 02:00:00,272.15,0.0,0.0,97.0,0.4,338.0,884.3
2022-12-10 03:00:00,271.95,0.2,0.0,98.0,0.7,355.0,884.2
2022-12-10 04:00:00,271.85,0.1,0.0,98.0,0.7,352.0,884.1
2022-12-10 05:00:00,271.75,0.1,0.0,98.0,0.6,343.0,883.8
2022-12-10 06:00:00,271.55,0.2,0.0,98.0,1.6,351.0,884.3
2022-12-10 07:00:00,271.35,0.3,0.0,98.0,1.0,333.0,884.5
2022-12-10 08:00:00,271.55,0.3,12.0,97.0,0.4,337.0,884.3
2022-12-10 09:00:00,271.85,0.2,26.0,97.0,0.6,1.0,884.4
2022-12-10 10:00:00,272.05,0.1,74.0,95.0,0.9,335.0,884.4
2022-12-10 11:00:00,272.25,0.1,96.0,96.0,1.2,331.0,884.0
2022-12-10 12:00:00,272.05,0.2,84.0,96.0,1.5,335.0,883.7
2022-12-10 13:00:00,271.55,0.1,43.0,97.0,1.9,343.0,883.7
2022-12-10 14:00:00,271.55,0.5,37.0,97.0,2.3,338.0,884.1
2022-12-10 15:00:00,271.35,0.1,18.0,97.0,2.8,328.0,884.5
2022-12-10 16:00:00,271.35,0.6,1.0,97.0,2.8,331.0,884.9
2022-12-10 17:00:00,271.55,0.4,0.0,95.0,2.9,330.0,885.5
2022-12-10 18:00:00,271.15,0.1,0.0,96.0,3.4,325.0,885.9
2022-12-10 19:00:00,271.05,0.1,0.0,95.0,3.5,325.0,886.3
2022-12-10 20:00:00,270.75,0.1,0.0,95.0,3.2,336.0,886.7
2022-12-10 21:00:00,270.45,0.0,0.0,96.0,3.3,334.0,886.6
2022-12-10 22:00:00,270.25,0.2,0.0,95.0,3.5,339.0,886.7
2022-12-10 23:00:00,269.95,0.0,0.0,95.0,3.3,335.0,886.6
2022-12-11 00:00:00,269.75,0.0,0.0,93.0,3.1,332.0,886.7
2022-12-11 01:00:00,269.45,0.1,0.0,92.0,3.2,339.0,886.8
2022-12-11 02:00:00,269.25,0.0,0.0,93.0,3.2,337.0,887.0
2022-12-11 03:00:00,268.95,0.0,0.0,92.0,3.4,327.0,886.9
2022-12-11 04:00:00,268.75,0.0,0.0,90.0,3.0,335.0,886.9
2022-12-11 05:00:00,268.65,0.0,0.0,89.0,3.0,344.0,887.1
2022-12-11 06:00:00,268.45,0.0,0.0,90.0,2.8,336.0,887.1
2022-12-11 07:00:00,268.35,0.0,0.0,86.0,2.9,338.0,887.1
2022-12-11 08:00:00,268.25,0.0,24.0,85.0,2.9,347.0,887.7
2022-12-11 09:00:00,268.15,0.0,88.0,85.0,2.9,337.0,887.9
2022-12-11 10:00:00,268.25,0.0,165.0,81.0,2.9,339.0,887.6
2022-12-11 11:00:00,268.45,0.0,184.0,80.0,2.9,334.0,887.3
2022-12-11 12:00:00,268.85,0.0,244.0,76.0,2.6,326.0,886.8
2022-12-11 13:00:00,268.85,0.0,244.0,74.0,2.4,335.0,886.7
2022-12-11 14:00:00,267.85,0.0,94.0,83.0,2.2,316.0,886.7
2022-12-11 15:00:00,266.35,0.0,33.0,89.0,0.9,343.0,887.1
2022-12-11 16:00:00,265.35,0.0,4.0,93.0,0.5,349.0,887.5
2022-12-11 17:00:00,265.85,0.0,0.0,87.0,0.6,22.0,887.8
2022-12-11 18:00:00,266.05,0.0,0.0,87.0,0.2,48.0,888.0
2022-12-11 19:00:00,266.15,0.0,0.0,85.0,0.4,202.0,888.2
2022-12-11 20:00:00,266.25,0.0,0.0,91.0,0.7,324.0,888.4
2022-12-11 21:00:00,265.75,0.0,0.0,90.0,0.5,4.0,888.5
2022-12-11 22:00:00,264.55,0.0,0.0,84.0,0.7,201.0,888.6
2022-12-11 23:00:00,263.95,0.0,0.0,80.0,0.9,188.0,888.8
2022-12-12 00:00:00,262.75,0.0,0.0,80.0,1.0,200.0,889.1
2022-12-12 01:00:00,262.45,0.0,0.0,81.0,0.9,139.0,889.3
2022-12-12 02:00:00,261.65,0.0,0.0,83.0,1.1,145.0,889.8
2022-12-12 03:00:00,261.15,0.0,0.0,82.0,1.3,130.0,889.7
2022-12-12 04:00:00,260.45,0.0,0.0,84.0,1.5,136.0,889.7
2022-12-12 05:00:00,259.95,0.0,0.0,84.0,1.9,126.0,889.8
2022-12-12 06:00:00,259.55,0.0,0.0,85.0,1.8,136.0,890.0
2022-12-12 07:00:00,259.45,0.0,1.0,83.0,1.9,127.0,890.5
2022-12-12 08:00:00,259.75,0.0,19.0,84.0,1.7,135.0,890.8
2022-12-12 09:00:00,261.95,0.0,126.0,76.0,2.2,127.0,891.1
2022-12-12 10:00:00,264.05,0.0,281.0,70.0,1.4,131.0,890.9
2022-12-12 11:00:00,265.75,0.0,321.0,66.0,0.7,164.0,890.5
2022-12-12 12:00:00,265.95,0.0,328.0,72.0,1.0,181.0,890.3
2022-12-12 13:00:00,265.85,0.0,286.0,73.0,0.9,307.0,890.1
2022-12-12 14:00:00,264.65,0.0,107.0,79.0,1.4,323.0,890.3
2022-12-12 15:00:00,263.55,0.0,22.0,85.0,0.3,193.0,890.8
2022-12-12 16:00:00,262.25,0.0,4.0,87.0,1.0,138.0,890.9
2022-12-12 17:00:00,261.75,0.0,0.0,86.0,1.2,158.0,891.3
2022-12-12 18:00:00,261.25,0.0,0.0,85.0,1.5,141.0,891.4
2022-12-12 19:00:00,260.85,0.0,0.0,85.0,1.6,135.0,891.5
2022-12-12 20:00:00,259.85,0.0,0.0,86.0,1.2,149.0,891.4
2022-12-12 21:00:00,260.15,0.0,0.0,85.0,1.5,151.0,891.5
2022-12-12 22:00:00,260.05,0.0,0.0,84.0,1.9,144.0,891.2
2022-12-12 23:00:00,260.05,0.0,0.0,84.0,1.9,141.0,891.1
2022-12-13 00:00:00,259.65,0.0,0.0,84.0,1.2,177.0,890.8
2022-12-13 01:00:00,260.35,0.0,0.0,85.0,1.2,171.0,890.1
2022-12-13 02:00:00,261.45,0.0,0.0,81.0,1.9,135.0,889.7
2022-12-13 03:00:00,260.95,0.0,0.0,82.0,2.2,128.0,889.3
2022-12-13 04:00:00,260.35,0.0,0.0,87.0,0.7,152.0,888.9
2022-12-13 05:00:00,260.05,0.0,0.0,90.0,0.3,342.0,888.7
2022-12-13 06:00:00,264.25,0.0,0.0,68.0,0.8,188.0,888.2
2022-12-13 07:00:00,265.15,0.0,2.0,62.0,2.8,173.0,888.5
2022-12-13 08:00:00,265.85,0.0,27.0,59.0,3.0,155.0,888.5
2022-12-13 09:00:00,267.65,0.0,161.0,54.0,3.6,151.0,888.2
2022-12-13 10:00:00,268.95,0.0,280.0,53.0,4.0,148.0,888.2
2022-12-13 11:00:00,270.55,0.0,179.0,52.0,4.1,158.0,887.7
2022-12-13 12:00:00,271.65,0.0,180.0,50.0,4.7,144.0,887.3
2022-12-13 13:00:00,271.95,0.0,178.0,52.0,5.4,136.0,886.9
2022-12-13 14:00:00,272.15,0.0,122.0,54.0,4.6,142.0,887.0
2022-12-13 15:00:00,271.25,0.0,45.0,61.0,3.6,162.0,887.4
2022-12-13 16:00:00,270.75,0.0,3.0,63.0,3.0,164.0,887.4
2022-12-13 17:00:00,270.65,0.0,0.0,65.0,2.7,172.0,887.5
2022-12-13 18:00:00,270.95,0.0,0.0,63.0,3.0,163.0,887.7
2022-12-13 19:00:00,271.05,0.0,0.0,65.0,3.1,163.0,887.4
2022-12-13 20:00:00,271.05,0.0,0.0,65.0,3.6,160.0,886.8
2022-12-13 21:00:00,271.45,0.0,0.0,65.0,3.4,160.0,886.8
2022-12-13 22:00:00,271.45,0.0,0.0,65.0,3.8,156.0,886.5
2022-12-13 23:00:00,271.65,0.0,0.0,66.0,3.4,153.0,886.0
2022-12-14 00:00:00,273.05,0.0,0.0,60.0,4.2,160.0,885.8
2022-12-14 01:00:00,273.45,0.0,0.0,58.0,5.9,140.0,886.2
2022-12-14 02:00:00,273.45,0.0,0.0,60.0,7.0,136.0,885.8
2022-12-14 03:00:00,273.35,0.0,0.0,62.0,4.9,146.0,885.4
2022-12-14 04:00:00,272.65,0.0,0.0,65.0,3.9,161.0,885.3
2022-12-14 05:00:00,272.55,0.0,0.0,65.0,3.3,153.0,884.8
2022-12-14 06:00:00,272.15,0.0,0.0,67.0,3.1,148.0,884.5
2022-12-14 07:00:00,270.85,0.0,2.0,72.0,2.7,159.0,884.6
2022-12-14 08:00:00,270.35,0.0,32.0,73.0,3.3,149.0,884.0
2022-12-14 09:00:00,272.05,0.0,102.0,68.0,3.2,155.0,883.8
2022-12-14 10:00:00,273.25,0.0,169.0,64.0,3.1,162.0,883.0
2022-12-14 11:00:00,274.65,0.0,271.0,60.0,3.9,167.0,882.2
2022-12-14 12:00:00,275.75,0.0,233.0,55.0,4.1,158.0,881.9
2022-12-14 13:00:00,275.65,0.0,217.0,57.0,4.2,159.0,882.2
2022-12-14 14:00:00,275.15,0.0,113.0,58.0,3.3,164.0,882.2
2022-12-14 15:00:00,274.95,0.0,50.0,59.0,3.3,166.0,882.1
2022-12-14 16:00:00,274.55,0.0,6.0,61.0,3.6,154.0,882.2
2022-12-14 17:00:00,273.95,0.0,0.0,68.0,3.0,147.0,883.0
2022-12-14 18:00:00,274.15,0.0,0.0,70.0,2.6,137.0,883.7
2022-12-14 19:00:00,274.15,0.0,0.0,65.0,2.4,153.0,884.2
2022-12-14 20:00:00,272.55,0.0,0.0,77.0,1.7,167.0,884.5
2022-12-14 21:00:00,272.35,0.0,0.0,74.0,2.3,176.0,884.5
2022-12-14 22:00:00,271.65,0.0,0.0,79.0,2.3,177.0,884.6
2022-12-14 23:00:00,271.95,0.0,0.0,78.0,1.7,150.0,884.6
2022-12-15 00:00:00,271.25,0.0,0.0,82.0,1.8,155.0,884.3
2022-12-15 01:00:00,272.25,0.0,0.0,77.0,1.6,129.0,884.5
2022-12-15 02:00:00,272.75,0.0,0.0,76.0,1.9,131.0,885.1
2022-12-15 03:00:00,272.45,0.0,0.0,77.0,2.0,158.0,885.1
2022-12-15 04:00:00,271.65,0.0,0.0,82.0,1.1,132.0,885.6
2022-12-15 05:00:00,270.85,0.0,0.0,85.0,1.8,137.0,885.7
2022-12-15 06:00:00,270.35,0.0,0.0,86.0,2.1,131.0,886.3
2022-12-15 07:00:00,269.55,0.0,2.0,88.0,1.1,151.0,886.6
2022-12-15 08:00:00,269.45,0.0,32.0,88.0,0.8,166.0,887.0
2022-12-15 09:00:00,271.05,0.0,108.0,84.0,0.9,166.0,887.8
2022-12-15 10:00:00,273.45,0.0,187.0,76.0,1.6,142.0,887.0
2022-12-15 11:00:00,274.95,0.0,204.0,71.0,1.1,164.0,886.3
2022-12-15 12:00:00,273.85,0.0,208.0,79.0,2.4,330.0,885.8
2022-12-15 13:00:00,273.85,0.0,127.0,79.0,2.9,336.0,885.5
2022-12-15 14:00:00,273.65,0.0,59.0,82.0,1.9,339.0,885.2
2022-12-15 15:00:00,273.45,0.0,26.0,85.0,1.8,341.0,885.1
2022-12-15 16:00:00,273.05,0.0,1.0,86.0,2.4,338.0,884.9
2022-12-15 17:00:00,277.45,0.0,0.0,68.0,1.6,129.0,885.1
2022-12-15 18:00:00,277.35,0.0,0.0,71.0,4.3,135.0,884.5
2022-12-15 19:00:00,276.15,0.0,0.0,77.0,6.0,135.0,884.0
2022-12-15 20:00:00,275.75,0.0,0.0,81.0,7.0,133.0,883.3
2022-12-15 21:00:00,276.15,0.0,0.0,79.0,6.2,136.0,883.1
2022-12-15 22:00:00,276.55,0.0,0.0,79.0,5.7,136.0,882.3
2022-12-15 23:00:00,276.05,0.0,0.0,86.0,5.3,135.0,882.4
2022-12-16 00:00:00,275.95,0.4,0.0,87.0,4.1,136.0,882.1
2022-12-16 01:00:00,276.45,0.0,0.0,82.0,4.3,139.0,881.5
2022-12-16 02:00:00,276.85,0.0,0.0,80.0,3.3,157.0,881.8
2022-12-16 03:00:00,273.85,0.0,0.0,90.0,0.5,97.0,882.3
2022-12-16 04:00:00,273.65,0.0,0.0,91.0,1.9,339.0,882.6
2022-12-16 05:00:00,273.25,0.0,0.0,93.0,2.4,340.0,883.1
2022-12-16 06:00:00,272.95,0.0,0.0,95.0,2.1,346.0,883.5
2022-12-16 07:00:00,272.55,0.0,0.0,96.0,2.2,352.0,884.6
2022-12-16 08:00:00,272.15,0.0,9.0,98.0,1.6,323.0,885.7
2022-12-16 09:00:00,272.85,0.0,34.0,95.0,0.5,353.0,886.4
2022-12-16 10:00:00,272.35,0.1,48.0,96.0,1.8,327.0,886.9
2022-12-16 11:00:00,271.75,0.2,48.0,97.0,2.0,349.0,887.4
2022-12-16 12:00:00,271.75,0.4,37.0,97.0,2.0,355.0,887.8
2022-12-16 13:00:00,271.95,0.3,38.0,96.0,1.1,344.0,888.4
2022-12-16 14:00:00,272.05,0.1,24.0,96.0,1.1,353.0,888.9
2022-12-16 15:00:00,271.95,1.3,15.0,97.0,1.5,330.0,889.5
2022-12-16 16:00:00,271.75,0.9,1.0,98.0,1.4,348.0,890.3
2022-12-16 17:00:00,271.55,0.6,0.0,98.0,1.7,345.0,890.8
2022-12-16 18:00:00,271.55,0.3,0.0,98.0,1.4,347.0,891.4
2022-12-16 19:00:00,271.35,0.4,0.0,98.0,1.5,351.0,892.0
2022-12-16 20:00:00,271.25,0.6,0.0,98.0,2.1,339.0,892.6
2022-12-16 21:00:00,271.05,0.0,0.0,98.0,2.8,327.0,893.4
2022-12-16 22:00:00,270.85,0.0,0.0,98.0,2.5,318.0,894.2
2022-12-16 23:00:00,270.45,0.0,0.0,99.0,2.7,327.0,894.7
2022-12-17 00:00:00,270.05,0.0,0.0,98.0,2.4,336.0,895.4
2022-12-17 01:00:00,269.85,0.0,0.0,98.0,2.3,350.0,895.7
2022-12-17 02:00:00,269.55,0.0,0.0,98.0,2.5,339.0,896.6
2022-12-17 03:00:00,269.25,0.0,0.0,97.0,2.5,342.0,897.3
2022-12-17 04:00:00,269.25,0.0,0.0,97.0,2.3,341.0,897.7
2022-12-17 05:00:00,269.25,0.0,0.0,96.0,1.9,344.0,898.4
2022-12-17 06:00:00,269.05,0.0,0.0,97.0,2.4,343.0,899.2
2022-12-17 07:00:00,268.95,0.0,0.0,96.0,2.3,342.0,900.0
2022-12-17 08:00:00,268.95,0.0,16.0,95.0,2.0,347.0,900.7
2022-12-17 09:00:00,269.35,0.0,93.0,93.0,2.0,4.0,901.3
2022-12-17 10:00:00,270.25,0.0,208.0,90.0,1.5,352.0,901.9
2022-12-17 11:00:00,269.95,0.0,260.0,90.0,2.3,347.0,902.1
2022-12-17 12:00:00,269.95,0.0,184.0,91.0,1.8,344.0,902.4
2022-12-17 13:00:00,269.95,0.0,183.0,91.0,1.2,335.0,902.3
2022-12-17 14:00:00,269.55,0.0,94.0,92.0,1.3,337.0,902.7
2022-12-17 15:00:00,269.55,0.0,33.0,93.0,1.4,318.0,903.6
2022-12-17 16:00:00,269.35,0.0,2.0,93.0,0.7,292.0,904.3
2022-12-17 17:00:00,268.35,0.0,0.0,92.0,0.3,190.0,904.6
2022-12-17 18:00:00,266.55,0.0,0.0,89.0,0.9,142.0,905.3
2022-12-17 19:00:00,265.05,0.0,0.0,88.0,1.3,156.0,905.8
2022-12-17 20:00:00,264.35,0.0,0.0,89.0,1.2,147.0,906.5
2022-12-17 21:00:00,263.85,0.0,0.0,89.0,1.9,135.0,906.9
2022-12-17 22:00:00,263.55,0.0,0.0,88.0,1.7,139.0,907.4
2022-12-17 23:00:00,263.25,0.0,0.0,88.0,2.1,132.0,907.4
2022-12-18 00:00:00,262.95,0.0,0.0,87.0,2.1,144.0,907.5
2022-12-18 01:00:00,262.25,0.0,0.0,87.0,1.7,163.0,907.7
2022-12-18 02:00:00,262.45,0.0,0.0,87.0,1.7,162.0,908.6
2022-12-18 03:00:00,262.55,0.0,0.0,86.0,1.9,161.0,908.5
2022-12-18 04:00:00,263.45,0.0,0.0,88.0,1.9,147.0,908.7
2022-12-18 05:00:00,262.95,0.0,0.0,86.0,2.1,142.0,908.9
2022-12-18 06:00:00,263.15,0.0,0.0,86.0,2.0,145.0,909.3
2022-12-18 07:00:00,263.15,0.0,1.0,87.0,1.5,159.0,909.7
2022-12-18 08:00:00,264.15,0.0,16.0,87.0,1.8,146.0,910.3
2022-12-18 09:00:00,265.85,0.0,123.0,82.0,2.6,129.0,910.4
2022-12-18 10:00:00,267.55,0.0,262.0,78.0,3.0,130.0,910.0
2022-12-18 11:00:00,269.35,0.0,315.0,75.0,2.1,135.0,909.7
2022-12-18 12:00:00,269.85,0.0,324.0,77.0,1.4,144.0,909.6
2022-12-18 13:00:00,271.05,0.0,282.0,75.0,1.5,145.0,909.2
2022-12-18 14:00:00,270.75,0.0,126.0,78.0,2.1,137.0,909.3
2022-12-18 15:00:00,270.55,0.0,47.0,79.0,1.9,130.0,909.7
2022-12-18 16:00:00,270.15,0.0,5.0,79.0,1.8,144.0,909.9
2022-12-18 17:00:00,269.65,0.0,0.0,80.0,1.9,133.0,910.1
2022-12-18 18:00:00,269.15,0.0,0.0,79.0,2.2,137.0,910.2
2022-12-18 19:00:00,268.85,0.0,0.0,79.0,2.2,129.0,910.1
2022-12-18 20:00:00,269.15,0.0,0.0,77.0,2.3,124.0,910.1
2022-12-18 21:00:00,271.05,0.0,0.0,70.0,1.8,140.0,910.0
2022-12-18 22:00:00,271.95,0.0,0.0,69.0,2.0,172.0,909.8
2022-12-18 23:00:00,272.75,0.0,0.0,65.0,2.4,172.0,909.3
2022-12-19 00:00:00,272.95,0.0,0.0,67.0,2.5,174.0,909.2
2022-12-19 01:00:00,273.15,0.0,0.0,69.0,2.4,168.0,909.1
2022-12-19 02:00:00,273.55,0.0,0.0,68.0,2.9,178.0,909.0
2022-12-19 03:00:00,273.15,0.0,0.0,73.0,3.2,174.0,908.7
2022-12-19 04:00:00,274.25,0.0,0.0,62.0,3.2,172.0,908.6
2022-12-19 05:00:00,274.45,0.0,0.0,61.0,3.0,174.0,909.0
2022-12-19 06:00:00,274.85,0.0,0.0,53.0,2.5,183.0,909.1
2022-12-19 07:00:00,274.85,0.0,0.0,58.0,2.4,178.0,909.2
2022-12-19 08:00:00,275.15,0.0,22.0,56.0,2.0,171.0,909.8
2022-12-19 09:00:00,275.05,0.0,71.0,62.0,2.2,179.0,909.8
2022-12-19 10:00:00,276.35,0.0,121.0,54.0,2.1,173.0,909.6
2022-12-19 11:00:00,277.85,0.0,143.0,43.0,2.0,165.0,909.0
2022-12-19 12:00:00,277.95,0.0,178.0,55.0,2.4,177.0,908.1
2022-12-19 13:00:00,277.35,0.0,208.0,73.0,2.1,161.0,907.7
2022-12-19 14:00:00,277.35,0.0,122.0,74.0,1.8,145.0,907.6
2022-12-19 15:00:00,276.75,0.0,47.0,70.0,2.1,148.0,907.5
2022-12-19 16:00:00,277.05,0.0,3.0,57.0,2.2,164.0,907.3
2022-12-19 17:00:00,276.05,0.0,0.0,70.0,2.6,178.0,907.3
2022-12-19 18:00:00,276.55,0.0,0.0,62.0,2.4,170.0,907.4
2022-12-19 19:00:00,276.55,0.0,0.0,61.0,2.8,172.0,907.3
2022-12-19 20:00:00,276.05,0.0,0.0,65.0,2.1,174.0,907.3
2022-12-19 21:00:00,275.95,0.0,0.0,67.0,2.3,163.0,907.3
2022-12-19 22:00:00,276.05,0.0,0.0,62.0,2.1,150.0,906.8
2022-12-19 23:00:00,276.25,0.0,0.0,62.0,1.8,145.0,906.7
2022-12-20 00:00:00,276.75,0.0,0.0,65.0,1.6,149.0,906.4
2022-12-20 01:00:00,276.45,0.0,0.0,67.0,0.5,142.0,906.0
