date,sw_in,hs,rel_hum,temp
2023-06-06 04:00:00,0.0,365.333333333333,79.9833333333333,275.916666666667
2023-06-06 05:00:00,15.3333333333333,363.833333333333,82.95,275.733333333333
2023-06-06 06:00:00,179.333333333333,358.5,76.6666666666667,276.633333333333
2023-06-06 07:00:00,386.166666666667,350.166666666667,78.0,277.5
2023-06-06 08:00:00,490.5,351.666666666667,86.3166666666667,277.616666666667
2023-06-06 09:00:00,461.5,357.0,74.4833333333333,277.716666666667
2023-06-06 10:00:00,713.666666666667,358.0,76.45,278.483333333333
2023-06-06 11:00:00,758.166666666667,350.833333333333,71.3666666666667,278.966666666667
2023-06-06 12:00:00,586.833333333333,344.666666666667,69.5666666666667,278.95
2023-06-06 13:00:00,685.833333333333,347.5,62.9666666666667,279.883333333333
2023-06-06 14:00:00,1021.16666666667,341.166666666667,61.0833333333333,280.216666666667
2023-06-06 15:00:00,983.166666666667,329.833333333333,57.75,280.833333333333
2023-06-06 16:00:00,493.833333333333,320.166666666667,63.5833333333333,280.133333333333
2023-06-06 17:00:00,174.166666666667,322.166666666667,83.55,278.116666666667
2023-06-06 18:00:00,172.0,317.166666666667,79.9833333333333,278.25
2023-06-06 19:00:00,122.166666666667,313.166666666667,81.7666666666667,278.0
2023-06-06 20:00:00,55.1666666666667,313.666666666667,81.8666666666667,277.7
2023-06-06 21:00:00,2.33333333333333,320.666666666667,77.7666666666667,277.583333333333
2023-06-06 22:00:00,0.0,322.166666666667,82.7666666666667,277.233333333333
2023-06-06 23:00:00,0.0,322.666666666667,92.7666666666667,276.7
2023-06-07 00:00:00,0.0,323.0,92.9,276.533333333333
2023-06-07 01:00:00,0.0,324.0,94.0666666666667,276.233333333333
2023-06-07 02:00:00,0.0,323.333333333333,88.75,276.433333333333
2023-06-07 03:00:00,0.0,323.5,79.3166666666667,276.6
2023-06-07 04:00:00,0.0,321.833333333333,64.8,276.6
2023-06-07 05:00:00,17.5,321.666666666667,65.4,276.616666666667
2023-06-07 06:00:00,174.0,319.166666666667,59.1,277.25
2023-06-07 07:00:00,392.0,314.833333333333,60.0833333333333,278.633333333333
2023-06-07 08:00:00,574.666666666667,299.5,62.0,280.266666666667
2023-06-07 09:00:00,402.0,297.0,63.65,278.783333333333
2023-06-07 10:00:00,540.5,305.333333333333,55.9,279.683333333333
2023-06-07 11:00:00,967.666666666667,304.333333333333,44.6833333333333,280.5
2023-06-07 12:00:00,737.5,302.0,45.0,280.25
2023-06-07 13:00:00,1158.33333333333,292.5,44.75,281.266666666667
2023-06-07 14:00:00,944.0,284.666666666667,43.75,281.516666666667
2023-06-07 15:00:00,932.166666666667,275.166666666667,43.9666666666667,281.983333333333
2023-06-07 16:00:00,859.0,267.0,48.8,282.166666666667
2023-06-07 17:00:00,670.166666666667,258.5,53.7666666666667,281.9
2023-06-07 18:00:00,287.166666666667,257.5,58.7666666666667,280.95
2023-06-07 19:00:00,252.666666666667,255.666666666667,61.8,280.516666666667
2023-06-07 20:00:00,72.3333333333333,252.5,65.5833333333333,279.916666666667
2023-06-07 21:00:00,2.83333333333333,249.333333333333,67.8166666666667,279.4
2023-06-07 22:00:00,0.0,240.833333333333,74.2,278.533333333333
2023-06-07 23:00:00,0.0,243.0,81.1166666666667,278.066666666667
2023-06-08 00:00:00,0.0,245.5,85.2333333333333,277.866666666667
2023-06-08 01:00:00,0.0,242.833333333333,88.85,277.55
2023-06-08 02:00:00,0.0,246.166666666667,79.55,277.65
2023-06-08 03:00:00,0.0,248.666666666667,76.7166666666667,277.45
2023-06-08 04:00:00,0.0,245.833333333333,74.2833333333334,277.783333333333
2023-06-08 05:00:00,5.33333333333333,244.333333333333,73.65,277.9
2023-06-08 06:00:00,44.1666666666667,245.166666666667,73.65,277.933333333333
2023-06-08 07:00:00,150.333333333333,254.166666666667,73.1166666666667,278.016666666667
2023-06-08 08:00:00,455.666666666667,249.333333333333,74.5666666666667,279.15
2023-06-08 09:00:00,556.166666666667,242.5,77.15,279.466666666667
2023-06-08 10:00:00,824.0,236.833333333333,77.8166666666667,280.033333333333
2023-06-08 11:00:00,906.166666666667,226.0,71.5666666666667,280.4
2023-06-08 12:00:00,690.333333333333,221.166666666667,65.35,280.033333333333
2023-06-08 13:00:00,341.833333333333,211.833333333333,77.5333333333333,279.083333333333
2023-06-08 14:00:00,720.0,210.166666666667,73.9333333333333,279.7
2023-06-08 15:00:00,179.833333333333,208.166666666667,80.8166666666667,279.0
2023-06-08 16:00:00,47.8333333333333,207.5,93.8166666666667,276.583333333333
2023-06-08 17:00:00,239.166666666667,210.833333333333,89.45,276.683333333333
2023-06-08 18:00:00,175.666666666667,216.5,83.4833333333333,277.233333333333
2023-06-08 19:00:00,85.0,217.0,80.65,277.233333333333
2023-06-08 20:00:00,43.3333333333333,215.5,77.2166666666667,277.533333333333
2023-06-08 21:00:00,2.33333333333333,215.833333333333,72.7166666666667,277.85
2023-06-08 22:00:00,0.0,215.666666666667,69.1833333333333,278.2
2023-06-08 23:00:00,0.0,214.166666666667,70.7666666666667,277.983333333333
2023-06-09 00:00:00,0.0,215.166666666667,74.5833333333333,277.633333333333
2023-06-09 01:00:00,0.0,215.333333333333,73.25,277.583333333333
2023-06-09 02:00:00,0.0,214.333333333333,74.4,277.383333333333
2023-06-09 03:00:00,0.0,214.833333333333,73.55,277.433333333333
2023-06-09 04:00:00,0.0,213.5,72.4166666666667,277.483333333333
2023-06-09 05:00:00,13.1666666666667,214.0,71.95,277.566666666667
2023-06-09 06:00:00,166.833333333333,210.666666666667,69.5833333333333,278.3
2023-06-09 07:00:00,386.666666666667,205.666666666667,70.4666666666667,279.25
2023-06-09 08:00:00,613.666666666667,204.666666666667,73.4166666666667,279.55
2023-06-09 09:00:00,869.5,200.833333333333,67.6,280.35
2023-06-09 10:00:00,987.666666666667,185.5,62.3333333333333,281.183333333333
2023-06-09 11:00:00,852.333333333333,171.5,60.45,281.533333333333
2023-06-09 12:00:00,615.166666666667,171.666666666667,54.2333333333333,282.0
2023-06-09 13:00:00,605.0,167.166666666667,46.1333333333333,282.15
2023-06-09 14:00:00,1081.83333333333,155.5,44.3166666666667,282.916666666667
2023-06-09 15:00:00,873.0,144.333333333333,43.35,283.25
2023-06-09 16:00:00,815.666666666667,135.833333333333,42.1,283.716666666667
2023-06-09 17:00:00,631.0,129.333333333333,50.0666666666667,283.433333333333
2023-06-09 18:00:00,245.833333333333,128.166666666667,63.15,282.166666666667
2023-06-09 19:00:00,160.666666666667,131.333333333333,69.05,281.383333333333
2023-06-09 20:00:00,59.6666666666667,131.5,74.7333333333333,280.716666666667
2023-06-09 21:00:00,4.0,125.5,79.7166666666667,280.033333333333
2023-06-09 22:00:00,0.0,128.166666666667,83.9833333333333,279.316666666667
2023-06-09 23:00:00,0.0,127.166666666667,84.3166666666667,279.3
2023-06-10 00:00:00,0.0,124.0,84.8,279.133333333333
2023-06-10 01:00:00,0.0,123.0,84.5666666666667,279.066666666667
2023-06-10 02:00:00,0.0,125.833333333333,83.3666666666667,279.05
2023-06-10 03:00:00,0.0,125.333333333333,84.1666666666667,278.983333333333
2023-06-10 04:00:00,0.0,125.166666666667,80.7,279.266666666667
2023-06-10 05:00:00,17.5,122.0,82.5333333333333,279.15
2023-06-10 06:00:00,165.833333333333,116.666666666667,83.75,279.216666666667
2023-06-10 07:00:00,361.333333333333,118.333333333333,80.0,280.45
2023-06-10 08:00:00,532.0,113.166666666667,86.3666666666667,280.5
2023-06-10 09:00:00,759.166666666667,106.333333333333,77.9833333333333,281.45
2023-06-10 10:00:00,869.833333333333,96.8333333333333,76.8,281.633333333333
2023-06-10 11:00:00,528.5,89.0,76.0166666666667,281.35
2023-06-10 12:00:00,844.833333333333,79.1666666666667,65.1166666666667,282.8
2023-06-10 13:00:00,604.5,69.3333333333333,68.0333333333333,282.216666666667
2023-06-10 14:00:00,819.0,60.5,64.4166666666667,282.65
2023-06-10 15:00:00,438.5,53.5,68.8333333333333,282.066666666667
2023-06-10 16:00:00,194.833333333333,46.0,75.6666666666667,281.166666666667
2023-06-10 17:00:00,229.166666666667,42.1666666666667,77.0,281.2
2023-06-10 18:00:00,303.5,42.1666666666667,77.4666666666667,280.933333333333
2023-06-10 19:00:00,50.3333333333333,50.8333333333333,86.05,280.033333333333
2023-06-10 20:00:00,13.0,49.3333333333333,93.5666666666667,279.15
2023-06-10 21:00:00,1.83333333333333,41.5,91.0666666666667,279.3
2023-06-10 22:00:00,0.0,37.5,98.2,278.5
2023-06-10 23:00:00,0.0,39.6666666666667,99.5,278.15
2023-06-11 00:00:00,0.0,43.5,98.0333333333333,278.166666666667
2023-06-11 01:00:00,0.0,47.8333333333333,96.9,278.133333333333
2023-06-11 02:00:00,0.0,52.1666666666667,96.3,277.883333333333
2023-06-11 03:00:00,0.0,62.5,82.7833333333333,278.4
2023-06-11 04:00:00,0.0,66.6666666666667,90.4333333333333,277.916666666667
2023-06-11 05:00:00,13.8333333333333,74.6666666666667,92.1,277.8
2023-06-11 06:00:00,125.833333333333,83.0,91.15,278.116666666667
2023-06-11 07:00:00,205.333333333333,85.3333333333333,97.1166666666667,278.3
2023-06-11 08:00:00,343.666666666667,70.5,95.7666666666667,278.983333333333
2023-06-11 09:00:00,294.0,58.3333333333333,94.0333333333333,279.166666666667
2023-06-11 10:00:00,343.166666666667,57.8333333333333,93.2166666666667,279.316666666667
2023-06-11 11:00:00,413.833333333333,58.6666666666667,87.9833333333333,279.9
2023-06-11 12:00:00,632.0,51.6666666666667,79.0666666666667,281.133333333333
2023-06-11 13:00:00,465.333333333333,49.1666666666667,71.5166666666667,280.916666666667
2023-06-11 14:00:00,970.666666666667,48.0,64.05,282.8
2023-06-11 15:00:00,417.0,44.8333333333333,63.1,282.516666666667
2023-06-11 16:00:00,329.833333333333,41.0,63.5166666666667,281.816666666667
2023-06-11 17:00:00,365.166666666667,34.6666666666667,73.8,280.95
2023-06-11 18:00:00,467.333333333333,25.6666666666667,79.2833333333334,281.316666666667
2023-06-11 19:00:00,211.833333333333,22.8333333333333,79.3666666666667,281.0
2023-06-11 20:00:00,41.3333333333333,9.66666666666667,80.9333333333333,279.966666666667
2023-06-11 21:00:00,3.16666666666667,-9.16666666666667,89.8333333333333,279.166666666667
2023-06-11 22:00:00,0.0,-16.0,94.55,278.633333333333
2023-06-11 23:00:00,0.0,-10.6666666666667,98.0,278.216666666667
2023-06-12 00:00:00,0.0,-2.0,99.4666666666667,277.833333333333
2023-06-12 01:00:00,0.0,7.33333333333333,96.9666666666667,277.9
2023-06-12 02:00:00,0.0,19.5,96.2166666666667,277.95
2023-06-12 03:00:00,0.0,31.5,91.15,278.116666666667
2023-06-12 04:00:00,0.0,37.5,86.65,278.183333333333
2023-06-12 05:00:00,14.0,43.1666666666667,80.7666666666667,278.216666666667
2023-06-12 06:00:00,165.333333333333,51.0,70.3666666666667,279.45
2023-06-12 07:00:00,363.5,54.5,71.15,280.183333333333
2023-06-12 08:00:00,593.5,55.8333333333333,78.5166666666667,280.316666666667
2023-06-12 09:00:00,555.833333333333,48.3333333333333,79.2666666666667,280.383333333333
2023-06-12 10:00:00,471.833333333333,32.6666666666667,63.35,280.533333333333
2023-06-12 11:00:00,473.166666666667,25.0,55.6833333333333,281.316666666667
2023-06-12 12:00:00,958.0,25.0,48.2666666666667,282.85
