date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-04-24 13:00:00,284.75,0.0,711.0,45.0,3.2,341.0,891.9,0.0
2023-04-24 14:00:00,284.15,0.0,552.0,46.0,4.5,338.0,892.1,0.0
2023-04-24 15:00:00,284.95,0.0,375.0,41.0,4.1,327.0,892.0,0.0
2023-04-24 16:00:00,282.55,0.0,475.0,53.0,4.5,339.0,892.4,0.0
2023-04-24 17:00:00,282.05,0.0,110.0,52.0,4.2,330.0,893.1,0.0
2023-04-24 18:00:00,281.05,0.0,42.0,56.0,2.1,335.0,893.2,0.0
2023-04-24 19:00:00,279.95,0.0,1.0,66.0,0.5,134.0,893.7,0.0
2023-04-24 20:00:00,278.95,0.0,0.0,71.0,0.6,118.0,894.0,0.0
2023-04-24 21:00:00,279.05,0.0,0.0,69.0,0.1,303.0,894.2,0.0
2023-04-24 22:00:00,278.25,0.0,0.0,75.0,0.6,162.0,893.7,0.0
2023-04-24 23:00:00,277.55,0.0,0.0,79.0,0.4,126.0,893.3,0.0
2023-04-25 00:00:00,278.05,0.0,0.0,78.0,0.3,131.0,893.2,0.0
2023-04-25 01:00:00,277.55,0.0,0.0,80.0,0.2,70.0,892.9,0.0
2023-04-25 02:00:00,277.35,0.0,0.0,83.0,0.6,321.0,892.9,0.0
2023-04-25 03:00:00,276.25,0.7,0.0,91.0,1.9,310.0,892.9,0.0
2023-04-25 04:00:00,276.25,0.3,0.0,91.0,0.6,296.0,892.6,0.0
2023-04-25 05:00:00,276.05,0.1,11.0,91.0,0.6,156.0,892.3,0.0
2023-04-25 06:00:00,276.85,0.0,60.0,87.0,0.2,78.0,892.0,0.0
2023-04-25 07:00:00,277.45,0.0,169.0,85.0,1.2,327.0,891.6,0.0
2023-04-25 08:00:00,278.85,0.0,245.0,78.0,0.1,332.0,891.6,0.0
2023-04-25 09:00:00,280.25,0.0,294.0,74.0,1.4,287.0,891.6,0.0
2023-04-25 10:00:00,281.25,0.0,491.0,57.0,0.9,355.0,891.6,0.0
2023-04-25 11:00:00,282.55,0.0,454.0,53.0,3.3,325.0,891.6,0.0
2023-04-25 12:00:00,281.65,0.0,693.0,57.0,5.1,320.0,891.8,0.0
2023-04-25 13:00:00,281.05,0.1,290.0,52.0,2.1,309.0,892.1,0.0
2023-04-25 14:00:00,281.35,0.2,260.0,63.0,0.8,340.0,892.7,0.0
2023-04-25 15:00:00,280.55,0.3,426.0,56.0,3.5,316.0,893.1,0.0
2023-04-25 16:00:00,280.25,0.1,184.0,64.0,3.6,329.0,893.8,0.0
2023-04-25 17:00:00,279.35,0.0,117.0,61.0,4.4,317.0,894.4,0.0
2023-04-25 18:00:00,278.05,0.0,32.0,69.0,4.6,320.0,895.4,0.0
2023-04-25 19:00:00,277.55,0.0,1.0,72.0,1.6,309.0,896.2,0.0
2023-04-25 20:00:00,276.45,0.0,0.0,85.0,2.9,312.0,896.8,0.0
2023-04-25 21:00:00,275.85,0.5,0.0,90.0,1.6,314.0,897.3,0.0
2023-04-25 22:00:00,275.65,0.2,0.0,89.0,0.3,341.0,897.0,0.0
2023-04-25 23:00:00,275.65,0.0,0.0,92.0,0.4,264.0,897.3,0.0
2023-04-26 00:00:00,275.35,0.0,0.0,91.0,0.3,9.0,897.3,0.0
2023-04-26 01:00:00,275.35,0.0,0.0,93.0,0.1,126.0,897.0,0.0
2023-04-26 02:00:00,275.45,0.0,0.0,92.0,0.2,145.0,897.1,0.0
2023-04-26 03:00:00,275.45,0.0,0.0,93.0,0.1,341.0,897.0,0.0
2023-04-26 04:00:00,275.15,0.0,0.0,93.0,0.2,138.0,897.0,0.0
2023-04-26 05:00:00,275.65,0.0,12.0,92.0,0.2,180.0,897.4,0.0
2023-04-26 06:00:00,275.85,0.0,52.0,92.0,0.1,118.0,897.6,0.0
2023-04-26 07:00:00,276.05,0.0,85.0,90.0,0.6,94.0,897.7,0.0
2023-04-26 08:00:00,279.85,0.0,506.0,63.0,1.1,73.0,897.5,0.0
2023-04-26 09:00:00,281.45,0.0,741.0,47.0,1.0,24.0,897.4,0.0
2023-04-26 10:00:00,283.05,0.0,831.0,40.0,1.6,290.0,896.8,0.0
2023-04-26 11:00:00,283.65,0.0,826.0,35.0,2.4,320.0,896.2,0.0
2023-04-26 12:00:00,285.25,0.0,926.0,37.0,2.6,310.0,895.9,0.0
2023-04-26 13:00:00,285.45,0.0,804.0,34.0,3.4,319.0,895.7,0.0
2023-04-26 14:00:00,286.45,0.0,740.0,27.0,4.6,325.0,895.7,0.0
2023-04-26 15:00:00,287.05,0.0,630.0,22.0,3.8,326.0,895.5,0.0
2023-04-26 16:00:00,285.05,0.0,260.0,28.0,3.7,327.0,895.7,0.0
2023-04-26 17:00:00,284.45,0.0,126.0,26.0,4.1,326.0,895.8,0.0
2023-04-26 18:00:00,283.05,0.0,36.0,33.0,3.1,325.0,896.4,0.0
2023-04-26 19:00:00,281.65,0.0,2.0,41.0,0.4,19.0,896.9,0.0
2023-04-26 20:00:00,280.65,0.0,0.0,51.0,1.0,126.0,897.5,0.0
2023-04-26 21:00:00,281.15,0.0,0.0,47.0,0.6,128.0,898.0,0.0
2023-04-26 22:00:00,280.55,0.0,0.0,54.0,0.1,228.0,898.2,0.0
2023-04-26 23:00:00,279.95,0.0,0.0,66.0,0.6,322.0,898.9,0.0
2023-04-27 00:00:00,279.45,0.0,0.0,72.0,0.4,307.0,898.9,0.0
2023-04-27 01:00:00,278.95,0.0,0.0,75.0,0.3,328.0,898.6,0.0
2023-04-27 02:00:00,278.75,0.0,0.0,80.0,0.6,288.0,898.9,0.0
2023-04-27 03:00:00,278.65,0.0,0.0,81.0,0.5,156.0,898.6,0.0
2023-04-27 04:00:00,278.35,0.0,0.0,82.0,0.6,306.0,899.2,0.0
2023-04-27 05:00:00,278.25,0.0,8.0,83.0,0.4,195.0,899.6,0.0
2023-04-27 06:00:00,279.05,0.0,53.0,81.0,0.2,229.0,899.7,0.0
2023-04-27 07:00:00,279.25,0.0,152.0,82.0,1.2,306.0,900.0,0.0
2023-04-27 08:00:00,279.65,0.0,257.0,80.0,1.7,308.0,900.3,0.0
2023-04-27 09:00:00,280.55,0.0,346.0,74.0,1.5,311.0,900.2,0.0
2023-04-27 10:00:00,283.55,0.0,762.0,64.0,0.9,295.0,899.5,0.0
2023-04-27 11:00:00,284.05,0.0,726.0,64.0,3.0,315.0,899.1,0.0
2023-04-27 12:00:00,284.95,0.0,783.0,63.0,3.5,307.0,898.9,0.0
2023-04-27 13:00:00,286.05,0.0,542.0,58.0,3.3,302.0,898.9,0.0
2023-04-27 14:00:00,287.15,0.0,409.0,52.0,2.4,306.0,898.7,0.0
2023-04-27 15:00:00,287.15,0.0,384.0,46.0,2.6,291.0,898.4,0.0
2023-04-27 16:00:00,287.65,0.0,319.0,45.0,1.9,295.0,898.2,0.0
2023-04-27 17:00:00,286.25,0.0,215.0,48.0,1.6,270.0,898.2,0.0
2023-04-27 18:00:00,283.45,0.0,26.0,66.0,0.2,132.0,898.7,0.0
2023-04-27 19:00:00,281.75,0.0,2.0,72.0,0.8,128.0,899.6,0.0
2023-04-27 20:00:00,280.65,0.0,0.0,73.0,0.9,116.0,900.4,0.0
2023-04-27 21:00:00,280.15,0.0,0.0,76.0,0.8,137.0,900.5,0.0
2023-04-27 22:00:00,279.75,0.0,0.0,77.0,0.5,131.0,900.5,0.0
2023-04-27 23:00:00,279.05,0.0,0.0,81.0,0.5,139.0,900.7,0.0
2023-04-28 00:00:00,278.55,0.0,0.0,82.0,0.6,129.0,900.4,0.0
2023-04-28 01:00:00,279.05,0.0,0.0,80.0,0.5,116.0,900.2,0.0
2023-04-28 02:00:00,280.05,0.0,0.0,74.0,0.5,138.0,899.9,0.0
2023-04-28 03:00:00,279.75,0.0,0.0,72.0,0.7,143.0,899.3,0.0
2023-04-28 04:00:00,279.85,0.0,0.0,72.0,0.2,301.0,899.3,0.0
2023-04-28 05:00:00,279.65,0.3,1.0,81.0,0.3,102.0,900.2,0.0
2023-04-28 06:00:00,279.55,0.8,9.0,90.0,0.4,136.0,900.5,0.0
2023-04-28 07:00:00,279.95,1.7,29.0,87.0,0.6,171.0,900.5,0.0
2023-04-28 08:00:00,279.95,2.5,36.0,91.0,0.8,142.0,900.9,0.0
2023-04-28 09:00:00,279.85,4.2,39.0,93.0,0.7,124.0,900.7,0.0
2023-04-28 10:00:00,280.25,2.6,104.0,93.0,0.5,305.0,900.8,0.0
2023-04-28 11:00:00,280.55,2.8,105.0,91.0,0.2,291.0,900.3,0.0
2023-04-28 12:00:00,281.05,0.9,245.0,91.0,1.1,322.0,900.1,0.0
2023-04-28 13:00:00,281.45,0.8,254.0,87.0,1.1,304.0,899.9,0.0
2023-04-28 14:00:00,282.25,0.7,265.0,87.0,0.9,310.0,899.1,0.0
2023-04-28 15:00:00,281.75,0.3,164.0,87.0,0.8,337.0,899.1,0.0
2023-04-28 16:00:00,282.25,0.9,104.0,89.0,0.1,55.0,898.9,0.0
2023-04-28 17:00:00,282.05,0.8,57.0,92.0,0.4,187.0,898.5,0.0
2023-04-28 18:00:00,281.85,0.7,19.0,95.0,0.3,278.0,898.5,0.0
2023-04-28 19:00:00,281.75,0.4,0.0,95.0,0.3,200.0,898.8,0.0
2023-04-28 20:00:00,281.75,2.6,0.0,96.0,0.1,85.0,899.5,0.0
2023-04-28 21:00:00,281.75,0.6,0.0,96.0,0.2,130.0,899.6,0.0
2023-04-28 22:00:00,281.55,0.5,0.0,96.0,0.5,103.0,899.0,0.0
2023-04-28 23:00:00,281.55,0.0,0.0,90.0,1.4,175.0,899.0,0.0
2023-04-29 00:00:00,281.15,0.1,0.0,95.0,0.6,167.0,898.7,0.0
2023-04-29 01:00:00,280.95,0.0,0.0,94.0,0.8,140.0,898.2,0.0
2023-04-29 02:00:00,280.75,0.3,0.0,96.0,0.2,253.0,898.5,0.0
2023-04-29 03:00:00,280.75,0.1,0.0,95.0,0.2,63.0,898.4,0.0
2023-04-29 04:00:00,280.65,1.2,0.0,96.0,0.3,163.0,898.5,0.0
2023-04-29 05:00:00,280.85,0.5,9.0,96.0,0.3,166.0,898.2,0.0
2023-04-29 06:00:00,281.45,0.0,68.0,93.0,0.1,153.0,898.4,0.0
2023-04-29 07:00:00,282.95,0.0,155.0,91.0,0.3,340.0,898.4,0.0
2023-04-29 08:00:00,285.75,0.0,575.0,74.0,0.7,21.0,898.2,0.0
2023-04-29 09:00:00,287.45,0.0,639.0,68.0,0.5,327.0,898.0,0.0
2023-04-29 10:00:00,287.75,0.0,788.0,61.0,1.5,323.0,897.8,0.0
2023-04-29 11:00:00,289.65,0.0,668.0,47.0,2.1,299.0,897.4,0.0
2023-04-29 12:00:00,290.45,0.0,745.0,45.0,2.8,317.0,897.3,0.0
2023-04-29 13:00:00,289.75,0.0,472.0,41.0,3.1,330.0,897.3,0.0
2023-04-29 14:00:00,291.05,0.0,636.0,37.0,2.1,319.0,896.7,0.0
2023-04-29 15:00:00,290.25,0.0,225.0,39.0,1.6,289.0,896.9,0.0
2023-04-29 16:00:00,290.95,0.0,445.0,39.0,3.0,334.0,897.0,0.0
2023-04-29 17:00:00,288.15,0.0,133.0,52.0,1.4,306.0,897.3,0.0
2023-04-29 18:00:00,287.45,0.0,48.0,55.0,1.8,333.0,897.7,0.0
2023-04-29 19:00:00,284.65,0.0,2.0,76.0,4.7,330.0,898.8,0.0
2023-04-29 20:00:00,283.25,0.4,0.0,82.0,2.7,318.0,899.8,0.0
2023-04-29 21:00:00,282.15,0.0,0.0,91.0,0.3,155.0,900.0,0.0
2023-04-29 22:00:00,281.75,0.0,0.0,92.0,0.1,159.0,900.0,0.0
2023-04-29 23:00:00,280.25,0.0,0.0,92.0,0.7,138.0,900.0,0.0
2023-04-30 00:00:00,279.85,0.0,0.0,92.0,0.4,118.0,900.2,0.0
2023-04-30 01:00:00,280.55,0.0,0.0,90.0,0.8,138.0,900.1,0.0
2023-04-30 02:00:00,280.75,0.0,0.0,90.0,0.1,83.0,900.0,0.0
2023-04-30 03:00:00,280.85,0.0,0.0,87.0,0.4,120.0,899.9,0.0
2023-04-30 04:00:00,280.95,0.0,0.0,88.0,0.2,338.0,899.8,0.0
2023-04-30 05:00:00,281.15,0.0,13.0,85.0,0.3,129.0,899.8,0.0
2023-04-30 06:00:00,281.85,0.0,84.0,84.0,0.5,294.0,899.9,0.0
2023-04-30 07:00:00,282.35,0.0,161.0,86.0,0.7,306.0,900.0,0.0
2023-04-30 08:00:00,283.05,0.0,265.0,85.0,1.3,310.0,899.8,0.0
2023-04-30 09:00:00,285.25,0.0,574.0,76.0,2.7,317.0,899.6,0.0
2023-04-30 10:00:00,286.55,0.0,873.0,68.0,4.2,318.0,898.9,0.0
2023-04-30 11:00:00,286.55,0.0,853.0,62.0,5.1,319.0,898.4,0.0
2023-04-30 12:00:00,288.25,0.0,904.0,56.0,5.5,321.0,897.9,0.0
2023-04-30 13:00:00,289.45,0.0,701.0,51.0,4.9,319.0,897.3,0.0
2023-04-30 14:00:00,290.45,0.0,742.0,48.0,4.4,317.0,896.7,0.0
2023-04-30 15:00:00,290.55,0.0,616.0,46.0,4.6,314.0,896.3,0.0
2023-04-30 16:00:00,289.75,0.0,362.0,46.0,3.7,325.0,896.4,0.0
2023-04-30 17:00:00,288.25,0.0,174.0,52.0,3.9,327.0,896.4,0.0
2023-04-30 18:00:00,286.85,0.0,53.0,63.0,2.5,307.0,896.8,0.0
2023-04-30 19:00:00,285.95,0.0,3.0,65.0,1.2,293.0,897.8,0.0
2023-04-30 20:00:00,283.95,0.0,0.0,79.0,0.5,277.0,898.1,0.0
2023-04-30 21:00:00,282.15,0.0,0.0,84.0,0.8,150.0,898.4,0.0
2023-04-30 22:00:00,281.45,0.0,0.0,85.0,0.5,137.0,898.5,0.0
2023-04-30 23:00:00,281.05,0.0,0.0,86.0,0.3,132.0,898.2,0.0
2023-05-01 00:00:00,280.85,0.0,0.0,85.0,0.4,121.0,897.9,0.0
2023-05-01 01:00:00,280.65,0.0,0.0,85.0,0.4,141.0,897.5,0.0
2023-05-01 02:00:00,280.35,0.0,0.0,86.0,0.4,134.0,897.0,0.0
2023-05-01 03:00:00,280.45,0.0,0.0,87.0,0.3,115.0,896.7,0.0
2023-05-01 04:00:00,280.45,0.0,0.0,86.0,0.3,141.0,896.5,0.0
2023-05-01 05:00:00,280.85,0.0,18.0,86.0,0.3,126.0,896.6,0.0
2023-05-01 06:00:00,281.65,0.0,74.0,83.0,0.2,134.0,896.5,0.0
2023-05-01 07:00:00,282.75,0.0,122.0,78.0,0.2,107.0,896.4,0.0
2023-05-01 08:00:00,283.85,0.0,249.0,77.0,0.9,315.0,896.4,0.0
2023-05-01 09:00:00,284.85,0.0,397.0,73.0,1.6,323.0,896.2,0.0
2023-05-01 10:00:00,286.75,0.0,600.0,68.0,2.8,306.0,895.7,0.0
2023-05-01 11:00:00,287.45,0.0,539.0,61.0,3.4,308.0,895.3,0.0
2023-05-01 12:00:00,288.45,0.0,577.0,56.0,3.6,322.0,894.6,0.0
2023-05-01 13:00:00,287.45,0.0,461.0,58.0,5.0,330.0,894.4,0.0
2023-05-01 14:00:00,284.75,0.0,213.0,68.0,6.2,318.0,895.2,0.0
2023-05-01 15:00:00,283.05,0.0,172.0,79.0,5.3,309.0,896.0,0.0
2023-05-01 16:00:00,282.65,0.0,152.0,78.0,4.6,317.0,896.6,0.0
2023-05-01 17:00:00,281.35,0.0,69.0,84.0,3.9,318.0,897.3,0.0
2023-05-01 18:00:00,280.55,1.1,12.0,94.0,2.8,315.0,897.9,0.0
2023-05-01 19:00:00,280.55,1.4,0.0,93.0,0.4,308.0,898.7,0.0
2023-05-01 20:00:00,280.45,1.1,0.0,94.0,0.4,298.0,899.1,0.0
2023-05-01 21:00:00,280.35,1.0,0.0,95.0,1.0,331.0,899.5,0.0
2023-05-01 22:00:00,280.15,0.9,0.0,96.0,0.8,333.0,899.6,0.0
2023-05-01 23:00:00,279.85,0.4,0.0,97.0,1.0,334.0,899.8,0.0
2023-05-02 00:00:00,279.85,0.1,0.0,94.0,0.3,305.0,899.7,0.0
2023-05-02 01:00:00,279.65,0.2,0.0,96.0,0.8,354.0,899.6,0.0
2023-05-02 02:00:00,279.45,0.2,0.0,97.0,1.3,342.0,899.8,0.0
2023-05-02 03:00:00,279.15,0.2,0.0,96.0,1.2,344.0,900.0,0.0
2023-05-02 04:00:00,279.05,0.1,0.0,96.0,0.8,343.0,900.2,0.0
2023-05-02 05:00:00,279.15,0.1,13.0,96.0,0.7,338.0,900.7,0.0
2023-05-02 06:00:00,279.45,0.1,38.0,95.0,0.8,346.0,901.2,0.0
2023-05-02 07:00:00,279.65,0.1,84.0,94.0,1.3,346.0,901.6,0.0
2023-05-02 08:00:00,280.15,0.3,180.0,94.0,2.2,333.0,901.9,0.0
2023-05-02 09:00:00,281.35,0.2,271.0,92.0,2.4,294.0,902.1,0.0
2023-05-02 10:00:00,282.85,0.0,467.0,67.0,2.9,316.0,902.3,0.0
2023-05-02 11:00:00,283.35,0.0,564.0,71.0,3.4,303.0,902.1,0.0
2023-05-02 12:00:00,285.05,0.0,619.0,62.0,3.6,315.0,901.6,0.0
2023-05-02 13:00:00,283.55,0.0,483.0,71.0,5.1,331.0,902.1,0.0
2023-05-02 14:00:00,283.35,0.1,246.0,68.0,3.1,358.0,902.3,0.0
2023-05-02 15:00:00,282.75,0.0,245.0,73.0,3.5,350.0,902.5,0.0
2023-05-02 16:00:00,282.95,0.0,150.0,70.0,3.2,337.0,902.7,0.0
2023-05-02 17:00:00,282.75,0.0,90.0,67.0,3.9,347.0,903.2,0.0
2023-05-02 18:00:00,282.15,0.0,40.0,73.0,3.0,321.0,903.7,0.0
2023-05-02 19:00:00,281.35,0.0,4.0,80.0,1.9,294.0,904.2,0.0
2023-05-02 20:00:00,280.85,0.0,0.0,84.0,1.2,287.0,904.8,0.0
2023-05-02 21:00:00,280.45,0.0,0.0,86.0,0.3,25.0,905.1,0.0
2023-05-02 22:00:00,280.15,0.0,0.0,88.0,0.4,351.0,905.2,0.0
2023-05-02 23:00:00,279.95,0.0,0.0,89.0,0.4,303.0,905.2,0.0
2023-05-03 00:00:00,279.85,0.0,0.0,91.0,0.5,312.0,904.8,0.0
2023-05-03 01:00:00,279.55,0.0,0.0,93.0,1.0,307.0,904.6,0.0
2023-05-03 02:00:00,279.35,0.0,0.0,94.0,0.9,298.0,904.6,0.0
2023-05-03 03:00:00,279.35,0.0,0.0,94.0,0.7,311.0,904.6,0.0
2023-05-03 04:00:00,279.05,0.0,0.0,95.0,0.9,304.0,904.8,0.0
2023-05-03 05:00:00,278.85,0.0,11.0,96.0,0.3,283.0,905.1,0.0
2023-05-03 06:00:00,278.65,0.0,52.0,94.0,0.3,355.0,905.3,0.0
2023-05-03 07:00:00,279.95,0.0,142.0,85.0,0.7,118.0,904.9,0.0
2023-05-03 08:00:00,283.15,0.0,545.0,63.0,1.3,332.0,904.6,0.0
2023-05-03 09:00:00,284.45,0.0,752.0,62.0,2.1,337.0,904.4,0.0
2023-05-03 10:00:00,285.35,0.0,851.0,56.0,3.3,317.0,903.8,0.0
2023-05-03 11:00:00,286.95,0.0,934.0,52.0,3.8,317.0,903.2,0.0
2023-05-03 12:00:00,287.75,0.0,945.0,48.0,5.0,323.0,903.0,0.0
2023-05-03 13:00:00,289.05,0.0,933.0,45.0,5.2,321.0,902.4,0.0
2023-05-03 14:00:00,289.75,0.0,873.0,40.0,5.1,318.0,902.3,0.0
2023-05-03 15:00:00,289.95,0.0,685.0,38.0,4.1,316.0,902.1,0.0
2023-05-03 16:00:00,289.35,0.0,496.0,39.0,3.4,316.0,902.1,0.0
2023-05-03 17:00:00,287.55,0.0,278.0,44.0,3.1,329.0,902.1,0.0
2023-05-03 18:00:00,285.35,0.0,28.0,55.0,1.9,328.0,902.5,0.0
2023-05-03 19:00:00,282.95,0.0,4.0,68.0,1.1,141.0,903.4,0.0
2023-05-03 20:00:00,281.95,0.0,0.0,70.0,0.8,124.0,904.0,0.0
2023-05-03 21:00:00,280.95,0.0,0.0,72.0,1.1,121.0,904.4,0.0
2023-05-03 22:00:00,279.75,0.0,0.0,78.0,0.9,117.0,904.4,0.0
2023-05-03 23:00:00,279.25,0.0,0.0,80.0,0.6,125.0,904.3,0.0
2023-05-04 00:00:00,278.15,0.0,0.0,82.0,0.5,120.0,904.2,0.0
2023-05-04 01:00:00,277.65,0.0,0.0,84.0,0.5,132.0,903.8,0.0
2023-05-04 02:00:00,277.15,0.0,0.0,84.0,0.5,140.0,903.8,0.0
2023-05-04 03:00:00,276.45,0.0,0.0,84.0,0.7,136.0,903.8,0.0
2023-05-04 04:00:00,275.95,0.0,0.0,86.0,0.7,135.0,903.8,0.0
2023-05-04 05:00:00,276.35,0.0,14.0,85.0,0.7,127.0,904.0,0.0
2023-05-04 06:00:00,276.85,0.0,36.0,82.0,0.4,126.0,904.0,0.0
2023-05-04 07:00:00,278.65,0.0,109.0,82.0,1.0,119.0,903.5,0.0
2023-05-04 08:00:00,284.35,0.0,559.0,52.0,0.7,96.0,903.0,0.0
2023-05-04 09:00:00,286.45,0.0,711.0,48.0,1.0,316.0,902.7,0.0
2023-05-04 10:00:00,288.65,0.0,833.0,41.0,0.9,289.0,902.2,0.0
2023-05-04 11:00:00,290.15,0.0,889.0,41.0,2.1,318.0,901.5,0.0
2023-05-04 12:00:00,291.85,0.0,880.0,32.0,2.5,305.0,900.9,0.0
2023-05-04 13:00:00,293.05,0.0,850.0,26.0,4.2,317.0,900.5,0.0
2023-05-04 14:00:00,294.05,0.0,775.0,23.0,4.8,323.0,900.0,0.0
2023-05-04 15:00:00,294.35,0.0,620.0,23.0,3.3,323.0,899.7,0.0
2023-05-04 16:00:00,294.15,0.0,423.0,25.0,2.0,317.0,899.6,0.0
2023-05-04 17:00:00,291.35,0.0,285.0,33.0,1.6,316.0,899.6,0.0
2023-05-04 18:00:00,288.45,0.0,33.0,49.0,0.8,343.0,900.1,0.0
2023-05-04 19:00:00,286.75,0.0,7.0,53.0,0.8,136.0,901.1,0.0
2023-05-04 20:00:00,285.15,0.0,0.0,59.0,0.9,130.0,902.1,0.0
2023-05-04 21:00:00,283.85,0.0,0.0,62.0,0.7,134.0,902.4,0.0
2023-05-04 22:00:00,283.15,0.0,0.0,68.0,0.9,148.0,902.6,0.0
2023-05-04 23:00:00,282.35,0.0,0.0,71.0,1.1,133.0,902.9,0.0
2023-05-05 00:00:00,281.65,0.0,0.0,70.0,0.9,134.0,903.0,0.0
2023-05-05 01:00:00,281.15,0.0,0.0,73.0,1.1,136.0,902.7,0.0
2023-05-05 02:00:00,282.25,0.0,0.0,67.0,0.8,130.0,902.5,0.0
2023-05-05 03:00:00,281.85,0.0,0.0,70.0,0.8,131.0,902.7,0.0
2023-05-05 04:00:00,280.65,0.0,0.0,78.0,0.8,139.0,902.5,0.0
2023-05-05 05:00:00,281.15,0.0,29.0,77.0,0.5,135.0,902.7,0.0
2023-05-05 06:00:00,282.75,0.0,68.0,64.0,0.1,180.0,903.0,0.0
2023-05-05 07:00:00,284.45,0.0,139.0,61.0,0.6,121.0,902.7,0.0
2023-05-05 08:00:00,288.05,0.0,471.0,49.0,0.9,324.0,902.3,0.0
2023-05-05 09:00:00,290.25,0.0,670.0,44.0,1.2,322.0,901.8,0.0
2023-05-05 10:00:00,292.45,0.0,811.0,42.0,1.1,306.0,901.2,0.0
2023-05-05 11:00:00,293.35,0.0,806.0,35.0,2.8,321.0,900.4,0.0
2023-05-05 12:00:00,294.45,0.0,864.0,30.0,3.1,323.0,899.8,0.0
2023-05-05 13:00:00,295.15,0.0,752.0,31.0,3.4,325.0,899.1,0.0
2023-05-05 14:00:00,295.35,0.0,667.0,31.0,3.2,319.0,898.1,0.0
2023-05-05 15:00:00,295.05,0.0,479.0,33.0,3.2,322.0,897.7,0.0
2023-05-05 16:00:00,293.65,0.0,238.0,36.0,3.3,324.0,897.7,0.0
2023-05-05 17:00:00,292.65,0.0,111.0,36.0,1.7,287.0,897.9,0.0
2023-05-05 18:00:00,290.05,0.0,27.0,49.0,2.6,155.0,898.1,0.0
2023-05-05 19:00:00,288.75,0.0,1.0,56.0,0.5,123.0,899.1,0.0
2023-05-05 20:00:00,285.45,1.5,0.0,82.0,1.6,319.0,902.3,0.0
2023-05-05 21:00:00,284.55,0.5,0.0,88.0,0.4,100.0,902.3,0.0
2023-05-05 22:00:00,283.85,0.0,0.0,93.0,0.3,344.0,902.0,0.0
2023-05-05 23:00:00,283.85,0.1,0.0,89.0,0.4,224.0,902.2,0.0
2023-05-06 00:00:00,283.55,0.1,0.0,92.0,0.5,133.0,901.5,0.0
2023-05-06 01:00:00,282.55,0.0,0.0,93.0,0.5,131.0,901.2,0.0
2023-05-06 02:00:00,282.15,0.0,0.0,93.0,0.7,132.0,900.9,0.0
2023-05-06 03:00:00,282.45,0.0,0.0,94.0,0.1,287.0,900.7,0.0
2023-05-06 04:00:00,282.35,0.0,0.0,95.0,0.2,328.0,901.0,0.0
2023-05-06 05:00:00,282.85,0.3,6.0,93.0,0.3,144.0,901.2,0.0
2023-05-06 06:00:00,283.25,0.6,18.0,93.0,0.3,111.0,901.1,0.0
2023-05-06 07:00:00,284.45,0.0,104.0,86.0,0.4,145.0,900.9,0.0
2023-05-06 08:00:00,286.75,0.0,395.0,76.0,0.5,42.0,900.8,0.0
2023-05-06 09:00:00,285.45,0.0,178.0,80.0,2.6,325.0,901.3,0.0
2023-05-06 10:00:00,286.45,0.0,284.0,78.0,0.8,287.0,901.0,0.0
2023-05-06 11:00:00,287.85,0.0,367.0,70.0,1.0,323.0,900.7,0.0
2023-05-06 12:00:00,289.35,0.0,587.0,58.0,1.1,319.0,900.0,0.0
2023-05-06 13:00:00,290.25,0.0,438.0,56.0,1.3,307.0,899.6,0.0
2023-05-06 14:00:00,291.25,0.0,409.0,52.0,1.3,299.0,898.9,0.0
2023-05-06 15:00:00,292.75,0.0,588.0,46.0,1.8,295.0,898.4,0.0
2023-05-06 16:00:00,291.95,0.0,359.0,51.0,2.3,293.0,898.2,0.0
2023-05-06 17:00:00,291.15,0.0,176.0,53.0,1.7,291.0,898.1,0.0
2023-05-06 18:00:00,288.95,0.0,38.0,66.0,0.5,125.0,898.5,0.0
2023-05-06 19:00:00,287.25,0.0,2.0,72.0,1.0,132.0,899.1,0.0
2023-05-06 20:00:00,285.75,0.0,0.0,73.0,0.8,126.0,899.8,0.0
2023-05-06 21:00:00,285.55,0.0,0.0,73.0,1.1,127.0,899.9,0.0
2023-05-06 22:00:00,284.75,0.0,0.0,80.0,0.4,152.0,900.1,0.0
2023-05-06 23:00:00,284.35,0.0,0.0,79.0,0.7,130.0,900.3,0.0
2023-05-07 00:00:00,284.05,0.0,0.0,82.0,0.3,126.0,900.4,0.0
2023-05-07 01:00:00,284.25,0.0,0.0,82.0,0.6,135.0,900.0,0.0
2023-05-07 02:00:00,283.65,0.0,0.0,82.0,0.9,120.0,899.8,0.0
2023-05-07 03:00:00,282.75,0.0,0.0,85.0,0.6,123.0,899.7,0.0
2023-05-07 04:00:00,281.85,0.0,0.0,85.0,0.6,135.0,899.8,0.0
2023-05-07 05:00:00,282.05,0.0,36.0,85.0,0.7,126.0,899.9,0.0
2023-05-07 06:00:00,283.95,0.0,111.0,80.0,0.2,117.0,900.0,0.0
2023-05-07 07:00:00,285.35,0.0,199.0,74.0,0.5,319.0,900.3,0.0
2023-05-07 08:00:00,287.55,0.0,412.0,64.0,0.4,293.0,900.0,0.0
2023-05-07 09:00:00,289.35,0.0,585.0,58.0,0.6,311.0,899.8,0.0
2023-05-07 10:00:00,290.85,0.0,634.0,52.0,1.5,306.0,899.5,0.0
