date,temp,sw_in,rel_hum,air_pres,hs,swe,precip,wind_dir,wind_speed
2023-03-19 12:00:00,271.9,765.833333333333,64.4166666666667,731.816666666667,390.333333333333,160.866666666667,0.0,103.955477225517,2.59950835373464
2023-03-19 13:00:00,272.333333333333,775.0,64.3333333333333,731.566666666667,394.333333333333,161.25,0.0,60.1843328574344,4.39589210164509
2023-03-19 14:00:00,272.366666666667,826.833333333333,64.4166666666667,731.366666666667,396.166666666667,160.85,0.0,60.430569020938,4.61014170739854
2023-03-19 15:00:00,272.0,539.833333333333,62.5166666666667,731.216666666667,398.5,160.333333333333,0.0,49.3173037210161,4.59817802951314
2023-03-19 16:00:00,271.85,524.0,68.7666666666667,731.033333333333,399.0,159.75,0.0,58.9926694167942,3.59781686497921
2023-03-19 17:00:00,271.283333333333,222.666666666667,72.6333333333334,730.95,400.666666666667,159.266666666667,0.0,75.1138201373735,3.05176227067457
2023-03-19 18:00:00,270.466666666667,111.166666666667,84.95,730.916666666667,402.0,158.966666666667,0.0,93.485154906458,1.56259358381719
2023-03-19 19:00:00,269.783333333333,22.1666666666667,91.9,731.133333333333,402.833333333333,159.0,0.0,153.603909859298,1.51167026657034
2023-03-19 20:00:00,269.45,0.0,95.7833333333333,731.366666666667,403.666666666667,158.6,0.0,174.26801560878,0.670719151900578
2023-03-19 21:00:00,269.133333333333,0.0,99.9333333333333,731.483333333333,401.0,158.3,0.0,125.187289933078,0.271201160010902
2023-03-19 22:00:00,269.033333333333,0.0,100.0,731.516666666667,401.0,158.516666666667,0.0,142.581332770458,0.901853991798196
2023-03-19 23:00:00,268.883333333333,0.0,100.0,731.65,399.333333333333,158.566666666667,0.0,162.421194838436,0.807641591502992
2023-03-20 00:00:00,268.783333333333,0.0,100.0,731.733333333333,399.166666666667,158.516666666667,0.0,167.547925786616,0.897040494084774
2023-03-20 01:00:00,268.633333333333,0.0,100.0,731.633333333333,399.0,158.366666666667,0.05,179.417085844925,0.982460785084552
2023-03-20 02:00:00,268.483333333333,0.0,99.4666666666667,731.566666666667,404.5,158.983333333333,1.38,204.733036575042,0.515878845189724
2023-03-20 03:00:00,268.116666666667,0.0,99.3,731.366666666667,416.166666666667,159.55,0.12,238.598439901755,2.02957476695926
2023-03-20 04:00:00,268.0,0.0,99.1666666666667,731.216666666667,431.0,159.75,0.0,236.329847138474,2.0756100200033
2023-03-20 05:00:00,267.65,0.0,98.5,731.216666666667,433.333333333333,159.566666666667,0.0,282.740243480904,0.785543890138604
2023-03-20 06:00:00,267.433333333333,0.0,98.3666666666667,731.266666666667,429.166666666667,159.416666666667,0.0,293.476531560492,0.63178348044986
2023-03-20 07:00:00,267.5,2.66666666666667,98.6,731.483333333333,424.833333333333,159.2,0.0,310.066210783253,0.256176583151707
2023-03-20 08:00:00,267.683333333333,46.5,98.6666666666667,731.816666666667,423.5,159.3,0.0,249.401637281801,0.600223634940042
2023-03-20 09:00:00,267.833333333333,104.166666666667,98.6166666666667,732.283333333333,418.666666666667,159.533333333333,0.0,188.567125409962,0.366079726710201
2023-03-20 10:00:00,268.383333333333,234.5,98.5666666666667,732.633333333333,409.0,160.3,0.0,199.633835129075,0.85545982758473
2023-03-20 11:00:00,268.95,392.833333333333,98.95,733.033333333333,401.333333333333,161.0,0.0,125.508752261122,0.843051085656101
2023-03-20 12:00:00,269.333333333333,734.5,97.85,733.05,400.333333333333,160.716666666667,0.0,151.131434337212,1.59519142954565
2023-03-20 13:00:00,270.083333333333,871.0,87.75,732.9,394.166666666667,159.933333333333,0.0,135.89191024459,2.07240671386229
2023-03-20 14:00:00,271.35,784.666666666667,71.75,732.7,384.333333333333,159.266666666667,0.0,151.964541878555,1.90828269042882
2023-03-20 15:00:00,272.3,897.0,64.75,732.766666666667,383.166666666667,158.933333333333,0.0,139.942703322554,2.40034603735226
2023-03-20 16:00:00,271.983333333333,667.166666666667,69.9,732.8,383.833333333333,158.9,0.0,169.243529799452,2.09532590016973
2023-03-20 17:00:00,272.3,491.666666666667,68.15,732.966666666667,389.833333333333,158.666666666667,0.0,355.504285164605,2.02436660150576
2023-03-20 18:00:00,270.916666666667,189.5,71.0666666666667,732.833333333333,396.0,158.6,0.0,345.613894188615,5.32756821574399
2023-03-20 19:00:00,269.1,5.83333333333333,81.3666666666667,732.916666666667,400.833333333333,158.366666666667,0.0,359.343033203706,2.00968853811574
2023-03-20 20:00:00,268.583333333333,0.0,69.7666666666667,732.95,403.0,157.783333333333,0.0,355.521987145513,1.60641511480401
2023-03-20 21:00:00,268.983333333333,0.0,59.0833333333333,733.0,400.833333333333,156.883333333333,0.0,348.262736653707,2.88254104337686
2023-03-20 22:00:00,269.633333333333,0.0,50.1166666666667,733.0,400.0,156.283333333333,0.0,334.200208889814,3.11817887927657
2023-03-20 23:00:00,269.7,0.0,44.5166666666667,733.016666666667,401.166666666667,156.266666666667,0.0,323.488477261377,3.48812252008064
2023-03-21 00:00:00,269.866666666667,0.0,39.95,733.066666666667,401.833333333333,157.066666666667,0.0,320.489767147116,3.03598215508492
2023-03-21 01:00:00,270.083333333333,0.166666666666667,37.2,732.95,400.666666666667,159.033333333333,0.0,343.71564915829,3.82952214654004
2023-03-21 02:00:00,270.4,0.0,31.8,732.666666666667,396.166666666667,159.7,0.0,342.462524816235,2.85521973907516
2023-03-21 03:00:00,270.716666666667,0.0,34.3166666666667,732.316666666667,395.666666666667,159.383333333333,0.0,342.649855257003,2.17963094981907
2023-03-21 04:00:00,269.733333333333,0.0,49.0166666666667,731.916666666667,396.666666666667,157.883333333333,0.0,337.260364575257,0.461447459142561
2023-03-21 05:00:00,269.166666666667,0.0,56.65,731.9,396.666666666667,158.066666666667,0.0,333.86559177652,0.565334512319014
2023-03-21 06:00:00,269.45,0.166666666666667,54.5,731.966666666667,397.666666666667,157.933333333333,0.0,330.212926713026,0.564987793851598
2023-03-21 07:00:00,270.45,7.33333333333333,62.25,731.933333333333,398.833333333333,157.816666666667,0.0,268.935260473766,0.583039461312735
2023-03-21 08:00:00,271.55,73.5,65.8,732.2,396.833333333333,157.966666666667,0.0,262.114663752688,0.350503602711221
2023-03-21 09:00:00,272.083333333333,188.666666666667,63.05,732.416666666667,392.666666666667,158.766666666667,0.0,228.943193776699,0.314408856166599
2023-03-21 10:00:00,272.366666666667,343.5,57.3666666666667,732.783333333333,386.5,160.216666666667,0.0,71.0801448204395,0.253784989484585
2023-03-21 11:00:00,273.383333333333,406.0,54.0333333333333,733.033333333333,382.166666666667,160.85,0.0,137.077776301572,0.298412147506576
2023-03-21 12:00:00,273.733333333333,496.333333333333,55.3166666666667,733.133333333333,377.166666666667,160.683333333333,0.0,174.979231526763,0.600956947956943
2023-03-21 13:00:00,274.7,549.166666666667,55.8166666666667,733.25,376.5,160.783333333333,0.0,163.65944006818,0.727445960694812
2023-03-21 14:00:00,274.716666666667,474.5,64.4166666666667,732.916666666667,381.333333333333,160.366666666667,0.0,35.9171653809138,3.15265235327095
2023-03-21 15:00:00,274.45,405.5,65.7,732.6,389.333333333333,159.666666666667,0.0,30.8774064660346,3.16754781059761
2023-03-21 16:00:00,274.283333333333,285.5,65.0666666666667,732.4,393.0,159.266666666667,0.0,37.8289367879372,1.85790368320498
2023-03-21 17:00:00,274.15,181.833333333333,66.65,732.05,392.333333333333,158.933333333333,0.0,15.0453289954586,2.83015102587701
2023-03-21 18:00:00,273.383333333333,82.6666666666667,74.0333333333333,731.95,390.833333333333,158.733333333333,0.0,100.680605416284,0.403473922030882
2023-03-21 19:00:00,272.933333333333,12.3333333333333,75.6333333333333,732.216666666667,392.833333333333,158.533333333333,0.0,8.77780028549853,2.44016622364663
2023-03-21 20:00:00,272.766666666667,0.0,74.5166666666667,732.3,392.5,158.316666666667,0.0,343.329891880652,2.00123486979349
2023-03-21 21:00:00,272.466666666667,0.0,76.6833333333333,732.416666666667,393.0,158.0,0.0,338.658941280021,1.73475679508267
2023-03-21 22:00:00,272.25,0.0,77.0833333333333,732.416666666667,394.166666666667,157.666666666667,0.0,320.251541395699,1.59893801717436
2023-03-21 23:00:00,271.716666666667,0.0,82.4,732.4,395.0,157.283333333333,0.0,350.978702754764,1.45965070638253
2023-03-22 00:00:00,271.466666666667,0.0,83.6,732.4,395.5,156.733333333333,0.0,311.745288625726,1.74367552439196
2023-03-22 01:00:00,270.716666666667,0.0,93.0666666666667,732.4,398.833333333333,156.283333333333,0.0,356.055568161587,0.398501150174277
2023-03-22 02:00:00,271.066666666667,0.0,87.7,732.083333333333,397.833333333333,155.733333333333,0.0,333.887098435882,1.23062671714132
2023-03-22 03:00:00,271.483333333333,0.0,76.45,731.75,396.0,155.45,0.0,349.003897844732,1.61606130927733
2023-03-22 04:00:00,271.633333333333,0.0,75.2166666666667,731.516666666667,396.666666666667,154.766666666667,0.0,319.129516431484,0.627545959776701
2023-03-22 05:00:00,271.716666666667,0.5,71.3166666666667,731.433333333333,396.5,153.816666666667,0.0,306.902001022812,0.688795299461573
2023-03-22 06:00:00,271.733333333333,0.0,70.4166666666667,731.35,397.0,153.466666666667,0.0,279.098153561995,0.142746458245408
2023-03-22 07:00:00,271.583333333333,6.0,68.3166666666667,731.3,398.333333333333,152.4,0.0,266.948813176136,0.482196781674862
2023-03-22 08:00:00,272.533333333333,108.166666666667,59.5,731.366666666667,393.5,152.633333333333,0.0,314.496497637821,0.867876443835085
2023-03-22 09:00:00,275.95,299.833333333333,46.15,731.616666666667,380.5,154.433333333333,0.0,60.3091329835262,0.170104003265949
2023-03-22 10:00:00,274.383333333333,493.666666666667,56.0333333333333,732.0,381.666666666667,157.466666666667,0.0,87.7594423976606,0.992786457252358
2023-03-22 11:00:00,274.366666666667,656.0,60.9333333333333,732.216666666667,388.333333333333,158.966666666667,0.0,90.0754727195441,2.39394615753394
2023-03-22 12:00:00,274.833333333333,768.333333333333,60.4,732.15,393.833333333333,159.916666666667,0.0,70.7412054038216,4.06678124627512
2023-03-22 13:00:00,275.283333333333,830.0,61.1833333333333,732.283333333333,390.5,160.016666666667,0.0,76.4060853463616,4.300413734045
2023-03-22 14:00:00,275.666666666667,826.166666666667,59.95,732.166666666667,386.833333333333,158.816666666667,0.0,62.5654978585765,4.23282615862469
2023-03-22 15:00:00,275.95,739.0,57.6,732.016666666667,383.833333333333,157.7,0.0,64.4023003002213,4.49175534161103
2023-03-22 16:00:00,276.15,651.5,58.1333333333333,731.783333333333,375.166666666667,157.05,0.0,81.902686424706,3.89336137185338
2023-03-22 17:00:00,276.083333333333,458.166666666667,60.0666666666667,731.583333333333,373.333333333333,160.116666666667,0.0,71.0472762926242,4.03256945061147
2023-03-22 18:00:00,275.216666666667,148.666666666667,63.3166666666667,731.583333333333,369.666666666667,164.083333333333,0.0,50.5931776250608,2.82823301444842
2023-03-22 19:00:00,274.183333333333,21.0,64.9666666666667,731.533333333333,370.166666666667,167.083333333333,0.0,349.208547664802,2.9507465338993
2023-03-22 20:00:00,273.433333333333,0.0,68.6,731.85,372.166666666667,168.583333333333,0.0,342.021684625902,2.9331507570817
2023-03-22 21:00:00,273.216666666667,0.0,68.8666666666667,732.083333333333,371.0,168.9,0.0,326.597042765316,1.93847222702968
2023-03-22 22:00:00,272.666666666667,0.0,69.4,732.15,370.166666666667,168.533333333333,0.0,313.762492943328,1.33127287637994
2023-03-22 23:00:00,272.3,0.0,68.9833333333333,732.1,371.333333333333,167.483333333333,0.0,331.619768539138,1.77852306509607
2023-03-23 00:00:00,272.2,0.0,68.0,732.1,369.0,166.216666666667,0.0,339.303328837769,2.28851587768891
2023-03-23 01:00:00,272.266666666667,0.0,59.1833333333333,731.85,369.666666666667,163.066666666667,0.0,328.73066761212,1.09822693562079
2023-03-23 02:00:00,272.516666666667,0.0,52.5166666666667,731.566666666667,369.666666666667,161.3,0.0,252.995578778601,0.443630387977476
2023-03-23 03:00:00,272.9,0.666666666666667,46.8166666666667,731.133333333333,369.833333333333,160.916666666667,0.0,317.905977122232,1.07555064095696
2023-03-23 04:00:00,273.0,0.166666666666667,42.75,730.75,368.166666666667,161.666666666667,0.0,333.138041615597,1.90036603919759
2023-03-23 05:00:00,272.65,0.0,40.3833333333333,730.45,367.166666666667,161.05,0.0,334.444572077964,1.88816783080972
2023-03-23 06:00:00,272.583333333333,0.0,36.4333333333333,730.466666666667,368.166666666667,161.45,0.0,343.25809819174,3.00501162089971
2023-03-23 07:00:00,273.316666666667,7.66666666666667,31.2666666666667,730.666666666667,366.833333333333,162.216666666667,0.0,331.795057390697,2.61144986893595
2023-03-23 08:00:00,273.583333333333,75.3333333333333,29.1166666666667,730.883333333333,369.5,164.033333333333,0.0,340.141248418985,0.733299750423976
2023-03-23 09:00:00,273.716666666667,170.166666666667,33.2333333333333,730.966666666667,367.833333333333,167.6,0.0,7.40900159786742,1.21570071211467
2023-03-23 10:00:00,274.366666666667,410.333333333333,43.3166666666667,731.316666666667,367.666666666667,173.0,0.0,38.5897658048933,2.79042290436377
2023-03-23 11:00:00,274.083333333333,371.666666666667,56.45,731.783333333334,371.333333333333,174.616666666667,0.0,47.643717586027,2.94867097921988
2023-03-23 12:00:00,275.066666666667,771.666666666667,60.6666666666667,731.983333333333,366.833333333333,175.05,0.0,84.958265450632,2.27298282931983
2023-03-23 13:00:00,275.416666666667,716.0,63.8333333333333,732.15,364.333333333333,176.966666666667,0.0,55.252959506489,3.70897595277553
2023-03-23 14:00:00,275.783333333333,690.666666666667,64.3833333333333,732.033333333333,369.833333333333,178.216666666667,0.0,63.2670914053193,3.64192960035772
2023-03-23 15:00:00,276.3,710.666666666667,65.25,731.7,365.833333333333,179.566666666667,0.0,65.2937216864854,3.89470438064686
2023-03-23 16:00:00,276.466666666667,524.333333333333,65.6333333333333,731.583333333333,359.833333333333,180.933333333333,0.0,65.9427721100822,4.75754143047088
2023-03-23 17:00:00,276.216666666667,368.333333333333,69.7333333333333,731.65,357.833333333333,182.2,0.0,89.0357301149575,4.45635641591146
2023-03-23 18:00:00,275.333333333333,113.333333333333,73.6333333333333,731.616666666667,360.166666666667,182.533333333333,0.0,114.85179095816,2.80173376985434
2023-03-23 19:00:00,274.783333333333,21.5,75.7666666666667,731.633333333333,361.833333333333,181.883333333333,0.0,78.6532219351467,1.54125865812419
2023-03-23 20:00:00,274.45,0.0,77.55,731.95,363.5,181.516666666667,0.0,347.025989625453,1.25092812233763
2023-03-23 21:00:00,274.266666666667,0.0,79.15,732.25,362.666666666667,182.3,0.0,200.194446604992,0.139358178527753
2023-03-23 22:00:00,273.883333333333,0.0,82.0833333333333,732.366666666667,362.166666666667,184.066666666667,0.0,209.777985672096,1.18726012968755
2023-03-23 23:00:00,274.016666666667,0.0,77.4166666666667,732.166666666667,360.833333333333,186.316666666667,0.0,348.88474126885,1.96045522639133
2023-03-24 00:00:00,273.616666666667,0.0,82.2,731.95,360.666666666667,189.0,0.0,323.791224846135,0.422255533627919
2023-03-24 01:00:00,273.683333333333,0.333333333333333,81.95,731.566666666667,362.5,191.633333333333,0.0,295.464133326474,0.470317205222009
2023-03-24 02:00:00,274.383333333333,0.0,75.3666666666667,731.366666666667,361.833333333333,193.583333333333,0.0,16.7007720014501,1.6714319774668
2023-03-24 03:00:00,274.7,0.0,69.3666666666667,731.033333333333,361.166666666667,194.183333333333,0.0,78.8762672762891,1.43921714763051
2023-03-24 04:00:00,274.65,0.0,70.6166666666667,730.583333333333,360.666666666667,195.9,0.0,2.70845481384407,0.916371137496687
2023-03-24 05:00:00,273.6,0.0,77.4,730.366666666667,360.5,196.266666666667,0.0,48.6656304799283,1.40948543810734
2023-03-24 06:00:00,273.983333333333,0.0,71.2333333333333,729.983333333333,359.0,197.1,0.0,23.4279357863988,4.98391374393346
2023-03-24 07:00:00,274.183333333333,10.3333333333333,72.0166666666667,729.833333333333,359.333333333333,199.366666666667,0.0,21.9014974688149,4.87421114304363
2023-03-24 08:00:00,274.766666666667,83.6666666666667,69.2833333333334,729.783333333333,359.833333333333,201.583333333333,0.0,28.2860260188115,4.60483213384649
2023-03-24 09:00:00,275.016666666667,161.0,69.35,729.766666666667,358.666666666667,203.35,0.0,44.5396955474095,5.808104098887
2023-03-24 10:00:00,275.1,284.166666666667,66.7666666666667,729.733333333333,356.833333333333,204.566666666667,0.0,44.6603992987849,7.51693629470071
2023-03-24 11:00:00,275.0,455.5,67.6833333333333,729.7,353.333333333333,206.116666666667,0.0,44.6210019171132,8.1001637504672
2023-03-24 12:00:00,275.483333333333,553.5,67.6666666666667,729.9,349.833333333333,208.283333333333,0.0,46.796378303583,5.76939148674288
2023-03-24 13:00:00,274.783333333333,581.666666666667,77.4833333333333,730.033333333333,356.0,209.916666666667,0.0,58.0253536583829,4.09007720754915
2023-03-24 14:00:00,275.483333333333,796.666666666667,70.6833333333333,729.733333333333,354.166666666667,211.233333333333,0.0,55.7537757078733,5.40861525519663
2023-03-24 15:00:00,275.783333333333,754.0,66.35,729.2,346.666666666667,212.133333333333,0.0,51.3234474989663,6.15856268263126
2023-03-24 16:00:00,275.066666666667,403.0,71.05,728.633333333333,336.333333333333,210.566666666667,0.0,47.9151752008231,6.89762330909227
2023-03-24 17:00:00,274.333333333333,130.5,75.2666666666667,728.033333333333,337.166666666667,208.0,0.0,45.3145401911589,7.38252988652867
2023-03-24 18:00:00,273.516666666667,47.3333333333333,83.9666666666667,727.7,338.333333333333,207.933333333333,0.0,51.7154525925487,7.70979714644953
2023-03-24 19:00:00,273.016666666667,9.5,86.7166666666667,727.683333333333,339.166666666667,209.116666666667,0.0,35.4498595812964,5.47884587809034
2023-03-24 20:00:00,271.766666666667,0.0,92.0333333333333,727.966666666667,338.0,211.016666666667,0.68,343.956089734063,1.72160271126416
2023-03-24 21:00:00,270.75,0.0,94.05,727.9,344.833333333333,213.916666666667,0.14,41.4069831499558,0.40684644193428
2023-03-24 22:00:00,272.716666666667,0.833333333333333,64.05,727.416666666667,343.5,214.8,0.0,15.7690468896251,6.24649786355538
2023-03-24 23:00:00,272.183333333333,0.0,72.2333333333333,727.466666666667,332.333333333333,215.333333333333,0.0,24.8761588854138,5.80416513097611
2023-03-25 00:00:00,271.066666666667,0.0,82.7666666666667,727.366666666667,335.0,215.666666666667,0.14,11.1507911013896,3.55739536926537
2023-03-25 01:00:00,269.633333333333,0.0,98.6,727.183333333333,334.5,215.966666666667,0.3,253.307275467687,0.308133073504651
2023-03-25 02:00:00,269.133333333333,0.0,98.5,726.766666666667,336.833333333333,215.816666666667,0.0,218.000888146291,0.733616347847221
2023-03-25 03:00:00,268.383333333333,0.0,98.1333333333333,726.533333333333,339.833333333333,217.35,1.28,340.2683164321,2.17337036348533
2023-03-25 04:00:00,268.0,0.0,84.4666666666667,726.15,357.5,218.766666666667,0.2,340.880292246133,4.65704248157797
2023-03-25 05:00:00,267.166666666667,0.0,98.1,725.933333333333,367.666666666667,218.233333333333,0.09,2.40852448691413,2.21374969684177
2023-03-25 06:00:00,267.1,0.0,87.8333333333333,726.083333333333,371.833333333333,218.533333333333,0.21,10.9353261844005,4.18671059022323
2023-03-25 07:00:00,267.25,9.5,76.6,726.35,371.5,218.466666666667,0.14,341.926666070001,4.32068821315097
2023-03-25 08:00:00,267.216666666667,144.833333333333,67.95,726.45,371.5,216.983333333333,0.03,7.87126715642643,3.33598973396093
2023-03-25 09:00:00,267.7,295.5,59.65,726.7,371.0,216.583333333333,0.0,349.150357104683,2.74254431558615
2023-03-25 10:00:00,267.583333333333,377.833333333333,67.0833333333333,727.166666666667,363.666666666667,215.933333333333,0.0,50.9177006564671,1.30447935859473
2023-03-25 11:00:00,267.566666666667,593.166666666667,65.5833333333333,727.266666666667,359.333333333333,215.583333333333,0.0,89.0267879344392,2.5869977572463
2023-03-25 12:00:00,267.283333333333,494.166666666667,66.1166666666667,727.1,363.333333333333,214.766666666667,0.0,64.2140648035905,3.23023894264467
2023-03-25 13:00:00,266.316666666667,413.5,88.9333333333333,727.35,361.666666666667,214.45,0.52,57.3078966101649,1.34820716579486
2023-03-25 14:00:00,267.4,437.0,75.9833333333333,726.966666666667,374.666666666667,214.366666666667,0.0,8.87051932322038,1.76408646428282
2023-03-25 15:00:00,267.2,389.0,79.3833333333333,727.15,388.166666666667,213.85,0.0,349.197553712484,1.66414200907177
2023-03-25 16:00:00,267.25,390.833333333333,78.3666666666667,727.133333333333,390.333333333333,213.133333333333,0.24,50.8182879216501,3.20182131974383
2023-03-25 17:00:00,267.566666666667,232.833333333333,71.9666666666667,727.166666666667,391.833333333333,212.316666666667,0.0,25.8799272679671,2.11338368482476
2023-03-25 18:00:00,267.433333333333,138.666666666667,70.5166666666667,727.35,393.166666666667,211.583333333333,0.0,9.42757094155303,0.95130196285893
2023-03-25 19:00:00,266.766666666667,29.8333333333333,61.7333333333334,727.416666666667,389.0,210.216666666667,0.0,338.304150839142,4.8313720656273
2023-03-25 20:00:00,266.35,0.0,59.5166666666667,727.583333333333,380.166666666667,208.483333333333,0.0,344.347249801983,3.47421672193729
2023-03-25 21:00:00,266.183333333333,0.0,68.95,727.766666666667,380.166666666667,207.95,0.0,0.513374223121446,1.17083253806351
2023-03-25 22:00:00,265.883333333333,0.0,73.9,728.0,378.5,207.283333333333,0.0,349.974191950925,0.876671379622544
2023-03-25 23:00:00,265.933333333333,0.0,70.0333333333333,727.9,376.666666666667,206.666666666667,0.0,47.2476303332608,0.525610077622376
2023-03-26 00:00:00,265.833333333333,0.0,70.1,727.683333333333,375.333333333333,205.983333333333,0.0,33.2513945510477,1.46713127700207
2023-03-26 01:00:00,265.8,0.0,66.8,727.45,374.0,204.866666666667,0.0,343.777450964663,2.22225094341308
2023-03-26 02:00:00,266.233333333333,0.0,61.5,727.283333333333,373.666666666667,203.683333333333,0.0,341.2128536495,2.75498352601172
2023-03-26 03:00:00,266.35,0.0,61.35,726.9,371.833333333333,203.05,0.0,350.261674964628,3.19269768438846
2023-03-26 04:00:00,266.55,0.0,60.4333333333333,726.5,370.666666666667,202.016666666667,0.0,345.737673636104,4.52530271487481
2023-03-26 05:00:00,266.6,0.0,62.7666666666667,725.983333333333,371.333333333333,201.35,0.0,354.811740191506,3.45962722948824
2023-03-26 06:00:00,266.55,0.0,64.6,725.45,371.666666666667,200.733333333333,0.0,22.4396954556137,2.42252034579044
2023-03-26 07:00:00,267.733333333333,10.8333333333333,62.0833333333333,725.016666666667,370.666666666667,200.566666666667,0.0,23.3306165277991,3.4857819100904
2023-03-26 08:00:00,268.7,148.333333333333,56.55,724.983333333334,368.166666666667,201.316666666667,0.0,28.5365065789636,2.70878885076539
2023-03-26 09:00:00,268.766666666667,346.166666666667,56.7333333333333,724.35,365.666666666667,202.733333333333,0.0,88.7573157180484,3.50651699931009
2023-03-26 10:00:00,269.316666666667,551.833333333333,58.4333333333333,723.883333333333,362.666666666667,204.383333333333,0.0,48.8995071035395,6.36759413875242
2023-03-26 11:00:00,269.266666666667,553.5,60.1166666666667,723.45,354.0,205.666666666667,0.0,47.3551362314537,7.96090280378051
2023-03-26 12:00:00,269.266666666667,555.333333333333,61.2333333333333,723.133333333333,349.166666666667,205.483333333333,0.0,38.4295377142447,7.06674217586738
2023-03-26 13:00:00,268.883333333333,669.5,70.5833333333333,722.816666666667,351.166666666667,204.85,0.0,47.3385786580776,4.73445069712123
2023-03-26 14:00:00,268.283333333333,391.333333333333,82.95,722.0,350.166666666667,204.466666666667,0.0,33.6691678348055,4.0004568377943
2023-03-26 15:00:00,267.55,191.666666666667,96.4833333333333,721.533333333333,345.833333333333,203.8,0.53,26.1432891535803,1.88415536614248
2023-03-26 16:00:00,268.666666666667,199.833333333333,89.8,721.033333333334,368.333333333333,204.416666666667,1.14,10.1953177449488,0.891683416499762
2023-03-26 17:00:00,267.15,106.333333333333,94.5333333333333,720.75,387.833333333333,204.566666666667,0.23,40.6844806830014,1.24491772593122
2023-03-26 18:00:00,266.383333333333,41.8333333333333,95.3666666666667,720.216666666667,407.333333333333,204.566666666667,0.91,142.434741994635,0.290343327893338
2023-03-26 19:00:00,266.516666666667,7.66666666666667,72.35,719.466666666667,426.333333333333,204.25,0.0,329.44936019542,2.17952798225897
2023-03-26 20:00:00,265.933333333333,0.0,82.75,718.95,429.666666666667,203.5,0.48,55.1609556085884,0.990252787062818
2023-03-26 21:00:00,264.866666666667,0.0,75.75,719.25,439.833333333333,203.583333333333,0.15,347.69502640263,2.53904201653281
2023-03-26 22:00:00,264.433333333333,0.0,74.0,718.733333333333,443.5,203.283333333333,0.14,348.738809946819,4.83295789719177
2023-03-26 23:00:00,263.966666666667,0.0,75.8,718.6,437.333333333333,204.15,0.15,344.794615341075,5.85587798637112
2023-03-27 00:00:00,263.733333333333,0.0,74.6666666666667,718.233333333333,433.5,202.383333333333,0.18,345.002017942998,6.80976903255032
2023-03-27 01:00:00,263.733333333333,0.0,76.05,717.883333333333,432.333333333333,204.166666666667,0.22,359.458776346826,8.70597916874721
2023-03-27 02:00:00,263.816666666667,0.0,77.4,718.133333333333,412.5,202.85,0.0,27.0974555215363,2.53819359807821
2023-03-27 03:00:00,263.7,0.0,78.3333333333333,718.066666666667,394.666666666667,202.883333333333,0.3,345.089251427675,4.24810217793435
2023-03-27 04:00:00,263.75,0.0,74.6166666666667,718.1,402.0,207.25,0.07,357.888195007276,2.93754058007563
2023-03-27 05:00:00,263.4,0.0,86.2666666666667,717.966666666667,417.0,208.016666666667,0.32,172.950766467467,0.885763820388687
2023-03-27 06:00:00,263.35,0.0,94.7833333333334,718.166666666667,425.0,209.333333333333,0.58,162.606810252863,2.61837763937183
2023-03-27 07:00:00,263.55,11.8333333333333,93.4333333333333,718.683333333333,439.333333333333,213.416666666667,0.49,176.083133547962,3.53284219137893
2023-03-27 08:00:00,263.483333333333,93.8333333333333,90.3,719.4,435.5,212.233333333333,0.23,161.318647302739,3.41296326200775
2023-03-27 09:00:00,263.35,269.5,87.5166666666667,720.4,439.833333333333,213.166666666667,0.3,56.7033765537291,1.87955494963591
2023-03-27 10:00:00,263.116666666667,387.166666666667,80.25,720.75,459.0,217.1,0.25,12.6034837482992,8.65703048323404
2023-03-27 11:00:00,263.316666666667,597.333333333333,74.2666666666667,721.75,478.666666666667,219.616666666667,0.11,48.9290775242089,2.52273959674866
2023-03-27 12:00:00,263.183333333333,601.333333333333,72.7,722.183333333333,497.0,220.35,0.0,136.140478866352,1.35834604718389
2023-03-27 13:00:00,262.683333333333,609.5,86.1,722.75,502.666666666667,221.016666666667,0.19,124.465764605944,1.50453571229369
2023-03-27 14:00:00,262.45,667.333333333333,86.1333333333333,723.3,507.833333333333,221.733333333333,0.0,85.8611269194483,1.81434770699557
2023-03-27 15:00:00,261.916666666667,582.5,80.9666666666667,723.55,509.666666666667,222.0,0.0,154.480189370275,1.83753545699918
2023-03-27 16:00:00,261.633333333333,486.666666666667,73.9166666666667,724.15,514.166666666667,222.55,0.0,47.9420541345396,2.57896041626662
2023-03-27 17:00:00,260.8,233.833333333333,67.7166666666667,724.6,512.833333333333,222.516666666667,0.0,34.951819573466,2.2081041037352
2023-03-27 18:00:00,259.683333333333,97.3333333333333,72.0666666666667,724.733333333333,518.833333333333,222.083333333333,0.0,11.0175514953492,4.14044702778782
2023-03-27 19:00:00,258.8,15.5,79.2166666666667,725.2,518.333333333333,222.183333333333,0.0,14.6351920548324,4.30011871694777
2023-03-27 20:00:00,258.333333333333,0.0,78.4833333333333,725.933333333333,517.5,221.866666666667,0.0,58.9582596670368,2.40204772529632
2023-03-27 21:00:00,258.05,0.0,75.95,726.383333333333,519.333333333333,221.866666666667,0.0,99.1874112396783,1.41390406913571
2023-03-27 22:00:00,258.166666666667,0.0,75.8833333333333,726.4,519.666666666667,221.1,0.0,107.208701916557,1.16046203389027
2023-03-27 23:00:00,258.333333333333,0.0,78.0166666666667,726.183333333333,517.0,220.7,0.06,152.939066467048,2.01471349159298
