date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-02-15 18:00:00,271.15,0.0,0.0,75.0,0.1,185.0,863.8
2023-02-15 19:00:00,271.15,0.0,0.0,76.0,0.2,211.0,863.8
2023-02-15 20:00:00,269.85,0.0,0.0,80.0,0.2,194.0,864.0
2023-02-15 21:00:00,268.35,0.0,0.0,80.0,0.0,0.0,864.3
2023-02-15 22:00:00,269.65,0.0,0.0,80.0,0.0,0.0,864.3
2023-02-15 23:00:00,268.25,0.0,0.0,82.0,0.1,208.0,864.2
2023-02-16 00:00:00,269.15,0.0,0.0,80.0,0.1,279.0,864.1
2023-02-16 01:00:00,269.65,0.0,0.0,80.0,0.1,240.0,863.5
2023-02-16 02:00:00,267.95,0.0,0.0,80.0,0.2,249.0,863.3
2023-02-16 03:00:00,266.65,0.0,0.0,83.0,0.1,186.0,862.5
2023-02-16 04:00:00,267.05,0.0,0.0,84.0,0.3,201.0,862.6
2023-02-16 05:00:00,266.25,0.0,0.0,86.0,0.1,247.0,862.5
2023-02-16 06:00:00,267.45,0.0,0.0,82.0,0.3,199.0,863.2
2023-02-16 07:00:00,270.25,0.0,4.0,69.0,0.4,220.0,863.2
2023-02-16 08:00:00,271.15,0.0,54.0,66.0,0.7,218.0,863.3
2023-02-16 09:00:00,273.85,0.0,71.0,53.0,0.9,229.0,863.5
2023-02-16 10:00:00,276.05,0.0,307.0,57.0,0.4,198.0,863.3
2023-02-16 11:00:00,278.75,0.0,512.0,58.0,0.4,47.0,863.2
2023-02-16 12:00:00,281.45,0.0,605.0,30.0,2.0,184.0,862.5
2023-02-16 13:00:00,281.95,0.0,560.0,28.0,3.5,187.0,861.6
2023-02-16 14:00:00,278.55,0.0,331.0,46.0,1.3,194.0,861.8
2023-02-16 15:00:00,275.65,0.0,40.0,63.0,0.2,153.0,861.9
2023-02-16 16:00:00,273.75,0.0,21.0,69.0,0.2,182.0,862.3
2023-02-16 17:00:00,272.35,0.0,4.0,72.0,0.2,203.0,862.6
2023-02-16 18:00:00,271.95,0.0,0.0,70.0,0.3,209.0,863.1
2023-02-16 19:00:00,272.25,0.0,0.0,68.0,0.7,219.0,863.0
2023-02-16 20:00:00,273.35,0.0,0.0,60.0,0.5,214.0,863.4
2023-02-16 21:00:00,273.45,0.0,0.0,68.0,0.7,214.0,863.5
2023-02-16 22:00:00,273.75,0.0,0.0,63.0,0.2,217.0,863.3
2023-02-16 23:00:00,273.45,0.0,0.0,71.0,0.5,207.0,863.5
2023-02-17 00:00:00,274.45,0.0,0.0,63.0,0.8,213.0,863.3
2023-02-17 01:00:00,273.75,0.0,0.0,66.0,0.4,207.0,863.3
2023-02-17 02:00:00,273.25,0.0,0.0,71.0,0.5,214.0,863.1
2023-02-17 03:00:00,273.85,0.0,0.0,71.0,0.5,205.0,862.5
2023-02-17 04:00:00,274.25,0.0,0.0,62.0,0.5,226.0,863.0
2023-02-17 05:00:00,273.75,0.0,0.0,70.0,0.4,217.0,863.0
2023-02-17 06:00:00,274.55,0.0,0.0,63.0,0.6,207.0,862.9
2023-02-17 07:00:00,274.95,0.0,5.0,66.0,0.6,221.0,862.6
2023-02-17 08:00:00,275.65,0.0,49.0,66.0,0.3,215.0,863.0
2023-02-17 09:00:00,277.75,0.0,110.0,59.0,0.5,209.0,863.4
2023-02-17 10:00:00,280.05,0.0,237.0,47.0,0.8,181.0,863.5
2023-02-17 11:00:00,278.95,0.0,208.0,60.0,0.5,192.0,863.3
2023-02-17 12:00:00,279.15,0.0,190.0,58.0,0.2,18.0,863.2
2023-02-17 13:00:00,278.85,0.0,268.0,65.0,0.4,170.0,862.5
2023-02-17 14:00:00,280.95,0.0,185.0,56.0,0.6,35.0,862.7
2023-02-17 15:00:00,278.05,0.0,134.0,70.0,0.3,40.0,862.6
2023-02-17 16:00:00,277.25,0.0,66.0,74.0,0.3,179.0,863.2
2023-02-17 17:00:00,276.05,0.0,8.0,79.0,0.4,190.0,863.7
2023-02-17 18:00:00,276.85,0.0,0.0,76.0,0.7,209.0,863.8
2023-02-17 19:00:00,275.65,0.0,0.0,82.0,0.4,211.0,863.8
2023-02-17 20:00:00,275.05,0.0,0.0,84.0,0.3,223.0,864.2
2023-02-17 21:00:00,276.05,0.0,0.0,81.0,0.7,203.0,864.5
2023-02-17 22:00:00,275.25,0.0,0.0,85.0,0.4,191.0,864.6
2023-02-17 23:00:00,274.85,0.0,0.0,86.0,0.1,200.0,864.7
2023-02-18 00:00:00,274.25,0.0,0.0,88.0,0.2,194.0,864.5
2023-02-18 01:00:00,274.25,0.0,0.0,88.0,0.3,203.0,864.3
2023-02-18 02:00:00,275.15,0.0,0.0,82.0,0.7,221.0,863.8
2023-02-18 03:00:00,275.35,0.0,0.0,77.0,1.2,214.0,863.0
2023-02-18 04:00:00,275.25,0.0,0.0,77.0,0.7,234.0,863.0
2023-02-18 05:00:00,274.35,0.0,0.0,80.0,0.5,223.0,862.9
2023-02-18 06:00:00,272.75,0.0,0.0,86.0,0.3,211.0,862.9
2023-02-18 07:00:00,272.25,0.0,4.0,84.0,0.4,207.0,862.5
2023-02-18 08:00:00,274.05,0.0,50.0,78.0,0.3,228.0,862.4
2023-02-18 09:00:00,275.55,0.0,101.0,74.0,0.2,214.0,862.5
2023-02-18 10:00:00,279.25,0.0,318.0,61.0,0.4,164.0,862.1
2023-02-18 11:00:00,281.25,0.0,516.0,53.0,0.8,167.0,861.9
2023-02-18 12:00:00,281.55,0.0,420.0,50.0,0.2,146.0,861.2
2023-02-18 13:00:00,282.45,0.0,387.0,44.0,0.2,117.0,860.2
2023-02-18 14:00:00,279.75,0.0,210.0,59.0,0.1,139.0,860.5
2023-02-18 15:00:00,278.95,0.0,67.0,57.0,0.3,222.0,860.0
2023-02-18 16:00:00,277.15,0.0,54.0,65.0,0.3,191.0,860.4
2023-02-18 17:00:00,274.85,0.0,8.0,74.0,0.3,214.0,860.8
2023-02-18 18:00:00,273.95,0.0,0.0,76.0,0.4,208.0,861.0
2023-02-18 19:00:00,274.25,0.0,0.0,72.0,0.5,213.0,860.5
2023-02-18 20:00:00,273.95,0.0,0.0,72.0,0.6,212.0,860.3
2023-02-18 21:00:00,274.65,0.0,0.0,68.0,0.7,218.0,860.4
2023-02-18 22:00:00,275.05,0.0,0.0,64.0,0.5,211.0,860.4
2023-02-18 23:00:00,274.45,0.0,0.0,65.0,0.5,207.0,860.2
2023-02-19 00:00:00,275.25,0.0,0.0,58.0,0.8,216.0,859.9
2023-02-19 01:00:00,274.15,0.0,0.0,65.0,1.0,209.0,859.7
2023-02-19 02:00:00,272.45,0.0,0.0,71.0,0.3,230.0,859.3
2023-02-19 03:00:00,272.15,0.0,0.0,70.0,0.4,232.0,858.6
2023-02-19 04:00:00,272.25,0.0,0.0,71.0,0.5,209.0,858.5
2023-02-19 05:00:00,273.35,0.0,0.0,65.0,0.5,221.0,858.2
2023-02-19 06:00:00,274.35,0.0,0.0,64.0,0.5,230.0,857.9
2023-02-19 07:00:00,273.95,0.0,3.0,72.0,0.3,214.0,858.8
2023-02-19 08:00:00,275.45,0.0,68.0,71.0,0.2,226.0,858.8
2023-02-19 09:00:00,278.85,0.0,129.0,57.0,0.7,3.0,859.6
2023-02-19 10:00:00,281.85,0.0,365.0,47.0,1.2,13.0,859.3
2023-02-19 11:00:00,282.55,0.0,533.0,38.0,2.6,15.0,859.2
2023-02-19 12:00:00,282.15,0.0,508.0,38.0,2.8,16.0,858.9
2023-02-19 13:00:00,282.55,0.0,517.0,36.0,2.8,14.0,858.0
2023-02-19 14:00:00,280.55,0.0,351.0,41.0,0.9,350.0,858.8
2023-02-19 15:00:00,279.65,0.0,75.0,43.0,1.4,8.0,859.3
2023-02-19 16:00:00,278.05,0.0,66.0,54.0,1.0,10.0,859.9
2023-02-19 17:00:00,275.05,0.0,8.0,72.0,0.1,293.0,860.1
2023-02-19 18:00:00,273.45,0.0,0.0,76.0,0.2,258.0,861.0
2023-02-19 19:00:00,273.05,0.0,0.0,75.0,0.5,222.0,861.3
2023-02-19 20:00:00,272.15,0.0,0.0,79.0,0.4,204.0,861.8
2023-02-19 21:00:00,271.75,0.0,0.0,79.0,0.5,214.0,861.9
2023-02-19 22:00:00,271.75,0.0,0.0,78.0,0.4,222.0,862.1
2023-02-19 23:00:00,271.05,0.0,0.0,81.0,0.3,223.0,862.3
2023-02-20 00:00:00,270.25,0.0,0.0,82.0,0.4,218.0,862.5
2023-02-20 01:00:00,270.55,0.0,0.0,83.0,0.2,220.0,862.5
2023-02-20 02:00:00,271.25,0.0,0.0,77.0,0.5,217.0,862.4
2023-02-20 03:00:00,270.95,0.0,0.0,78.0,0.9,219.0,862.2
2023-02-20 04:00:00,272.35,0.0,0.0,71.0,0.9,215.0,862.9
2023-02-20 05:00:00,271.65,0.0,0.0,73.0,1.0,198.0,862.9
2023-02-20 06:00:00,271.25,0.0,0.0,75.0,0.5,211.0,863.1
2023-02-20 07:00:00,271.65,0.0,9.0,75.0,1.0,219.0,863.2
2023-02-20 08:00:00,273.05,0.0,37.0,68.0,0.9,217.0,863.2
2023-02-20 09:00:00,274.15,0.0,53.0,64.0,1.0,221.0,863.0
2023-02-20 10:00:00,277.65,0.0,326.0,64.0,0.4,181.0,863.2
2023-02-20 11:00:00,280.95,0.0,586.0,41.0,2.4,183.0,862.9
2023-02-20 12:00:00,281.35,0.0,612.0,44.0,3.5,187.0,862.4
2023-02-20 13:00:00,281.55,0.0,460.0,42.0,4.5,188.0,861.5
2023-02-20 14:00:00,281.45,0.0,302.0,44.0,2.4,190.0,861.9
2023-02-20 15:00:00,279.25,0.0,93.0,56.0,2.3,190.0,861.4
2023-02-20 16:00:00,278.05,0.0,75.0,65.0,1.6,180.0,861.1
2023-02-20 17:00:00,277.35,0.0,16.0,64.0,0.9,196.0,861.1
2023-02-20 18:00:00,275.95,0.0,0.0,68.0,1.5,199.0,861.3
2023-02-20 19:00:00,275.75,0.0,0.0,65.0,0.5,211.0,861.0
2023-02-20 20:00:00,274.65,0.0,0.0,68.0,0.6,213.0,860.8
2023-02-20 21:00:00,273.05,0.0,0.0,76.0,0.4,222.0,861.1
2023-02-20 22:00:00,275.55,0.0,0.0,58.0,1.2,179.0,860.7
2023-02-20 23:00:00,275.45,0.0,0.0,57.0,1.4,198.0,860.3
2023-02-21 00:00:00,275.25,0.0,0.0,56.0,0.7,221.0,859.9
2023-02-21 01:00:00,274.05,0.0,0.0,61.0,0.8,226.0,859.7
2023-02-21 02:00:00,273.75,0.0,0.0,58.0,0.5,207.0,859.2
2023-02-21 03:00:00,274.85,0.0,0.0,50.0,0.7,224.0,858.2
2023-02-21 04:00:00,274.15,0.0,0.0,51.0,0.7,216.0,858.1
2023-02-21 05:00:00,273.45,0.0,0.0,55.0,0.7,224.0,857.7
2023-02-21 06:00:00,270.65,0.0,0.0,70.0,0.3,239.0,857.6
2023-02-21 07:00:00,269.75,0.0,5.0,74.0,0.2,208.0,858.1
2023-02-21 08:00:00,272.75,0.0,24.0,55.0,0.9,217.0,858.1
2023-02-21 09:00:00,271.95,0.0,54.0,67.0,0.4,229.0,858.5
2023-02-21 10:00:00,279.75,0.0,332.0,37.0,0.7,183.0,857.9
2023-02-21 11:00:00,281.75,0.0,557.0,32.0,1.9,169.0,857.4
2023-02-21 12:00:00,283.75,0.0,586.0,28.0,0.6,140.0,856.8
2023-02-21 13:00:00,283.95,0.0,577.0,23.0,1.6,22.0,855.8
2023-02-21 14:00:00,281.85,0.0,374.0,27.0,1.9,202.0,855.7
2023-02-21 15:00:00,278.55,0.0,44.0,45.0,0.7,201.0,855.4
2023-02-21 16:00:00,275.35,0.0,23.0,65.0,0.0,0.0,855.4
2023-02-21 17:00:00,276.45,0.0,7.0,48.0,0.4,232.0,855.3
2023-02-21 18:00:00,273.25,0.0,0.0,68.0,0.3,210.0,855.5
2023-02-21 19:00:00,271.65,0.0,0.0,74.0,0.1,205.0,855.4
2023-02-21 20:00:00,271.25,0.0,0.0,75.0,0.1,225.0,855.4
2023-02-21 21:00:00,271.95,0.0,0.0,69.0,0.5,219.0,855.7
2023-02-21 22:00:00,270.65,0.0,0.0,73.0,0.4,222.0,855.3
2023-02-21 23:00:00,269.15,0.0,0.0,78.0,0.1,245.0,855.3
2023-02-22 00:00:00,269.65,0.0,0.0,77.0,0.1,217.0,854.8
2023-02-22 01:00:00,269.45,0.0,0.0,75.0,0.2,240.0,854.3
2023-02-22 02:00:00,268.35,0.0,0.0,78.0,0.3,202.0,854.1
2023-02-22 03:00:00,268.95,0.0,0.0,74.0,0.4,222.0,853.4
2023-02-22 04:00:00,271.05,0.0,0.0,62.0,1.0,218.0,853.3
2023-02-22 05:00:00,269.55,0.0,0.0,74.0,0.3,220.0,853.0
2023-02-22 06:00:00,267.75,0.0,0.0,79.0,0.2,209.0,852.9
2023-02-22 07:00:00,267.65,0.0,9.0,79.0,0.1,198.0,852.7
2023-02-22 08:00:00,268.45,0.0,30.0,79.0,0.3,198.0,852.6
2023-02-22 09:00:00,271.05,0.0,130.0,74.0,0.2,189.0,852.5
2023-02-22 10:00:00,275.65,0.0,276.0,66.0,0.5,180.0,852.0
2023-02-22 11:00:00,280.95,0.0,387.0,34.0,0.2,194.0,851.4
2023-02-22 12:00:00,282.55,0.0,401.0,27.0,2.0,12.0,850.9
2023-02-22 13:00:00,282.75,0.0,404.0,28.0,2.1,19.0,850.1
2023-02-22 14:00:00,281.15,0.0,403.0,42.0,1.8,13.0,850.0
2023-02-22 15:00:00,277.35,0.0,67.0,61.0,0.4,6.0,850.1
2023-02-22 16:00:00,275.75,0.0,42.0,68.0,0.3,199.0,850.1
2023-02-22 17:00:00,274.95,0.0,10.0,67.0,0.2,212.0,850.1
2023-02-22 18:00:00,274.05,0.0,0.0,75.0,0.2,219.0,850.4
2023-02-22 19:00:00,273.15,0.0,0.0,78.0,0.1,235.0,850.3
2023-02-22 20:00:00,272.65,0.0,0.0,79.0,0.2,201.0,850.5
2023-02-22 21:00:00,272.25,0.0,0.0,82.0,0.2,244.0,850.9
2023-02-22 22:00:00,271.95,0.0,0.0,80.0,0.1,211.0,851.0
2023-02-22 23:00:00,271.05,0.0,0.0,83.0,0.2,236.0,851.0
2023-02-23 00:00:00,270.75,0.0,0.0,82.0,0.2,239.0,850.9
2023-02-23 01:00:00,271.75,0.0,0.0,74.0,0.3,227.0,850.9
2023-02-23 02:00:00,270.35,0.0,0.0,83.0,0.1,237.0,850.7
2023-02-23 03:00:00,270.85,0.0,0.0,83.0,0.1,212.0,850.1
2023-02-23 04:00:00,270.95,0.0,0.0,83.0,0.2,201.0,850.8
2023-02-23 05:00:00,271.45,0.0,0.0,80.0,0.4,225.0,850.8
2023-02-23 06:00:00,272.05,0.0,0.0,74.0,0.6,209.0,850.5
2023-02-23 07:00:00,272.95,0.0,18.0,69.0,1.4,178.0,850.5
2023-02-23 08:00:00,274.95,0.0,78.0,60.0,2.5,168.0,850.5
2023-02-23 09:00:00,273.05,0.0,74.0,71.0,0.6,20.0,851.2
2023-02-23 10:00:00,276.65,0.0,343.0,65.0,0.4,148.0,851.0
2023-02-23 11:00:00,278.45,0.0,337.0,54.0,0.3,123.0,850.9
2023-02-23 12:00:00,278.95,0.0,257.0,54.0,1.5,4.0,850.4
2023-02-23 13:00:00,279.15,0.0,271.0,54.0,1.0,26.0,849.7
2023-02-23 14:00:00,278.95,0.0,190.0,57.0,1.4,3.0,850.0
2023-02-23 15:00:00,278.75,0.0,147.0,61.0,1.1,1.0,850.0
2023-02-23 16:00:00,277.65,0.0,79.0,65.0,0.6,358.0,850.1
2023-02-23 17:00:00,275.75,0.0,14.0,75.0,0.1,259.0,850.3
2023-02-23 18:00:00,274.65,0.0,0.0,80.0,0.2,203.0,850.4
2023-02-23 19:00:00,273.85,0.0,0.0,83.0,0.2,299.0,850.1
2023-02-23 20:00:00,272.45,0.0,0.0,87.0,0.1,280.0,850.7
2023-02-23 21:00:00,271.75,0.0,0.0,88.0,0.3,225.0,851.3
2023-02-23 22:00:00,272.05,0.0,0.0,87.0,0.5,219.0,850.9
2023-02-23 23:00:00,272.05,0.0,0.0,84.0,0.6,228.0,850.4
2023-02-24 00:00:00,271.25,0.0,0.0,86.0,0.2,272.0,850.2
2023-02-24 01:00:00,270.15,0.0,0.0,86.0,0.4,205.0,849.9
2023-02-24 02:00:00,271.35,0.0,0.0,79.0,0.7,210.0,849.1
2023-02-24 03:00:00,271.65,0.0,0.0,76.0,0.9,209.0,848.8
2023-02-24 04:00:00,271.95,0.0,0.0,73.0,1.1,189.0,848.6
2023-02-24 05:00:00,270.45,0.0,0.0,81.0,0.0,0.0,848.5
2023-02-24 06:00:00,270.75,0.0,0.0,80.0,0.5,208.0,847.9
2023-02-24 07:00:00,271.35,0.0,14.0,77.0,0.5,221.0,847.5
2023-02-24 08:00:00,273.65,0.0,79.0,68.0,0.3,240.0,847.0
2023-02-24 09:00:00,273.35,0.0,74.0,72.0,0.3,7.0,847.0
2023-02-24 10:00:00,275.25,0.0,165.0,61.0,0.9,191.0,846.5
2023-02-24 11:00:00,279.45,0.0,455.0,43.0,0.9,185.0,845.7
2023-02-24 12:00:00,280.15,0.0,430.0,41.0,2.5,184.0,844.7
2023-02-24 13:00:00,279.85,0.0,212.0,43.0,4.3,182.0,843.6
2023-02-24 14:00:00,280.35,0.0,124.0,41.0,3.9,185.0,843.3
2023-02-24 15:00:00,279.25,0.0,95.0,50.0,2.8,181.0,842.7
2023-02-24 16:00:00,277.15,0.0,46.0,66.0,0.4,149.0,842.1
2023-02-24 17:00:00,276.15,0.0,12.0,70.0,0.1,352.0,841.9
2023-02-24 18:00:00,275.05,0.0,0.0,74.0,0.5,192.0,841.5
2023-02-24 19:00:00,274.45,0.0,0.0,74.0,0.2,331.0,841.1
2023-02-24 20:00:00,274.15,0.0,0.0,76.0,0.1,277.0,841.1
2023-02-24 21:00:00,274.25,0.0,0.0,76.0,0.0,0.0,840.9
2023-02-24 22:00:00,274.15,0.0,0.0,78.0,0.2,222.0,840.3
2023-02-24 23:00:00,275.75,0.0,0.0,70.0,1.3,1.0,841.1
2023-02-25 00:00:00,274.45,0.0,0.0,86.0,0.8,1.0,840.7
2023-02-25 01:00:00,273.65,0.5,0.0,95.0,0.3,17.0,840.5
2023-02-25 02:00:00,273.65,0.1,0.0,95.0,0.5,18.0,839.9
2023-02-25 03:00:00,273.45,2.1,0.0,97.0,0.2,224.0,839.1
2023-02-25 04:00:00,273.35,1.2,0.0,97.0,1.1,20.0,840.1
2023-02-25 05:00:00,273.05,0.9,0.0,94.0,1.8,16.0,840.5
2023-02-25 06:00:00,272.85,0.2,0.0,94.0,1.2,3.0,840.7
2023-02-25 07:00:00,272.75,0.2,8.0,95.0,0.2,100.0,840.7
2023-02-25 08:00:00,273.25,0.1,50.0,93.0,0.2,21.0,840.7
2023-02-25 09:00:00,273.85,0.1,132.0,88.0,0.6,343.0,840.9
2023-02-25 10:00:00,275.15,0.0,317.0,79.0,0.3,21.0,840.8
2023-02-25 11:00:00,276.45,0.0,650.0,71.0,2.0,9.0,840.4
2023-02-25 12:00:00,276.85,0.0,773.0,65.0,2.8,19.0,839.6
2023-02-25 13:00:00,276.75,0.0,727.0,67.0,3.4,19.0,838.9
2023-02-25 14:00:00,275.65,0.0,227.0,70.0,2.7,21.0,839.1
2023-02-25 15:00:00,275.55,0.0,121.0,69.0,1.9,19.0,839.2
2023-02-25 16:00:00,274.05,0.0,59.0,83.0,2.1,18.0,839.6
2023-02-25 17:00:00,272.65,0.0,11.0,89.0,1.6,3.0,839.8
2023-02-25 18:00:00,271.65,0.0,0.0,90.0,1.4,350.0,840.3
2023-02-25 19:00:00,270.95,0.0,0.0,92.0,2.2,4.0,840.1
2023-02-25 20:00:00,270.05,0.0,0.0,91.0,2.4,5.0,840.2
2023-02-25 21:00:00,269.15,0.0,0.0,85.0,4.2,25.0,840.8
2023-02-25 22:00:00,268.75,0.1,0.0,83.0,3.1,18.0,840.9
2023-02-25 23:00:00,268.45,0.0,0.0,81.0,1.8,11.0,841.1
2023-02-26 00:00:00,268.45,0.0,0.0,74.0,1.8,12.0,841.0
2023-02-26 01:00:00,268.25,0.0,0.0,77.0,0.7,5.0,840.9
2023-02-26 02:00:00,267.65,0.0,0.0,84.0,1.6,16.0,840.5
2023-02-26 03:00:00,266.95,0.1,0.0,85.0,3.2,25.0,840.1
2023-02-26 04:00:00,266.55,0.0,0.0,84.0,3.3,24.0,840.3
2023-02-26 05:00:00,266.15,0.0,0.0,82.0,3.6,24.0,840.7
2023-02-26 06:00:00,265.95,0.0,0.0,75.0,3.4,22.0,840.9
2023-02-26 07:00:00,265.65,0.0,19.0,78.0,3.8,23.0,841.2
2023-02-26 08:00:00,265.35,0.0,64.0,82.0,3.8,23.0,841.8
2023-02-26 09:00:00,265.55,0.0,155.0,81.0,4.0,23.0,842.4
2023-02-26 10:00:00,266.35,0.0,242.0,70.0,3.7,17.0,842.1
2023-02-26 11:00:00,267.25,0.0,293.0,59.0,3.1,17.0,842.9
2023-02-26 12:00:00,267.45,0.0,330.0,55.0,3.0,17.0,842.6
2023-02-26 13:00:00,267.75,0.0,383.0,59.0,2.8,16.0,842.4
2023-02-26 14:00:00,267.15,0.0,286.0,63.0,2.9,15.0,843.3
2023-02-26 15:00:00,266.95,0.0,189.0,68.0,2.8,13.0,843.7
2023-02-26 16:00:00,266.25,0.0,93.0,73.0,2.9,21.0,844.5
2023-02-26 17:00:00,265.65,0.0,25.0,79.0,3.0,29.0,845.8
2023-02-26 18:00:00,265.25,0.0,0.0,83.0,1.9,18.0,846.3
2023-02-26 19:00:00,265.15,0.0,0.0,85.0,1.4,10.0,845.9
2023-02-26 20:00:00,265.15,0.0,0.0,87.0,1.0,8.0,846.4
2023-02-26 21:00:00,265.05,0.0,0.0,86.0,1.3,11.0,847.3
2023-02-26 22:00:00,265.05,0.0,0.0,88.0,0.8,357.0,847.5
2023-02-26 23:00:00,264.95,0.0,0.0,89.0,0.8,356.0,847.6
2023-02-27 00:00:00,264.85,0.0,0.0,89.0,1.0,353.0,847.8
2023-02-27 01:00:00,264.75,0.0,0.0,89.0,1.3,10.0,848.0
2023-02-27 02:00:00,264.65,0.0,0.0,89.0,1.1,8.0,848.2
2023-02-27 03:00:00,264.75,0.0,0.0,89.0,0.8,4.0,848.0
2023-02-27 04:00:00,264.55,0.0,0.0,89.0,0.7,352.0,848.7
2023-02-27 05:00:00,264.45,0.0,0.0,89.0,0.8,356.0,849.2
2023-02-27 06:00:00,264.15,0.0,0.0,89.0,0.8,353.0,849.2
2023-02-27 07:00:00,264.55,0.0,28.0,89.0,0.9,351.0,849.2
2023-02-27 08:00:00,265.45,0.0,92.0,84.0,0.9,17.0,849.6
2023-02-27 09:00:00,266.75,0.0,212.0,73.0,0.3,172.0,850.0
2023-02-27 10:00:00,268.15,0.0,279.0,66.0,0.3,163.0,850.3
2023-02-27 11:00:00,267.45,0.0,274.0,71.0,1.0,17.0,850.7
2023-02-27 12:00:00,267.75,0.0,288.0,74.0,2.1,15.0,850.4
2023-02-27 13:00:00,268.25,0.0,302.0,71.0,2.2,12.0,849.9
2023-02-27 14:00:00,267.55,0.0,263.0,79.0,2.9,12.0,850.5
2023-02-27 15:00:00,267.75,0.0,174.0,79.0,2.2,9.0,850.7
2023-02-27 16:00:00,267.35,0.0,77.0,81.0,1.9,8.0,850.9
2023-02-27 17:00:00,267.05,0.0,14.0,84.0,1.7,13.0,851.5
2023-02-27 18:00:00,266.85,0.0,0.0,86.0,1.3,12.0,852.1
2023-02-27 19:00:00,266.75,0.0,0.0,88.0,1.0,7.0,852.1
2023-02-27 20:00:00,266.45,0.0,0.0,89.0,1.4,8.0,852.2
2023-02-27 21:00:00,266.25,0.0,0.0,91.0,1.1,5.0,852.6
2023-02-27 22:00:00,266.25,0.0,0.0,90.0,1.0,4.0,852.5
2023-02-27 23:00:00,266.15,0.0,0.0,92.0,1.0,360.0,852.5
2023-02-28 00:00:00,265.85,0.0,0.0,89.0,0.8,4.0,852.7
2023-02-28 01:00:00,265.45,0.0,0.0,78.0,2.8,193.0,852.6
2023-02-28 02:00:00,263.35,0.0,0.0,80.0,2.0,177.0,852.9
2023-02-28 03:00:00,262.75,0.0,0.0,82.0,1.7,172.0,852.3
2023-02-28 04:00:00,261.75,0.0,0.0,86.0,0.7,213.0,852.9
2023-02-28 05:00:00,261.45,0.0,0.0,88.0,0.5,217.0,852.9
2023-02-28 06:00:00,261.05,0.0,0.0,89.0,0.4,216.0,853.2
2023-02-28 07:00:00,261.85,0.0,21.0,89.0,0.3,213.0,853.5
2023-02-28 08:00:00,263.45,0.0,54.0,87.0,0.3,207.0,853.6
2023-02-28 09:00:00,264.35,0.0,74.0,85.0,0.3,186.0,854.2
2023-02-28 10:00:00,270.95,0.0,439.0,69.0,0.4,159.0,854.3
2023-02-28 11:00:00,273.55,0.0,658.0,55.0,0.4,172.0,854.1
2023-02-28 12:00:00,275.75,0.0,683.0,50.0,1.5,21.0,853.8
2023-02-28 13:00:00,275.45,0.0,643.0,53.0,2.7,15.0,853.3
2023-02-28 14:00:00,274.55,0.0,446.0,54.0,1.7,7.0,853.5
2023-02-28 15:00:00,272.65,0.0,46.0,67.0,1.7,3.0,853.6
2023-02-28 16:00:00,270.75,0.0,40.0,76.0,0.5,198.0,854.1
2023-02-28 17:00:00,270.05,0.0,17.0,78.0,0.7,205.0,854.5
2023-02-28 18:00:00,269.55,0.0,0.0,78.0,0.4,222.0,854.8
2023-02-28 19:00:00,267.15,0.0,0.0,84.0,0.3,11.0,854.6
2023-02-28 20:00:00,266.45,0.0,0.0,86.0,0.2,203.0,854.7
2023-02-28 21:00:00,264.75,0.0,0.0,88.0,0.2,219.0,855.1
2023-02-28 22:00:00,266.75,0.0,0.0,85.0,0.4,195.0,855.3
2023-02-28 23:00:00,267.55,0.0,0.0,86.0,1.3,191.0,855.1
2023-03-01 00:00:00,265.95,0.0,0.0,88.0,0.9,193.0,854.9
2023-03-01 01:00:00,264.45,0.0,0.0,87.0,0.4,200.0,854.7
2023-03-01 02:00:00,264.15,0.0,0.0,89.0,0.4,217.0,854.1
2023-03-01 03:00:00,262.85,0.0,0.0,91.0,0.3,195.0,853.3
2023-03-01 04:00:00,262.35,0.0,0.0,90.0,0.2,230.0,853.3
2023-03-01 05:00:00,262.35,0.0,0.0,91.0,0.2,189.0,853.1
2023-03-01 06:00:00,262.45,0.0,0.0,91.0,0.2,228.0,852.7
2023-03-01 07:00:00,262.35,0.0,10.0,91.0,0.2,206.0,852.6
2023-03-01 08:00:00,263.55,0.0,26.0,89.0,0.2,226.0,852.7
2023-03-01 09:00:00,264.35,0.0,46.0,88.0,0.2,240.0,852.7
2023-03-01 10:00:00,271.15,0.0,447.0,73.0,0.4,154.0,852.2
2023-03-01 11:00:00,275.75,0.0,644.0,47.0,1.5,22.0,851.4
2023-03-01 12:00:00,276.75,0.0,700.0,43.0,2.7,11.0,850.9
2023-03-01 13:00:00,277.75,0.0,705.0,41.0,2.2,14.0,850.2
2023-03-01 14:00:00,276.25,0.0,337.0,49.0,2.3,12.0,850.7
2023-03-01 15:00:00,275.15,0.0,121.0,59.0,1.2,4.0,850.3
2023-03-01 16:00:00,274.55,0.0,82.0,59.0,1.1,13.0,850.1
2023-03-01 17:00:00,272.85,0.0,24.0,69.0,0.4,11.0,850.7
2023-03-01 18:00:00,271.45,0.0,0.0,76.0,0.2,344.0,851.2
2023-03-01 19:00:00,270.75,0.0,0.0,80.0,0.1,264.0,850.8
2023-03-01 20:00:00,270.85,0.0,0.0,80.0,0.2,265.0,850.8
2023-03-01 21:00:00,271.05,0.0,0.0,82.0,0.3,37.0,851.1
