date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-29 17:00:00,291.683333333333,0.0,423.716666666667,38.9166666666667,248.669682582992,2.5963897232719,849.2
2023-05-29 18:00:00,290.65,0.0,178.966666666667,40.6333333333333,258.551173914406,4.11008410351929,849.533333333333
2023-05-29 19:00:00,287.85,0.0,85.5833333333333,65.0333333333333,91.2468357154925,2.71369834997574,850.05
2023-05-29 20:00:00,285.833333333333,0.0,19.1666666666667,74.95,49.7408630083966,2.07509607236334,850.55
2023-05-29 21:00:00,284.283333333333,0.0,0.116666666666667,78.5166666666667,29.2269518394699,1.18831184779165,851.15
2023-05-29 22:00:00,282.916666666667,0.0,0.0,83.8666666666667,47.0161542376122,0.915413918265271,851.783333333333
2023-05-29 23:00:00,281.733333333333,0.0,0.0,90.3,298.276830876178,0.131456972321001,852.05
2023-05-30 00:00:00,280.966666666667,0.0,0.0,94.3666666666667,241.443080635646,0.577262445733133,852.166666666667
2023-05-30 01:00:00,280.733333333333,0.0,0.0,92.2166666666667,244.249268196782,0.421484251827498,852.166666666667
2023-05-30 02:00:00,280.8,0.0,0.0,90.9666666666667,250.84091478152,0.805548786653996,852.183333333333
2023-05-30 03:00:00,279.95,0.0,0.0,92.7166666666667,250.229968857996,0.946437270925492,852.0
2023-05-30 04:00:00,279.583333333333,0.0,0.0,94.0333333333333,243.029217020337,1.45552750463295,852.016666666667
2023-05-30 05:00:00,280.35,0.0,3.96666666666667,85.4833333333334,266.643024400763,3.12506729721123,852.0
2023-05-30 06:00:00,280.616666666667,0.0,57.5666666666667,85.0333333333334,266.692260239762,2.98901952633777,852.033333333333
2023-05-30 07:00:00,281.766666666667,0.0,178.05,82.9666666666667,254.243859084973,4.44528380575786,851.8
2023-05-30 08:00:00,283.383333333333,0.0,285.966666666667,75.0333333333333,226.585865660017,7.27479374584329,851.7
2023-05-30 09:00:00,285.916666666667,0.0,546.9,67.0666666666667,243.868776141466,7.53292007874947,851.45
2023-05-30 10:00:00,287.633333333333,0.0,580.766666666667,57.9,254.838903889914,8.21392456616244,851.216666666667
2023-05-30 11:00:00,289.533333333333,0.0,837.0,46.5,257.946178806291,8.43134746748122,851.016666666667
2023-05-30 12:00:00,290.783333333333,0.0,984.75,42.0833333333333,257.468830867262,8.23288062780661,850.85
2023-05-30 13:00:00,292.0,0.0,1013.01666666667,36.7666666666667,257.562130521906,7.38201338964257,850.466666666667
2023-05-30 14:00:00,292.616666666667,0.0,996.05,33.9,258.355563263402,7.64870286455927,850.266666666667
2023-05-30 15:00:00,292.65,0.0,866.633333333333,30.7833333333333,259.153507405849,7.74822106209263,850.116666666667
2023-05-30 16:00:00,292.55,0.0,746.633333333333,28.2833333333333,258.957832231519,7.43114166809778,849.9
2023-05-30 17:00:00,291.95,0.0,554.6,27.75,260.494065928343,6.71095180406623,849.883333333333
2023-05-30 18:00:00,289.833333333333,0.0,257.516666666667,35.7166666666667,265.977601689022,6.39022116270851,849.9
2023-05-30 19:00:00,287.85,0.0,95.95,43.7333333333333,278.789893106051,4.84310648072447,850.55
2023-05-30 20:00:00,286.95,0.0,25.15,47.6666666666667,279.633941363984,4.24730957499721,851.2
2023-05-30 21:00:00,286.083333333333,0.0,0.133333333333333,51.35,274.1373150203,4.23742278449498,851.616666666667
2023-05-30 22:00:00,285.566666666667,0.0,0.0,54.75,260.930917965711,4.32435837502183,851.983333333333
2023-05-30 23:00:00,284.933333333333,0.0,0.0,62.6666666666667,231.825369640667,4.67626762422963,852.15
2023-05-31 00:00:00,284.416666666667,0.0,0.0,65.65,236.864717235997,3.73057264988873,852.166666666667
2023-05-31 01:00:00,283.233333333333,0.0,0.0,70.9166666666667,349.679628951613,0.992813154468876,852.333333333333
2023-05-31 02:00:00,282.566666666667,0.0,0.0,82.9,58.8896937751616,2.44077132229,852.416666666667
2023-05-31 03:00:00,282.033333333333,0.0,0.0,90.1,61.3129448761786,2.41292798935238,852.583333333334
2023-05-31 04:00:00,281.733333333333,0.0,0.0,92.25,63.5225536423591,1.9275830143786,852.616666666667
2023-05-31 05:00:00,281.25,0.0,5.28333333333333,95.05,76.034304440321,1.77232688212516,852.6
2023-05-31 06:00:00,281.016666666667,0.0,24.6833333333333,98.0,57.837452552733,3.1466703163438,852.833333333333
2023-05-31 07:00:00,281.416666666667,0.0,86.3833333333333,94.5166666666667,52.1806776409107,2.72766597948998,853.05
2023-05-31 08:00:00,282.883333333333,0.0,303.15,85.5166666666667,74.9236233426608,2.04043586867954,853.0
2023-05-31 09:00:00,284.9,0.0,693.416666666667,76.55,88.1710224388124,3.07594522728976,852.716666666667
2023-05-31 10:00:00,285.9,0.0,834.833333333333,71.4,76.8214307091965,4.42897299095574,852.4
2023-05-31 11:00:00,287.183333333333,0.0,767.15,65.7333333333333,83.0167582416873,4.3055330956979,852.2
2023-05-31 12:00:00,287.0,0.0,524.466666666667,60.7333333333333,96.8895216340086,4.06634029322804,852.116666666667
2023-05-31 13:00:00,287.016666666667,0.0,479.75,62.8666666666667,96.7993755461701,3.61295335647718,852.1
