date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-01-01 07:00:00,269.216666666667,0.0,0.0,99.9,227.112630584136,2.21530833057139,823.216666666667
2023-01-01 08:00:00,269.033333333333,0.0,0.0666666666666667,99.9,221.978115047266,1.72488948003788,823.183333333333
2023-01-01 09:00:00,268.933333333333,0.0,8.18333333333333,99.9,224.152972688156,2.29464749992948,823.533333333333
2023-01-01 10:00:00,269.433333333333,0.0,26.0666666666667,99.9,221.371811005662,1.74449258872776,823.516666666667
2023-01-01 11:00:00,271.066666666667,0.0,46.1833333333333,98.1333333333333,224.374528742763,1.66826911269202,823.5
2023-01-01 12:00:00,271.083333333333,0.0,85.5666666666667,99.5833333333333,231.778370193318,1.30012866971262,823.233333333333
2023-01-01 13:00:00,272.366666666667,0.0,97.8833333333333,96.25,230.306295839104,0.740101327065868,822.65
2023-01-01 14:00:00,272.533333333333,0.0,77.2833333333333,97.7833333333334,222.508678992664,1.03413688097001,822.266666666667
2023-01-01 15:00:00,272.45,0.0,53.9666666666667,96.7666666666667,226.548555694888,1.6065094391673,822.016666666667
2023-01-01 16:00:00,271.883333333333,0.0,38.8666666666667,96.2333333333333,228.420172660931,1.24574587898285,822.05
2023-01-01 17:00:00,271.133333333333,0.0,9.23333333333333,99.0666666666667,223.76658237759,1.37247485293016,822.35
2023-01-01 18:00:00,270.433333333333,0.0,0.0,99.9,223.552097559616,1.86533340244788,822.55
2023-01-01 19:00:00,270.583333333333,0.0,0.0,99.9,225.253158030521,1.81065365450709,822.716666666667
2023-01-01 20:00:00,271.05,0.0,0.0,99.9,227.694340285013,1.35875776032467,822.916666666667
2023-01-01 21:00:00,271.683333333333,0.0,0.0,99.9,225.047064717967,1.73210961525199,823.0
2023-01-01 22:00:00,272.066666666667,0.0,0.0,99.9,213.276082023871,1.36888380657984,823.016666666667
2023-01-01 23:00:00,271.833333333333,0.0,0.0,99.9,223.178347146029,1.88592819960237,823.116666666667
2023-01-02 00:00:00,270.9,0.0,0.0,99.9,215.966994844314,2.20619220065939,823.25
2023-01-02 01:00:00,271.016666666667,0.0,0.0,99.65,222.137960978248,2.06386454591012,822.95
2023-01-02 02:00:00,270.233333333333,0.0,0.0,99.9,222.191722469867,1.7260465984034,822.533333333333
2023-01-02 03:00:00,270.65,0.0,0.0,99.8833333333334,219.379753945396,2.17371470269489,822.283333333333
2023-01-02 04:00:00,271.016666666667,0.0,0.0,99.9,216.873749412918,1.87512287134184,822.016666666667
2023-01-02 05:00:00,269.833333333333,0.0,0.0,99.9,218.060059513436,1.59434812972001,821.733333333333
2023-01-02 06:00:00,268.866666666667,0.0,0.0,99.9,222.098373543082,2.01334316214075,821.533333333333
