date,temp,sw_in,rel_hum,air_pres,hs,precip,wind_dir,wind_speed
2023-06-07 14:00:00,278.383333333333,742.333333333333,48.9833333333333,716.366666666667,148.0,0.0,343.119635755983,2.09494922885612
2023-06-07 15:00:00,277.016666666667,904.333333333333,75.4833333333333,716.083333333333,155.5,0.0,20.7977640863008,4.87922784773492
2023-06-07 16:00:00,277.933333333333,710.666666666667,62.7,716.0,163.5,0.0,28.9320427535961,2.88760415569749
2023-06-07 17:00:00,277.083333333333,411.666666666667,75.3166666666667,716.016666666667,174.333333333333,0.0,17.9167942591707,4.73410785868953
2023-06-07 18:00:00,276.566666666667,234.5,80.75,716.0,180.666666666667,0.0,13.0032391536104,4.16262954949039
2023-06-07 19:00:00,276.866666666667,126.833333333333,73.9,716.0,181.166666666667,0.0,317.25501161304,0.604115191011151
2023-06-07 20:00:00,276.283333333333,20.5,80.8833333333333,716.016666666667,190.5,0.0,265.983971838246,1.19080406716977
2023-06-07 21:00:00,275.283333333333,0.833333333333333,91.9333333333333,716.333333333333,192.0,0.4,261.234528701326,0.936726700179974
2023-06-07 22:00:00,274.9,0.0,87.8333333333333,716.5,193.666666666667,0.0,2.13722977436862,1.14103327971178
2023-06-07 23:00:00,274.816666666667,0.0,83.2166666666667,716.4,193.0,0.0,348.738490381939,1.36044749234774
2023-06-08 00:00:00,275.3,0.0,83.3166666666667,716.366666666667,193.333333333333,0.0,9.430903957895,2.48833450517263
2023-06-08 01:00:00,275.183333333333,0.0,83.6833333333333,716.133333333333,191.833333333333,0.0,356.772353998371,2.13643341313347
2023-06-08 02:00:00,275.266666666667,0.0,82.0666666666667,715.8,191.666666666667,0.0,359.391420576776,1.3706676223376
2023-06-08 03:00:00,274.716666666667,0.0,81.6666666666667,715.466666666667,192.5,0.0,311.628316463774,1.17239901814329
2023-06-08 04:00:00,274.75,0.0,81.8666666666667,715.333333333333,193.166666666667,0.0,315.733644927483,0.788587994466412
2023-06-08 05:00:00,274.833333333333,9.0,81.8333333333333,715.183333333333,192.166666666667,0.0,326.317496195536,0.78022751195939
2023-06-08 06:00:00,275.566666666667,104.666666666667,79.3833333333333,715.116666666667,188.0,0.0,339.97280044682,0.121272541845086
2023-06-08 07:00:00,275.483333333333,178.5,82.45,715.1,180.166666666667,0.0,358.383534299443,0.154601813008251
2023-06-08 08:00:00,278.016666666667,482.833333333333,67.7166666666667,715.133333333333,167.833333333333,0.0,317.691900229256,0.219453826283629
2023-06-08 09:00:00,277.55,789.5,70.55,715.366666666667,154.0,0.0,17.3869854316083,1.18884700463765
2023-06-08 10:00:00,276.383333333333,716.5,77.6166666666667,715.4,178.166666666667,0.0,19.0178602411219,3.06366898544078
2023-06-08 11:00:00,276.966666666667,1010.33333333333,75.2,715.4,167.166666666667,0.0,24.0649877906814,2.80380943797207
2023-06-08 12:00:00,277.05,1294.16666666667,72.05,715.183333333333,125.333333333333,0.0,40.7586748517937,3.10183637611751
2023-06-08 13:00:00,275.466666666667,211.5,85.5166666666667,715.066666666667,133.333333333333,0.6,358.578123368993,4.42950053818384
2023-06-08 14:00:00,274.016666666667,251.0,99.8,715.316666666667,135.833333333333,1.2,21.1119813667675,2.02859356092409
2023-06-08 15:00:00,274.816666666667,435.166666666667,97.0,715.4,135.5,1.9,4.6434209526725,0.411816576626852
2023-06-08 16:00:00,275.35,402.333333333333,95.4166666666667,715.2,169.0,0.0,259.64583257503,0.478851673573663
