date,sw_in,hs,rel_hum,temp
2023-05-13 05:00:00,2.33333333333333,1124.5,79.4,271.766666666667
2023-05-13 06:00:00,57.8333333333333,1122.5,79.7666666666667,271.933333333333
2023-05-13 07:00:00,185.833333333333,1117.66666666667,85.0166666666667,272.083333333333
2023-05-13 08:00:00,350.0,1103.16666666667,80.7833333333334,273.133333333333
2023-05-13 09:00:00,781.166666666667,1080.5,66.35,276.683333333333
2023-05-13 10:00:00,870.5,1046.66666666667,62.6833333333333,277.166666666667
2023-05-13 11:00:00,956.0,1024.66666666667,66.1166666666667,275.783333333333
2023-05-13 12:00:00,1149.33333333333,1023.16666666667,64.5666666666667,275.333333333333
2023-05-13 13:00:00,1143.83333333333,1039.66666666667,55.95,277.116666666667
2023-05-13 14:00:00,1088.5,1047.33333333333,60.1333333333333,276.333333333333
2023-05-13 15:00:00,1072.33333333333,1045.33333333333,65.1666666666667,275.9
2023-05-13 16:00:00,724.833333333333,1032.0,75.0666666666667,275.016666666667
2023-05-13 17:00:00,437.166666666667,1020.5,78.25,274.4
2023-05-13 18:00:00,255.833333333333,1013.5,74.4666666666667,274.366666666667
2023-05-13 19:00:00,89.5,1008.66666666667,80.6166666666667,273.916666666667
2023-05-13 20:00:00,10.1666666666667,1008.5,95.9,272.733333333333
2023-05-13 21:00:00,0.0,1009.16666666667,95.0833333333333,272.083333333333
2023-05-13 22:00:00,0.0,1006.16666666667,80.2833333333333,272.116666666667
2023-05-13 23:00:00,0.0,1001.66666666667,76.2166666666667,272.166666666667
2023-05-14 00:00:00,0.0,991.166666666667,75.95,272.183333333333
2023-05-14 01:00:00,0.0,982.666666666667,76.9666666666667,271.85
2023-05-14 02:00:00,0.0,976.166666666667,80.4333333333333,271.833333333333
2023-05-14 03:00:00,0.0,976.833333333333,81.9666666666667,271.55
2023-05-14 04:00:00,0.0,980.333333333333,85.5833333333333,270.783333333333
2023-05-14 05:00:00,2.33333333333333,981.5,91.0166666666667,270.516666666667
2023-05-14 06:00:00,40.1666666666667,984.166666666667,93.3,270.65
2023-05-14 07:00:00,120.666666666667,982.5,98.2166666666667,270.716666666667
2023-05-14 08:00:00,155.0,979.833333333333,99.3333333333333,271.0
2023-05-14 09:00:00,367.333333333333,972.0,95.0666666666667,272.166666666667
2023-05-14 10:00:00,746.0,956.666666666667,81.5833333333334,273.816666666667
2023-05-14 11:00:00,685.0,942.166666666667,78.85,273.966666666667
2023-05-14 12:00:00,699.166666666667,936.0,80.65,274.033333333333
2023-05-14 13:00:00,485.666666666667,939.5,79.9833333333333,273.716666666667
2023-05-14 14:00:00,394.333333333333,952.0,96.4,272.933333333333
2023-05-14 15:00:00,285.5,960.666666666667,99.9,273.3
2023-05-14 16:00:00,241.5,969.333333333334,99.9333333333333,273.066666666667
2023-05-14 17:00:00,236.166666666667,974.0,99.45,272.9
2023-05-14 18:00:00,168.666666666667,984.166666666667,88.1,273.216666666667
2023-05-14 19:00:00,74.0,993.5,87.0,273.116666666667
2023-05-14 20:00:00,20.3333333333333,1004.5,91.45,272.55
2023-05-14 21:00:00,0.0,1006.83333333333,91.1833333333333,272.25
2023-05-14 22:00:00,0.0,1009.5,87.1,272.183333333333
2023-05-14 23:00:00,0.0,1010.33333333333,99.9333333333333,271.35
2023-05-15 00:00:00,0.0,1011.33333333333,99.9333333333333,271.1
2023-05-15 01:00:00,0.0,1011.83333333333,99.8833333333333,271.216666666667
2023-05-15 02:00:00,0.0,1018.0,87.9,271.95
2023-05-15 03:00:00,0.0,1024.16666666667,79.0333333333334,272.1
2023-05-15 04:00:00,0.0,1027.66666666667,90.9666666666667,271.233333333333
2023-05-15 05:00:00,2.66666666666667,1025.16666666667,86.25,271.416666666667
2023-05-15 06:00:00,52.1666666666667,1017.83333333333,99.5666666666667,270.716666666667
2023-05-15 07:00:00,178.0,1013.5,99.9,270.866666666667
2023-05-15 08:00:00,352.5,1009.0,99.0833333333333,271.35
2023-05-15 09:00:00,465.5,1003.66666666667,78.9166666666667,272.116666666667
2023-05-15 10:00:00,462.833333333333,1000.33333333333,99.4833333333333,271.816666666667
2023-05-15 11:00:00,474.166666666667,998.0,99.9833333333333,271.85
2023-05-15 12:00:00,589.5,1001.33333333333,99.5,272.166666666667
2023-05-15 13:00:00,625.0,999.166666666667,82.6833333333333,273.183333333333
2023-05-15 14:00:00,874.166666666667,993.5,65.9666666666667,275.133333333333
2023-05-15 15:00:00,559.166666666667,980.5,68.6333333333333,275.116666666667
2023-05-15 16:00:00,438.0,966.666666666667,84.1666666666667,273.933333333333
2023-05-15 17:00:00,278.666666666667,962.5,88.3,273.6
2023-05-15 18:00:00,151.333333333333,961.666666666667,85.3666666666667,273.533333333333
2023-05-15 19:00:00,66.3333333333333,957.833333333333,89.9833333333334,272.633333333333
2023-05-15 20:00:00,15.1666666666667,954.833333333333,94.3666666666667,272.3
2023-05-15 21:00:00,0.0,951.166666666667,99.9333333333333,272.1
2023-05-15 22:00:00,0.0,955.5,100.0,271.95
2023-05-15 23:00:00,0.0,958.0,100.0,271.883333333333
2023-05-16 00:00:00,0.0,956.666666666667,89.1666666666667,271.8
2023-05-16 01:00:00,0.0,955.5,78.5166666666667,272.416666666667
2023-05-16 02:00:00,0.0,953.0,89.9833333333334,271.666666666667
2023-05-16 03:00:00,0.0,950.833333333333,99.4666666666667,271.116666666667
2023-05-16 04:00:00,0.0,948.166666666667,99.9333333333333,271.066666666667
2023-05-16 05:00:00,1.66666666666667,947.0,99.9666666666667,270.983333333333
2023-05-16 06:00:00,46.8333333333333,949.166666666667,99.9833333333333,271.05
2023-05-16 07:00:00,138.333333333333,951.666666666667,100.0,271.3
2023-05-16 08:00:00,254.166666666667,955.166666666667,100.0,271.45
2023-05-16 09:00:00,305.0,955.0,100.0,271.633333333333
2023-05-16 10:00:00,368.166666666667,955.333333333333,100.0,271.933333333333
2023-05-16 11:00:00,378.666666666667,954.833333333333,100.0,272.033333333333
2023-05-16 12:00:00,384.666666666667,956.5,100.0,272.183333333333
2023-05-16 13:00:00,430.5,959.666666666667,100.0,272.266666666667
2023-05-16 14:00:00,413.833333333333,966.333333333333,100.0,272.416666666667
2023-05-16 15:00:00,379.833333333333,972.5,100.0,272.783333333333
2023-05-16 16:00:00,366.333333333333,979.833333333334,100.0,273.4
2023-05-16 17:00:00,310.833333333333,979.5,99.9833333333333,272.683333333333
2023-05-16 18:00:00,172.833333333333,981.166666666667,99.7666666666667,272.383333333333
2023-05-16 19:00:00,60.5,984.666666666667,99.8666666666667,272.2
2023-05-16 20:00:00,11.6666666666667,988.0,99.3666666666667,271.983333333333
2023-05-16 21:00:00,0.0,989.0,97.8833333333333,271.85
2023-05-16 22:00:00,0.0,985.166666666667,95.8333333333333,271.733333333333
2023-05-16 23:00:00,0.0,984.5,94.2666666666667,271.5
2023-05-17 00:00:00,0.0,983.666666666667,92.9833333333334,271.383333333333
2023-05-17 01:00:00,0.0,982.666666666667,90.2666666666667,271.233333333333
2023-05-17 02:00:00,0.0,983.0,88.3,271.05
