date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-05 13:00:00,293.516666666667,0.0,736.933333333333,34.75,144.351114986875,1.12398807281174,887.016666666667
2023-05-05 14:00:00,294.166666666667,0.0,742.15,31.8166666666667,123.293988617978,0.381775797851748,886.416666666667
2023-05-05 15:00:00,294.416666666667,0.0,551.833333333333,29.3,84.0536536779727,0.354296289847094,885.666666666667
2023-05-05 16:00:00,294.6,0.0,479.966666666667,30.9166666666667,155.905387413133,0.764656841777289,885.083333333333
2023-05-05 17:00:00,293.933333333333,0.0,301.166666666667,31.65,288.069545596998,0.104085349589555,884.966666666667
2023-05-05 18:00:00,292.333333333333,0.0,144.216666666667,43.0166666666667,158.229862017186,0.323288497866375,884.933333333333
2023-05-05 19:00:00,289.833333333333,0.0,34.4333333333333,58.6333333333333,24.1781220133947,0.0676777539311192,885.05
2023-05-05 20:00:00,288.0,0.0,0.266666666666667,65.1833333333333,318.257418054649,0.388267493337489,885.566666666667
2023-05-05 21:00:00,286.666666666667,0.0,0.0,71.0333333333334,328.488013321305,0.814347173338598,886.2
2023-05-05 22:00:00,286.35,0.3,0.0,75.2333333333333,326.609346541719,1.30991953313001,886.7
2023-05-05 23:00:00,284.083333333333,0.2,0.0,92.35,201.766083050702,0.102245654100123,887.616666666667
2023-05-06 00:00:00,283.466666666667,0.0,0.0,95.3,320.567390240931,0.808130599993621,887.983333333334
2023-05-06 01:00:00,282.716666666667,0.0,0.0,97.75,326.905685112094,0.675148865314296,888.116666666667
2023-05-06 02:00:00,282.8,0.0,0.0,97.4,311.303934898637,0.555474392520816,887.783333333333
2023-05-06 03:00:00,281.75,0.0,0.0,98.5833333333333,336.712793019866,0.365280285710427,887.683333333333
2023-05-06 04:00:00,281.016666666667,0.0,0.0,99.65,331.399793745575,0.374714826264943,887.5
2023-05-06 05:00:00,281.05,0.0,0.0,99.7833333333333,4.19780011115307,0.0422073528740304,887.233333333333
2023-05-06 06:00:00,280.85,0.0,19.0,100.0,315.781401145188,0.375380512836198,887.216666666667
2023-05-06 07:00:00,281.833333333333,0.0,72.9,98.9333333333333,328.598884036047,0.420986802696578,887.616666666667
2023-05-06 08:00:00,283.866666666667,0.0,180.466666666667,89.9,249.446181144529,0.128539494564505,887.25
2023-05-06 09:00:00,285.25,0.0,230.65,79.8833333333333,142.13069064881,0.701177533704463,887.166666666667
2023-05-06 10:00:00,287.85,0.0,595.55,69.8,138.135675665509,0.999536647004596,886.816666666667
2023-05-06 11:00:00,289.166666666667,0.0,436.133333333333,59.0833333333333,143.494891823305,1.63029540859693,886.45
2023-05-06 12:00:00,289.45,0.1,310.85,55.5666666666667,136.095101030741,1.15596556227334,886.366666666667
2023-05-06 13:00:00,290.083333333333,0.0,523.533333333333,51.7166666666667,139.007934851681,0.89442483146005,886.183333333334
2023-05-06 14:00:00,290.616666666667,0.0,489.283333333333,49.9166666666667,146.999752098647,0.7124740687419,885.95
2023-05-06 15:00:00,291.6,0.0,479.266666666667,45.4333333333333,140.463356633153,1.12350530819952,885.366666666667
2023-05-06 16:00:00,292.2,0.0,425.2,43.5,127.180746641435,0.599305720822438,884.816666666667
2023-05-06 17:00:00,291.5,0.0,175.2,46.1,137.127573028012,0.991970852165018,884.716666666667
2023-05-06 18:00:00,290.816666666667,0.0,92.35,47.65,142.720747839705,0.542937147762926,884.85
2023-05-06 19:00:00,289.4,0.0,39.05,57.0333333333333,159.061921842616,0.472755409091369,884.916666666667
2023-05-06 20:00:00,286.5,0.0,2.9,75.1333333333334,330.535542010802,0.628779268664135,885.6
2023-05-06 21:00:00,284.983333333333,0.0,0.0,80.0666666666667,331.76308794122,0.463274896352826,886.183333333333
2023-05-06 22:00:00,284.35,0.0,0.0,82.25,323.282835587195,0.694316114132756,886.65
2023-05-06 23:00:00,283.266666666667,0.0,0.0,87.6166666666667,322.731841745596,0.414732482558509,886.766666666667
2023-05-07 00:00:00,282.2,0.0,0.0,91.4333333333333,320.406748781248,0.647931687464871,886.983333333333
2023-05-07 01:00:00,282.2,0.0,0.0,91.5666666666667,320.935124918878,0.529130622058792,887.033333333334
2023-05-07 02:00:00,282.083333333333,0.0,0.0,93.35,306.385201957656,0.0993687596574692,887.183333333334
2023-05-07 03:00:00,282.383333333333,0.0,0.0,93.35,324.200129051256,0.499083857953632,887.416666666667
2023-05-07 04:00:00,282.6,0.0,0.0,94.6,258.513178717902,0.0890433017761112,887.483333333333
2023-05-07 05:00:00,282.633333333333,0.0,0.0,97.4666666666667,343.372788815501,0.125277573975725,887.066666666667
