date,sw_in,hs,rel_hum,temp
2022-11-08 05:00:00,0.0,174.166666666667,25.3,278.333333333333
2022-11-08 06:00:00,0.0,172.166666666667,23.6333333333333,278.483333333333
2022-11-08 07:00:00,0.0,172.333333333333,21.8666666666667,278.8
2022-11-08 08:00:00,35.1666666666667,169.833333333333,20.7,279.083333333333
2022-11-08 09:00:00,197.166666666667,161.333333333333,20.6333333333333,280.8
2022-11-08 10:00:00,155.333333333333,154.833333333333,22.3,280.033333333333
2022-11-08 11:00:00,255.666666666667,162.833333333333,21.2666666666667,280.583333333333
2022-11-08 12:00:00,424.333333333333,169.166666666667,26.2,281.4
2022-11-08 13:00:00,432.333333333333,163.5,24.6333333333333,281.633333333333
2022-11-08 14:00:00,439.333333333333,153.0,28.95,281.583333333333
2022-11-08 15:00:00,233.5,123.833333333333,26.6833333333333,281.183333333333
2022-11-08 16:00:00,68.1666666666667,119.5,28.7333333333333,279.466666666667
2022-11-08 17:00:00,19.5,110.0,28.9333333333333,279.133333333333
2022-11-08 18:00:00,0.333333333333333,105.0,30.2833333333333,278.85
2022-11-08 19:00:00,0.0,96.8333333333333,34.45,278.083333333333
2022-11-08 20:00:00,0.0,102.0,36.3666666666667,277.65
2022-11-08 21:00:00,0.0,103.333333333333,35.1333333333333,277.7
2022-11-08 22:00:00,0.0,102.666666666667,35.2166666666667,277.516666666667
2022-11-08 23:00:00,0.0,104.0,35.1333333333333,277.533333333333
2022-11-09 00:00:00,0.0,101.166666666667,37.9166666666667,277.116666666667
2022-11-09 01:00:00,0.0,102.833333333333,41.3166666666667,277.05
2022-11-09 02:00:00,0.0,103.166666666667,44.3166666666667,276.816666666667
2022-11-09 03:00:00,0.0,100.666666666667,47.6833333333333,276.816666666667
2022-11-09 04:00:00,0.0,101.666666666667,54.4166666666667,276.283333333333
2022-11-09 05:00:00,0.0,106.0,57.6666666666667,275.866666666667
2022-11-09 06:00:00,0.0,105.666666666667,62.9,275.583333333333
2022-11-09 07:00:00,0.0,107.5,65.0,276.033333333333
2022-11-09 08:00:00,34.8333333333333,104.833333333333,66.6333333333333,276.316666666667
2022-11-09 09:00:00,160.666666666667,93.3333333333333,61.4,278.166666666667
2022-11-09 10:00:00,209.166666666667,89.1666666666667,62.2333333333333,278.366666666667
2022-11-09 11:00:00,388.0,98.3333333333333,60.9666666666667,279.066666666667
2022-11-09 12:00:00,281.333333333333,100.0,62.1833333333333,279.083333333333
2022-11-09 13:00:00,130.166666666667,102.5,64.1333333333333,278.883333333333
2022-11-09 14:00:00,197.0,113.166666666667,64.8666666666667,278.95
2022-11-09 15:00:00,188.166666666667,98.3333333333333,66.4833333333333,278.816666666667
2022-11-09 16:00:00,62.0,88.5,65.45,278.616666666667
2022-11-09 17:00:00,16.8333333333333,95.0,64.25,278.65
2022-11-09 18:00:00,0.166666666666667,101.666666666667,66.0333333333333,278.433333333333
2022-11-09 19:00:00,0.0,120.833333333333,68.5166666666667,278.216666666667
2022-11-09 20:00:00,0.0,125.166666666667,69.5333333333334,278.216666666667
2022-11-09 21:00:00,0.0,117.666666666667,71.4333333333333,278.016666666667
2022-11-09 22:00:00,0.0,115.666666666667,83.9166666666667,276.55
2022-11-09 23:00:00,0.0,117.666666666667,97.0666666666667,275.383333333333
2022-11-10 00:00:00,0.0,119.166666666667,99.8166666666667,274.75
2022-11-10 01:00:00,0.0,102.0,99.8,274.4
2022-11-10 02:00:00,0.0,96.5,99.8,274.15
2022-11-10 03:00:00,0.0,92.0,99.8,274.1
2022-11-10 04:00:00,0.0,86.0,99.8,274.05
2022-11-10 05:00:00,0.0,88.0,99.8,274.033333333333
2022-11-10 06:00:00,0.0,76.0,99.8,273.883333333333
2022-11-10 07:00:00,0.0,78.0,99.8,274.033333333333
2022-11-10 08:00:00,5.16666666666667,78.3333333333333,99.8,273.966666666667
2022-11-10 09:00:00,106.333333333333,73.8333333333333,99.6166666666667,274.433333333333
2022-11-10 10:00:00,231.333333333333,81.6666666666667,99.8833333333333,274.95
2022-11-10 11:00:00,295.333333333333,96.1666666666667,99.9,274.866666666667
2022-11-10 12:00:00,209.5,98.6666666666667,99.9,274.866666666667
2022-11-10 13:00:00,213.333333333333,82.8333333333333,99.8833333333333,275.25
2022-11-10 14:00:00,366.833333333333,86.3333333333333,99.3,276.216666666667
2022-11-10 15:00:00,337.166666666667,72.1666666666667,93.4833333333333,276.6
2022-11-10 16:00:00,51.8333333333333,70.0,87.1666666666667,275.95
2022-11-10 17:00:00,12.5,84.0,81.6,275.566666666667
2022-11-10 18:00:00,0.333333333333333,85.3333333333333,72.7833333333333,275.6
2022-11-10 19:00:00,0.0,85.0,70.05,275.516666666667
2022-11-10 20:00:00,0.0,84.8333333333333,68.0166666666667,275.533333333333
2022-11-10 21:00:00,0.0,84.5,66.1166666666667,275.433333333333
2022-11-10 22:00:00,0.0,85.0,65.6833333333333,275.533333333333
2022-11-10 23:00:00,0.0,87.5,51.9333333333333,276.383333333333
2022-11-11 00:00:00,0.0,85.0,38.9666666666667,277.2
2022-11-11 01:00:00,0.0,84.3333333333333,32.7,277.816666666667
2022-11-11 02:00:00,0.0,82.3333333333333,29.9166666666667,278.233333333333
2022-11-11 03:00:00,0.0,79.3333333333333,29.9166666666667,278.783333333333
2022-11-11 04:00:00,0.0,76.8333333333333,30.4166666666667,279.35
2022-11-11 05:00:00,0.0,76.6666666666667,28.45,279.316666666667
2022-11-11 06:00:00,0.0,76.6666666666667,31.45,279.733333333333
2022-11-11 07:00:00,0.0,76.6666666666667,32.7666666666667,279.85
2022-11-11 08:00:00,23.1666666666667,79.3333333333333,31.7833333333333,280.25
2022-11-11 09:00:00,126.666666666667,72.0,28.9,281.383333333333
2022-11-11 10:00:00,326.333333333333,58.0,31.5166666666667,283.133333333333
2022-11-11 11:00:00,371.5,59.1666666666667,35.0666666666667,283.266666666667
2022-11-11 12:00:00,338.833333333333,57.3333333333333,41.0666666666667,283.333333333333
2022-11-11 13:00:00,377.833333333333,55.5,41.3,283.916666666667
2022-11-11 14:00:00,250.166666666667,50.8333333333333,40.7166666666667,283.366666666667
2022-11-11 15:00:00,237.5,58.1666666666667,41.15,283.033333333333
2022-11-11 16:00:00,84.5,60.6666666666667,37.7166666666667,282.266666666667
2022-11-11 17:00:00,17.8333333333333,67.1666666666667,35.2166666666667,281.8
2022-11-11 18:00:00,0.166666666666667,66.3333333333333,37.0666666666667,281.233333333333
2022-11-11 19:00:00,0.0,66.1666666666667,37.8333333333333,280.866666666667
2022-11-11 20:00:00,0.0,67.5,37.0833333333333,280.9
2022-11-11 21:00:00,0.0,70.1666666666667,37.0,280.75
2022-11-11 22:00:00,0.0,69.6666666666667,36.9333333333333,280.766666666667
2022-11-11 23:00:00,0.0,70.5,35.0833333333333,280.883333333333
2022-11-12 00:00:00,0.0,72.0,34.3333333333333,280.816666666667
2022-11-12 01:00:00,0.0,69.8333333333333,33.45,280.45
2022-11-12 02:00:00,0.0,70.8333333333333,29.4666666666667,280.783333333333
2022-11-12 03:00:00,0.0,70.3333333333333,27.1333333333333,280.733333333333
2022-11-12 04:00:00,0.0,70.1666666666667,27.7,280.7
2022-11-12 05:00:00,0.0,71.0,24.9833333333333,281.0
2022-11-12 06:00:00,0.0,70.8333333333333,25.5333333333333,281.0
2022-11-12 07:00:00,0.0,68.8333333333333,24.4,281.333333333333
2022-11-12 08:00:00,10.0,69.1666666666667,22.2166666666667,281.683333333333
2022-11-12 09:00:00,83.3333333333333,66.5,22.4833333333333,282.05
2022-11-12 10:00:00,191.666666666667,59.3333333333333,26.4833333333333,283.033333333333
2022-11-12 11:00:00,271.5,54.8333333333333,29.6166666666667,283.616666666667
2022-11-12 12:00:00,280.333333333333,56.5,30.9333333333333,283.866666666667
2022-11-12 13:00:00,298.666666666667,56.5,32.4333333333333,283.833333333333
2022-11-12 14:00:00,282.0,54.0,26.6666666666667,284.016666666667
2022-11-12 15:00:00,180.166666666667,59.6666666666667,18.5333333333333,283.483333333333
2022-11-12 16:00:00,78.6666666666667,62.3333333333333,18.7333333333333,283.266666666667
2022-11-12 17:00:00,17.3333333333333,62.0,16.7166666666667,282.966666666667
2022-11-12 18:00:00,0.166666666666667,63.5,17.1666666666667,282.4
2022-11-12 19:00:00,0.0,65.6666666666667,17.95,282.15
2022-11-12 20:00:00,0.0,65.8333333333333,17.85,281.983333333333
2022-11-12 21:00:00,0.0,67.0,19.9833333333333,281.433333333333
2022-11-12 22:00:00,0.0,66.1666666666667,21.5833333333333,281.05
2022-11-12 23:00:00,0.0,67.8333333333333,24.5333333333333,280.216666666667
2022-11-13 00:00:00,0.0,73.8333333333333,25.4666666666667,279.733333333333
2022-11-13 01:00:00,0.0,70.5,23.5,279.833333333333
2022-11-13 02:00:00,0.0,68.1666666666667,23.4333333333333,279.7
2022-11-13 03:00:00,0.0,69.0,22.9333333333333,279.683333333333
2022-11-13 04:00:00,0.0,69.1666666666667,22.85,279.766666666667
2022-11-13 05:00:00,0.0,73.0,22.6833333333333,279.783333333333
2022-11-13 06:00:00,0.0,74.3333333333333,22.15,279.816666666667
2022-11-13 07:00:00,0.0,72.5,22.1166666666667,279.666666666667
2022-11-13 08:00:00,16.3333333333333,73.0,23.9,279.566666666667
2022-11-13 09:00:00,160.5,67.6666666666667,25.0333333333333,281.25
2022-11-13 10:00:00,304.0,64.0,29.9666666666667,281.833333333333
2022-11-13 11:00:00,410.0,65.6666666666667,33.9,281.933333333333
2022-11-13 12:00:00,461.833333333333,70.5,39.9833333333333,281.75
2022-11-13 13:00:00,464.0,71.0,40.5333333333333,280.983333333333
2022-11-13 14:00:00,415.333333333333,72.6666666666667,41.3666666666667,280.85
2022-11-13 15:00:00,192.0,65.8333333333333,38.5333333333333,279.733333333333
2022-11-13 16:00:00,32.8333333333333,70.1666666666667,33.7333333333333,278.85
2022-11-13 17:00:00,11.5,74.3333333333333,32.6666666666667,278.483333333333
2022-11-13 18:00:00,0.166666666666667,74.8333333333333,35.7666666666667,277.733333333333
2022-11-13 19:00:00,0.0,74.0,38.0666666666667,277.666666666667
2022-11-13 20:00:00,0.0,73.1666666666667,41.4833333333333,277.133333333333
2022-11-13 21:00:00,0.0,74.8333333333333,41.85,276.6
2022-11-13 22:00:00,0.0,73.1666666666667,41.9833333333333,276.6
2022-11-13 23:00:00,0.0,71.6666666666667,43.4166666666667,276.583333333333
2022-11-14 00:00:00,0.0,72.5,46.85,276.033333333333
2022-11-14 01:00:00,0.0,71.3333333333333,53.4666666666667,275.366666666667
2022-11-14 02:00:00,0.0,69.8333333333333,61.1833333333333,274.683333333333
2022-11-14 03:00:00,0.0,71.3333333333333,68.8833333333333,274.183333333333
2022-11-14 04:00:00,0.0,70.8333333333334,76.5,273.65
2022-11-14 05:00:00,0.0,71.1666666666667,78.25,273.383333333333
2022-11-14 06:00:00,0.0,70.8333333333333,69.0833333333333,273.85
2022-11-14 07:00:00,0.0,71.5,67.7666666666667,273.666666666667
2022-11-14 08:00:00,14.1666666666667,70.5,67.75,273.533333333333
2022-11-14 09:00:00,196.666666666667,73.5,63.1666666666667,274.75
2022-11-14 10:00:00,302.0,73.6666666666667,65.5166666666667,275.416666666667
2022-11-14 11:00:00,184.833333333333,75.1666666666667,66.5666666666667,275.016666666667
2022-11-14 12:00:00,133.333333333333,72.6666666666667,65.5,274.6
2022-11-14 13:00:00,484.333333333333,79.3333333333333,60.4666666666667,275.6
2022-11-14 14:00:00,379.333333333333,75.8333333333333,59.1666666666667,275.483333333333
2022-11-14 15:00:00,256.0,71.8333333333333,61.0166666666667,274.916666666667
2022-11-14 16:00:00,44.0,71.5,65.0,274.283333333333
2022-11-14 17:00:00,11.0,73.3333333333333,67.8833333333333,273.716666666667
2022-11-14 18:00:00,0.0,74.0,63.1666666666667,273.95
2022-11-14 19:00:00,0.0,73.8333333333333,63.6833333333333,273.633333333333
2022-11-14 20:00:00,0.0,74.5,63.5833333333333,273.616666666667
2022-11-14 21:00:00,0.0,73.0,62.0666666666667,273.783333333333
2022-11-14 22:00:00,0.0,73.5,61.95,273.85
2022-11-14 23:00:00,0.0,73.8333333333333,61.4166666666667,274.066666666667
2022-11-15 00:00:00,0.0,77.6666666666667,61.5666666666667,274.15
2022-11-15 01:00:00,0.0,76.0,60.8,274.233333333333
2022-11-15 02:00:00,0.0,73.8333333333333,60.8666666666667,274.266666666667
2022-11-15 03:00:00,0.0,73.8333333333333,60.2333333333333,274.45
2022-11-15 04:00:00,0.0,73.6666666666667,58.7666666666667,274.633333333333
2022-11-15 05:00:00,0.0,73.3333333333334,58.4333333333333,274.633333333333
2022-11-15 06:00:00,0.0,74.0,56.5666666666667,274.916666666667
2022-11-15 07:00:00,0.0,74.5,54.4833333333333,275.066666666667
2022-11-15 08:00:00,13.3333333333333,75.8333333333333,51.55,275.533333333333
2022-11-15 09:00:00,146.666666666667,72.8333333333333,49.7833333333333,276.966666666667
2022-11-15 10:00:00,281.833333333333,72.8333333333333,49.35,277.666666666667
2022-11-15 11:00:00,285.0,72.1666666666667,48.85,277.7
2022-11-15 12:00:00,434.0,74.0,48.4,278.183333333333
2022-11-15 13:00:00,426.166666666667,75.0,50.3666666666667,278.433333333333
2022-11-15 14:00:00,394.666666666667,76.3333333333333,53.3333333333333,278.283333333333
2022-11-15 15:00:00,144.166666666667,75.0,56.6666666666667,277.75
2022-11-15 16:00:00,59.1666666666667,71.5,59.9333333333333,277.283333333333
2022-11-15 17:00:00,12.5,73.1666666666667,61.7333333333334,277.016666666667
2022-11-15 18:00:00,0.0,75.1666666666667,64.95,276.683333333333
2022-11-15 19:00:00,0.0,79.0,68.9833333333333,276.266666666667
2022-11-15 20:00:00,0.0,75.5,68.6666666666667,276.25
2022-11-15 21:00:00,0.0,70.3333333333333,69.3833333333333,276.1
2022-11-15 22:00:00,0.0,75.8333333333333,66.8,276.416666666667
2022-11-15 23:00:00,0.0,74.3333333333333,67.55,276.416666666667
2022-11-16 00:00:00,0.0,78.0,66.8666666666667,276.666666666667
2022-11-16 01:00:00,0.0,81.6666666666667,68.0666666666667,276.566666666667
2022-11-16 02:00:00,0.0,79.6666666666667,67.3166666666667,276.8
2022-11-16 03:00:00,0.0,76.3333333333333,66.9333333333333,277.016666666667
2022-11-16 04:00:00,0.0,80.0,76.3166666666667,276.4
2022-11-16 05:00:00,0.0,74.6666666666667,93.4833333333333,274.85
2022-11-16 06:00:00,0.0,69.0,99.8,274.383333333333
2022-11-16 07:00:00,0.0,69.1666666666667,99.8,274.116666666667
2022-11-16 08:00:00,1.83333333333333,72.5,99.8,273.783333333333
2022-11-16 09:00:00,31.1666666666667,70.3333333333333,99.8,273.85
2022-11-16 10:00:00,209.666666666667,71.0,98.15,274.583333333333
2022-11-16 11:00:00,122.0,69.1666666666667,99.8,273.883333333333
2022-11-16 12:00:00,58.1666666666667,76.8333333333333,99.8,273.583333333333
2022-11-16 13:00:00,36.8333333333333,74.8333333333333,99.8,273.383333333333
2022-11-16 14:00:00,48.8333333333333,64.5,99.8,273.316666666667
2022-11-16 15:00:00,60.5,72.8333333333333,99.8,273.033333333333
2022-11-16 16:00:00,38.3333333333333,74.3333333333333,99.8,272.85
2022-11-16 17:00:00,7.66666666666667,78.1666666666667,97.8666666666667,272.183333333333
2022-11-16 18:00:00,0.0,78.1666666666667,80.3833333333333,272.45
2022-11-16 19:00:00,0.0,76.3333333333333,75.1,272.266666666667
2022-11-16 20:00:00,0.0,76.5,70.15,272.533333333333
2022-11-16 21:00:00,0.0,76.3333333333333,67.7833333333333,272.416666666667
2022-11-16 22:00:00,0.0,76.3333333333333,63.8666666666667,272.45
2022-11-16 23:00:00,0.0,72.0,54.95,272.75
2022-11-17 00:00:00,0.0,72.5,51.1833333333333,273.266666666667
2022-11-17 01:00:00,0.0,74.0,47.2,273.866666666667
2022-11-17 02:00:00,0.0,68.5,43.2833333333333,274.383333333333
2022-11-17 03:00:00,0.0,71.1666666666667,42.7333333333333,275.083333333333
2022-11-17 04:00:00,0.0,73.0,41.8333333333333,275.433333333333
2022-11-17 05:00:00,0.0,72.6666666666667,43.6,275.066666666667
2022-11-17 06:00:00,0.0,71.6666666666667,46.65,275.316666666667
2022-11-17 07:00:00,0.0,69.3333333333333,51.25,275.3
2022-11-17 08:00:00,6.5,68.8333333333333,51.1166666666667,275.116666666667
2022-11-17 09:00:00,119.333333333333,67.6666666666667,48.0666666666667,276.283333333333
2022-11-17 10:00:00,289.666666666667,65.8333333333333,49.25,277.216666666667
2022-11-17 11:00:00,383.0,73.0,50.6333333333334,277.416666666667
2022-11-17 12:00:00,330.666666666667,70.0,52.3166666666667,277.4
2022-11-17 13:00:00,419.0,74.0,53.8666666666667,277.533333333333
2022-11-17 14:00:00,423.0,74.3333333333333,56.75,277.783333333333
2022-11-17 15:00:00,193.5,70.1666666666667,71.5666666666667,276.5
2022-11-17 16:00:00,84.0,69.0,80.7,275.333333333333
2022-11-17 17:00:00,15.1666666666667,76.6666666666667,70.75,274.883333333333
2022-11-17 18:00:00,0.0,79.6666666666667,61.2833333333333,275.4
2022-11-17 19:00:00,0.0,79.8333333333333,61.3333333333333,275.25
2022-11-17 20:00:00,0.0,82.1666666666667,59.6833333333333,275.25
2022-11-17 21:00:00,0.0,77.3333333333333,61.6833333333333,274.7
2022-11-17 22:00:00,0.0,74.3333333333333,64.3666666666667,274.016666666667
2022-11-17 23:00:00,0.0,75.5,65.75,273.966666666667
2022-11-18 00:00:00,0.0,73.0,72.7,273.566666666667
2022-11-18 01:00:00,0.0,74.8333333333333,71.8833333333333,273.6
2022-11-18 02:00:00,0.0,73.8333333333333,68.1166666666667,274.016666666667
2022-11-18 03:00:00,0.0,74.6666666666667,67.8833333333333,274.083333333333
2022-11-18 04:00:00,0.0,74.5,66.7166666666667,274.133333333333
2022-11-18 05:00:00,0.0,71.8333333333333,72.2333333333333,273.65
2022-11-18 06:00:00,0.0,96.0,99.4,270.616666666667
2022-11-18 07:00:00,0.0,104.166666666667,99.8,270.416666666667
2022-11-18 08:00:00,1.16666666666667,111.5,99.8,270.283333333333
2022-11-18 09:00:00,17.0,98.6666666666667,99.8,270.2
2022-11-18 10:00:00,50.6666666666667,71.0,99.3,270.3
2022-11-18 11:00:00,77.8333333333333,92.0,96.1333333333334,270.766666666667
2022-11-18 12:00:00,103.0,78.8333333333333,98.9,270.65
2022-11-18 13:00:00,87.8333333333333,110.0,99.6833333333333,270.683333333333
2022-11-18 14:00:00,103.5,133.833333333333,99.8,270.666666666667
2022-11-18 15:00:00,67.5,123.0,99.5666666666667,270.766666666667
2022-11-18 16:00:00,28.1666666666667,150.166666666667,99.8,270.483333333333
2022-11-18 17:00:00,4.5,153.666666666667,97.7166666666667,270.116666666667
2022-11-18 18:00:00,0.0,142.666666666667,99.45,269.9
2022-11-18 19:00:00,0.0,145.166666666667,93.0666666666667,269.866666666667
2022-11-18 20:00:00,0.0,142.833333333333,96.5833333333333,269.716666666667
2022-11-18 21:00:00,0.0,147.666666666667,91.2833333333333,269.533333333333
2022-11-18 22:00:00,0.0,152.5,89.3,268.966666666667
2022-11-18 23:00:00,0.0,151.5,92.75,269.183333333333
2022-11-19 00:00:00,0.0,176.833333333333,73.3166666666667,269.05
2022-11-19 01:00:00,0.0,165.666666666667,74.0166666666667,268.366666666667
2022-11-19 02:00:00,0.0,167.833333333333,78.3666666666667,268.7
2022-11-19 03:00:00,0.0,172.166666666667,76.7833333333333,268.866666666667
2022-11-19 04:00:00,0.0,175.166666666667,66.75,269.0
2022-11-19 05:00:00,0.0,175.0,65.65,268.983333333333
2022-11-19 06:00:00,0.0,175.5,66.4833333333333,268.85
2022-11-19 07:00:00,0.0,175.5,65.2833333333333,268.65
2022-11-19 08:00:00,5.16666666666667,177.166666666667,66.6666666666667,268.35
2022-11-19 09:00:00,38.8333333333333,177.5,68.1833333333333,268.966666666667
2022-11-19 10:00:00,133.0,168.166666666667,64.75,269.833333333333
2022-11-19 11:00:00,159.0,139.0,60.1666666666667,270.583333333333
2022-11-19 12:00:00,140.166666666667,143.0,65.55,269.35
2022-11-19 13:00:00,448.333333333333,142.166666666667,75.4666666666667,270.733333333333
2022-11-19 14:00:00,541.0,134.5,66.8666666666667,271.2
2022-11-19 15:00:00,302.166666666667,144.833333333333,69.9333333333333,270.183333333333
2022-11-19 16:00:00,36.6666666666667,150.0,70.1666666666667,269.383333333333
2022-11-19 17:00:00,11.8333333333333,148.5,73.5833333333333,269.283333333333
2022-11-19 18:00:00,0.0,151.0,72.3666666666667,269.266666666667
2022-11-19 19:00:00,0.0,151.0,73.25,269.25
2022-11-19 20:00:00,0.0,151.833333333333,71.7,269.233333333333
2022-11-19 21:00:00,0.0,150.666666666667,74.8833333333333,269.116666666667
2022-11-19 22:00:00,0.0,152.333333333333,84.2833333333334,268.866666666667
2022-11-19 23:00:00,0.0,159.5,78.8166666666667,268.933333333333
2022-11-20 00:00:00,0.0,156.166666666667,75.9833333333333,268.6
2022-11-20 01:00:00,0.0,152.833333333333,73.6666666666667,268.466666666667
2022-11-20 02:00:00,0.0,146.333333333333,76.5666666666667,268.566666666667
2022-11-20 03:00:00,0.0,143.666666666667,71.65,268.683333333333
2022-11-20 04:00:00,0.0,147.0,77.2666666666667,268.366666666667
2022-11-20 05:00:00,0.0,151.5,75.0833333333333,268.333333333333
2022-11-20 06:00:00,0.0,155.0,73.4166666666667,268.366666666667
2022-11-20 07:00:00,0.0,155.5,74.45,268.183333333333
2022-11-20 08:00:00,2.33333333333333,153.833333333333,86.1666666666667,267.833333333333
2022-11-20 09:00:00,41.5,153.0,93.35,267.716666666667
2022-11-20 10:00:00,97.1666666666667,146.5,87.25,268.233333333333
2022-11-20 11:00:00,257.0,139.833333333333,97.9833333333333,268.55
2022-11-20 12:00:00,148.166666666667,123.833333333333,99.7,268.4
2022-11-20 13:00:00,206.666666666667,117.5,94.3833333333333,268.383333333333
2022-11-20 14:00:00,281.833333333333,96.0,70.4166666666667,268.7
2022-11-20 15:00:00,197.5,147.5,71.6833333333333,268.583333333333
2022-11-20 16:00:00,62.0,138.0,81.4,268.266666666667
2022-11-20 17:00:00,9.33333333333333,149.0,64.2166666666667,268.05
2022-11-20 18:00:00,0.0,146.833333333333,67.4,267.55
2022-11-20 19:00:00,0.0,145.833333333333,64.3333333333333,267.483333333333
2022-11-20 20:00:00,0.0,147.666666666667,59.65,268.116666666667
2022-11-20 21:00:00,0.0,146.833333333333,55.95,268.333333333333
2022-11-20 22:00:00,0.0,145.166666666667,49.0,268.616666666667
2022-11-20 23:00:00,0.0,145.666666666667,45.6166666666667,269.216666666667
2022-11-21 00:00:00,0.0,148.166666666667,65.5333333333333,268.533333333333
2022-11-21 01:00:00,0.0,152.0,88.3666666666667,267.4
2022-11-21 02:00:00,0.0,151.666666666667,96.2333333333333,267.183333333333
2022-11-21 03:00:00,0.0,137.166666666667,99.3166666666667,267.316666666667
2022-11-21 04:00:00,0.0,124.833333333333,99.7,267.016666666667
2022-11-21 05:00:00,0.0,145.666666666667,99.7,267.033333333333
2022-11-21 06:00:00,0.0,161.666666666667,99.7,267.0
2022-11-21 07:00:00,0.0,155.0,99.7166666666667,267.066666666667
2022-11-21 08:00:00,1.66666666666667,181.166666666667,99.7666666666667,267.166666666667
2022-11-21 09:00:00,17.8333333333333,202.833333333333,99.7,267.416666666667
2022-11-21 10:00:00,55.3333333333333,209.166666666667,99.6666666666667,267.733333333333
2022-11-21 11:00:00,110.5,191.166666666667,98.35,269.4
2022-11-21 12:00:00,143.0,151.166666666667,93.2833333333333,270.2
2022-11-21 13:00:00,470.0,114.333333333333,84.5,270.666666666667
2022-11-21 14:00:00,485.166666666667,111.5,67.8,271.05
2022-11-21 15:00:00,284.0,191.333333333333,54.4,271.183333333333
2022-11-21 16:00:00,40.8333333333333,208.666666666667,48.2666666666667,271.05
2022-11-21 17:00:00,12.3333333333333,212.666666666667,43.55,271.316666666667
2022-11-21 18:00:00,0.0,213.0,43.6666666666667,271.366666666667
2022-11-21 19:00:00,0.0,211.5,46.5666666666667,271.15
2022-11-21 20:00:00,0.0,210.0,41.7833333333333,271.8
2022-11-21 21:00:00,0.0,210.5,41.9666666666667,272.016666666667
2022-11-21 22:00:00,0.0,211.5,47.95,271.433333333333
2022-11-21 23:00:00,0.0,208.166666666667,57.7833333333333,270.866666666667
2022-11-22 00:00:00,0.0,211.166666666667,62.6666666666667,270.716666666667
2022-11-22 01:00:00,0.0,210.333333333333,64.55,270.933333333333
2022-11-22 02:00:00,0.0,208.5,66.4666666666667,271.25
2022-11-22 03:00:00,0.0,208.0,67.9666666666667,271.2
2022-11-22 04:00:00,0.0,206.666666666667,73.1833333333333,271.0
2022-11-22 05:00:00,0.0,207.0,87.6166666666667,270.0
2022-11-22 06:00:00,0.0,204.5,97.95,269.0
2022-11-22 07:00:00,0.0,190.5,92.2166666666667,269.5
2022-11-22 08:00:00,1.0,173.833333333333,95.95,269.4
2022-11-22 09:00:00,19.1666666666667,189.333333333333,99.2,268.716666666667
2022-11-22 10:00:00,53.3333333333333,201.5,99.45,268.483333333333
2022-11-22 11:00:00,85.5,225.166666666667,95.7166666666667,268.666666666667
2022-11-22 12:00:00,119.666666666667,225.0,92.3666666666667,268.366666666667
2022-11-22 13:00:00,128.166666666667,225.833333333333,91.95,268.133333333333
2022-11-22 14:00:00,105.833333333333,236.333333333333,96.1833333333333,268.016666666667
2022-11-22 15:00:00,65.1666666666667,242.666666666667,99.7333333333333,267.833333333333
2022-11-22 16:00:00,29.5,246.0,99.7,267.15
2022-11-22 17:00:00,5.66666666666667,247.0,97.75,266.65
2022-11-22 18:00:00,0.0,236.5,99.6833333333333,266.733333333333
2022-11-22 19:00:00,0.0,247.333333333333,99.7166666666667,266.466666666667
2022-11-22 20:00:00,0.0,249.666666666667,99.7333333333333,266.466666666667
2022-11-22 21:00:00,0.0,249.166666666667,99.7333333333333,266.5
2022-11-22 22:00:00,0.0,245.333333333333,99.7,266.483333333333
2022-11-22 23:00:00,0.0,217.333333333333,99.3166666666667,267.066666666667
2022-11-23 00:00:00,0.0,223.166666666667,98.0333333333333,267.383333333333
2022-11-23 01:00:00,0.0,209.0,96.9666666666667,267.25
2022-11-23 02:00:00,0.0,203.333333333333,95.9333333333333,267.166666666667
2022-11-23 03:00:00,0.0,244.0,91.6166666666667,267.116666666667
2022-11-23 04:00:00,0.0,248.0,88.2166666666667,267.3
2022-11-23 05:00:00,0.0,242.666666666667,90.1333333333333,267.216666666667
2022-11-23 06:00:00,0.0,240.666666666667,88.1333333333333,266.25
2022-11-23 07:00:00,0.0,238.833333333333,84.3666666666667,265.9
2022-11-23 08:00:00,3.16666666666667,237.666666666667,86.3666666666667,265.733333333333
2022-11-23 09:00:00,136.0,226.166666666667,83.0833333333333,267.666666666667
2022-11-23 10:00:00,236.666666666667,188.666666666667,83.6833333333333,268.9
2022-11-23 11:00:00,367.333333333333,187.833333333333,84.1666666666667,269.1
2022-11-23 12:00:00,392.666666666667,194.833333333333,84.1166666666667,269.216666666667
2022-11-23 13:00:00,407.666666666667,184.333333333333,74.6666666666667,270.6
2022-11-23 14:00:00,387.333333333333,193.5,69.75,270.05
2022-11-23 15:00:00,297.0,220.166666666667,53.25,269.216666666667
2022-11-23 16:00:00,29.0,232.666666666667,44.2666666666667,269.1
2022-11-23 17:00:00,9.33333333333333,235.833333333333,33.5333333333333,269.55
2022-11-23 18:00:00,0.0,235.0,29.3833333333333,270.033333333333
2022-11-23 19:00:00,0.0,232.666666666667,31.3,271.133333333333
2022-11-23 20:00:00,0.0,232.333333333333,53.6,271.45
2022-11-23 21:00:00,0.0,228.0,96.6166666666667,269.483333333333
2022-11-23 22:00:00,0.0,248.666666666667,99.7333333333333,269.683333333333
2022-11-23 23:00:00,0.0,276.833333333333,99.8,269.983333333333
