date,temp,sw_in,rel_hum,wind_dir,wind_speed,air_pres,hs
2023-02-28 13:00:00,268.283333333333,687.666666666667,64.5833333333333,338.630340800159,0.850117243559413,751.6,543.166666666667
2023-02-28 14:00:00,270.033333333333,737.0,60.3666666666667,97.3824496151083,0.694899955012683,751.483333333333,524.5
2023-02-28 15:00:00,269.816666666667,582.833333333333,61.3,83.9336296678482,1.30528599528214,751.4,547.333333333333
2023-02-28 16:00:00,269.216666666667,373.333333333333,64.3333333333333,83.0810104111283,2.09100350987321,751.433333333333,567.166666666667
2023-02-28 17:00:00,268.35,84.8333333333333,69.4833333333333,130.102753410663,0.282686696642535,751.466666666667,586.166666666667
2023-02-28 18:00:00,267.933333333333,39.1666666666667,71.4166666666667,17.0464742233797,0.28978694860673,751.65,591.833333333333
2023-02-28 19:00:00,266.666666666667,0.666666666666667,74.6,277.480078809678,1.42909217814336,751.966666666667,599.666666666667
2023-02-28 20:00:00,266.4,0.0,74.3166666666667,276.495431992142,1.22360851608745,751.983333333333,603.166666666667
2023-02-28 21:00:00,266.35,0.0,72.8333333333333,285.108377322555,1.16385544131105,751.8,601.833333333333
2023-02-28 22:00:00,265.983333333333,0.0,73.9833333333333,280.266783940283,1.49896551444589,751.866666666667,601.833333333333
2023-02-28 23:00:00,265.85,0.0,71.1833333333333,287.873678279952,1.25008897003445,751.7,600.5
2023-03-01 00:00:00,265.85,0.0,75.55,298.732783374294,1.12599826248669,751.733333333334,603.166666666667
2023-03-01 01:00:00,265.6,0.0,77.8166666666667,305.834960497676,1.25420162394831,751.666666666667,604.666666666667
2023-03-01 02:00:00,265.433333333333,0.0,76.2166666666667,289.771578459879,0.973721334398844,751.5,603.833333333333
2023-03-01 03:00:00,265.25,0.0,73.65,285.716534008036,1.39870635315885,751.1,602.333333333333
2023-03-01 04:00:00,265.2,0.0,67.9,281.569204155001,0.958758837370997,750.65,603.0
2023-03-01 05:00:00,265.516666666667,0.0,56.9666666666667,270.798878263954,0.828351937581205,750.4,604.666666666667
2023-03-01 06:00:00,265.783333333333,0.0,50.55,275.390165950296,1.3220545770077,750.083333333333,600.666666666667
2023-03-01 07:00:00,265.966666666667,0.333333333333333,49.3333333333333,272.741872718139,0.890495635160967,749.833333333333,602.5
2023-03-01 08:00:00,266.45,72.6666666666667,48.8666666666667,282.267603445595,0.756885203421282,749.833333333333,600.5
2023-03-01 09:00:00,268.85,274.5,46.7833333333333,272.243908654818,0.7055939995615,750.033333333333,578.666666666667
2023-03-01 10:00:00,270.283333333333,413.5,47.6666666666667,313.45251573979,0.371403088636282,750.216666666667,550.166666666667
2023-03-01 11:00:00,271.766666666667,509.333333333333,46.0666666666667,333.091955116055,0.143523917933071,750.1,540.666666666667
2023-03-01 12:00:00,272.05,641.166666666667,48.1666666666667,66.5958467181719,0.589529043305331,749.966666666667,523.166666666667
2023-03-01 13:00:00,270.966666666667,368.5,56.5166666666667,72.555438465342,0.855317589075758,749.7,563.166666666667
2023-03-01 14:00:00,271.5,260.5,55.8166666666667,264.079813854515,0.22998677828912,749.55,584.0
2023-03-01 15:00:00,271.916666666667,376.5,57.1,24.704533599538,0.8727723907121,749.433333333333,566.333333333333
2023-03-01 16:00:00,271.166666666667,223.5,61.5166666666667,40.1215965295323,1.42446802836317,749.483333333333,581.166666666667
2023-03-01 17:00:00,271.216666666667,160.666666666667,64.5166666666667,347.669102001666,0.786448099099616,749.25,588.666666666667
2023-03-01 18:00:00,270.166666666667,47.0,70.0666666666667,291.949645010781,0.601741439131797,749.183333333333,595.666666666667
2023-03-01 19:00:00,269.7,0.5,72.4,271.212867021077,0.96195214491971,749.333333333333,605.5
2023-03-01 20:00:00,269.433333333333,0.0,73.4166666666667,291.563685277863,0.464161971025324,749.233333333333,609.333333333333
2023-03-01 21:00:00,269.8,0.0,70.1166666666667,319.731952675202,0.566394969423775,749.033333333333,610.666666666667
2023-03-01 22:00:00,269.5,0.0,76.1,338.49277422124,0.793476317508656,749.383333333333,606.5
2023-03-01 23:00:00,268.116666666667,0.0,85.1833333333333,234.676375741346,0.874674379264376,749.3,606.666666666667
2023-03-02 00:00:00,267.683333333333,0.166666666666667,89.4833333333334,232.353805084881,0.30819752254204,749.3,608.666666666667
2023-03-02 01:00:00,267.45,0.0,92.8166666666667,242.305741925303,0.724254355356901,749.3,607.5
2023-03-02 02:00:00,267.55,0.0,92.1333333333333,260.484723046335,0.365416171002535,749.266666666667,609.333333333333
2023-03-02 03:00:00,267.5,0.0,92.85,259.636804023995,0.564514328468821,749.133333333333,610.0
2023-03-02 04:00:00,267.333333333333,0.0,92.9833333333334,250.544882218233,0.589770352242151,749.2,609.166666666667
2023-03-02 05:00:00,267.683333333333,0.0,84.8,261.225624334341,0.466851992131644,749.1,612.666666666667
2023-03-02 06:00:00,266.75,0.0,90.7333333333333,296.355908269618,0.969759582536082,748.983333333333,610.166666666667
2023-03-02 07:00:00,266.716666666667,0.333333333333333,80.9833333333333,275.710270838245,1.01778516336645,749.183333333333,609.666666666667
2023-03-02 08:00:00,267.466666666667,40.5,73.9166666666667,319.912268348895,1.1877125764101,749.35,609.833333333333
2023-03-02 09:00:00,268.25,188.666666666667,71.3333333333333,313.113507302051,0.519981476236606,749.666666666667,597.833333333333
2023-03-02 10:00:00,271.666666666667,485.833333333333,64.1666666666667,303.577962871962,0.277131668511057,749.85,551.5
2023-03-02 11:00:00,271.816666666667,688.0,62.15,34.4674327918249,0.270035882949657,749.833333333333,508.166666666667
2023-03-02 12:00:00,270.816666666667,729.333333333333,58.9666666666667,79.7042628610968,2.14014992340989,749.883333333333,544.833333333333
2023-03-02 13:00:00,270.8,511.166666666667,63.6166666666667,49.3294512842259,1.15364393827909,750.05,574.0
2023-03-02 14:00:00,271.35,428.5,59.35,49.1190314665346,0.902098497718051,749.933333333333,543.0
2023-03-02 15:00:00,270.433333333333,269.0,65.4833333333333,45.211925228156,1.2620938431165,749.816666666667,576.5
2023-03-02 16:00:00,270.3,189.666666666667,66.3666666666667,336.181991306621,0.966933404987115,749.8,581.833333333333
2023-03-02 17:00:00,269.983333333333,127.5,71.1,58.4409890307039,1.00172905475187,749.8,586.833333333333
2023-03-02 18:00:00,269.066666666667,34.5,75.4833333333333,312.297629272615,0.677516223639047,749.966666666667,594.833333333333
2023-03-02 19:00:00,268.3,0.833333333333333,76.7666666666667,259.218417565353,1.61933070559705,750.366666666667,600.833333333333
2023-03-02 20:00:00,268.3,0.0,68.75,268.012495729027,1.62084655323689,750.55,601.0
2023-03-02 21:00:00,268.2,0.0,67.95,257.286582027306,2.57743535670964,750.733333333333,596.5
2023-03-02 22:00:00,267.716666666667,0.0,69.5166666666667,269.155047470209,1.13294413023384,750.966666666667,600.666666666667
2023-03-02 23:00:00,267.783333333333,0.0,69.2166666666667,280.753626639814,1.05281197812975,750.9,603.666666666667
2023-03-03 00:00:00,267.316666666667,0.0,69.3666666666667,271.547983642269,1.06220354013325,750.6,601.166666666667
2023-03-03 01:00:00,267.05,0.0,68.35,276.678669674419,0.785484443186466,750.433333333333,602.666666666667
2023-03-03 02:00:00,266.683333333333,0.0,78.9166666666667,286.65693145718,0.461513210445135,750.4,604.0
2023-03-03 03:00:00,267.25,0.166666666666667,72.3166666666667,259.613429045199,2.1252592543523,750.15,599.666666666667
2023-03-03 04:00:00,267.466666666667,0.0,68.5333333333333,246.890410494617,2.2783478118555,749.816666666667,597.5
2023-03-03 05:00:00,267.583333333333,0.0,66.1666666666667,245.95385657165,2.95187535189995,749.533333333333,593.833333333333
2023-03-03 06:00:00,267.25,0.0,69.35,274.483166649804,3.29295175198459,749.333333333333,592.166666666667
2023-03-03 07:00:00,267.45,0.666666666666667,67.35,272.614490534332,2.7693573073795,749.3,594.5
2023-03-03 08:00:00,268.183333333333,74.6666666666667,60.8666666666667,281.495259297912,1.68731817219207,749.483333333333,591.333333333333
2023-03-03 09:00:00,269.683333333333,269.5,58.4166666666667,17.5192662764904,0.174616387724441,749.933333333333,563.166666666667
2023-03-03 10:00:00,270.766666666667,420.666666666667,54.45,359.491770700058,0.178047441941992,750.05,533.166666666667
2023-03-03 11:00:00,270.583333333333,533.166666666667,60.0333333333333,335.841115826291,0.909761699355051,750.383333333333,539.166666666667
2023-03-03 12:00:00,270.866666666667,616.0,62.8833333333333,107.563847437333,1.02419900374154,750.566666666667,553.666666666667
2023-03-03 13:00:00,271.766666666667,641.833333333333,61.0166666666667,35.8547429734908,0.840732907736211,750.783333333333,543.166666666667
2023-03-03 14:00:00,272.5,677.166666666667,59.95,352.829300819864,0.824725717639787,750.45,540.666666666667
2023-03-03 15:00:00,272.083333333333,608.166666666667,64.2666666666667,306.869499647103,2.5596906111144,750.4,559.666666666667
2023-03-03 16:00:00,272.066666666667,448.0,64.8333333333333,283.688044466684,3.71446448503474,750.4,574.833333333333
2023-03-03 17:00:00,270.533333333333,123.166666666667,70.8166666666667,287.443347118501,4.02992241570776,750.433333333333,584.0
2023-03-03 18:00:00,269.066666666667,30.3333333333333,78.7333333333334,287.519958324535,4.90626685644787,750.783333333333,597.333333333333
2023-03-03 19:00:00,268.3,1.16666666666667,79.5166666666667,288.175831734141,4.83092713331927,751.116666666667,601.0
2023-03-03 20:00:00,268.1,0.0,77.4333333333333,272.713527874338,4.16705786697531,751.566666666667,603.0
2023-03-03 21:00:00,268.05,0.0,74.95,275.993368626512,3.23888316114653,751.983333333333,602.166666666667
2023-03-03 22:00:00,267.666666666667,0.0,69.2166666666667,281.387314180416,2.21440444370999,752.133333333333,596.833333333333
2023-03-03 23:00:00,267.4,0.0,72.45,299.862663639945,1.10342432536866,752.283333333333,602.166666666667
2023-03-04 00:00:00,267.283333333333,0.0,72.9,294.583982169116,1.34389637610574,752.166666666667,598.666666666667
2023-03-04 01:00:00,266.816666666667,0.166666666666667,73.45,299.877358976585,0.967073384552087,752.116666666667,598.333333333333
2023-03-04 02:00:00,266.616666666667,0.0,73.6833333333333,289.917415176804,0.909907074859255,752.316666666667,597.166666666667
2023-03-04 03:00:00,266.583333333333,0.0,69.9166666666667,299.6339391154,0.803424982989452,752.05,595.166666666667
2023-03-04 04:00:00,266.2,0.0,71.15,281.231156812523,0.818016900496924,751.583333333333,593.0
2023-03-04 05:00:00,266.516666666667,0.0,54.9,263.042577025882,1.06471065844275,751.3,590.666666666667
2023-03-04 06:00:00,266.45,0.0,46.9833333333333,246.343873911006,0.301328506851174,751.15,596.166666666667
2023-03-04 07:00:00,267.683333333333,1.66666666666667,30.6,237.153222662523,0.740922497376243,751.1,594.333333333333
2023-03-04 08:00:00,269.116666666667,81.0,23.8666666666667,262.756870977204,0.710716725667152,751.383333333333,587.5
2023-03-04 09:00:00,271.666666666667,235.5,18.5166666666667,274.543051336878,3.03292872171774,751.583333333333,573.666666666667
2023-03-04 10:00:00,272.583333333333,403.0,21.8,253.29749231169,1.83697988065521,751.7,575.333333333333
2023-03-04 11:00:00,276.366666666667,539.833333333333,34.0166666666667,209.061876223627,0.063092570165019,751.766666666667,530.333333333333
2023-03-04 12:00:00,273.9,619.166666666667,37.4,139.532979349466,0.486684992324917,751.65,507.0
2023-03-04 13:00:00,274.0,651.833333333333,25.6166666666667,200.97005414702,0.984426742320216,751.483333333333,523.333333333333
2023-03-04 14:00:00,273.333333333333,615.166666666667,29.2666666666667,266.742202112436,2.98965386018705,751.283333333333,553.166666666667
2023-03-04 15:00:00,272.416666666667,537.666666666667,35.75,272.60626248453,4.25239308102631,751.0,579.5
2023-03-04 16:00:00,271.633333333333,412.833333333333,43.6666666666667,271.939210899254,4.78433617107909,750.933333333333,582.333333333333
2023-03-04 17:00:00,271.116666666667,252.833333333333,47.3666666666667,249.655666200136,3.54219158150118,750.75,584.833333333333
2023-03-04 18:00:00,270.166666666667,67.8333333333333,51.5833333333333,255.222518590227,2.78074853586856,750.633333333333,588.333333333334
2023-03-04 19:00:00,269.15,1.16666666666667,56.2,268.928045410857,1.72926946083034,750.75,601.666666666667
2023-03-04 20:00:00,268.366666666667,0.0,57.6166666666667,244.014665586547,1.82942406552029,750.85,601.833333333333
2023-03-04 21:00:00,268.1,0.0,54.6166666666667,260.081915910172,1.98555837514679,750.716666666667,602.0
2023-03-04 22:00:00,267.666666666667,0.0,48.7833333333333,256.765445286883,1.41200649635436,750.65,603.833333333333
2023-03-04 23:00:00,267.3,0.0,43.85,247.519828094923,1.79493939907611,750.466666666667,600.5
2023-03-05 00:00:00,267.366666666667,0.0,33.8166666666667,240.062244856801,2.20287109367491,750.25,599.5
2023-03-05 01:00:00,267.45,0.0,29.75,238.984767709778,2.89090892550765,749.916666666667,596.5
2023-03-05 02:00:00,266.983333333333,0.0,31.2,238.497029451106,3.05920040362929,749.8,595.333333333333
2023-03-05 03:00:00,267.283333333333,0.0,33.85,250.463221617099,2.52569153525456,749.466666666667,597.166666666667
2023-03-05 04:00:00,267.333333333333,0.0,34.0666666666667,256.361472182279,2.79134158222358,748.983333333333,592.833333333333
2023-03-05 05:00:00,267.366666666667,0.0,35.25,249.058377550377,2.06348015455851,748.416666666667,595.166666666667
2023-03-05 06:00:00,266.85,0.0,37.3333333333333,275.175793472624,1.11364012689727,748.233333333333,600.0
2023-03-05 07:00:00,266.716666666667,1.33333333333333,36.3333333333333,264.833483668351,1.30405278903612,747.866666666667,597.833333333333
2023-03-05 08:00:00,267.366666666667,80.5,34.3166666666667,250.566289713735,1.02901837605144,747.8,594.333333333333
2023-03-05 09:00:00,269.8,251.333333333333,25.1166666666667,254.71125525691,0.794269500515159,747.75,579.833333333333
2023-03-05 10:00:00,270.866666666667,437.0,23.1166666666667,263.688464424226,1.52294012785559,747.6,570.5
2023-03-05 11:00:00,271.25,556.5,20.8,244.434120970865,1.01993151454458,747.383333333333,561.666666666667
2023-03-05 12:00:00,271.3,629.5,20.4666666666667,323.370356653571,1.267054822429,747.133333333333,556.666666666667
2023-03-05 13:00:00,271.216666666667,650.333333333333,24.9,16.4868814355007,1.59910021951633,746.666666666667,555.5
2023-03-05 14:00:00,271.033333333333,619.333333333333,26.8833333333333,350.029537318667,2.24508527380252,746.233333333333,557.5
2023-03-05 15:00:00,271.2,536.166666666667,30.4333333333333,354.380372404428,2.1698255375977,745.8,559.166666666667
2023-03-05 16:00:00,271.216666666667,415.5,27.9833333333333,338.679302308929,2.30432320249953,745.45,559.833333333333
2023-03-05 17:00:00,271.016666666667,257.5,21.6833333333333,290.703304501261,1.76968574473202,745.166666666667,566.666666666667
2023-03-05 18:00:00,269.766666666667,74.6666666666667,22.45,303.86703125135,2.03825400272958,744.9,577.333333333333
2023-03-05 19:00:00,268.466666666667,1.33333333333333,24.1333333333333,288.669798902604,2.16425388832875,744.816666666667,592.666666666667
2023-03-05 20:00:00,268.066666666667,0.0,24.1666666666667,308.28199583908,2.05912098492813,744.766666666667,592.5
2023-03-05 21:00:00,267.583333333333,0.0,23.85,304.912639167682,2.06742354808796,744.5,595.666666666667
2023-03-05 22:00:00,267.383333333333,0.0,23.6166666666667,329.056160538991,2.02481754555241,744.283333333333,593.666666666667
2023-03-05 23:00:00,267.033333333333,0.0,23.3333333333333,324.274348180055,1.99735117098047,743.8,594.666666666667
2023-03-06 00:00:00,266.8,0.0,25.2666666666667,313.109191943379,1.81281909427673,743.35,596.166666666667
2023-03-06 01:00:00,266.616666666667,0.0,31.2333333333333,316.785589296036,1.86444653241929,742.95,594.666666666667
2023-03-06 02:00:00,266.566666666667,0.0,34.9166666666667,322.786517399216,1.92710168218168,742.7,594.5
2023-03-06 03:00:00,266.283333333333,0.166666666666667,36.7,320.103382874582,2.06623209894802,742.316666666667,593.333333333333
2023-03-06 04:00:00,266.0,0.0,40.7333333333333,312.82355874756,1.85338551587554,741.866666666667,594.833333333333
2023-03-06 05:00:00,266.433333333333,0.0,40.9166666666667,309.116804893487,1.68352573736984,741.533333333333,595.0
2023-03-06 06:00:00,266.45,0.0,42.8,309.379844673095,0.90471661625716,741.066666666667,599.333333333333
2023-03-06 07:00:00,266.333333333333,1.33333333333333,44.7166666666667,319.910692374672,1.57579322227721,740.733333333333,596.833333333333
2023-03-06 08:00:00,266.3,54.0,47.8,314.591774345448,2.14510446613934,740.616666666667,594.666666666667
2023-03-06 09:00:00,266.3,143.833333333333,51.6666666666667,325.742481572248,0.948729409022087,740.733333333333,590.833333333334
2023-03-06 10:00:00,267.783333333333,260.0,50.85,351.265935558824,0.709073268717829,741.033333333333,576.333333333333
2023-03-06 11:00:00,267.6,327.166666666667,55.3833333333333,13.7969234898288,1.08587368604555,741.016666666667,571.333333333333
2023-03-06 12:00:00,268.5,594.833333333333,57.2,75.8406773871399,2.275230416423,740.933333333333,572.333333333333
2023-03-06 13:00:00,269.166666666667,457.166666666667,52.3833333333333,81.7810477169939,4.34301681753808,740.45,577.0
2023-03-06 14:00:00,269.466666666667,423.833333333333,51.15,67.5440237766286,2.8246863491607,740.033333333333,576.0
2023-03-06 15:00:00,270.05,450.166666666667,49.3166666666667,357.22118184032,1.51912852486877,740.0,556.166666666667
2023-03-06 16:00:00,270.016666666667,378.5,41.25,348.509248988975,2.31769315070094,739.833333333333,558.5
2023-03-06 17:00:00,269.733333333333,206.166666666667,37.4666666666667,343.264660889901,1.58724168295364,739.8,562.0
2023-03-06 18:00:00,269.266666666667,86.6666666666667,39.1166666666667,336.949312737757,1.92480626330562,739.783333333333,570.166666666667
2023-03-06 19:00:00,268.366666666667,2.5,44.0166666666667,318.726831058715,2.11392304036061,740.0,586.0
2023-03-06 20:00:00,267.783333333333,0.0,49.3833333333333,334.494524302633,2.59267446256395,740.133333333333,587.166666666667
2023-03-06 21:00:00,267.366666666667,0.0,51.9666666666667,332.030951633739,2.66436021381838,740.183333333333,589.833333333333
2023-03-06 22:00:00,266.9,0.0,57.5333333333333,333.57261198465,2.17540648508101,740.4,591.833333333333
2023-03-06 23:00:00,266.533333333333,0.0,62.3,329.760283599997,2.56116611766353,740.35,592.333333333334
2023-03-07 00:00:00,266.316666666667,0.166666666666667,67.2166666666667,322.759697441469,2.28976252824386,740.166666666667,593.166666666667
2023-03-07 01:00:00,266.133333333333,0.0,66.3666666666667,312.455054077987,1.73266280717743,740.016666666667,592.833333333333
2023-03-07 02:00:00,266.05,0.0,70.1666666666667,303.101046546862,1.96839582534704,739.95,592.833333333333
2023-03-07 03:00:00,265.916666666667,0.0,71.3,302.274406658882,2.20116361003931,739.733333333333,594.166666666667
2023-03-07 04:00:00,266.05,0.0,69.5166666666667,296.088035574856,2.22654257605312,739.433333333333,593.666666666667
2023-03-07 05:00:00,265.9,0.0,68.05,291.971347791822,1.89952722803914,739.433333333333,594.5
2023-03-07 06:00:00,265.883333333333,0.0,64.6833333333333,305.151808417017,1.50435903209471,739.35,596.333333333333
2023-03-07 07:00:00,265.816666666667,1.33333333333333,65.1333333333334,296.91967480718,1.72159087522953,739.433333333333,594.166666666667
2023-03-07 08:00:00,266.65,82.3333333333333,54.8,300.0492174987,1.65746154655134,739.383333333333,592.666666666667
2023-03-07 09:00:00,268.25,284.333333333333,45.0333333333333,305.264646549846,1.68758699582457,739.383333333333,579.0
2023-03-07 10:00:00,268.9,433.333333333333,47.1166666666667,334.694351325128,1.03483609494716,739.45,559.5
2023-03-07 11:00:00,270.883333333333,539.166666666667,47.15,73.9344334922635,0.453416149514563,739.316666666667,525.833333333333
2023-03-07 12:00:00,270.016666666667,592.666666666667,62.8166666666667,64.0128536859676,1.73701141600372,739.033333333333,543.5
2023-03-07 13:00:00,270.05,593.666666666667,61.35,49.5544360041987,2.563672211422,738.883333333333,560.333333333333
2023-03-07 14:00:00,270.416666666667,587.333333333333,55.1,57.2949427938592,3.14276278741788,738.566666666667,568.0
2023-03-07 15:00:00,270.15,410.833333333333,56.4833333333333,52.0542135070101,3.43516075901408,738.583333333333,571.333333333333
2023-03-07 16:00:00,269.533333333333,266.166666666667,60.95,30.2322178720054,3.47116273856663,738.333333333333,577.833333333333
2023-03-07 17:00:00,269.166666666667,162.333333333333,59.0333333333333,24.5614322512993,3.34566502905244,738.283333333333,585.833333333333
2023-03-07 18:00:00,268.333333333333,49.3333333333333,66.4166666666667,18.4684541011626,3.84034493694435,738.416666666667,589.5
2023-03-07 19:00:00,267.816666666667,1.5,71.0,29.9331024486495,4.66969881978843,738.75,593.5
2023-03-07 20:00:00,267.6,0.0,72.4833333333333,27.6476960832918,3.69710357666211,739.0,595.833333333333
2023-03-07 21:00:00,267.533333333333,0.0,72.3166666666667,22.6183525539163,3.40995039317504,739.166666666667,595.833333333333
2023-03-07 22:00:00,267.65,0.0,72.7666666666667,19.077039931553,3.23113579018651,739.3,596.5
2023-03-07 23:00:00,267.65,0.0,74.4166666666667,10.4139152684885,2.61860740826633,739.416666666667,596.833333333333
2023-03-08 00:00:00,267.75,0.0,74.95,343.354408039345,1.81705402323823,739.75,596.5
2023-03-08 01:00:00,267.35,0.0,76.75,296.799699073297,0.909525239985973,739.95,594.666666666667
2023-03-08 02:00:00,267.033333333333,0.0,73.8666666666667,304.387634543067,1.76288353910267,740.016666666667,594.666666666667
2023-03-08 03:00:00,266.866666666667,0.0,71.6833333333333,289.705107589229,1.56584154914952,740.05,593.166666666667
2023-03-08 04:00:00,266.733333333333,0.0,68.5,267.611118746824,2.09670168677576,740.0,590.166666666667
2023-03-08 05:00:00,266.55,0.0,62.1333333333333,270.07787493731,2.75568241754534,740.0,587.0
2023-03-08 06:00:00,267.2,0.0,55.4333333333333,278.477773189937,2.19505067362838,740.116666666667,588.5
2023-03-08 07:00:00,267.916666666667,2.33333333333333,50.0,299.762925146394,1.69343997741722,739.733333333334,589.833333333333
2023-03-08 08:00:00,268.266666666667,49.8333333333333,51.75,343.17289053848,2.03280547576598,740.066666666667,588.666666666667
2023-03-08 09:00:00,268.7,121.333333333333,52.9333333333333,14.5789325636353,2.5967262826871,740.8,582.333333333333
2023-03-08 10:00:00,269.0,205.0,63.3666666666667,51.5751030692823,2.50981914007322,741.2,579.333333333333
2023-03-08 11:00:00,270.133333333333,328.666666666667,63.1,63.6666313706211,3.31842489320756,741.116666666667,572.0
2023-03-08 12:00:00,270.95,485.5,65.8166666666667,14.7426756721555,1.87105892742144,741.1,560.833333333333
2023-03-08 13:00:00,272.283333333333,409.166666666667,58.85,56.2503402275298,2.9253961620298,740.933333333333,554.0
2023-03-08 14:00:00,272.616666666667,424.333333333333,59.4833333333333,68.0498853668567,2.51828846199049,741.083333333333,558.0
2023-03-08 15:00:00,273.016666666667,437.833333333333,61.75,59.426080219791,2.92671961232187,741.2,560.166666666667
2023-03-08 16:00:00,273.983333333333,374.333333333333,59.3166666666667,10.9159413364814,1.53557614111211,741.083333333333,547.666666666667
2023-03-08 17:00:00,272.783333333333,168.666666666667,63.3166666666667,29.0630168513288,3.933360019895,741.083333333333,570.333333333333
2023-03-08 18:00:00,272.05,50.5,65.4,30.007336942041,3.3413761115597,741.166666666667,579.833333333334
2023-03-08 19:00:00,271.733333333333,0.666666666666667,67.45,20.7606095556729,2.82564785631466,740.933333333333,581.166666666667
2023-03-08 20:00:00,270.466666666667,0.0,85.6166666666667,23.09417875184,3.83640313104056,741.866666666667,581.5
2023-03-08 21:00:00,271.133333333333,0.0,77.6666666666667,353.133789387957,2.91039417150866,742.1,580.833333333333
2023-03-08 22:00:00,270.966666666667,0.0,81.3333333333333,352.846052491872,2.97896550696132,742.333333333333,580.166666666667
2023-03-08 23:00:00,270.666666666667,0.0,84.25,325.100957281234,2.19495084877872,742.366666666667,575.833333333333
2023-03-09 00:00:00,270.783333333333,0.0,81.3666666666667,325.095605634871,1.98379630994893,741.966666666667,578.666666666667
2023-03-09 01:00:00,270.65,0.0,84.2,359.152951325098,1.19253573211885,741.533333333334,577.166666666667
2023-03-09 02:00:00,270.716666666667,0.0,87.8333333333333,11.5126583198102,3.93313990181684,741.616666666667,588.166666666667
2023-03-09 03:00:00,270.666666666667,0.0,90.5666666666667,16.4018481326308,4.075261172423,741.45,603.833333333333
2023-03-09 04:00:00,270.916666666667,0.0,92.1833333333333,346.86664525367,2.78449689247433,741.133333333333,620.5
2023-03-09 05:00:00,271.366666666667,0.0,84.1333333333333,350.217144995507,2.94682598002437,740.8,597.833333333333
2023-03-09 06:00:00,271.45,0.0,79.5833333333333,354.356280846966,2.56886251555499,740.65,611.333333333333
2023-03-09 07:00:00,271.7,2.66666666666667,70.0,6.02462052923426,2.83414851644241,740.566666666667,618.166666666667
2023-03-09 08:00:00,271.966666666667,62.1666666666667,64.15,34.6088546076544,2.83945418053425,741.083333333333,615.833333333333
2023-03-09 09:00:00,272.25,193.5,63.6833333333333,16.2977083926497,2.50822538485673,742.0,610.5
2023-03-09 10:00:00,271.9,376.333333333333,72.9166666666667,336.861908127766,2.8354002938617,743.1,604.0
2023-03-09 11:00:00,272.583333333333,625.833333333333,69.3333333333333,344.004520732081,2.21990780098262,743.616666666667,594.333333333333
2023-03-09 12:00:00,272.883333333333,527.166666666667,64.4333333333333,339.86781879762,2.30598236066414,744.05,600.166666666667
2023-03-09 13:00:00,273.583333333333,390.666666666667,55.7833333333333,56.3222916558131,0.631102836413532,744.5,594.5
2023-03-09 14:00:00,273.85,485.666666666667,52.5833333333333,354.371515656757,1.3169142483332,744.65,594.666666666667
2023-03-09 15:00:00,273.283333333333,251.333333333333,53.0833333333333,313.313323326771,2.94484742882208,744.483333333334,602.666666666667
2023-03-09 16:00:00,273.666666666667,322.333333333333,50.4,337.964016966575,2.80294620449788,744.533333333333,612.333333333333
2023-03-09 17:00:00,274.033333333333,274.0,46.4333333333333,356.763308676576,2.62913598969794,744.683333333333,595.0
2023-03-09 18:00:00,273.466666666667,80.1666666666667,44.4,344.513831022772,1.76794176357579,744.566666666667,605.5
2023-03-09 19:00:00,272.516666666667,2.66666666666667,46.6666666666667,309.811080742138,2.1430181473143,744.4,618.166666666667
2023-03-09 20:00:00,272.033333333333,0.0,47.4,285.641894302672,1.53297796456713,744.4,620.5
2023-03-09 21:00:00,272.15,0.0,46.8,276.133542814696,1.49567163611758,744.4,620.166666666667
2023-03-09 22:00:00,272.266666666667,0.0,48.8666666666667,343.195581371919,1.25983557641532,744.3,623.166666666667
2023-03-09 23:00:00,271.883333333333,0.0,58.7666666666667,342.991265139379,1.63459932841641,743.916666666667,622.333333333333
2023-03-10 00:00:00,271.633333333333,0.0,65.8333333333334,1.651385823152,2.17062937214479,743.583333333333,622.0
2023-03-10 01:00:00,271.8,0.0,63.5333333333333,344.935528255039,1.55319676205596,742.833333333333,622.333333333333
2023-03-10 02:00:00,271.766666666667,0.0,62.95,340.108165088346,1.6916348417027,742.266666666667,623.5
2023-03-10 03:00:00,271.433333333333,0.0,63.3166666666667,342.067847875105,1.47047371734363,741.3,622.833333333333
2023-03-10 04:00:00,270.066666666667,0.0,80.95,349.12494656397,1.81778687630727,740.6,620.833333333333
2023-03-10 05:00:00,269.883333333333,0.0,85.5333333333333,317.003993682618,1.55347088126932,739.816666666667,625.333333333333
2023-03-10 06:00:00,270.533333333333,0.0,74.4833333333333,347.21392647527,2.3027695103008,739.35,623.0
2023-03-10 07:00:00,270.1,1.16666666666667,80.7666666666667,13.3994634240534,1.93039185369599,738.733333333333,622.333333333333
2023-03-10 08:00:00,270.083333333333,31.0,80.15,21.8031616574892,2.27027495882889,738.183333333333,620.5
2023-03-10 09:00:00,270.566666666667,202.5,79.7,2.28956372274922,1.72206384647528,737.95,613.666666666667
2023-03-10 10:00:00,271.15,338.666666666667,81.3166666666667,14.2923090210639,1.44908761113324,737.933333333333,595.166666666667
2023-03-10 11:00:00,272.316666666667,511.666666666667,73.65,43.0194025198506,1.610307077253,737.9,583.5
2023-03-10 12:00:00,271.916666666667,387.5,76.6333333333333,24.3028251785125,1.82371795939135,737.8,598.833333333333
