time,snow_depth,swe
2023-05-21 00:00:00,3.261,
2023-05-21 01:00:00,3.259,
2023-05-21 02:00:00,3.259,
2023-05-21 03:00:00,3.259,
2023-05-21 04:00:00,3.259,
2023-05-21 05:00:00,3.26,
2023-05-21 06:00:00,3.2569999999999997,
2023-05-21 07:00:00,3.253,
2023-05-21 08:00:00,3.2489999999999997,
2023-05-21 09:00:00,3.25,
2023-05-21 10:00:00,3.2460000000000004,
2023-05-21 11:00:00,3.2430000000000003,
2023-05-21 12:00:00,3.241,
2023-05-21 13:00:00,3.227,
2023-05-21 14:00:00,3.225,
2023-05-21 15:00:00,3.214,
2023-05-21 16:00:00,3.207,
2023-05-21 17:00:00,3.2089999999999996,
2023-05-21 18:00:00,3.198,
2023-05-21 19:00:00,3.2089999999999996,
2023-05-21 20:00:00,3.2260000000000004,
2023-05-21 21:00:00,3.2239999999999998,
2023-05-21 22:00:00,3.2239999999999998,
2023-05-21 23:00:00,3.2260000000000004,
2023-05-22 00:00:00,3.2239999999999998,
2023-05-22 01:00:00,3.2239999999999998,
2023-05-22 02:00:00,3.2239999999999998,
2023-05-22 03:00:00,3.221,
2023-05-22 04:00:00,3.216,
2023-05-22 05:00:00,3.218,
2023-05-22 06:00:00,3.218,
2023-05-22 07:00:00,3.214,
2023-05-22 08:00:00,3.197,
2023-05-22 09:00:00,3.173,
2023-05-22 10:00:00,3.202,
2023-05-22 11:00:00,3.187,
2023-05-22 12:00:00,3.1630000000000003,
2023-05-22 13:00:00,3.158,
2023-05-22 14:00:00,3.1430000000000002,
2023-05-22 15:00:00,3.122,
2023-05-22 16:00:00,3.148,
2023-05-22 17:00:00,3.134,
2023-05-22 18:00:00,3.1289999999999996,
2023-05-22 19:00:00,3.1430000000000002,
2023-05-22 20:00:00,3.147,
2023-05-22 21:00:00,3.1430000000000002,
2023-05-22 22:00:00,3.162,
2023-05-22 23:00:00,3.1630000000000003,
2023-05-23 00:00:00,3.162,
2023-05-23 01:00:00,3.167,
2023-05-23 02:00:00,3.1630000000000003,
2023-05-23 03:00:00,3.16,
2023-05-23 04:00:00,3.154,
2023-05-23 05:00:00,3.157,
2023-05-23 06:00:00,3.155,
2023-05-23 07:00:00,3.15,
2023-05-23 08:00:00,3.153,
2023-05-23 09:00:00,3.155,
2023-05-23 10:00:00,3.1630000000000003,
2023-05-23 11:00:00,3.147,
2023-05-23 12:00:00,3.1460000000000004,
2023-05-23 13:00:00,3.115,
2023-05-23 14:00:00,3.097,
2023-05-23 15:00:00,3.1069999999999998,
2023-05-23 16:00:00,3.117,
2023-05-23 17:00:00,3.1260000000000003,
2023-05-23 18:00:00,3.127,
2023-05-23 19:00:00,3.117,
2023-05-23 20:00:00,3.1289999999999996,
2023-05-23 21:00:00,3.134,
2023-05-23 22:00:00,3.136,
2023-05-23 23:00:00,3.134,
2023-05-24 00:00:00,3.134,
2023-05-24 01:00:00,3.134,
2023-05-24 02:00:00,3.1319999999999997,
2023-05-24 03:00:00,3.1319999999999997,
2023-05-24 04:00:00,3.13,
2023-05-24 05:00:00,3.1310000000000002,
2023-05-24 06:00:00,3.1289999999999996,
2023-05-24 07:00:00,3.125,
2023-05-24 08:00:00,3.113,
2023-05-24 09:00:00,3.112,
2023-05-24 10:00:00,3.11,
2023-05-24 11:00:00,3.157,
2023-05-24 12:00:00,3.128,
2023-05-24 13:00:00,3.112,
2023-05-24 14:00:00,3.108,
2023-05-24 15:00:00,3.0980000000000003,
2023-05-24 16:00:00,3.07,
2023-05-24 17:00:00,3.13,
2023-05-24 18:00:00,3.181,
2023-05-24 19:00:00,3.208,
2023-05-24 20:00:00,3.2310000000000003,
2023-05-24 21:00:00,3.2439999999999998,
2023-05-24 22:00:00,3.259,
2023-05-24 23:00:00,3.253,
2023-05-25 00:00:00,3.264,
2023-05-25 01:00:00,3.2760000000000002,
2023-05-25 02:00:00,3.281,
2023-05-25 03:00:00,3.281,
2023-05-25 04:00:00,3.279,
2023-05-25 05:00:00,3.283,
2023-05-25 06:00:00,3.286,
2023-05-25 07:00:00,3.278,
2023-05-25 08:00:00,3.273,
2023-05-25 09:00:00,3.2680000000000002,
2023-05-25 10:00:00,3.263,
2023-05-25 11:00:00,3.245,
2023-05-25 12:00:00,3.237,
2023-05-25 13:00:00,3.199,
2023-05-25 14:00:00,3.182,
2023-05-25 15:00:00,3.2030000000000003,
2023-05-25 16:00:00,3.182,
2023-05-25 17:00:00,3.1689999999999996,
2023-05-25 18:00:00,3.1710000000000003,
2023-05-25 19:00:00,3.1710000000000003,
2023-05-25 20:00:00,3.187,
2023-05-25 21:00:00,3.181,
2023-05-25 22:00:00,3.18,
2023-05-25 23:00:00,3.179,
2023-05-26 00:00:00,3.182,
2023-05-26 01:00:00,3.1839999999999997,
2023-05-26 02:00:00,3.1839999999999997,
2023-05-26 03:00:00,3.178,
2023-05-26 04:00:00,3.175,
2023-05-26 05:00:00,3.175,
2023-05-26 06:00:00,3.173,
2023-05-26 07:00:00,3.178,
2023-05-26 08:00:00,3.158,
2023-05-26 09:00:00,3.147,
2023-05-26 10:00:00,3.1519999999999997,
2023-05-26 11:00:00,3.12,
2023-05-26 12:00:00,3.111,
2023-05-26 13:00:00,3.115,
2023-05-26 14:00:00,3.114,
2023-05-26 15:00:00,3.111,
2023-05-26 16:00:00,3.096,
2023-05-26 17:00:00,3.0980000000000003,
2023-05-26 18:00:00,3.1010000000000004,
2023-05-26 19:00:00,3.108,
2023-05-26 20:00:00,3.108,
2023-05-26 21:00:00,3.114,
2023-05-26 22:00:00,3.112,
2023-05-26 23:00:00,3.113,
2023-05-27 00:00:00,3.114,
2023-05-27 01:00:00,3.115,
2023-05-27 02:00:00,3.112,
2023-05-27 03:00:00,3.115,
2023-05-27 04:00:00,3.115,
2023-05-27 05:00:00,3.115,
2023-05-27 06:00:00,3.11,
2023-05-27 07:00:00,3.111,
2023-05-27 08:00:00,3.103,
2023-05-27 09:00:00,3.082,
2023-05-27 10:00:00,3.082,
2023-05-27 11:00:00,3.0839999999999996,
2023-05-27 12:00:00,3.0669999999999997,
2023-05-27 13:00:00,3.0410000000000004,
2023-05-27 14:00:00,3.035,
2023-05-27 15:00:00,3.0380000000000003,
2023-05-27 16:00:00,3.028,
2023-05-27 17:00:00,3.0410000000000004,
2023-05-27 18:00:00,3.043,
2023-05-27 19:00:00,3.04,
2023-05-27 20:00:00,3.0410000000000004,
2023-05-27 21:00:00,3.043,
2023-05-27 22:00:00,3.0410000000000004,
2023-05-27 23:00:00,3.0389999999999997,
2023-05-28 00:00:00,3.04,
2023-05-28 01:00:00,3.04,
2023-05-28 02:00:00,3.0439999999999996,
2023-05-28 03:00:00,3.045,
2023-05-28 04:00:00,3.042,
2023-05-28 05:00:00,3.0439999999999996,
2023-05-28 06:00:00,3.043,
2023-05-28 07:00:00,3.033,
2023-05-28 08:00:00,3.0060000000000002,
2023-05-28 09:00:00,2.9989999999999997,
2023-05-28 10:00:00,2.9989999999999997,
2023-05-28 11:00:00,3.034,
2023-05-28 12:00:00,3.0239999999999996,
2023-05-28 13:00:00,3.0039999999999996,
2023-05-28 14:00:00,3.017,
2023-05-28 15:00:00,3.003,
2023-05-28 16:00:00,3.0180000000000002,
2023-05-28 17:00:00,3.0210000000000004,
2023-05-28 18:00:00,3.02,
2023-05-28 19:00:00,3.012,
2023-05-28 20:00:00,3.0189999999999997,
2023-05-28 21:00:00,3.0210000000000004,
2023-05-28 22:00:00,3.029,
2023-05-28 23:00:00,3.0260000000000002,
2023-05-29 00:00:00,3.0239999999999996,
2023-05-29 01:00:00,3.0239999999999996,
2023-05-29 02:00:00,3.0210000000000004,
2023-05-29 03:00:00,3.02,
2023-05-29 04:00:00,3.02,
2023-05-29 05:00:00,3.0180000000000002,
2023-05-29 06:00:00,3.0069999999999997,
2023-05-29 07:00:00,3.003,
2023-05-29 08:00:00,2.989,
2023-05-29 09:00:00,2.9810000000000003,
2023-05-29 10:00:00,2.9789999999999996,
2023-05-29 11:00:00,2.966,
2023-05-29 12:00:00,2.9739999999999998,
2023-05-29 13:00:00,2.986,
2023-05-29 14:00:00,2.984,
2023-05-29 15:00:00,2.964,
2023-05-29 16:00:00,2.984,
2023-05-29 17:00:00,2.992,
2023-05-29 18:00:00,2.992,
2023-05-29 19:00:00,2.989,
2023-05-29 20:00:00,2.988,
2023-05-29 21:00:00,2.989,
2023-05-29 22:00:00,2.99,
2023-05-29 23:00:00,2.99,
2023-05-30 00:00:00,2.991,
2023-05-30 01:00:00,2.989,
2023-05-30 02:00:00,2.988,
2023-05-30 03:00:00,2.988,
2023-05-30 04:00:00,2.99,
2023-05-30 05:00:00,2.988,
2023-05-30 06:00:00,2.988,
2023-05-30 07:00:00,2.984,
2023-05-30 08:00:00,2.9819999999999998,
2023-05-30 09:00:00,2.949,
2023-05-30 10:00:00,2.9619999999999997,
2023-05-30 11:00:00,2.9360000000000004,
2023-05-30 12:00:00,2.952,
2023-05-30 13:00:00,2.947,
2023-05-30 14:00:00,2.9619999999999997,
2023-05-30 15:00:00,2.949,
2023-05-30 16:00:00,2.9539999999999997,
2023-05-30 17:00:00,2.945,
2023-05-30 18:00:00,2.95,
2023-05-30 19:00:00,2.948,
2023-05-30 20:00:00,2.949,
2023-05-30 21:00:00,2.949,
2023-05-30 22:00:00,2.947,
2023-05-30 23:00:00,2.943,
2023-05-31 00:00:00,2.9410000000000003,
2023-05-31 01:00:00,2.947,
2023-05-31 02:00:00,2.945,
2023-05-31 03:00:00,2.945,
2023-05-31 04:00:00,2.945,
2023-05-31 05:00:00,2.946,
2023-05-31 06:00:00,2.9419999999999997,
2023-05-31 07:00:00,2.945,
2023-05-31 08:00:00,2.9410000000000003,
2023-05-31 09:00:00,2.9419999999999997,
2023-05-31 10:00:00,2.9189999999999996,
2023-05-31 11:00:00,2.9210000000000003,
2023-05-31 12:00:00,2.931,
2023-05-31 13:00:00,2.931,
2023-05-31 14:00:00,2.945,
2023-05-31 15:00:00,2.9410000000000003,
2023-05-31 16:00:00,2.945,
2023-05-31 17:00:00,2.924,
2023-05-31 18:00:00,2.912,
2023-05-31 19:00:00,2.9139999999999997,
2023-05-31 20:00:00,2.9330000000000003,
2023-05-31 21:00:00,2.9339999999999997,
2023-05-31 22:00:00,2.932,
2023-05-31 23:00:00,2.929,
2023-06-01 00:00:00,2.931,
2023-06-01 01:00:00,2.9339999999999997,
2023-06-01 02:00:00,2.931,
2023-06-01 03:00:00,2.929,
2023-06-01 04:00:00,2.926,
2023-06-01 05:00:00,2.923,
2023-06-01 06:00:00,2.923,
2023-06-01 07:00:00,2.9210000000000003,
2023-06-01 08:00:00,2.9,
2023-06-01 09:00:00,2.908,
2023-06-01 10:00:00,2.9010000000000002,
2023-06-01 11:00:00,2.8939999999999997,
2023-06-01 12:00:00,2.887,
2023-06-01 13:00:00,2.8760000000000003,
2023-06-01 14:00:00,2.873,
2023-06-01 15:00:00,2.898,
2023-06-01 16:00:00,2.886,
2023-06-01 17:00:00,2.908,
2023-06-01 18:00:00,2.904,
2023-06-01 19:00:00,2.915,
2023-06-01 20:00:00,2.917,
2023-06-01 21:00:00,2.9160000000000004,
2023-06-01 22:00:00,2.915,
2023-06-01 23:00:00,2.9160000000000004,
2023-06-02 00:00:00,2.918,
2023-06-02 01:00:00,2.9160000000000004,
2023-06-02 02:00:00,2.915,
2023-06-02 03:00:00,2.911,
2023-06-02 04:00:00,2.906,
2023-06-02 05:00:00,2.906,
2023-06-02 06:00:00,2.903,
2023-06-02 07:00:00,2.897,
2023-06-02 08:00:00,2.891,
2023-06-02 09:00:00,2.892,
2023-06-02 10:00:00,2.8989999999999996,
2023-06-02 11:00:00,2.8819999999999997,
2023-06-02 12:00:00,2.8819999999999997,
2023-06-02 13:00:00,2.8489999999999998,
2023-06-02 14:00:00,2.8539999999999996,
2023-06-02 15:00:00,2.847,
2023-06-02 16:00:00,2.864,
2023-06-02 17:00:00,2.853,
2023-06-02 18:00:00,2.84,
2023-06-02 19:00:00,2.859,
2023-06-02 20:00:00,2.865,
2023-06-02 21:00:00,2.866,
2023-06-02 22:00:00,2.866,
2023-06-02 23:00:00,2.865,
2023-06-03 00:00:00,2.867,
2023-06-03 01:00:00,2.866,
2023-06-03 02:00:00,2.867,
2023-06-03 03:00:00,2.865,
2023-06-03 04:00:00,2.855,
2023-06-03 05:00:00,2.858,
2023-06-03 06:00:00,2.8510000000000004,
2023-06-03 07:00:00,2.823,
2023-06-03 08:00:00,2.819,
2023-06-03 09:00:00,2.859,
2023-06-03 10:00:00,2.838,
2023-06-03 11:00:00,2.85,
2023-06-03 12:00:00,2.8289999999999997,
2023-06-03 13:00:00,2.835,
2023-06-03 14:00:00,2.818,
2023-06-03 15:00:00,2.8339999999999996,
2023-06-03 16:00:00,2.839,
2023-06-03 17:00:00,2.806,
2023-06-03 18:00:00,2.826,
2023-06-03 19:00:00,2.863,
2023-06-03 20:00:00,2.8539999999999996,
2023-06-03 21:00:00,2.855,
2023-06-03 22:00:00,2.864,
2023-06-03 23:00:00,2.864,
2023-06-04 00:00:00,2.862,
2023-06-04 01:00:00,2.862,
2023-06-04 02:00:00,2.861,
2023-06-04 03:00:00,2.86,
2023-06-04 04:00:00,2.858,
2023-06-04 05:00:00,2.858,
2023-06-04 06:00:00,2.8560000000000003,
2023-06-04 07:00:00,2.8560000000000003,
2023-06-04 08:00:00,2.846,
2023-06-04 09:00:00,2.8339999999999996,
2023-06-04 10:00:00,2.824,
2023-06-04 11:00:00,2.8139999999999996,
2023-06-04 12:00:00,2.8080000000000003,
2023-06-04 13:00:00,2.8080000000000003,
2023-06-04 14:00:00,2.8489999999999998,
2023-06-04 15:00:00,2.8289999999999997,
2023-06-04 16:00:00,2.844,
2023-06-04 17:00:00,2.8280000000000003,
2023-06-04 18:00:00,2.862,
2023-06-04 19:00:00,2.843,
2023-06-04 20:00:00,2.8510000000000004,
2023-06-04 21:00:00,2.858,
2023-06-04 22:00:00,2.858,
2023-06-04 23:00:00,2.859,
2023-06-05 00:00:00,2.86,
2023-06-05 01:00:00,2.86,
2023-06-05 02:00:00,2.8560000000000003,
2023-06-05 03:00:00,2.8560000000000003,
2023-06-05 04:00:00,2.8560000000000003,
2023-06-05 05:00:00,2.855,
2023-06-05 06:00:00,2.85,
2023-06-05 07:00:00,2.838,
2023-06-05 08:00:00,2.8489999999999998,
2023-06-05 09:00:00,2.838,
2023-06-05 10:00:00,2.8169999999999997,
2023-06-05 11:00:00,2.8110000000000004,
2023-06-05 12:00:00,2.826,
2023-06-05 13:00:00,2.821,
2023-06-05 14:00:00,2.838,
2023-06-05 15:00:00,2.843,
2023-06-05 16:00:00,2.826,
2023-06-05 17:00:00,2.8560000000000003,
2023-06-05 18:00:00,2.87,
2023-06-05 19:00:00,2.8960000000000004,
2023-06-05 20:00:00,2.888,
2023-06-05 21:00:00,2.8939999999999997,
2023-06-05 22:00:00,2.8989999999999996,
2023-06-05 23:00:00,2.88,
2023-06-06 00:00:00,2.877,
2023-06-06 01:00:00,2.886,
2023-06-06 02:00:00,2.885,
2023-06-06 03:00:00,2.885,
2023-06-06 04:00:00,2.886,
2023-06-06 05:00:00,2.884,
2023-06-06 06:00:00,2.88,
2023-06-06 07:00:00,2.87,
2023-06-06 08:00:00,2.842,
2023-06-06 09:00:00,2.855,
2023-06-06 10:00:00,2.852,
2023-06-06 11:00:00,2.843,
2023-06-06 12:00:00,2.813,
2023-06-06 13:00:00,2.818,
2023-06-06 14:00:00,2.8339999999999996,
2023-06-06 15:00:00,2.833,
2023-06-06 16:00:00,2.813,
2023-06-06 17:00:00,2.84,
2023-06-06 18:00:00,2.846,
2023-06-06 19:00:00,2.846,
2023-06-06 20:00:00,2.847,
2023-06-06 21:00:00,2.8480000000000003,
2023-06-06 22:00:00,2.846,
2023-06-06 23:00:00,2.846,
2023-06-07 00:00:00,2.846,
2023-06-07 01:00:00,2.841,
2023-06-07 02:00:00,2.843,
2023-06-07 03:00:00,2.842,
2023-06-07 04:00:00,2.839,
2023-06-07 05:00:00,2.839,
2023-06-07 06:00:00,2.8369999999999997,
2023-06-07 07:00:00,2.8369999999999997,
2023-06-07 08:00:00,2.821,
2023-06-07 09:00:00,2.812,
2023-06-07 10:00:00,2.8080000000000003,
2023-06-07 11:00:00,2.812,
2023-06-07 12:00:00,2.827,
2023-06-07 13:00:00,2.802,
2023-06-07 14:00:00,2.786,
2023-06-07 15:00:00,2.784,
2023-06-07 16:00:00,2.767,
2023-06-07 17:00:00,2.7569999999999997,
2023-06-07 18:00:00,2.767,
2023-06-07 19:00:00,2.792,
2023-06-07 20:00:00,2.7939999999999996,
2023-06-07 21:00:00,2.792,
2023-06-07 22:00:00,2.79,
2023-06-07 23:00:00,2.786,
2023-06-08 00:00:00,2.787,
2023-06-08 01:00:00,2.784,
2023-06-08 02:00:00,2.786,
2023-06-08 03:00:00,2.786,
2023-06-08 04:00:00,2.781,
2023-06-08 05:00:00,2.78,
2023-06-08 06:00:00,2.7769999999999997,
2023-06-08 07:00:00,2.764,
2023-06-08 08:00:00,2.775,
2023-06-08 09:00:00,2.75,
2023-06-08 10:00:00,2.7689999999999997,
2023-06-08 11:00:00,2.76,
2023-06-08 12:00:00,2.7510000000000003,
2023-06-08 13:00:00,2.755,
2023-06-08 14:00:00,2.7889999999999997,
2023-06-08 15:00:00,2.779,
2023-06-08 16:00:00,2.766,
2023-06-08 17:00:00,2.7739999999999996,
2023-06-08 18:00:00,2.762,
2023-06-08 19:00:00,2.7760000000000002,
2023-06-08 20:00:00,2.7739999999999996,
2023-06-08 21:00:00,2.779,
2023-06-08 22:00:00,2.7689999999999997,
2023-06-08 23:00:00,2.767,
2023-06-09 00:00:00,2.772,
2023-06-09 01:00:00,2.7710000000000004,
2023-06-09 03:00:00,2.7769999999999997,
2023-06-09 04:00:00,2.783,
2023-06-09 05:00:00,2.78,
2023-06-09 06:00:00,2.7760000000000002,
2023-06-09 07:00:00,2.7739999999999996,
2023-06-09 08:00:00,2.764,
2023-06-09 09:00:00,2.7430000000000003,
2023-06-09 10:00:00,2.76,
2023-06-09 11:00:00,2.7430000000000003,
2023-06-09 12:00:00,2.765,
2023-06-09 13:00:00,2.753,
2023-06-09 14:00:00,2.745,
2023-06-09 15:00:00,2.7310000000000003,
2023-06-09 16:00:00,2.7089999999999996,
2023-06-09 17:00:00,2.7089999999999996,
2023-06-09 18:00:00,2.725,
2023-06-09 19:00:00,2.739,
2023-06-09 20:00:00,2.741,
2023-06-09 21:00:00,2.742,
2023-06-09 22:00:00,2.742,
2023-06-09 23:00:00,2.7430000000000003,
2023-06-10 00:00:00,2.747,
2023-06-10 01:00:00,2.7430000000000003,
2023-06-10 02:00:00,2.745,
2023-06-10 03:00:00,2.742,
2023-06-10 04:00:00,2.742,
2023-06-10 05:00:00,2.742,
2023-06-10 06:00:00,2.745,
2023-06-10 07:00:00,2.742,
2023-06-10 08:00:00,2.7319999999999998,
2023-06-10 09:00:00,2.719,
2023-06-10 10:00:00,2.7089999999999996,
2023-06-10 11:00:00,2.679,
2023-06-10 12:00:00,2.7119999999999997,
2023-06-10 13:00:00,2.702,
2023-06-10 14:00:00,2.695,
2023-06-10 15:00:00,2.6860000000000004,
2023-06-10 16:00:00,2.7030000000000003,
2023-06-10 17:00:00,2.705,
2023-06-10 18:00:00,2.701,
2023-06-10 19:00:00,2.707,
2023-06-10 20:00:00,2.687,
2023-06-10 21:00:00,2.6919999999999997,
2023-06-10 22:00:00,2.71,
2023-06-10 23:00:00,2.707,
2023-06-11 00:00:00,2.707,
2023-06-11 01:00:00,2.705,
2023-06-11 02:00:00,2.7039999999999997,
2023-06-11 03:00:00,2.705,
2023-06-11 04:00:00,2.702,
2023-06-11 05:00:00,2.702,
2023-06-11 06:00:00,2.701,
2023-06-11 07:00:00,2.694,
2023-06-11 08:00:00,2.701,
2023-06-11 09:00:00,2.694,
2023-06-11 10:00:00,2.6719999999999997,
2023-06-11 11:00:00,2.659,
2023-06-11 12:00:00,2.65,
2023-06-11 13:00:00,2.633,
2023-06-11 14:00:00,2.647,
2023-06-11 15:00:00,2.6180000000000003,
2023-06-11 16:00:00,2.654,
2023-06-11 17:00:00,2.6489999999999996,
2023-06-11 18:00:00,2.634,
2023-06-11 19:00:00,2.6319999999999997,
2023-06-11 20:00:00,2.634,
2023-06-11 21:00:00,2.637,
2023-06-11 22:00:00,2.6439999999999997,
2023-06-11 23:00:00,2.647,
2023-06-12 00:00:00,2.641,
2023-06-12 01:00:00,2.6430000000000002,
2023-06-12 02:00:00,2.6489999999999996,
2023-06-12 03:00:00,2.647,
2023-06-12 04:00:00,2.6489999999999996,
2023-06-12 05:00:00,2.6489999999999996,
2023-06-12 06:00:00,2.642,
2023-06-12 07:00:00,2.6510000000000002,
2023-06-12 08:00:00,2.6489999999999996,
2023-06-12 09:00:00,2.638,
2023-06-12 10:00:00,2.634,
2023-06-12 11:00:00,2.616,
2023-06-12 12:00:00,2.6189999999999998,
2023-06-12 13:00:00,2.6039999999999996,
2023-06-12 14:00:00,2.594,
2023-06-12 15:00:00,2.589,
2023-06-12 16:00:00,2.609,
2023-06-12 17:00:00,2.61,
2023-06-12 18:00:00,2.603,
2023-06-12 19:00:00,2.614,
2023-06-12 20:00:00,2.614,
2023-06-12 21:00:00,2.623,
2023-06-12 22:00:00,2.623,
2023-06-12 23:00:00,2.625,
2023-06-13 00:00:00,2.625,
2023-06-13 01:00:00,2.622,
2023-06-13 02:00:00,2.6189999999999998,
2023-06-13 03:00:00,2.6180000000000003,
2023-06-13 04:00:00,2.6180000000000003,
2023-06-13 05:00:00,2.615,
2023-06-13 06:00:00,2.616,
2023-06-13 07:00:00,2.59,
2023-06-13 08:00:00,2.591,
2023-06-13 09:00:00,2.5869999999999997,
2023-06-13 10:00:00,2.588,
2023-06-13 11:00:00,2.571,
2023-06-13 12:00:00,2.552,
2023-06-13 13:00:00,2.5380000000000003,
2023-06-13 14:00:00,2.539,
2023-06-13 15:00:00,2.552,
2023-06-13 16:00:00,2.52,
2023-06-13 17:00:00,2.5380000000000003,
2023-06-13 18:00:00,2.5580000000000003,
2023-06-13 19:00:00,2.56,
2023-06-13 20:00:00,2.565,
2023-06-13 21:00:00,2.57,
2023-06-13 22:00:00,2.573,
2023-06-13 23:00:00,2.576,
2023-06-14 00:00:00,2.57,
2023-06-14 01:00:00,2.568,
2023-06-14 02:00:00,2.5669999999999997,
2023-06-14 03:00:00,2.5660000000000003,
2023-06-14 04:00:00,2.5660000000000003,
2023-06-14 05:00:00,2.56,
2023-06-14 06:00:00,2.5639999999999996,
2023-06-14 07:00:00,2.55,
2023-06-14 08:00:00,2.5380000000000003,
2023-06-14 09:00:00,2.536,
2023-06-14 10:00:00,2.539,
2023-06-14 11:00:00,2.543,
2023-06-14 12:00:00,2.516,
2023-06-14 13:00:00,2.512,
2023-06-14 14:00:00,2.505,
2023-06-14 15:00:00,2.503,
2023-06-14 16:00:00,2.487,
2023-06-14 17:00:00,2.515,
2023-06-14 18:00:00,2.517,
2023-06-14 19:00:00,2.525,
2023-06-14 20:00:00,2.523,
2023-06-14 21:00:00,2.5269999999999997,
2023-06-14 22:00:00,2.528,
2023-06-14 23:00:00,2.529,
2023-06-15 00:00:00,2.529,
2023-06-15 01:00:00,2.533,
2023-06-15 02:00:00,2.529,
2023-06-15 03:00:00,2.528,
2023-06-15 04:00:00,2.533,
2023-06-15 05:00:00,2.532,
2023-06-15 06:00:00,2.5269999999999997,
2023-06-15 07:00:00,2.521,
2023-06-15 08:00:00,2.519,
2023-06-15 09:00:00,2.519,
2023-06-15 10:00:00,2.495,
2023-06-15 11:00:00,2.487,
2023-06-15 12:00:00,2.501,
2023-06-15 13:00:00,2.4930000000000003,
2023-06-15 14:00:00,2.4819999999999998,
2023-06-15 15:00:00,2.4619999999999997,
2023-06-15 16:00:00,2.4819999999999998,
2023-06-15 17:00:00,2.487,
2023-06-15 18:00:00,2.488,
2023-06-15 19:00:00,2.4819999999999998,
2023-06-15 20:00:00,2.48,
2023-06-15 21:00:00,2.481,
2023-06-15 22:00:00,2.478,
2023-06-15 23:00:00,2.489,
2023-06-16 00:00:00,2.491,
2023-06-16 01:00:00,2.498,
2023-06-16 02:00:00,2.485,
2023-06-16 03:00:00,2.495,
2023-06-16 04:00:00,2.535,
2023-06-16 05:00:00,2.535,
2023-06-16 06:00:00,2.54,
2023-06-16 07:00:00,2.52,
2023-06-16 08:00:00,2.521,
2023-06-16 09:00:00,2.5180000000000002,
2023-06-16 10:00:00,2.515,
2023-06-16 11:00:00,2.5069999999999997,
2023-06-16 12:00:00,2.505,
2023-06-16 13:00:00,2.505,
2023-06-16 14:00:00,2.5140000000000002,
2023-06-16 15:00:00,2.505,
2023-06-16 16:00:00,2.529,
2023-06-16 17:00:00,2.519,
2023-06-16 18:00:00,2.513,
2023-06-16 19:00:00,2.521,
2023-06-16 20:00:00,2.517,
2023-06-16 21:00:00,2.521,
2023-06-16 22:00:00,2.525,
2023-06-16 23:00:00,2.5180000000000002,
2023-06-17 00:00:00,2.509,
2023-06-17 01:00:00,2.517,
2023-06-17 02:00:00,2.521,
2023-06-17 03:00:00,2.5140000000000002,
2023-06-17 04:00:00,2.519,
2023-06-17 05:00:00,2.515,
2023-06-17 06:00:00,2.5140000000000002,
2023-06-17 07:00:00,2.502,
2023-06-17 08:00:00,2.498,
2023-06-17 09:00:00,2.49,
2023-06-17 10:00:00,2.478,
2023-06-17 11:00:00,2.487,
2023-06-17 12:00:00,2.484,
2023-06-17 13:00:00,2.484,
2023-06-17 14:00:00,2.48,
2023-06-17 15:00:00,2.4659999999999997,
2023-06-17 16:00:00,2.476,
2023-06-17 17:00:00,2.477,
2023-06-17 18:00:00,2.472,
2023-06-17 19:00:00,2.474,
2023-06-17 21:00:00,2.481,
2023-06-17 22:00:00,2.48,
2023-06-17 23:00:00,2.477,
2023-06-18 00:00:00,2.481,
2023-06-18 01:00:00,2.484,
2023-06-18 02:00:00,2.484,
2023-06-18 03:00:00,2.484,
2023-06-18 04:00:00,2.484,
2023-06-18 05:00:00,2.4819999999999998,
2023-06-18 06:00:00,2.481,
2023-06-18 07:00:00,2.467,
2023-06-18 08:00:00,2.463,
2023-06-18 09:00:00,2.4619999999999997,
2023-06-18 10:00:00,2.456,
2023-06-18 11:00:00,2.445,
2023-06-18 12:00:00,2.432,
2023-06-18 13:00:00,2.41,
2023-06-18 14:00:00,2.41,
2023-06-18 15:00:00,2.4090000000000003,
2023-06-18 16:00:00,2.4019999999999997,
2023-06-18 17:00:00,2.405,
2023-06-18 18:00:00,2.4,
2023-06-18 19:00:00,2.407,
2023-06-18 20:00:00,2.416,
2023-06-18 21:00:00,2.414,
2023-06-18 22:00:00,2.411,
2023-06-18 23:00:00,2.412,
2023-06-19 00:00:00,2.412,
2023-06-19 01:00:00,2.41,
2023-06-19 02:00:00,2.4130000000000003,
2023-06-19 04:00:00,2.412,
2023-06-19 05:00:00,2.412,
2023-06-19 06:00:00,2.4090000000000003,
2023-06-19 07:00:00,2.398,
2023-06-19 08:00:00,2.391,
2023-06-19 09:00:00,2.397,
2023-06-19 10:00:00,2.398,
2023-06-19 11:00:00,2.379,
2023-06-19 12:00:00,2.39,
2023-06-19 13:00:00,2.367,
2023-06-19 14:00:00,2.373,
2023-06-19 15:00:00,2.373,
2023-06-19 16:00:00,2.3609999999999998,
2023-06-19 17:00:00,2.377,
2023-06-19 18:00:00,2.375,
2023-06-19 19:00:00,2.376,
2023-06-19 20:00:00,2.374,
2023-06-19 21:00:00,2.364,
2023-06-19 22:00:00,2.3680000000000003,
2023-06-19 23:00:00,2.362,
2023-06-20 00:00:00,2.362,
2023-06-20 01:00:00,2.364,
2023-06-20 02:00:00,2.359,
